step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
38250,1769218796.402101,66.1387939453125,5.623006343841553,59.57101058959961,0.9447788596153259,0.0,,,276.720049591726,8.11228336714739,,,0.00390625512227416,0,6.166851043701172,0,3.874457836151123,0.10190688073635101,,,,,,,,,0.004563962668180466,0,0.0009127925336360932,0.004563962668180466,13.067066606357761,4.10741662979126,0.12506109476089478,0.31259727478027344,1637.8901587030405
38300,1769218811.294306,68.42333221435547,6.182195663452148,61.36347579956055,0.8776589632034302,0.0,,,484.0536092287269,8.91902302546767,,,0.00390625512227416,0,6.244279384613037,0,3.8915534019470215,0.10197209566831589,,,,,,,,,0.004562853425741196,0,0.0009125706851482392,0.004562853425741196,16.850036871638505,6.011641502380371,0.38471925258636475,0.31259775161743164,1637.8876602625216
38350,1769218826.187696,66.13716125488281,6.198957920074463,58.999244689941406,0.938956081867218,0.0,,,492.2358246619187,8.943205849970791,,,0.00390625512227416,0,6.116048336029053,0,3.877805233001709,0.09966817498207092,,,,,,,,,0.0045617431402206424,0,0.0009123486280441284,0.0045617431402206424,12.609668915428134,3.9388375282287598,0.15320086479187012,0.31259775161743164,1637.8876602625216
38400,1769218841.0482993,63.8192138671875,6.040487289428711,56.814308166503906,0.9644154906272888,0.0,,,420.09769418387066,8.714581057011618,,,0.00390625512227416,0,6.411407470703125,0,3.853792190551758,0.1050688773393631,,,,,,,,,0.004560631364583969,0,0.0009121262729167938,0.004560631364583969,11.995577540672917,4.057748794555664,0.18030090630054474,0.31259775161743164,1637.8876602625216
38450,1769218855.928472,65.77667999267578,6.140026569366455,58.70679473876953,0.9298588633537292,0.0,,,464.06590063245164,8.85818588255146,,,0.00390625512227416,0,6.2869744300842285,0,3.8614654541015625,0.10223771631717682,,,,,,,,,0.004559518396854401,0,0.0009119036793708801,0.004559518396854401,13.319230527287925,4.301133155822754,0.27537834644317627,0.31259727478027344,1637.8901587030405
38500,1769218870.805391,67.99531555175781,5.949872970581055,61.1437873840332,0.9016590118408203,0.0,,,383.7045941935142,8.583852228576573,,,0.00390625512227416,0,6.444430828094482,0,3.858931541442871,0.10450002551078796,,,,,,,,,0.004558404237031937,0,0.0009116808474063874,0.004558404237031937,12.473327641394057,4.300955772399902,0.25385239720344543,0.31375813484191895,1631.830200220821
38550,1769218885.7317383,67.57546997070312,5.894070148468018,60.7712287902832,0.910171389579773,0.0,,,362.8792551419129,8.503345773846485,,,0.00390625512227416,0,6.306529998779297,0,3.8312032222747803,0.10614980012178421,,,,,,,,,0.004557288587093354,0,0.0009114577174186707,0.004557288587093354,22.475126276609018,5.047970771789551,0.37440013885498047,0.31259775161743164,1637.8876602625216
38600,1769218900.6075945,63.84859848022461,5.773068904876709,57.14155197143555,0.9339804649353027,0.0,,,321.5229434441158,8.328777879775908,,,0.00390625512227416,0,6.273240566253662,0,3.876856803894043,0.10128693282604218,,,,,,,,,0.004556171894073487,0,0.0009112343788146973,0.004556171894073487,16.41378708196815,3.9006006717681885,0.27286410331726074,0.31259775161743164,1637.8876602625216
38650,1769218915.487093,65.75348663330078,5.766684532165527,59.0600471496582,0.9267557859420776,0.0,,,319.4767598874385,8.319567176926299,,,0.00390625512227416,0,6.218286991119385,0,3.8774638175964355,0.10239416360855103,,,,,,,,,0.004555053859949112,0,0.0009110107719898224,0.004555053859949112,14.433725467613607,4.823709487915039,0.11107577383518219,0.31259751319885254,1637.8889094818283
38700,1769218930.3604126,67.27286529541016,6.091038703918457,60.26327133178711,0.9185576438903809,0.0,,,441.88015550395477,8.787511332005897,,,0.00390625512227416,0,6.027019500732422,0,3.8802266120910645,0.10464620590209961,,,,,,,,,0.00455393448472023,0,0.0009107868969440461,0.00455393448472023,12.90488878387153,4.4272027015686035,0.06928517669439316,0.31259751319885254,1637.8889094818283
38750,1769218945.2364607,68.66505432128906,6.064101219177246,61.66974639892578,0.9312047362327576,0.0,,,430.13590598327147,8.74864875635573,,,0.00390625512227416,0,6.260783672332764,0,3.848431348800659,0.10228699445724487,,,,,,,,,0.0045528139173984525,0,0.0009105627834796906,0.0045528139173984525,15.403418479449629,9.282011985778809,0.26610487699508667,0.2969682216644287,1724.0901976998575
38800,1769218960.1256537,65.4313735961914,5.954134464263916,58.58722686767578,0.8900178670883179,0.0,,,385.343237952911,8.590000264379617,,,0.00390625512227416,0,6.328329563140869,0,3.868422031402588,0.10180039703845978,,,,,,,,,0.00455169215798378,0,0.000910338431596756,0.00455169215798378,22.211575051811675,4.446314334869385,0.2438918799161911,0.31259799003601074,1637.8864110451207
38850,1769218975.0022461,68.5249252319336,6.198525905609131,61.39948654174805,0.9269093871116638,0.0,,,492.02321759328134,8.942582584844065,,,0.00390625512227416,0,6.17866849899292,0,3.832517147064209,0.10419371724128723,,,,,,,,,0.004550568908452988,0,0.0009101137816905976,0.004550568908452988,12.898692033416507,4.823904514312744,0.25402671098709106,0.31259775161743164,1637.8876602625216
38900,1769218989.8904822,63.2892951965332,5.857199668884277,56.51978302001953,0.9123107194900513,0.0,,,349.743374167468,8.450152915795826,,,0.00390625512227416,0,6.200276851654053,0,3.9004926681518555,0.09925498068332672,,,,,,,,,0.004549444615840912,0,0.0009098889231681824,0.004549444615840912,12.161755024236289,3.9837191104888916,0.006515415385365486,0.31259727478027344,1637.8901587030405
38950,1769219004.7844787,66.56455993652344,5.83050537109375,59.82383346557617,0.9102137088775635,0.0,,,340.53072998077477,8.41164118475342,,,0.00390625512227416,0,6.336439609527588,0,3.8606374263763428,0.10103261470794678,,,,,,,,,0.004548318833112717,0,0.0009096637666225433,0.004548318833112717,14.331544587881787,4.157766819000244,0.16991905868053436,0.31259775161743164,1637.8876602625216
39000,1769219019.659272,66.94915771484375,5.448213577270508,60.5869026184082,0.91404128074646,0.0,65.56602935791015,5.573946285247803,232.34273260983383,7.860110709632081,263.4718322753906,8.041504663908464,0.00390625512227416,0,6.3864641189575195,0,3.866708755493164,0.10274232923984528,,,,,,,,,0.004547192007303238,0,0.0009094384014606476,0.004547192007303238,13.418788577232904,4.193455696105957,0.34647104144096375,0.2969682216644287,1724.0901976998575
39050,1769219053.275601,67.70084381103516,5.916655540466309,60.85696029663086,0.9272339940071106,0.0,,,371.16827843803117,8.535929606878954,,,0.00390625512227416,0,6.279118061065674,0,3.8622117042541504,0.10447823256254196,,,,,,,,,0.004546063840389252,0,0.0009092127680778504,0.004546063840389252,13.351340235243809,4.457074165344238,0.18824630975723267,0.31259775161743164,1637.8876602625216
39100,1769219068.1697943,66.44867706298828,6.072778701782227,59.411659240722656,0.9642425179481506,0.0,,,433.88464410725214,8.761167717477337,,,0.00390625512227416,0,6.379691123962402,0,3.8862879276275635,0.10067596286535263,,,,,,,,,0.004544934332370758,0,0.0009089868664741516,0.004544934332370758,14.293756615100376,3.883469820022583,0.1007729023694992,0.31259775161743164,1637.8876602625216
39150,1769219083.0474887,67.56578826904297,5.878304481506348,60.75517654418945,0.9323040246963501,0.0,,,357.20308354373947,8.480600724304578,,,0.00390625512227416,0,6.18762731552124,0,3.8783743381500244,0.10282133519649506,,,,,,,,,0.004543803632259369,0,0.0009087607264518738,0.004543803632259369,18.451958889971493,4.938526153564453,0.30699422955513,0.31259775161743164,1637.8876602625216
39200,1769219097.9259484,66.85863494873047,6.059414863586426,59.923824310302734,0.8753998279571533,0.0,,,428.1248521127794,8.741887774385011,,,0.00390625512227416,0,6.193751811981201,0,3.868255853652954,0.10264647752046585,,,,,,,,,0.004542671740055084,0,0.0009085343480110168,0.004542671740055084,17.252505100495632,4.460501670837402,0.4295702576637268,0.31259751319885254,1637.8889094818283
39250,1769219112.7980783,63.167415618896484,5.949290752410889,56.29758834838867,0.9205343723297119,0.0,,,383.48125942788664,8.58301226530976,,,0.00390625512227416,0,6.403236389160156,0,3.8484244346618652,0.10508129000663757,,,,,,,,,0.004541538506746292,0,0.0009083077013492584,0.004541538506746292,15.885761499380783,4.099560737609863,0.3681533634662628,0.31259751319885254,1637.8889094818283
39300,1769219127.6897426,69.84783172607422,6.257525444030762,62.660194396972656,0.9301115274429321,0.0,,,521.9258061825426,9.027700926339689,,,0.00390625512227416,0,6.190688133239746,0,3.8703670501708984,0.1018630787730217,,,,,,,,,0.004540404081344604,0,0.000908080816268921,0.004540404081344604,16.6744320258627,7.071690559387207,0.22704368829727173,0.31259751319885254,1637.8889094818283
39350,1769219143.0346355,67.3470230102539,6.363175392150879,60.049224853515625,0.9346246719360352,0.0,,,580.08543368559,9.180121582562759,,,0.00390625512227416,0,6.219842433929443,0,3.8878064155578613,0.10147560387849808,,,,,,,,,0.0045392681658267976,0,0.0009078536331653595,0.0045392681658267976,12.577393081566942,4.249240398406982,0.22552481293678284,0.31259822845458984,1637.885161829625
39400,1769219157.9113216,65.91172790527344,6.4702043533325195,58.51726150512695,0.924263596534729,0.0,,,645.6156471944644,9.334531734091009,,,0.00390625512227416,0,6.027771949768066,0,3.9189138412475586,0.10210312902927399,,,,,,,,,0.004538131207227707,0,0.0009076262414455414,0.004538131207227707,13.972973430589782,4.275484085083008,0.2215900719165802,0.31259751319885254,1637.8889094818283
39450,1769219172.788295,65.37004852294922,6.309037208557129,58.12752914428711,0.9334757328033447,0.0,,,549.5156250971888,9.102016693569318,,,0.00390625512227416,0,6.148876190185547,0,3.9051060676574707,0.09830795228481293,,,,,,,,,0.004536993056535721,0,0.0009073986113071441,0.004536993056535721,13.647425959129354,4.445903778076172,0.25106126070022583,0.31259822845458984,1637.885161829625
39500,1769219187.6828232,66.25216674804688,5.941539764404297,59.3841667175293,0.9264591336250305,0.0,,,380.5203904388501,8.57182995335066,,,0.00390625512227416,0,6.362066745758057,0,3.823610782623291,0.10589970648288727,,,,,,,,,0.004535853415727616,0,0.0009071706831455231,0.004535853415727616,15.267138445418464,3.899047613143921,0.0931917130947113,0.31259727478027344,1637.8901587030405
39550,1769219202.5607982,66.85014343261719,6.075933456420898,59.85525131225586,0.9189598560333252,0.0,,,435.2556050866146,8.765719066349769,,,0.00390625512227416,0,6.380008697509766,0,3.813924551010132,0.10312476754188538,,,,,,,,,0.004534712731838226,0,0.0009069425463676452,0.004534712731838226,18.05516114690618,13.024078369140625,0.2615916132926941,0.31259751319885254,1637.8889094818283
39600,1769219217.4394844,65.3619384765625,5.457064628601074,58.96865463256836,0.936215877532959,0.0,,,234.4083379668356,7.872880077493343,,,0.00390625512227416,0,6.548367500305176,0,3.822993040084839,0.10519783198833466,,,,,,,,,0.00453357070684433,0,0.000906714141368866,0.00453357070684433,13.668975085520943,3.6503167152404785,0.4379086196422577,0.31259751319885254,1637.8889094818283
39650,1769219232.3310044,66.8475341796875,6.095593452453613,59.809932708740234,0.9420055150985718,0.0,,,443.89739902600763,8.794082445130064,,,0.00390625512227416,0,6.246454238891602,0,3.8704090118408203,0.10086966305971146,,,,,,,,,0.004532427340745926,0,0.0009064854681491852,0.004532427340745926,16.578463145217547,10.94445514678955,0.033732764422893524,0.31259751319885254,1637.8889094818283
39700,1769219247.2253535,65.08882904052734,5.706753730773926,58.45869064331055,0.9233852624893188,0.0,,,300.89270240229615,8.233105306962134,,,0.00390625512227416,0,6.171457290649414,0,3.8630332946777344,0.10602866113185883,,,,,,,,,0.004531282782554626,0,0.0009062565565109253,0.004531282782554626,13.154819429467201,4.2617034912109375,0.20455849170684814,0.31259799003601074,1637.8864110451207
39750,1769219262.118923,65.0735855102539,6.122282981872559,58.04632568359375,0.9049727320671082,0.0,,,455.90432863292637,8.832587296866436,,,0.00390625512227416,0,6.242985248565674,0,3.871246814727783,0.10170456767082214,,,,,,,,,0.00453013688325882,0,0.0009060273766517639,0.00453013688325882,14.710477609505478,4.367990493774414,0.06871578842401505,0.2969679832458496,1724.0915818730962
39800,1769219277.0135574,65.33455657958984,5.554019927978516,58.852088928222656,0.9284403920173645,0.0,,,258.27371359819114,8.012757007093082,,,0.00390625512227416,0,6.295810699462891,0,3.8613805770874023,0.10251633822917938,,,,,,,,,0.004528989940881729,0,0.0009057979881763458,0.004528989940881729,12.811049924748595,3.980114698410034,0.4070497155189514,0.31259751319885254,1637.8889094818283
39850,1769219291.8914478,66.1695785522461,6.197117805480957,59.0231819152832,0.9492803812026978,0.0,,,491.33088718718346,8.940551125772073,,,0.00390625512227416,0,6.0421881675720215,0,3.9034652709960938,0.10258996486663818,,,,,,,,,0.004527841657400131,0,0.0009055683314800263,0.004527841657400131,11.615381321988238,3.811518669128418,0.6416791677474976,0.2969677448272705,1724.0929660485576
39900,1769219306.8003101,66.47865295410156,6.004995346069336,59.515296936035156,0.9583593010902405,0.0,,,405.44910179900205,8.663377006335535,,,0.00390625512227416,0,6.293776988983154,0,3.872530698776245,0.10358589887619019,,,,,,,,,0.004526692032814026,0,0.0009053384065628052,0.004526692032814026,13.928242118459677,3.9139485359191895,0.05167039483785629,0.31259751319885254,1637.8889094818283
39950,1769219321.678748,65.4721908569336,5.493319511413574,59.04169845581055,0.9371706247329712,0.0,,,243.06271863423572,7.925184817134947,,,0.00390625512227416,0,6.307392597198486,0,3.862145185470581,0.10346350818872452,,,,,,,,,0.004525541216135025,0,0.000905108243227005,0.004525541216135025,13.86634346697597,4.288339138031006,0.01707831583917141,0.31259727478027344,1637.8901587030405
40000,1769219336.557578,62.71670913696289,5.989680767059326,55.78341293334961,0.94361412525177,0.0,65.79092407226562,5.602522850036621,399.28712397657483,8.641282739144492,271.1095275878906,8.082731932214935,0.00390625512227416,0,6.327173709869385,0,3.8646581172943115,0.10154491662979126,,,,,,,,,0.004524389207363129,0,0.0009048778414726257,0.004524389207363129,16.101213878261397,4.545713901519775,0.008691437542438507,0.31259751319885254,1637.8889094818283
40050,1769219370.8142686,64.68926239013672,6.024687767028809,57.709651947021484,0.954925000667572,0.0,,,413.51250962487654,8.691787164396866,,,0.00390625512227416,0,6.1329498291015625,0,3.8849194049835205,0.0999378189444542,,,,,,,,,0.004523235857486725,0,0.000904647171497345,0.004523235857486725,14.452508830584062,4.581748962402344,0.28795817494392395,0.31259751319885254,1637.8889094818283
40100,1769219385.690134,66.63075256347656,5.802035331726074,59.910438537597656,0.9182801246643066,0.0,,,330.9725136928202,8.37056760014376,,,0.00390625512227416,0,6.339604377746582,0,3.8332176208496094,0.10391882061958313,,,,,,,,,0.004522081315517425,0,0.0009044162631034851,0.004522081315517425,14.965638966518437,4.248868465423584,0.2336743175983429,0.31259799003601074,1637.8864110451207
40150,1769219400.5632768,65.5965576171875,6.023379325866699,58.6328239440918,0.9403544068336487,0.0,,,412.97180665239017,8.689899482820994,,,0.00390625512227416,0,6.181236743927002,0,3.886364459991455,0.10177768766880035,,,,,,,,,0.0045209254324436185,0,0.0009041850864887238,0.0045209254324436185,12.983436738568528,4.325972080230713,0.02379412204027176,0.2969677448272705,1724.0929660485576
40200,1769219415.4399045,66.19466400146484,6.004745006561279,59.2327995300293,0.9571212530136108,0.0,,,405.34761457397667,8.663015842768724,,,0.00390625512227416,0,6.485466957092285,0,3.809985399246216,0.10234706848859787,,,,,,,,,0.004519768357276917,0,0.0009039536714553834,0.004519768357276917,15.146848206191192,4.256763935089111,0.17594848573207855,0.31259775161743164,1637.8876602625216
40250,1769219430.3158436,64.8245849609375,5.818972587585449,58.10244369506836,0.9031664729118347,0.0,,,336.626022147774,8.395002895178347,,,0.00390625512227416,0,6.373210906982422,0,3.834198474884033,0.10226653516292572,,,,,,,,,0.004518610090017318,0,0.0009037220180034638,0.004518610090017318,14.35122120543251,4.293196678161621,0.4381837844848633,0.31259775161743164,1637.8876602625216
40300,1769219445.187744,66.33116149902344,6.017333984375,59.394012451171875,0.9198125004768372,0.0,,,410.4827821366733,8.68117789863044,,,0.00390625512227416,0,6.140296936035156,0,3.863463878631592,0.1028614342212677,,,,,,,,,0.004517450481653214,0,0.0009034900963306427,0.004517450481653214,13.510807322334495,4.24229621887207,0.060975976288318634,0.31259799003601074,1637.8864110451207
40350,1769219460.0564206,70.4050064086914,5.942181587219238,63.49094772338867,0.9718747138977051,0.0,,,380.76469549887827,8.572755907942904,,,0.00390625512227416,0,6.272254467010498,0,3.8728256225585938,0.10429564863443375,,,,,,,,,0.004516289681196213,0,0.0009032579362392426,0.004516289681196213,15.900411397307535,5.180611610412598,0.5007666945457458,0.3026919364929199,1691.4887325119607
40400,1769219474.9714038,66.7771224975586,6.278359889984131,59.55814743041992,0.940610408782959,0.0,,,532.9139092346345,9.057758678196283,,,0.00390625512227416,0,6.14825963973999,0,3.901048183441162,0.1009264811873436,,,,,,,,,0.004515127688646317,0,0.0009030255377292634,0.004515127688646317,15.275369339965422,4.271227836608887,0.14208859205245972,0.31259751319885254,1637.8889094818283
40450,1769219489.8633008,66.97348022460938,6.291007041931152,59.78032302856445,0.9021532535552979,0.0,,,539.6965525728584,9.076004661591622,,,0.00390625512227416,0,6.127133369445801,0,3.873675584793091,0.10351383686065674,,,,,,,,,0.004513964354991913,0,0.0009027928709983826,0.004513964354991913,12.290831421768802,4.4595561027526855,0.10736622661352158,0.31261348724365234,1637.8052160012692
40500,1769219504.7409856,65.12114715576172,5.961636543273926,58.22163772583008,0.9378752708435059,0.0,,,388.24498432581964,8.600823476563715,,,0.00390625512227416,0,6.19165563583374,0,3.8945553302764893,0.10128413885831833,,,,,,,,,0.004512799829244614,0,0.0009025599658489228,0.004512799829244614,14.21631726114514,4.500368595123291,0.19980360567569733,0.31259727478027344,1637.8901587030405
40550,1769219519.6195428,67.9610595703125,6.243969440460205,60.7724609375,0.9446293711662292,0.0,,,514.8983180345826,9.008143747214174,,,0.00390625512227416,0,6.207820415496826,0,3.894775390625,0.10251645743846893,,,,,,,,,0.004511634111404419,0,0.0009023268222808839,0.004511634111404419,13.702856530724828,4.034388065338135,0.163948193192482,0.2969682216644287,1724.0901976998575
40600,1769219534.5119262,67.85309600830078,6.105574607849121,60.8440055847168,0.9035171270370483,0.0,,,448.35019299277633,8.808482208521506,,,0.00390625512227416,0,6.220248699188232,0,3.881924629211426,0.10009650886058807,,,,,,,,,0.004510467052459717,0,0.0009020934104919434,0.004510467052459717,13.953263942064986,4.622313022613525,0.2291853278875351,0.31259775161743164,1637.8876602625216
40650,1769219549.406787,66.12281036376953,5.542602062225342,59.70076370239258,0.8794487714767456,0.0,,,255.34155038658005,7.996284508793442,,,0.00390625512227416,0,6.36004638671875,0,3.840893268585205,0.10151010751724243,,,,,,,,,0.004509298801422119,0,0.0009018597602844238,0.004509298801422119,13.438318710633435,4.56834077835083,0.031024806201457977,0.31259822845458984,1637.885161829625
40700,1769219564.2830713,66.13658142089844,6.222583770751953,58.953125,0.9608740210533142,0.0,,,504.00378136519976,8.977290747579989,,,0.00390625512227416,0,6.217449188232422,0,3.878329277038574,0.10278439521789551,,,,,,,,,0.004508129358291626,0,0.0009016258716583252,0.004508129358291626,13.271758336878369,3.985781669616699,0.1746426671743393,0.31259799003601074,1637.8864110451207
40750,1769219579.1591575,63.623172760009766,5.917748928070068,56.8093376159668,0.8960891962051392,0.0,,,371.5743311786478,8.537507031752668,,,0.00390625512227416,0,6.2652106285095215,0,3.8858799934387207,0.10167033225297928,,,,,,,,,0.004506958574056625,0,0.0009013917148113251,0.004506958574056625,14.017627755957438,3.7172513008117676,0.25047850608825684,0.31259751319885254,1637.8889094818283
40800,1769219594.0341983,63.71074295043945,6.212578773498535,56.55463790893555,0.9435287117958069,0.0,,,498.98636638201265,8.962856587658376,,,0.00390625512227416,0,6.106139659881592,0,3.9099955558776855,0.10125911980867386,,,,,,,,,0.00450578659772873,0,0.0009011573195457459,0.00450578659772873,16.897661289011886,4.277753829956055,0.11896580457687378,0.31259775161743164,1637.8876602625216
40850,1769219608.9284399,68.07511901855469,5.775323390960693,61.39034652709961,0.9094457030296326,0.0,,,322.24863016372655,8.332030415669024,,,0.00390625512227416,0,6.404454231262207,0,3.8498802185058594,0.10054375976324081,,,,,,,,,0.0045046134293079375,0,0.0009009226858615875,0.0045046134293079375,22.52866179303488,16.86980628967285,0.267475962638855,0.31259822845458984,1637.885161829625
40900,1769219623.803462,68.65232849121094,6.4093756675720215,61.35476303100586,0.8881909847259521,0.0,,,607.5142717747088,9.246774490800545,,,0.00390625512227416,0,6.140636444091797,0,3.871077060699463,0.10151781886816025,,,,,,,,,0.004503438919782638,0,0.0009006877839565277,0.004503438919782638,15.298178142981905,4.734425067901611,0.14116054773330688,0.31259775161743164,1637.8876602625216
40950,1769219638.697599,66.8712158203125,6.171481132507324,59.7404899597168,0.9592435359954834,0.0,,,478.8948878458162,8.903565224808121,,,0.00390625512227416,0,6.366388320922852,0,3.8758020401000977,0.10036660730838776,,,,,,,,,0.004502263218164444,0,0.0009004526436328888,0.004502263218164444,14.853921668278621,4.941459655761719,0.2632187008857727,0.31259799003601074,1637.8864110451207
41000,1769219653.5742228,66.7934341430664,5.99233341217041,59.82654571533203,0.9745588302612305,0.0,66.13500213623047,5.531172370910644,400.34769705400873,8.645109697091492,252.43966674804688,7.979794949814837,0.00390625512227416,0,6.209301471710205,0,3.8729207515716553,0.10297641158103943,,,,,,,,,0.004501086324453354,0,0.0009002172648906708,0.004501086324453354,12.490084416040455,4.0707011222839355,0.32283633947372437,0.31259822845458984,1637.885161829625
41050,1769219687.4106853,69.16231536865234,6.384477615356445,61.822853088378906,0.9549869298934937,0.0,,,592.575099599741,9.210854194341339,,,0.00390625512227416,0,6.19754695892334,0,3.8664636611938477,0.1000436544418335,,,,,,,,,0.004499908238649368,0,0.0008999816477298736,0.004499908238649368,16.79645191891887,4.918863773345947,0.11655311286449432,0.31259703636169434,1637.891407926158
41100,1769219702.2868974,63.26876449584961,6.017255783081055,56.3596076965332,0.8919023871421814,0.0,,,410.4506831070771,8.681065078011475,,,0.00390625512227416,0,6.210257053375244,0,3.8789002895355225,0.10237795114517212,,,,,,,,,0.004498728662729263,0,0.0008997457325458527,0.004498728662729263,13.133893463449652,3.988476514816284,0.08312824368476868,0.31259751319885254,1637.8889094818283
41150,1769219717.6651146,66.37898254394531,5.957616806030273,59.481990814208984,0.939376175403595,0.0,,,386.6874739910384,8.59502422157662,,,0.00390625512227416,0,6.18625020980835,0,3.859124183654785,0.10329645872116089,,,,,,,,,0.004497548043727875,0,0.0008995096087455749,0.004497548043727875,15.284626586008223,4.005867958068848,0.00013426877558231354,0.31259751319885254,1637.8889094818283
41200,1769219732.5598214,68.06424713134766,6.096888065338135,61.038692474365234,0.9286627173423767,0.0,,,444.4724464697912,8.795950176718433,,,0.00390625512227416,0,6.276195049285889,0,3.881040573120117,0.1012631356716156,,,,,,,,,0.004496366232633591,0,0.0008992732465267181,0.004496366232633591,16.458060019649245,4.654178619384766,0.24913865327835083,0.31259727478027344,1637.8901587030405
41250,1769219747.437629,65.18732452392578,5.8035688400268555,58.496070861816406,0.8876897096633911,0.0,,,331.480452154281,8.372779984964458,,,0.00390625512227416,0,6.335164546966553,0,3.8492588996887207,0.10390527546405792,,,,,,,,,0.004495183080434799,0,0.0008990366160869599,0.004495183080434799,12.31316954681989,3.7355544567108154,0.41366925835609436,0.31259799003601074,1637.8864110451207
41300,1769219762.3302932,65.80587768554688,5.605930328369141,59.294979095458984,0.9049664735794067,0.0,,,272.0348895213483,8.087647884307197,,,0.00390625512227416,0,6.245932579040527,0,3.883526563644409,0.10012619197368622,,,,,,,,,0.004493998885154725,0,0.0008987997770309448,0.004493998885154725,10.757806753834677,4.103601455688477,0.01761261560022831,0.31259822845458984,1637.885161829625
41350,1769219777.2066493,65.92899322509766,5.922447204589844,59.09332275390625,0.9132195115089417,0.0,,,373.3241975934712,8.544285211988472,,,0.00390625512227416,0,6.3351874351501465,0,3.8466439247131348,0.10445144772529602,,,,,,,,,0.00449281319975853,0,0.000898562639951706,0.00449281319975853,12.355457069679666,3.874492883682251,0.30080264806747437,0.31259775161743164,1637.8876602625216
41400,1769219792.1010818,65.79827117919922,6.105249404907227,58.7484245300293,0.9445940256118774,0.0,,,448.20441189652155,8.808013039849952,,,0.00390625512227416,0,6.297889709472656,0,3.8333733081817627,0.10419085621833801,,,,,,,,,0.004491626471281052,0,0.0008983252942562104,0.004491626471281052,15.146959701506296,4.164517402648926,0.11600922793149948,0.31259775161743164,1637.8876602625216
41450,1769219806.9789402,65.66297149658203,6.04935359954834,58.6906852722168,0.9229333400726318,0.0,,,423.8389717758253,8.727372438652191,,,0.00390625512227416,0,6.2356858253479,0,3.8940606117248535,0.10197940468788147,,,,,,,,,0.004490438401699067,0,0.0008980876803398132,0.004490438401699067,13.599646446316774,4.191807746887207,0.15315845608711243,0.31259775161743164,1637.8876602625216
41500,1769219821.841333,65.92060089111328,5.914568901062012,59.1036376953125,0.9023941159248352,0.0,,,370.39459156609763,8.53291922255825,,,0.00390625512227416,0,6.303075313568115,0,3.866428852081299,0.10039646178483963,,,,,,,,,0.004489249140024186,0,0.000897849828004837,0.004489249140024186,14.018208407584,4.004021167755127,0.02682206779718399,0.31259775161743164,1637.8876602625216
41550,1769219836.704017,65.73298645019531,5.779189586639404,59.026058197021484,0.9277448058128357,0.0,,,323.4969179326302,8.337608157001807,,,0.00390625512227416,0,6.222569465637207,0,3.882114887237549,0.10111103951931,,,,,,,,,0.004488058686256409,0,0.0008976117372512817,0.004488058686256409,13.710495077204392,4.129854679107666,0.3345017433166504,0.31259751319885254,1637.8889094818283
41600,1769219851.580267,66.73126220703125,6.136753082275391,59.619659423828125,0.9748525023460388,0.0,,,462.5492705860822,8.853463238958767,,,0.00390625512227416,0,6.332622528076172,0,3.8400354385375977,0.1074209213256836,,,,,,,,,0.0044868670403957365,0,0.0008973734080791473,0.0044868670403957365,13.614841508737358,3.863478899002075,0.4658808708190918,0.31194424629211426,1641.3189410794496
41650,1769219866.4571395,63.118526458740234,5.129510879516602,57.070777893066406,0.9182379245758057,0.0,,,168.9344685248408,7.400319908064587,,,0.00390625512227416,0,6.2397613525390625,0,3.883223295211792,0.10242889821529388,,,,,,,,,0.004485674053430557,0,0.0008971348106861115,0.004485674053430557,12.41094495587026,3.6964523792266846,0.10258718580007553,0.31259775161743164,1637.8876602625216
41700,1769219881.3341646,64.45075988769531,5.521642208099365,57.99846267700195,0.9306526184082031,0.0,,,250.04532666779673,7.96604583118814,,,0.00390625512227416,0,6.261895179748535,0,3.8794503211975098,0.10241846740245819,,,,,,,,,0.004484479874372483,0,0.0008968959748744964,0.004484479874372483,13.906010936959607,3.835145950317383,0.2927946448326111,0.31259703636169434,1637.891407926158
41750,1769219896.1972804,66.74425506591797,5.7109761238098145,60.1021842956543,0.9310895204544067,0.0,,,302.1658756808873,8.239196932455695,,,0.00390625512227416,0,6.356774806976318,0,3.846121311187744,0.10302664339542389,,,,,,,,,0.004483284503221512,0,0.0008966569006443024,0.004483284503221512,13.179213999625018,3.875558614730835,0.19169437885284424,0.31259799003601074,1637.8864110451207
41800,1769219911.0892963,66.58389282226562,5.577749729156494,60.10266876220703,0.903472900390625,0.0,,,264.47579350121026,8.046991873573834,,,0.00390625512227416,0,6.2529072761535645,0,3.8905577659606934,0.09770981967449188,,,,,,,,,0.004482087939977646,0,0.0008964175879955292,0.004482087939977646,12.808287119655432,4.373834133148193,0.11927258968353271,0.2969672679901123,1724.0957344061478
