step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss
402000,0.08257429683980771,5.97017240524292,5.97017240524292,391.5731741989655,8.613138122296096,,,,0.5151269770686424,0.0,0.0,0.0,0.0,102379.75660686192,0.015002965927124023,0
403000,0.0827797055384142,5.824831485748291,5.824831485748291,338.60406865872267,8.403455498502952,,,,0.5085469460851203,0.0,0.0,0.0,0.0,109686.74459862092,0.014003515243530273,0
404000,0.08298511423702068,5.958307266235352,5.958307266235352,386.95455849863265,8.596020345090418,,,,0.5138810860360967,0.0,0.0,0.0,0.0,95974.0632532364,0.016004323959350586,0
405000,0.08319052293562718,5.993040561676025,5.993040561676025,400.6309028526733,8.64612989817641,,,,0.5115979156879614,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
406000,0.08339593163423366,5.79358434677124,5.79358434677124,328.1872556228706,8.358375406058792,,,,0.534357485724568,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
407000,0.08360134033284014,5.997810363769531,5.997810363769531,402.54639760564555,8.653011268002732,,,,0.5157965141108628,0.0,0.0,0.0,0.0,109686.74459862092,0.014003515243530273,0
408000,0.08380674903144664,6.162213325500488,6.162213325500488,474.47708573856346,8.890194605599442,,,,0.5162202170919424,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
409000,0.08401215773005312,5.64115571975708,5.64115571975708,281.788198545549,8.13846738177595,,,,0.5135340041144746,0.0,0.0,0.0,0.0,102378.12967200611,0.015003204345703125,0
410000,0.0842175664286596,5.9260640144348145,5.9260640144348145,374.6768849586058,8.549503165615649,,,,0.5043403220805521,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
411000,0.0844229751272661,6.067559719085693,6.067559719085693,431.6261064183842,8.753638317022562,,,,0.5125308539723329,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
412000,0.08462838382587258,5.882598876953125,5.882598876953125,358.74035329889784,8.486796227319259,,,,0.529352199074735,0.0,0.0,0.0,0.0,95976.92281564247,0.016003847122192383,0
413000,0.08483379252447906,5.937527656555176,5.937527656555176,378.99676012202013,8.566041705253221,,,,0.5594311626497135,0.0,0.0,0.0,0.0,95976.92281564247,0.016003847122192383,0
414000,0.08503920122308556,5.823821067810059,5.823821067810059,338.2621098235554,8.401997773554239,,,,0.5061944935547416,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
415000,0.08524460992169204,6.030384540557861,6.030384540557861,415.87491941142616,8.700005871316296,,,,0.4969088110542376,0.0,0.0,0.0,0.0,109688.61211564,0.014003276824951172,0
416000,0.08545001862029852,5.834734916687012,5.834734916687012,341.97407041455494,8.41774312920603,,,,0.526522590690786,0.0,0.0,0.0,0.0,102378.12967200611,0.015003204345703125,0
417000,0.08565542731890502,5.713967800140381,5.713967800140381,303.07121174005715,8.243513009061747,,,,0.5597982020801165,0.0,0.0,0.0,0.0,102371.62244962816,0.015004158020019531,0
418000,0.0858608360175115,5.878447532653809,5.878447532653809,357.2541855097273,8.480807103485613,,,,0.5185248775100847,0.0,0.0,0.0,0.0,109688.61211564,0.014003276824951172,0
419000,0.08606624471611798,5.8448710441589355,5.8448710441589355,345.45799008287815,8.432366470043593,,,,0.5391279956949965,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
420000,0.08627165341472448,5.7953338623046875,5.7953338623046875,328.76192687602463,8.360899423442856,,,,0.5231406138900316,0.0,0.0,0.0,0.0,102379.75660686192,0.015002965927124023,0
421000,0.08647706211333096,6.045171737670898,6.045171737670898,422.0702366182767,8.721339287259923,,,,0.5468457815761177,0.0,0.0,0.0,0.0,95976.92281564247,0.016003847122192383,0
422000,0.08668247081193745,6.038891792297363,6.038891792297363,419.42796393633165,8.712279241212471,,,,0.5682835974999066,0.0,0.0,0.0,0.0,109688.61211564,0.014003276824951172,0
423000,0.08688787951054394,5.768872261047363,5.768872261047363,320.1764535130259,8.322723402534933,,,,0.5222190448334232,0.0,0.0,0.0,0.0,102373.24917767078,0.01500391960144043,0
424000,0.08709328820915042,5.870858669281006,5.870858669281006,354.55329361851415,8.469858687931687,,,,0.5127668900194562,0.0,0.0,0.0,0.0,102373.24917767078,0.01500391960144043,0
425000,0.0872986969077569,6.140308380126953,6.140308380126953,464.1966978259927,8.858592449538099,5.37374849319458,215.6697540283203,7.752680302116361,0.5371591645388402,0.0,0.0,0.0,0.0,95976.92281564247,0.016003847122192383,0
426000,0.0875041056063634,5.964498996734619,5.964498996734619,389.35790961331134,8.604953123976232,,,,0.4988402617813872,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
427000,0.08770951430496988,5.859090328216553,5.859090328216553,350.4052452309307,8.45288056063851,,,,0.5127091733032624,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
428000,0.08791492300357637,5.884830951690674,5.884830951690674,359.5419828946,8.490016430474014,,,,0.5187891362914768,0.0,0.0,0.0,0.0,102373.24917767078,0.01500391960144043,0
429000,0.08812033170218286,5.783607482910156,5.783607482910156,324.9292553894458,8.343981834042783,,,,0.5259804300359705,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
430000,0.08832574040078935,5.989234447479248,5.989234447479248,399.10895407838575,8.640638836099662,,,,0.5018614368666672,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
431000,0.08853114909939583,5.8740105628967285,5.8740105628967285,355.6725708759094,8.474405909220499,,,,0.5270157150551343,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
432000,0.08873655779800232,6.026791572570801,6.026791572570801,414.3833752790992,8.694822314219293,,,,0.5224405566134004,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
433000,0.0889419664966088,5.938254356384277,5.938254356384277,379.2722770997763,8.567090111492881,,,,0.5346328209307418,0.0,0.0,0.0,0.0,102369.9957732827,0.015004396438598633,0
434000,0.08914737519521529,5.748575210571289,5.748575210571289,313.7433235103491,8.293440948468428,,,,0.5284793626854634,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
435000,0.08935278389382179,6.182774543762207,6.182774543762207,484.33389945154056,8.919858173220259,,,,0.5374402713514556,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
436000,0.08955819259242827,6.054714679718018,6.054714679718018,426.1173081978179,8.735106842426793,,,,0.4985846482929646,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
437000,0.08976360129103475,6.1032209396362305,6.1032209396362305,447.29616629643857,8.80508658306287,,,,0.5188745821681009,0.0,0.0,0.0,0.0,109694.21504827093,0.014002561569213867,0
438000,0.08996900998964123,5.849669456481934,5.849669456481934,347.11962337217125,8.439289115706124,,,,0.5041270402815509,0.0,0.0,0.0,0.0,102373.24917767078,0.01500391960144043,0
439000,0.09017441868824773,5.942571640014648,5.942571640014648,380.9132428015131,8.573318635176529,,,,0.5439287577746948,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
440000,0.09037982738685421,6.054286003112793,6.054286003112793,425.93468082355037,8.73448839281429,,,,0.510979990029142,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
441000,0.0905852360854607,5.769806385040283,5.769806385040283,320.4756777547338,8.324071058587094,,,,0.5136678572550176,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
442000,0.09079064478406719,5.833764553070068,5.833764553070068,341.64239216896345,8.416343190428007,,,,0.5038501572546589,0.0,0.0,0.0,0.0,95979.78254845583,0.01600337028503418,0
443000,0.09099605348267367,5.796765327453613,5.796765327453613,329.23287510921466,8.362964591114416,,,,0.5161606139284812,0.0,0.0,0.0,0.0,102373.24917767078,0.01500391960144043,0
444000,0.09120146218128015,5.688632011413574,5.688632011413574,295.48911828503617,8.206961192308572,,,,0.5481053871558846,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
445000,0.09140687087988665,5.960115909576416,5.960115909576416,387.65505456697576,8.598629665869309,,,,0.5058269782294667,0.0,0.0,0.0,0.0,90332.883859841,0.017003774642944336,0
446000,0.09161227957849313,5.914742469787598,5.914742469787598,370.4588860629152,8.533169629297907,,,,0.48015594901186726,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
447000,0.09181768827709962,5.557836055755615,5.557836055755615,259.26120208348163,8.018262515712502,,,,0.5586094680804932,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
448000,0.09202309697570611,5.916975498199463,5.916975498199463,371.28705559984144,8.53639120831387,,,,0.5356918123387645,0.0,0.0,0.0,0.0,109690.47969625253,0.01400303840637207,0
449000,0.0922285056743126,5.833962440490723,5.833962440490723,341.71000559043813,8.41662868162844,,,,0.5254755512952001,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
450000,0.09243391437291908,5.878838539123535,5.878838539123535,357.3939015207505,8.481371206580443,5.361464405059815,213.03671264648438,7.734958109082491,0.5488251066398953,0.0,0.0,0.0,0.0,102378.12967200611,0.015003204345703125,0
451000,0.09263932307152557,6.107950210571289,6.107950210571289,449.4165610636776,8.811909478787898,,,,0.5054821437246546,0.0,0.0,0.0,0.0,109690.47969625253,0.01400303840637207,0
452000,0.09284473177013206,6.018893718719482,6.018893718719482,411.1235257948368,8.683428119634328,,,,0.5331675542642675,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
453000,0.09305014046873854,5.933460235595703,5.933460235595703,377.4583515548936,8.560173657205782,,,,0.502342890603788,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
454000,0.09325554916734503,5.723591327667236,5.723591327667236,306.001905074676,8.2573968245006,,,,0.5242636066228606,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
455000,0.09346095786595152,6.161257266998291,6.161257266998291,474.0236746649379,8.888815304739524,,,,0.5261680496026735,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
456000,0.093666366564558,5.972014427185059,5.972014427185059,392.2951252985418,8.615795598217227,,,,0.501177024678806,0.0,0.0,0.0,0.0,102378.12967200611,0.015003204345703125,0
457000,0.0938717752631645,5.917491436004639,5.917491436004639,371.47866605368586,8.537135549226804,,,,0.5281324602855193,0.0,0.0,0.0,0.0,95976.92281564247,0.016003847122192383,0
458000,0.09407718396177098,5.712109088897705,5.712109088897705,302.50841307359894,8.240831455569495,,,,0.5597375024172561,0.0,0.0,0.0,0.0,102378.12967200611,0.015003204345703125,0
459000,0.09428259266037746,5.891757011413574,5.891757011413574,362.04083575386954,8.500008622489144,,,,0.6093468118987558,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
460000,0.09448800135898396,6.005065441131592,6.005065441131592,405.4775227751076,8.663478132134243,,,,0.5469583803178588,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
461000,0.09469341005759044,5.597233295440674,5.597233295440674,269.67925150820844,8.07510071803085,,,,0.5210735812580655,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
462000,0.09489881875619692,6.011483669281006,6.011483669281006,408.0883394719289,8.672737678056697,,,,0.528648863341252,0.0,0.0,0.0,0.0,102373.24917767078,0.01500391960144043,0
463000,0.09510422745480342,5.8771443367004395,5.8771443367004395,356.7889165350173,8.47892698914638,,,,0.5479078028110425,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
464000,0.0953096361534099,5.979794502258301,5.979794502258301,395.35911440170867,8.627019873943139,,,,0.5084674444204988,0.0,0.0,0.0,0.0,102373.24917767078,0.01500391960144043,0
465000,0.09551504485201638,6.028825283050537,6.028825283050537,415.2269686135783,8.69775633824301,,,,0.5136085440523016,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
466000,0.09572045355062288,5.881558418273926,5.881558418273926,358.3672928953512,8.485295162742528,,,,0.5051958456399683,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
467000,0.09592586224922936,6.131683349609375,6.131683349609375,460.21020367124953,8.846149160782874,,,,0.5397876193438204,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
468000,0.09613127094783584,5.776516914367676,5.776516914367676,322.6334710593196,8.333752305969464,,,,0.49894114796890343,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
469000,0.09633667964644232,5.872899532318115,5.872899532318115,355.2776272115624,8.472803030914458,,,,0.4936933912384746,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
470000,0.09654208834504882,5.783350467681885,5.783350467681885,324.8457543536784,8.343611039447522,,,,0.5010589966545694,0.0,0.0,0.0,0.0,102378.12967200611,0.015003204345703125,0
471000,0.0967474970436553,5.626832962036133,5.626832962036133,277.78098016180934,8.117804010240086,,,,0.5751936229497713,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
472000,0.09695290574226179,5.923347473144531,5.923347473144531,373.6604409612239,8.545584024967788,,,,0.5380382690777579,0.0,0.0,0.0,0.0,102383.01063170441,0.01500248908996582,0
473000,0.09715831444086828,5.801229476928711,5.801229476928711,330.70590534310224,8.369404997423926,,,,0.518712414316319,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
474000,0.09736372313947476,5.880575656890869,5.880575656890869,358.01527636140304,8.483877337768815,,,,0.5181119046142107,0.0,0.0,0.0,0.0,95974.0632532364,0.016004323959350586,0
475000,0.09756913183808125,5.971957206726074,5.971957206726074,392.2726786336252,8.615713046544814,5.333900070190429,207.24464416503906,7.695191179861027,0.5291457772124555,0.0,0.0,0.0,0.0,95976.92281564247,0.016003847122192383,0
476000,0.09777454053668774,5.983591079711914,5.983591079711914,396.86297886409085,8.632497177407817,,,,0.5136821838602572,0.0,0.0,0.0,0.0,109686.74459862092,0.014003515243530273,0
477000,0.09797994923529423,5.966048717498779,5.966048717498779,389.96177343982936,8.60718889843745,,,,0.521430641365497,0.0,0.0,0.0,0.0,95976.92281564247,0.016003847122192383,0
478000,0.09818535793390071,6.1075897216796875,6.1075897216796875,449.2545805835484,8.81138940325169,,,,0.5025985768530553,0.0,0.0,0.0,0.0,102373.24917767078,0.01500391960144043,0
479000,0.0983907666325072,5.990307331085205,5.990307331085205,399.53738131739146,8.642186679957428,,,,0.5345356495901247,0.0,0.0,0.0,0.0,95976.92281564247,0.016003847122192383,0
480000,0.09859617533111369,6.103697776794434,6.103697776794434,447.50950458902076,8.805774513666321,,,,0.5625307182410734,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
481000,0.09880158402972017,5.80532693862915,5.80532693862915,332.0637400624887,8.375316385099383,,,,0.5228712007847616,0.0,0.0,0.0,0.0,95981.21247877,0.016003131866455078,0
482000,0.09900699272832666,5.725992679595947,5.725992679595947,306.73760632488984,8.26086124301958,,,,0.5560410415763166,0.0,0.0,0.0,0.0,95978.35266074727,0.01600360870361328,0
483000,0.09921240142693315,5.932402610778809,5.932402610778809,377.05935326738273,8.558647827127327,,,,0.5470828142991705,0.0,0.0,0.0,0.0,109690.47969625253,0.01400303840637207,0
484000,0.09941781012553963,5.942429542541504,5.942429542541504,380.859119837683,8.5731136318567,,,,0.5245872811940138,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
485000,0.09962321882414613,5.750444412231445,5.750444412231445,314.330321489406,8.296137636433956,,,,0.5255231458567621,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
486000,0.09982862752275261,5.99472188949585,5.99472188949585,401.3050613169985,8.648555541484178,,,,0.49006581322889403,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
487000,0.10003403622135909,5.902541160583496,5.902541160583496,365.96626630334833,8.515566861016797,,,,0.5017925880349577,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
488000,0.10023944491996559,5.767395496368408,5.767395496368408,319.70397718948385,8.320592881456044,,,,0.5350905787670851,0.0,0.0,0.0,0.0,102378.12967200611,0.015003204345703125,0
489000,0.10044485361857207,5.805840969085693,5.805840969085693,332.23447481606667,8.376057974289903,,,,0.5259412183529335,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
490000,0.10065026231717855,5.813032150268555,5.813032150268555,334.63224418364456,8.38643265572055,,,,0.5402991114886023,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
491000,0.10085567101578505,5.747062683105469,5.747062683105469,313.2691368169221,8.29125883259428,,,,0.5373097816970622,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
492000,0.10106107971439153,5.936395645141602,5.936395645141602,378.5679742049194,8.564408558000627,,,,0.5299289625962612,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
493000,0.10126648841299801,5.994695663452148,5.994695663452148,401.29453681093156,8.64851770530099,,,,0.5566938318364638,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
494000,0.10147189711160451,6.091487407684326,6.091487407684326,442.0784732834321,8.788158674703745,,,,0.5268138431947291,0.0,0.0,0.0,0.0,102379.75660686192,0.015002965927124023,0
495000,0.10167730581021099,6.153746604919434,6.153746604919434,470.47677946614573,8.877979709804562,,,,0.5148707779753121,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
496000,0.10188271450881747,5.698457717895508,5.698457717895508,298.4068183883635,8.22113669032329,,,,0.5382941530582734,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
497000,0.10208812320742397,5.832201957702637,5.832201957702637,341.10896022732265,8.414088841840497,,,,0.5030031181692609,0.0,0.0,0.0,0.0,95976.92281564247,0.016003847122192383,0
498000,0.10229353190603045,5.903017520904541,5.903017520904541,366.1406396404283,8.516254103689645,,,,0.5022626722730241,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
499000,0.10249894060463693,5.948221683502197,5.948221683502197,383.0715106002579,8.58146992489682,,,,0.542113551693506,0.0,0.0,0.0,0.0,95985.5025253654,0.016002416610717773,0
500000,0.10270434930324343,6.271963596343994,6.271963596343994,529.5161136198692,9.04853077708159,5.345534038543701,209.66978454589844,7.7119754483101515,0.5317209195858332,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
501000,0.10290975800184991,5.840078830718994,5.840078830718994,343.8064421057655,8.425452767478909,,,,0.5410529202238057,0.0,0.0,0.0,0.0,102383.01063170441,0.01500248908996582,0
502000,0.1031151667004564,5.865665912628174,5.865665912628174,352.71695659629546,8.462367123660103,,,,0.5503180990679329,0.0,0.0,0.0,0.0,95974.0632532364,0.016004323959350586,0
503000,0.10332057539906288,5.731587886810303,5.731587886810303,308.4586771767023,8.268933420720478,,,,0.5450915534974247,0.0,0.0,0.0,0.0,109688.61211564,0.014003276824951172,0
504000,0.10352598409766937,5.899417877197266,5.899417877197266,364.8250330690004,8.51106091556419,,,,0.4994148566607794,0.0,0.0,0.0,0.0,102378.12967200611,0.015003204345703125,0
505000,0.10373139279627586,5.9880266189575195,5.9880266189575195,398.62718990319684,8.63889630788112,,,,0.5020433953442386,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
506000,0.10393680149488234,6.0421528816223145,6.0421528816223145,420.797988664468,8.716983998609473,,,,0.5676656134671958,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
507000,0.10414221019348884,5.721592426300049,5.721592426300049,305.39084837276056,8.254513019410933,,,,0.5540645517717202,0.0,0.0,0.0,0.0,109690.47969625253,0.01400303840637207,0
508000,0.10434761889209532,6.1052374839782715,6.1052374839782715,448.1990689154167,8.807995841584864,,,,0.5103233599837412,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
509000,0.1045530275907018,5.551977634429932,5.551977634429932,257.74678111769475,8.0098106003185,,,,0.5226060727017245,0.0,0.0,0.0,0.0,102378.12967200611,0.015003204345703125,0
510000,0.1047584362893083,6.111275672912598,6.111275672912598,450.9135666513308,8.816707106816368,,,,0.5133138997566249,0.0,0.0,0.0,0.0,95972.63353593135,0.016004562377929688,0
511000,0.10496384498791478,5.914634704589844,5.914634704589844,370.41896563885376,8.533014156981526,,,,0.5203555324201952,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
512000,0.10516925368652126,6.156540870666504,6.156540870666504,471.79325505053805,8.882010983140786,,,,0.5821874212096105,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
513000,0.10537466238512776,6.1630072593688965,6.1630072593688965,474.8539387451024,8.891340010054188,,,,0.5428695521659674,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
514000,0.10558007108373424,5.717077732086182,5.717077732086182,304.01520970718065,8.247999692457457,,,,0.5528700796294135,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
515000,0.10578547978234072,6.002449035644531,6.002449035644531,404.41801581396385,8.659703456913107,,,,0.5691498952719459,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
516000,0.10599088848094722,6.216261863708496,6.216261863708496,500.82756675512593,8.968170163639433,,,,0.5248335043103916,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
517000,0.1061962971795537,5.919812202453613,5.919812202453613,372.3417824367525,8.5404837074738,,,,0.5166282324467248,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
518000,0.10640170587816018,5.982161045074463,5.982161045074463,396.29585665684016,8.630434073528066,,,,0.5676193265679468,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
519000,0.10660711457676668,5.835693359375,5.835693359375,342.3019900828269,8.419125869718968,,,,0.5522578312213001,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
520000,0.10681252327537316,5.997098922729492,5.997098922729492,402.2601114278123,8.651984875542384,,,,0.5115303267406257,0.0,0.0,0.0,0.0,102378.12967200611,0.015003204345703125,0
521000,0.10701793197397964,5.9935102462768555,5.9935102462768555,400.8191172155937,8.646807509820809,,,,0.5365049281870407,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
522000,0.10722334067258614,5.923336029052734,5.923336029052734,373.6561647813053,8.545567514633305,,,,0.5274073305505018,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
523000,0.10742874937119262,5.896762847900391,5.896762847900391,363.857696639493,8.507230517964175,,,,0.530319370967896,0.0,0.0,0.0,0.0,102378.12967200611,0.015003204345703125,0
524000,0.1076341580697991,5.884680271148682,5.884680271148682,359.4878109951766,8.489799044403323,,,,0.5245220198958725,0.0,0.0,0.0,0.0,102379.75660686192,0.015002965927124023,0
525000,0.1078395667684056,5.872891902923584,5.872891902923584,355.27491666871623,8.472792024024802,5.454979038238525,233.91995239257812,7.869871206619967,0.5180678063458231,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
526000,0.10804497546701208,5.973532199859619,5.973532199859619,392.890992200946,8.617985281328012,,,,0.5380142695795241,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
527000,0.10825038416561857,5.60532283782959,5.60532283782959,271.8696810858979,8.086771460718401,,,,0.5529438088668683,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
528000,0.10845579286422506,5.734274387359619,5.734274387359619,309.2884656969684,8.27280922174032,,,,0.5661941329724083,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
529000,0.10866120156283154,5.889578819274902,5.889578819274902,361.2530994834806,8.496866155492578,,,,0.5441325391131403,0.0,0.0,0.0,0.0,95974.0632532364,0.016004323959350586,0
530000,0.10886661026143803,5.8055853843688965,5.8055853843688965,332.1495716123535,8.375689243486454,,,,0.5333942118847412,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
531000,0.10907201896004452,5.834740161895752,5.834740161895752,341.97586414464223,8.417750696442669,,,,0.5374557684879051,0.0,0.0,0.0,0.0,102373.24917767078,0.01500391960144043,0
532000,0.109277427658651,5.853644371032715,5.853644371032715,348.5021400865704,8.445023705216494,,,,0.5426820257246288,0.0,0.0,0.0,0.0,102371.62244962816,0.015004158020019531,0
533000,0.10948283635725749,5.772168159484863,5.772168159484863,321.2334635278584,8.327478378865989,,,,0.5557966922494492,0.0,0.0,0.0,0.0,95976.92281564247,0.016003847122192383,0
534000,0.10968824505586397,5.449138641357422,5.449138641357422,232.55776397118734,7.861445295002777,,,,0.5297919080723886,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
535000,0.10989365375447047,5.751795768737793,5.751795768737793,314.7553809532434,8.298087231764137,,,,0.5397017049300591,0.0,0.0,0.0,0.0,95976.92281564247,0.016003847122192383,0
536000,0.11009906245307695,5.588842868804932,5.588842868804932,267.4259936495822,8.062995891132523,,,,0.5709643859652547,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
537000,0.11030447115168343,5.747718811035156,5.747718811035156,313.4747488936335,8.29220542510463,,,,0.5487634834223817,0.0,0.0,0.0,0.0,95974.0632532364,0.016004323959350586,0
538000,0.11050987985028993,5.758411884307861,5.758411884307861,316.844743038982,8.307632268887023,,,,0.5323642140801843,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
539000,0.11071528854889641,6.100431442260742,6.100431442260742,446.05017346930236,8.80106218903268,,,,0.5394466238492546,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
540000,0.11092069724750289,5.806103229522705,5.806103229522705,332.32161820125395,8.376436336121802,,,,0.5235181760956733,0.0,0.0,0.0,0.0,95976.92281564247,0.016003847122192383,0
541000,0.11112610594610939,5.793817520141602,5.793817520141602,328.2637890738085,8.35871180412388,,,,0.5348972187712584,0.0,0.0,0.0,0.0,109686.74459862092,0.014003515243530273,0
542000,0.11133151464471587,5.936914920806885,5.936914920806885,378.7646063903156,8.565157714427786,,,,0.5470658697495249,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
543000,0.11153692334332235,5.903273582458496,5.903273582458496,366.234406186072,8.516623522423698,,,,0.5539634582241483,0.0,0.0,0.0,0.0,102371.62244962816,0.015004158020019531,0
544000,0.11174233204192885,5.754572868347168,5.754572868347168,315.63070286424517,8.302093739598638,,,,0.5368291742140863,0.0,0.0,0.0,0.0,95976.92281564247,0.016003847122192383,0
545000,0.11194774074053533,5.882368087768555,5.882368087768555,358.6575694584625,8.486463268907189,,,,0.539717869118897,0.0,0.0,0.0,0.0,102373.24917767078,0.01500391960144043,0
546000,0.11215314943914181,5.80980110168457,5.80980110168457,333.55277599111486,8.381771237951567,,,,0.5441615136426196,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
547000,0.11235855813774831,5.859210968017578,5.859210968017578,350.44752059998837,8.453054607081183,,,,0.5163250712385196,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
548000,0.11256396683635479,5.996304512023926,5.996304512023926,401.9406785861055,8.650838783157033,,,,0.5562799473368734,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
549000,0.11276937553496127,5.7370100021362305,5.7370100021362305,310.13571814374694,8.276755879612322,,,,0.5533060160776802,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
550000,0.11297478423356777,5.803482532501221,5.803482532501221,331.45184413122087,8.372655469525235,5.294691371917724,199.27615356445312,7.6386249853032835,0.5145010562319214,0.0,0.0,0.0,0.0,95976.92281564247,0.016003847122192383,0
551000,0.11318019293217425,5.793083667755127,5.793083667755127,328.02298027866505,8.35765307892517,,,,0.5302055931953641,0.0,0.0,0.0,0.0,102376.50278885728,0.015003442764282227,0
552000,0.11338560163078074,5.754046440124512,5.754046440124512,315.46458968149057,8.301334264212427,,,,0.5206274319448203,0.0,0.0,0.0,0.0,102374.875957413,0.015003681182861328,0
