step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss,attention_entropy,attention_concentration
24150,0.0004133856569452967,98.6180648803711,5.769407272338867,320.34779736228893,8.323495260672004,,,,8.571370718918816,0.20156331360340118,8.061534881591797,2.807366132736206,0.004689099192619324,956.619544944088,0.5352180004119873,0,2.4150547981262207,0.17910413444042206
24200,0.0004142415278706493,99.02865600585938,5.372661590576172,215.43550641503376,7.751112233098854,,,,11.52357486253804,0.2103130966424942,9.408352851867676,6.569145202636719,0.004687832742929459,986.5038121370063,0.5190045833587646,0,2.263849973678589,0.1913953423500061
24250,0.0004150973987960019,100.07386016845703,5.435769081115723,229.46926090444273,7.842157096743211,,,,11.090669813640314,0.1855602115392685,10.199864387512207,4.186995983123779,0.004686563909053802,1056.7019762814732,0.4845263957977295,0,2.357556104660034,0.18383517861366272
24300,0.00041595326972135446,99.2011489868164,5.919700622558594,372.3002388975118,8.540322731712592,,,,11.643470959876572,0.2180406153202057,10.921889305114746,3.878041982650757,0.004685292690992355,1056.702496248001,0.4845261573791504,0,2.3678674697875977,0.18239688873291016
24350,0.00041680914064670704,93.16828918457031,5.8989410400390625,364.65111240620314,8.510372984960739,,,,7.8396650043880705,0.19109895825386047,7.24464750289917,2.489177942276001,0.004684018939733505,1023.6807636168454,0.5001559257507324,0,2.384526252746582,0.18186251819133759
24400,0.0004176650115720596,100.1889877319336,5.358980178833008,212.50811562953282,7.731374128224631,,,,13.0497286034652,0.19277144968509674,11.686946868896484,5.704597473144531,0.004682742953300476,1056.7014563154569,0.4845266342163086,0,2.252873182296753,0.19914153218269348
24450,0.0004185208824974122,94.4217300415039,5.612339019775391,273.78387554979525,8.096893671617583,,,,7.187100525854802,0.20533305406570435,6.725766181945801,2.285386562347412,0.004681464433670044,1056.702496248001,0.4845261573791504,0,2.463142156600952,0.17624294757843018
24500,0.0004193767534227648,101.8716049194336,5.768743991851807,320.1353873707144,8.322538349202604,,,,12.579525456220807,0.29916539788246155,9.631160736083984,8.026042938232422,0.004680183678865433,1056.7019762814732,0.4845263957977295,0,2.36983585357666,0.18670406937599182
24550,0.00042023262434811735,101.56507873535156,5.874356269836426,355.79555060816983,8.474904658908,,,,10.863827981580188,0.22880908846855164,9.646953582763672,4.927284240722656,0.004678900390863419,1056.6822179325873,0.48453545570373535,0,2.487541913986206,0.17990761995315552
24600,0.00042108849527346993,103.85539245605469,5.786501884460449,325.8710935013007,8.348157572805732,,,,12.8168579124963,0.23938974738121033,10.228626251220703,7.594115257263184,0.004677614867687225,1023.6788117131675,0.5001568794250488,0,2.3472399711608887,0.19287005066871643
24650,0.0004219443661988225,102.50167083740234,5.944586753845215,381.6816002491834,8.576225829906713,,,,12.10326964161567,0.20490968227386475,9.982723236083984,6.6892924308776855,0.004676326811313629,1056.7014563154569,0.4845266342163086,0,2.4022955894470215,0.18483494222164154
24700,0.0004228002371241751,103.59986114501953,5.6383771896362305,281.00632827625526,8.13445881014964,,,,12.085084998401253,0.2139083594083786,10.437104225158691,6.023146629333496,0.004675036370754242,1023.679787664076,0.5001564025878906,0,2.3098907470703125,0.18953078985214233
24750,0.00042365610804952767,97.93763732910156,5.772285461425781,321.27114704674983,8.327647609794436,,,,9.875067950117273,0.20152778923511505,9.410867691040039,2.523364543914795,0.004673743695020676,1056.702496248001,0.4845261573791504,0,2.3866119384765625,0.1822192519903183
24800,0.00042451197897488025,99.35918426513672,5.7378339767456055,310.39136741074606,8.277944623695085,,,,8.636476379306231,0.20955829322338104,8.181686401367188,2.420809030532837,0.004672448486089707,1046.1032530040077,0.48943543434143066,0,2.3655152320861816,0.18694433569908142
24850,0.00042536784990023283,100.29117584228516,5.420360565185547,225.9605813344764,7.8199273072232875,,,,11.771146459635144,0.19512876868247986,9.731167793273926,6.4036641120910645,0.004671150892972946,1061.673778163614,0.4822573661804199,0,2.3467113971710205,0.18879638612270355
24900,0.0004262237208255854,98.81218719482422,5.752168655395508,314.8727709204609,8.298625193496036,,,,11.23509979614431,0.18890702724456787,9.875004768371582,5.267523288726807,0.004669850915670395,1023.6807636168454,0.5001559257507324,0,2.272364616394043,0.19249191880226135
24950,0.000427079591750938,108.5730972290039,5.844727516174316,345.4084107518868,8.432159402931955,,,,12.21585409259918,0.18616610765457153,10.40588665008545,6.189576148986816,0.0046685485541820525,1023.6788117131675,0.5001568794250488,0,2.3677878379821777,0.18624942004680634
25000,0.00042793546267629057,103.82913970947266,5.968092441558838,390.75956265153053,8.61013736900384,97.72247009277343,276.5506896972656,8.1114003394248,10.160574614621769,0.21986299753189087,9.002692222595215,4.564104080200195,0.004667243808507919,1056.7019762814732,0.4845263957977295,0,2.5213794708251953,0.17470002174377441
25050,0.00042879133360164314,96.04873657226562,5.988490104675293,398.81199073539807,8.639564976427675,,,,9.828357412552709,0.19205838441848755,9.018983840942383,3.820547103881836,0.004665936827659607,1056.7030162150406,0.4845259189605713,0,2.351583480834961,0.19035255908966064
25100,0.0004296472045269957,111.29888153076172,5.903212547302246,366.2120536940172,8.516535467306456,,,,12.144586582550124,0.19446323812007904,10.837445259094238,5.323978424072266,0.004664627313613892,1056.703536182592,0.4845256805419922,0,2.451633930206299,0.18228760361671448
25150,0.0004305030754523483,107.65209197998047,5.789276123046875,326.77639284064384,8.352159953056612,,,,12.389689936853229,0.19626694917678833,11.076324462890625,5.3333845138549805,0.004663315415382385,1023.6788117131675,0.5001568794250488,0,2.3019440174102783,0.1867828220129013
25200,0.0004313589463777009,102.92303466796875,5.95604133605957,386.0787391353731,8.592751298862819,,,,12.044847373112367,0.21580763161182404,9.913862228393555,6.797453880310059,0.0046620012819767,1023.681251593928,0.5001556873321533,0,2.40000581741333,0.18521630764007568
25250,0.00043221481730305346,98.94770812988281,6.101243019104004,446.4123243977988,8.802233046919754,,,,10.897691137019203,0.21733562648296356,8.668411254882812,6.35190486907959,0.0046606846153736115,1056.7014563154569,0.4845266342163086,0,2.4015283584594727,0.18686363101005554
25300,0.0004330706882284061,93.51805877685547,5.143008232116699,171.23009419635767,7.419792471725877,,,,9.527928061451561,0.20938986539840698,9.076338768005371,2.3929734230041504,0.004659365564584732,1056.7014563154569,0.4845266342163086,0,2.2947607040405273,0.19313758611679077
25350,0.0004339265591537587,108.16253662109375,6.201002597808838,493.24331794120167,8.94615569639839,,,,10.616864867335881,0.19688117504119873,9.78630256652832,3.939744472503662,0.0046580442786216735,1023.679787664076,0.5001564025878906,0,2.407238006591797,0.18361392617225647
25400,0.00043478243007911125,99.94158935546875,5.795269012451172,328.74060740451495,8.360805864880787,,,,10.05177300305808,0.19049616158008575,9.060999870300293,4.2230329513549805,0.004656720608472824,1023.6792996883892,0.5001566410064697,0,2.3296313285827637,0.18834909796714783
25450,0.00043563830100446383,101.54408264160156,5.287600040435791,197.8679799617028,7.628394356540999,,,,12.029450944541681,0.19695843756198883,10.789905548095703,5.185965061187744,0.0046553945541381835,1044.2496045436753,0.49030423164367676,0,2.2931814193725586,0.19071952998638153
25500,0.0004364941719298164,101.64395141601562,5.324967384338379,205.40166104445768,7.682304038280455,,,,11.526042143980957,0.19496403634548187,10.250462532043457,5.136599540710449,0.0046540661156177525,1056.7014563154569,0.4845266342163086,0,2.3386857509613037,0.18533454835414886
25550,0.000437350042855169,97.59339904785156,5.638915061950684,281.1575144562065,8.135234795870334,,,,10.434490143602611,0.1915251463651657,9.586888313293457,3.979489803314209,0.00465273529291153,992.6598763129442,0.5157859325408936,0,2.368466854095459,0.18511217832565308
25600,0.00043820591378052157,98.03440856933594,6.115875244140625,452.99235281643627,8.823342885417258,,,,9.442959772452557,0.20167101919651031,8.685604095458984,3.5618460178375244,0.004651402086019516,992.6589586130866,0.5157864093780518,0,2.359518051147461,0.18875911831855774
25650,0.00043906178470587415,99.91755676269531,6.021334648132324,412.1282750634124,8.686949636393395,,,,11.171431414688868,0.21125665307044983,9.684172630310059,4.649810314178467,0.004650066494941711,1023.6788117131675,0.5001568794250488,0,2.3995771408081055,0.18038086593151093
25700,0.00043991765563122673,103.4749984741211,5.709205150604248,301.6312215802016,8.236641958194477,,,,14.24068242644102,0.20034484565258026,9.482083320617676,10.498204231262207,0.004648728668689728,1023.67783576412,0.500157356262207,0,2.4135894775390625,0.1792486011981964
25750,0.0004407735265565793,102.45292663574219,5.976003646850586,393.8632023494631,8.6215508256457,,,,12.212200845342073,0.19314594566822052,9.982574462890625,6.915565013885498,0.004647388309240341,1056.7009363499526,0.4845268726348877,0,2.3390440940856934,0.1920344978570938
25800,0.0004416293974819319,98.40401458740234,5.596450328826904,269.4681842979233,8.073971135979983,,,,9.65976715233535,0.1920744627714157,8.78742790222168,3.3444666862487793,0.004646045863628387,1056.7045761192296,0.484525203704834,0,2.3693549633026123,0.18598340451717377
25850,0.00044248526840728447,103.75929260253906,5.874268054962158,355.76416553274356,8.474777391746363,,,,10.733972831365678,0.2085217833518982,9.823014259338379,4.1526713371276855,0.004644700735807419,1056.7014563154569,0.4845266342163086,0,2.4842512607574463,0.18403300642967224
25900,0.00044334113933263704,105.89417266845703,5.772197723388672,321.2429605834586,8.327521030563402,,,,11.591280611751053,0.19588318467140198,10.268596649169922,4.879742622375488,0.004643353521823883,992.6603351635094,0.5157856941223145,0,2.4326648712158203,0.18393628299236298
25950,0.0004441970102579896,101.72160339355469,5.580723762512207,265.2635241208157,8.05128249674756,,,,10.567287245811047,0.20432883501052856,8.7136812210083,5.862898826599121,0.004642003774642945,1019.1935651970867,0.5023579597473145,0,2.3614251613616943,0.1848842203617096
26000,0.0004450528811833422,100.63377380371094,6.179101943969727,482.55839722314386,8.914559731712478,94.21086120605469,309.0611267089844,8.271748157577559,10.52791678681503,0.21255503594875336,9.688343048095703,3.9244911670684814,0.0046406517922878265,1023.679787664076,0.5001564025878906,0,2.4752824306488037,0.18182745575904846
26050,0.0004459087521086948,98.74765014648438,5.029383659362793,152.8387829069269,7.255866864090689,,,,10.670848258414242,0.18363066017627716,9.09671401977539,5.471134662628174,0.0046392974257469174,1056.7009363499526,0.4845268726348877,0,2.3138530254364014,0.1885117143392563
26100,0.00044676462303404736,89.4795913696289,5.528854846954346,251.85533292044397,7.976451469495943,,,,9.759581488641647,0.18954253196716309,8.27698802947998,4.996860980987549,0.004637940675020218,1068.0337177952433,0.4793856143951416,0,2.3171334266662598,0.19423162937164307
26150,0.00044762049395939994,88.92353820800781,5.207261085510254,182.59326535219444,7.512489744679724,,,,9.71857292034574,0.19290019571781158,8.310407638549805,4.911486625671387,0.0046365815401077275,1056.702496248001,0.4845261573791504,0,2.28684663772583,0.19104740023612976
26200,0.0004484763648847525,100.53435516357422,5.943982124328613,381.45089404064913,8.575353533901536,,,,12.41139117528277,0.22363850474357605,10.585402488708496,6.269699573516846,0.004635220170021057,1023.6802756402282,0.5001561641693115,0,2.3435068130493164,0.18866656720638275
26250,0.0004493322358101051,96.78848266601562,5.162418842315674,174.5862418718009,7.447796062800567,,,,9.397572150172952,0.18748176097869873,8.253373146057129,4.327322006225586,0.004633856415748597,1056.7030162150406,0.4845259189605713,0,2.2619576454162598,0.19251954555511475
26300,0.0004501881067354577,98.71041107177734,6.084383010864258,438.9489024034033,8.777909196642925,,,,10.09638162156102,0.21289201080799103,8.626571655273438,4.991696834564209,0.004632490277290345,1056.7014563154569,0.4845266342163086,0,2.500818967819214,0.18026398122310638
26350,0.00045104397766081026,95.52320861816406,5.780683517456055,323.98056112220297,8.33976344358242,,,,9.196956606754426,0.19830569624900818,8.091490745544434,4.210123062133789,0.004631121754646301,1023.6807636168454,0.5001559257507324,0,2.3514761924743652,0.18465548753738403
26400,0.00045189984858616284,102.44661712646484,5.490523338317871,242.384022517936,7.921150792076309,,,,13.222095575228776,0.21942004561424255,10.611064910888672,7.829818248748779,0.0046297509968280795,1056.7019762814732,0.4845263957977295,0,2.343829870223999,0.1933043897151947
26450,0.0004527557195115154,112.46511840820312,5.2957658767700195,199.4903525010765,7.640175168125101,,,,13.726773241692513,0.17224781215190887,12.312712669372559,5.983891010284424,0.004628377854824066,1023.679787664076,0.5001564025878906,0,2.331009864807129,0.1889861673116684
26500,0.000453611590436868,104.71485137939453,5.943278789520264,381.1827006751148,8.574338836261447,,,,13.962751676888287,0.22143927216529846,9.597448348999023,9.958559036254883,0.004627002328634262,1045.5949312482624,0.489673376083374,0,2.416049003601074,0.1840028613805771
26550,0.0004544674613622206,103.43775177001953,6.546778202056885,696.9949755516734,9.445004445907433,,,,10.945500109040115,0.26618146896362305,10.195496559143066,3.816573143005371,0.004625624567270279,1067.361139110398,0.4796876907348633,0,2.5833067893981934,0.17428277432918549
26600,0.00045532333228757315,93.38388061523438,6.045833110809326,422.34947486546525,8.72229344700691,,,,8.291377670586852,0.197740837931633,7.703282833099365,2.845222234725952,0.0046242444217205044,1056.7014563154569,0.4845266342163086,0,2.37111759185791,0.18317100405693054
26650,0.0004561792032129258,97.05552673339844,5.5121049880981445,247.6719251931684,7.952286531188512,,,,10.980424127315379,0.19618098437786102,9.63310718536377,4.648098945617676,0.004622862040996552,1023.6802756402282,0.5001561641693115,0,2.289259910583496,0.18948890268802643
26700,0.00045703507413827837,97.80763244628906,5.8576483726501465,349.9003405496145,8.450800258493674,,,,9.682332346719488,0.19298914074897766,8.593616485595703,4.280247211456299,0.0046214771270751956,1023.6802756402282,0.5001561641693115,0,2.3664164543151855,0.1833723783493042
26750,0.00045789094506363094,98.52685546875,6.102601051330566,447.0189785553786,8.804192273278383,,,,9.973390194565445,0.19945532083511353,8.589300155639648,4.686005592346191,0.00462008997797966,1023.679787664076,0.5001564025878906,0,2.353773593902588,0.18516501784324646
26800,0.0004587468159889835,99.93778228759766,6.594353675842285,730.9562992699356,9.513641346005572,,,,11.087062462848126,0.2081005871295929,10.288954734802246,3.449295997619629,0.004618700444698334,1023.6807636168454,0.5001559257507324,0,2.454045295715332,0.19127552211284637
26850,0.0004596026869143361,93.88683319091797,5.394855976104736,220.27042060787636,7.7831319630364915,,,,9.729696292744975,0.18646569550037384,8.956791877746582,3.652087926864624,0.004617308825254441,1056.702496248001,0.4845261573791504,0,2.3493213653564453,0.19141453504562378
26900,0.0004604585578396887,100.35517120361328,5.527092933654785,251.4119763524171,7.973909565916191,,,,10.046415528535091,0.1822572499513626,8.445256233215332,5.295616149902344,0.004615914672613144,992.6589586130866,0.5157864093780518,0,2.3499622344970703,0.1850820928812027
26950,0.00046131442876504126,97.96484375,5.287847518920898,197.9169540894065,7.628751392524189,,,,11.7782852113306,0.17729660868644714,9.695358276367188,6.579953193664551,0.004614518135786057,1023.6807636168454,0.5001559257507324,0,2.290914297103882,0.1871221661567688
27000,0.00046217029969039384,96.67560577392578,5.9120378494262695,369.45828914397947,8.529267686915132,96.46826782226563,269.65045166015625,8.07494689674792,10.088687659027022,0.19506461918354034,9.399367332458496,3.2106049060821533,0.00461311936378479,1023.6802756402282,0.5001561641693115,0,2.398829460144043,0.1852416843175888
27050,0.0004630261706157464,98.86461639404297,5.589794158935547,267.68051440035606,8.064368312686408,,,,10.646070858876836,0.18098032474517822,8.23989200592041,6.6524763107299805,0.004611718356609344,1023.6802756402282,0.5001561641693115,0,2.3537750244140625,0.18310599029064178
27100,0.000463882041541099,102.57444763183594,5.378475189208984,216.6916096829024,7.759499483016131,,,,12.946030689124694,0.19828350841999054,10.305436134338379,7.651819705963135,0.004610314965248108,1091.9267724686936,0.46889591217041016,0,2.334264039993286,0.18923097848892212
27150,0.0004647379124664516,96.82811737060547,5.8657941818237305,352.762202218325,8.46255217699243,,,,10.250575278206846,0.20472674071788788,8.280698776245117,5.971696853637695,0.004608909189701081,1023.6802756402282,0.5001561641693115,0,2.3001272678375244,0.18979519605636597
27200,0.00046559378339180416,97.11650848388672,5.647751808166504,283.65304199064934,8.147983525813492,,,,9.655441371238616,3.124981164932251,7.626669883728027,3.335719108581543,0.004607501178979873,1043.0855399799882,0.49085140228271484,0,2.3839774131774902,0.18712231516838074
27250,0.00046644965431715674,95.71543884277344,5.916747570037842,371.20243846750486,8.53606237748542,,,,9.666197026837478,0.28535279631614685,8.275921821594238,4.842145919799805,0.004606090933084488,1056.6998964204788,0.4845273494720459,0,2.4268593788146973,0.1820155531167984
27300,0.0004673055252425093,98.83648681640625,6.038553237915039,419.2859887955808,8.71179081048402,,,,8.889429310838496,0.19706609845161438,8.160322189331055,3.3679139614105225,0.0046046781539917,1056.703536182592,0.4845256805419922,0,2.3588814735412598,0.1862333118915558
27350,0.0004681613961678619,98.79617309570312,5.582653522491455,265.77591328866305,8.054066551899727,,,,10.23965176279883,0.23073725402355194,9.364705085754395,3.9594268798828125,0.004603263288736344,1056.702496248001,0.4845261573791504,0,2.3225302696228027,0.18714964389801025
27400,0.0004690172670932145,104.1114273071289,5.095170974731445,163.23175074344567,7.350777897726442,,,,12.717424773381678,0.19347555935382843,10.647944450378418,6.802480697631836,0.004601845890283585,1056.6993764565095,0.484527587890625,0,2.3028430938720703,0.18880057334899902
27450,0.00046987313801856705,99.90061950683594,5.889721870422363,361.30478085033684,8.497072534673613,,,,11.269265358957526,0.1947198212146759,9.467657089233398,5.990773677825928,0.004600426256656647,1056.7019762814732,0.4845263957977295,0,2.4298245906829834,0.1798660308122635
27500,0.00047072900894391963,91.59873962402344,5.501088619232178,244.9584536514749,7.936393270456978,,,,7.81484831244754,0.1826683133840561,7.287694454193115,2.6663286685943604,0.004599004536867142,1023.681251593928,0.5001556873321533,0,2.3801186084747314,0.18026000261306763
27550,0.0004715848798692722,105.07762908935547,6.101823806762695,446.67167047170625,8.803070946394758,,,,11.665569750534564,0.2185404896736145,10.381966590881348,5.237425804138184,0.004597580283880234,1019.2119464414875,0.5023488998413086,0,2.3190712928771973,0.1931537687778473
27600,0.0004724407507946248,96.99083709716797,5.620399475097656,275.9996161892866,8.108522450538322,,,,10.259522758084321,0.18470752239227295,9.343729972839355,3.9364655017852783,0.004596153795719147,1023.6788117131675,0.5001568794250488,0,2.348731756210327,0.18816277384757996
27650,0.00047329662171997737,99.5468521118164,5.641850471496582,281.9840394091726,8.139469696665179,,,,11.30824855350699,0.19335955381393433,10.031963348388672,5.0864105224609375,0.004594724923372269,1056.7014563154569,0.4845266342163086,0,2.3300533294677734,0.18853694200515747
27700,0.00047415249264532995,100.98615264892578,6.180538654327393,483.2521921424457,8.916632466620676,,,,9.938876678862874,0.22284379601478577,8.936097145080566,4.0000715255737305,0.004593293815851211,1056.7019762814732,0.4845263957977295,0,2.4529824256896973,0.17884010076522827
27750,0.00047500836357068253,101.15422821044922,5.641975402832031,282.0192702524637,8.139649934483284,,,,10.834700936593228,0.1929895132780075,9.93875503540039,4.092074394226074,0.004591860473155975,1000.0412816459012,0.5119788646697998,0,2.3009817600250244,0.1902589052915573
27800,0.0004758642344960351,92.25098419189453,5.4676032066345215,236.89173126110035,7.8880840317602186,,,,9.788336319612638,0.22021809220314026,8.942172050476074,3.8135733604431152,0.004590424746274948,1056.7009363499526,0.4845268726348877,0,2.318434953689575,0.19580912590026855
27850,0.0004767201054213877,98.6004638671875,5.617808818817139,275.28552143660056,8.104784923569772,,,,11.542683454317416,0.2001323252916336,10.551339149475098,4.577193737030029,0.004588986784219742,1023.6583171739475,0.5001668930053711,0,2.338700532913208,0.1899135261774063
27900,0.00047757597634674027,96.65735626220703,5.864685535430908,352.3713303846708,8.460952738339406,,,,9.874414992373763,0.3430945575237274,8.299026489257812,4.961373805999756,0.004587546437978745,1056.7014563154569,0.4845266342163086,0,2.3886523246765137,0.19091981649398804
27950,0.00047843184727209285,89.81635284423828,5.390249252319336,219.25802931596945,7.776485865476549,,,,9.211426843060345,0.1905108094215393,8.609443664550781,2.6270790100097656,0.0045861038565635686,1056.7019762814732,0.4845263957977295,0,2.2759599685668945,0.191476970911026
28000,0.0004792877181974454,95.7997055053711,5.404481887817383,222.400961980149,7.797019218128361,98.15466766357422,262.3530578613281,8.035365983961627,10.675804163285754,0.19232210516929626,9.390095710754395,4.938854217529297,0.004584659039974213,1056.7030162150406,0.4845259189605713,0,2.2480380535125732,0.19590651988983154
28050,0.00048014358912279806,94.50497436523438,5.463968276977539,236.03220957845727,7.88283993677011,,,,9.339317274381692,0.1703583300113678,8.552718162536621,3.566770315170288,0.004583211839199066,1023.6802756402282,0.5001561641693115,0,2.326484203338623,0.18591073155403137
28100,0.00048099946004815064,109.74015808105469,5.838651657104492,343.31612059328387,8.423393791182779,,,,12.717729836508576,0.20359118282794952,11.152074813842773,6.0075459480285645,0.0045817624032497405,1023.6788117131675,0.5001568794250488,0,2.3652124404907227,0.18510819971561432
28150,0.0004818553309735032,94.51036834716797,5.829214096069336,340.0912949309166,8.409778268679272,,,,8.45694422742279,0.20366621017456055,7.7153730392456055,3.1541330814361572,0.004580310732126236,1056.702496248001,0.4845261573791504,0,2.4556422233581543,0.1829720139503479
28200,0.0004827112018988558,92.65353393554688,5.372193336486816,215.3346514728749,7.750436685246265,,,,9.591110465087123,0.2028123438358307,8.057269096374512,5.036882400512695,0.00457885667681694,1078.6502218344576,0.4746673107147217,0,2.3731703758239746,0.1902686357498169
28250,0.0004835670728242084,108.32889556884766,5.7275848388671875,307.22637044054693,8.263158243304504,,,,12.64260230124527,0.19030383229255676,10.930235862731934,6.105428695678711,0.004577400237321854,1023.67783576412,0.500157356262207,0,2.374474048614502,0.1845110058784485
28300,0.00048442294374956095,97.15947723388672,5.525068283081055,250.90346989790112,7.9709886125739375,,,,9.554328711048296,0.18790677189826965,8.043700218200684,4.7960968017578125,0.0045759417116642,1029.9839844064752,0.49709510803222656,0,2.412179470062256,0.181537926197052
28350,0.00048527881467491353,92.27446746826172,5.655735492706299,285.92670241367443,8.159501547907075,,,,9.886584333461705,0.17427942156791687,8.855379104614258,4.281496047973633,0.004574480950832367,1023.679787664076,0.5001564025878906,0,2.3494086265563965,0.19064044952392578
28400,0.0004861346856002661,107.16231536865234,5.905284881591797,366.97175439515826,8.519525213709056,,,,11.80235832159658,0.2092019021511078,10.38625717163086,5.434140682220459,0.0045730178058147435,1056.7019762814732,0.4845263957977295,0,2.454017162322998,0.1817227452993393
28450,0.0004869905565256187,102.4876937866211,6.304990768432617,547.29653575671,9.096178914468432,,,,11.851736290682314,0.21637465059757233,9.684311866760254,6.2700300216674805,0.004571552276611328,1023.6802756402282,0.5001561641693115,0,2.3172152042388916,0.19415605068206787
28500,0.00048784642745097127,98.76334381103516,6.189340591430664,487.5245223507157,8.929330977629784,,,,10.5634357907094,0.21296881139278412,9.543173789978027,4.1460862159729,0.004570084661245346,1056.7014563154569,0.4845266342163086,0,2.3563506603240967,0.18695491552352905
28550,0.0004887022983763238,99.7760238647461,5.784134864807129,325.100662391037,8.3447426852902,,,,9.733733344524289,0.21407943964004517,9.096989631652832,3.1795756816864014,0.004568614661693573,1056.7030162150406,0.4845259189605713,0,2.49202299118042,0.17629560828208923
28600,0.0004895581693016764,99.17332458496094,6.001623630523682,404.08434483855706,8.658512649038531,,,,9.66163242217171,0.2041563093662262,9.016098022460938,3.282806634902954,0.004567142426967621,1023.679787664076,0.5001564025878906,0,2.4583632946014404,0.18290309607982635
28650,0.000490414040227029,94.50971984863281,5.3531951904296875,211.28230770589735,7.72302815414356,,,,10.302425085755795,0.20975077152252197,9.488581657409668,3.860206365585327,0.004565667957067489,1056.7009363499526,0.4845268726348877,0,2.3613595962524414,0.18914051353931427
28700,0.0004912699111523816,104.06898498535156,5.947145462036133,382.65946258474315,8.579917265524832,,,,10.347432305452594,0.2137034386396408,9.213760375976562,4.566542148590088,0.004564191102981567,1023.679787664076,0.5001564025878906,0,2.3054416179656982,0.1889183670282364
28750,0.0004921257820777342,102.95281219482422,5.546684265136719,256.38603685934737,8.002173882689588,,,,12.595613067149078,0.1884893923997879,10.4907865524292,6.8740644454956055,0.004562712162733078,1023.679787664076,0.5001564025878906,0,2.423215389251709,0.1843559294939041
28800,0.0004929816530030868,105.8708724975586,5.5496320724487305,257.14292853081247,8.006426669680124,,,,11.80251898960319,0.203813835978508,10.599164962768555,4.997946739196777,0.004561230838298798,1056.7004163849597,0.4845271110534668,0,2.3662900924682617,0.1840457171201706
28850,0.0004938375239284394,100.73809814453125,5.05682373046875,157.09076046776036,7.295454518596894,,,,11.407072913147147,0.1718304604291916,10.532175064086914,4.1181793212890625,0.0045597472786903384,1056.7014563154569,0.4845266342163086,0,2.3155901432037354,0.18820151686668396
28900,0.000494693394853792,101.58390808105469,5.754559516906738,315.6264887678503,8.30207447754174,,,,11.747519322764177,0.24883721768856049,10.221392631530762,5.629765510559082,0.0045582613348960875,1043.8694130079514,0.49048280715942383,0,2.3410634994506836,0.1917894184589386
28950,0.0004955492657791445,100.59751892089844,5.827436447143555,339.487269037867,8.407213663389607,,,,10.15844773159249,0.19613419473171234,9.321678161621094,3.7218685150146484,0.00455677330493927,1023.6802756402282,0.5001561641693115,0,2.378229856491089,0.18532483279705048
29000,0.0004964051367044971,89.54232025146484,5.789302349090576,326.78496300498324,8.352197789239801,94.14275360107422,270.4837646484375,8.079398495682852,8.438675471669503,0.1916590929031372,7.285038948059082,4.069205284118652,0.004555282890796661,1056.7030162150406,0.4845259189605713,0,2.3933615684509277,0.18662916123867035
29050,0.0004972610076298497,97.44070434570312,6.035192489624023,417.87923931480515,8.706942275590896,,,,9.743486116274543,0.20862144231796265,8.621962547302246,4.28201150894165,0.004553790390491486,1023.679787664076,0.5001564025878906,0,2.405552864074707,0.18434332311153412
29100,0.0004981168785552023,91.26315307617188,5.390358924865723,219.28207722103366,7.776644089515343,,,,9.970300583080995,0.19921667873859406,9.090706825256348,3.783226251602173,0.004552295506000519,1023.6802756402282,0.5001561641693115,0,2.3075883388519287,0.19313806295394897
29150,0.0004989727494805549,98.13507843017578,5.475125789642334,238.68048857570398,7.898936824960265,,,,10.18165175462672,0.19043482840061188,9.230592727661133,3.919302463531494,0.004550798237323761,1023.679787664076,0.5001564025878906,0,2.3274664878845215,0.18667615950107574
29200,0.0004998286204059074,92.85211181640625,5.590488910675049,267.86655052034246,8.065370627575636,,,,9.180111696637354,0.20616208016872406,8.274333953857422,3.860055685043335,0.004549299031496048,1023.6802756402282,0.5001561641693115,0,2.311875343322754,0.18629735708236694
29250,0.00050068449133126,94.94664001464844,5.7629289627075195,318.27919290602176,8.314149035493516,,,,8.597433026492103,0.2483532875776291,7.909934997558594,3.050257921218872,0.004547797292470932,1056.7009363499526,0.4845268726348877,0,2.3578810691833496,0.1868828386068344
29300,0.0005015403622566126,89.31340026855469,5.902250289916992,365.85983293147405,8.515147223348691,,,,7.824208684158366,0.19652043282985687,6.822713851928711,3.5960097312927246,0.004546293467283249,1023.6802756402282,0.5001561641693115,0,2.4292542934417725,0.18156886100769043
29350,0.0005023962331819652,97.26939392089844,5.934340000152588,377.7905721508166,8.561442889169149,,,,9.079626385985058,0.18848738074302673,7.984443187713623,4.171231269836426,0.004544787406921387,1028.9476183813847,0.49759578704833984,0,2.3632800579071045,0.18471349775791168
29400,0.0005032521041073177,105.9305191040039,5.673731803894043,291.11890847384745,8.185464736811928,,,,12.323152512253678,0.1887725293636322,10.663677215576172,5.967923164367676,0.004543279111385345,1056.7014563154569,0.4845266342163086,0,2.359821319580078,0.18640395998954773
29450,0.0005041079750326703,106.23735809326172,5.814863681793213,335.2456952940723,8.389074997168407,,,,11.79570751403279,0.20261935889720917,10.139566421508789,5.951073169708252,0.004541768431663513,1056.6790982608331,0.48453688621520996,0,2.3690009117126465,0.18890972435474396
