step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,rg_dynamic_n_iterations,rg_dynamic_modularity_init,rg_dynamic_modularity_final,rg_dynamic_modularity_change,rg_dynamic_rank_init,rg_dynamic_rank_final,rg_dynamic_rank_change,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
29050,1769322382.160292,13.54030990600586,5.824779987335205,6.551462173461914,1.1640679836273193,0.0,,,338.5866315355182,8.40338120199778,,,0.007812505587935448,0,1.1189895868301392,0,3.7811527252197266,0.06794590502977371,,,,,,,,,,,,,,,,0.008067146837711335,0,0.008067146837711335,0.008067146837711335,5.51827278123548,2.4691083431243896,0.006648272275925222,0.37511706352233887,2047.3608765980978
29100,1769322399.7623699,18.255334854125977,5.951820373535156,11.22087287902832,1.082641363143921,0.0,,,384.4525497027556,8.586661737161068,,,0.007812505587935448,0,1.1895167827606201,0,3.781186103820801,0.06813245266675949,,,,,,,,,,,,,,,,0.008060933947563171,0,0.008060933947563171,0.008060933947563171,21.785460881624182,9.330162048339844,0.05392017215490341,0.37511706352233887,2047.3608765980978
29150,1769322417.330094,11.733013153076172,5.745523452758789,5.034694194793701,0.952795147895813,0.0,,,312.78731436785205,8.28903819260634,,,0.007812505587935448,0,1.0562328100204468,0,3.78167986869812,0.06707434356212616,,,,,,,,,,,,,,,,0.008054713904857635,0,0.008054713904857635,0.008054713904857635,6.579786023685231,1.1477752923965454,0.005911396816375971,0.35948753356933594,2136.3745005968963
29200,1769322434.9255583,12.934466361999512,5.695947170257568,5.913966178894043,1.3245538473129272,0.0,,,297.65859347545313,8.217514735696119,,,0.007812505587935448,0,1.1471354961395264,0,3.7851474285125732,0.06799624860286713,,,,,,,,,,,,,,,,0.008048486113548279,0,0.008048486113548279,0.008048486113548279,16.019853198093077,2.3306710720062256,0.00930762384087015,0.35948705673217773,2136.3773343644175
29250,1769322452.5242107,13.57705307006836,5.824623107910156,6.668774127960205,1.083656668663025,0.0,,,338.5335184257197,8.403154872829244,,,0.007812505587935448,0,0.9656614661216736,0,3.7882087230682373,0.06750045716762543,,,,,,,,,,,,,,,,0.008042250573635102,0,0.008042250573635102,0.008042250573635102,7.532146353911942,1.3180946111679077,0.012543484568597704,0.35948729515075684,2136.375917479717
29300,1769322470.1145856,14.856707572937012,6.0360331535339355,7.442887783050537,1.3777869939804077,0.0,,,418.2306830123175,8.70815509724478,,,0.007812505587935448,0,1.1269267797470093,0,3.7840943336486816,0.06761005520820618,,,,,,,,,,,,,,,,0.00803600788116455,0,0.00803600788116455,0.00803600788116455,27.215269200219186,1.0940730571746826,0.016298018395901264,0.3664977550506592,2095.51078940127
29350,1769322487.6911423,15.306933403015137,5.909170627593994,7.473784923553467,1.9239778518676758,0.0,,,368.4004874719336,8.52513116019658,,,0.007812505587935448,0,1.167769432067871,0,3.785949468612671,0.06741681694984436,,,,,,,,,,,,,,,,0.00802975744009018,0,0.00802975744009018,0.00802975744009018,11.116264816315326,1.1978026628494263,0.010202582925560026,0.35948801040649414,2136.3716668368925
29400,1769322505.2887118,12.238836288452148,5.780490875244141,5.370821475982666,1.0875247716903687,0.0,,,323.9181548015301,8.339485519618625,,,0.007812505587935448,0,1.0026386976242065,0,3.786562919616699,0.06745241582393646,,,,,,,,,,,,,,,,0.008023499548435212,0,0.008023499548435212,0.008023499548435212,5.989840105478067,1.2643471956253052,0.0047016176395124004,0.35948753356933594,2136.3745005968963
29450,1769322522.9037962,17.394989013671875,5.995580196380615,10.312941551208496,1.0864667892456055,0.0,,,401.6496520751735,8.64979381657039,,,0.007812505587935448,0,1.1581085920333862,0,3.780487537384033,0.06829162687063217,,,,,,,,,,,,,,,,0.008017234206199646,0,0.008017234206199646,0.008017234206199646,22.448036003291538,1.8644038438796997,0.0464336648583413,0.35948729515075684,2136.375917479717
29500,1769322540.5022411,12.643856048583984,5.937114715576172,5.627729415893555,1.0790119171142578,0.0,,,378.8402891377202,8.565445957350631,,,0.007812505587935448,0,1.0570751428604126,0,3.7844314575195312,0.06777466833591461,,,,,,,,,,,,,,,,0.008010961413383484,0,0.008010961413383484,0.008010961413383484,7.382532493226073,1.5049843788146973,7.217792156227519e-05,0.3653590679168701,2102.041710306592
29550,1769322558.085616,12.052863121032715,5.82513952255249,5.2516188621521,0.9761044979095459,0.0,,,338.7083872400775,8.403899901672782,,,0.007812505587935448,0,0.9788514971733093,0,3.787888288497925,0.0673392117023468,,,,,,,,,,,,,,,,0.008004681169986726,0,0.008004681169986726,0.008004681169986726,6.777733365805217,1.3347233533859253,0.0032917342614383824,0.35948681831359863,2136.3787512509975
29600,1769322575.701639,13.334165573120117,5.693197250366211,6.15877628326416,1.482192039489746,0.0,,,296.8411806134761,8.213547439906016,,,0.007812505587935448,0,1.1672239303588867,0,3.781309127807617,0.06711533665657043,,,,,,,,,,,,,,,,0.007998393476009369,0,0.007998393476009369,0.007998393476009369,8.477594066727285,1.0191631317138672,0.008157952688634515,0.3616783618927002,2123.433638609113
29650,1769322593.301215,12.889095306396484,5.7358245849609375,5.790273666381836,1.36299729347229,0.0,,,309.7682957542187,8.275045684132142,,,0.007812505587935448,0,1.1423485279083252,0,3.781768321990967,0.06784020364284515,,,,,,,,,,,,,,,,0.00799209862947464,0,0.00799209862947464,0.00799209862947464,8.13571500420745,1.6562542915344238,0.0053395526483684215,0.35948681831359863,2136.3787512509975
29700,1769322610.914833,17.373559951782227,5.765865325927734,10.38713550567627,1.2205599546432495,0.0,,,319.2151497038864,8.31838531214957,,,0.007812505587935448,0,1.0768145322799683,0,3.7855348587036133,0.06691719591617584,,,,,,,,,,,,,,,,0.00798579603433609,0,0.00798579603433609,0.00798579603433609,16.077298012547256,1.519148826599121,0.0552336312830456,0.35948634147644043,2136.381585029795
29750,1769322628.504867,16.701852798461914,6.300439834594727,8.682451248168945,1.718962550163269,0.0,,,544.8114843739777,9.089613304789093,,,0.007812505587935448,0,1.243796944618225,0,3.7835452556610107,0.0677947849035263,,,,,,,,,,,,,,,,0.007979486286640167,0,0.007979486286640167,0.007979486286640167,17.065524018653647,1.7591068744659424,0.009677739813923846,0.35052943229675293,2190.9715112020117
29800,1769322646.1139846,16.399009704589844,5.8837151527404785,9.279293060302734,1.2360016107559204,0.0,,,359.1410300605098,8.488406672861938,,,0.007812505587935448,0,1.014870285987854,0,3.782130718231201,0.06767112016677856,,,,,,,,,,,,,,,,0.007973169088363648,0,0.007973169088363648,0.007973169088363648,22.37247645425006,1.3758609294891357,0.01665293052792581,0.35948729515075684,2136.375917479717
29850,1769322663.713745,11.782388687133789,5.664003849029541,5.083134174346924,1.0352511405944824,0.0,,,288.3006470569748,8.17143026457092,,,0.007812505587935448,0,1.017310619354248,0,3.7850241661071777,0.0672571063041687,,,,,,,,,,,,,,,,0.007966844737529755,0,0.007966844737529755,0.007966844737529755,5.777160726212535,1.848989486694336,0.005307081621140655,0.35948753356933594,2136.3745005968963
29900,1769322681.312507,12.44321060180664,5.63916015625,5.84398078918457,0.9600695371627808,0.0,,,281.2264330056365,8.135588392200507,,,0.007812505587935448,0,1.082197904586792,0,3.7810583114624023,0.06783267110586166,,,,,,,,,,,,,,,,0.00796051263809204,0,0.00796051263809204,0.00796051263809204,8.123023599171583,1.7519952058792114,0.0046767015010118484,0.3603537082672119,2131.2393417372787
29950,1769322698.9266257,27.156824111938477,5.8043365478515625,19.493379592895508,1.859108328819275,0.0,,,331.7350299993356,8.373887553236015,,,0.007812505587935448,0,1.3969813585281372,0,3.7787013053894043,0.06988480687141418,,,,,,,,,,,,,,,,0.007954173386096955,0,0.007954173386096955,0.007954173386096955,21.102373207794304,1.8078584671020508,0.015502251684665687,0.37511610984802246,2047.3660816944216
30000,1769322716.6350253,17.648902893066406,5.7422332763671875,10.714317321777344,1.192352533340454,0.0,13.385556030273438,5.859671020507813,311.7598800774032,8.284291471442526,350.60882568359375,8.453718322527394,0.007812505587935448,0,1.248096227645874,0,3.77887225151062,0.0691041424870491,0.1321595087647438,37.941506703694664,2,15.645778435253742,69.48179952531748,17.12116241455078,26.140001811939463,3.77887225151062,,,,,,,,0.007947826981544495,0,0.007947826981544495,0.007947826981544495,17.76158531963771,1.7784688472747803,0.003283770522113411,0.4845263957977295,1585.0529644222097
30050,1769322753.961418,13.730594635009766,5.630856037139893,6.548787593841553,1.5509510040283203,0.0,,,278.9007648860976,8.123608080741404,,,0.007812505587935448,0,1.326846718788147,0,3.781986951828003,0.0687614232301712,,,,,,,,,,,,,,,,0.007941473126411438,0,0.007941473126411438,0.007941473126411438,8.826546793482,2.884031057357788,0.001042270683683871,0.35948705673217773,2136.3773343644175
30100,1769322771.543649,16.432741165161133,5.6758294105529785,9.349128723144531,1.4077829122543335,0.0,,,291.73020233770524,8.188490943536511,,,0.007812505587935448,0,1.217713475227356,0,3.781994581222534,0.06920213252305984,,,,,,,,,,,,,,,,0.007935112118721008,0,0.007935112118721008,0.007935112118721008,18.433605614726634,2.0807008743286133,0.036770414561034206,0.35948657989501953,2136.3801681394566
30150,1769322789.139607,13.79059886932373,6.08112096786499,6.230766296386719,1.4787110090255737,0.0,,,437.5193650830191,8.773203063384715,,,0.007812505587935448,0,1.0663520097732544,0,3.7841334342956543,0.06766711920499802,,,,,,,,,,,,,,,,0.007928743660449981,0,0.007928743660449981,0.007928743660449981,8.167743290543847,2.3449487686157227,0.0009642762015709729,0.35948657989501953,2136.3801681394566
30200,1769322806.7544138,18.01944351196289,6.048662185668945,10.326361656188965,1.6444213390350342,0.0,,,423.54602491354484,8.726374939277186,,,0.007812505587935448,0,1.199984073638916,0,3.783482551574707,0.06764312833547592,,,,,,,,,,,,,,,,0.007922368049621582,0,0.007922368049621582,0.007922368049621582,19.28998919546777,2.467395305633545,0.04425795376300828,0.35948729515075684,2136.375917479717
30250,1769322824.3692443,12.629927635192871,5.969354152679443,5.48011589050293,1.1804571151733398,0.0,,,391.2528994960565,8.611957633380573,,,0.007812505587935448,0,1.0852429866790771,0,3.780942916870117,0.06783672422170639,,,,,,,,,,,,,,,,0.00791598528623581,0,0.00791598528623581,0.00791598528623581,5.213401422791295,2.2062177658081055,0.005312670022255834,0.37511634826660156,2047.3647804178595
30300,1769322841.9675229,12.206064224243164,6.021026611328125,5.309649467468262,0.8753880858421326,0.0,,,412.0013439373746,8.686505233223567,,,0.007812505587935448,0,0.8812453150749207,0,3.787789821624756,0.06623382866382599,,,,,,,,,,,,,,,,0.007909595370292663,0,0.007909595370292663,0.007909595370292663,4.193033600364283,1.5286349058151245,0.003633194835864196,0.37511706352233887,2047.3608765980978
30350,1769322859.5503135,23.414047241210938,5.792213439941406,15.076420783996582,2.545414924621582,0.0,,,327.7376497269847,8.356397605573871,,,0.007812505587935448,0,1.3185608386993408,0,3.776937961578369,0.06901084631681442,,,,,,,,,,,,,,,,0.007903198003768921,0,0.007903198003768921,0.007903198003768921,26.46642396362297,3.685065269470215,0.0008655385463578701,0.35948729515075684,2136.375917479717
30400,1769322877.197311,11.547110557556152,5.754851818084717,5.105217456817627,0.687041699886322,0.0,,,315.7187602471924,8.302496179001656,,,0.007812505587935448,0,1.0542081594467163,0,3.78387713432312,0.06801755726337433,,,,,,,,,,,,,,,,0.007896793484687805,0,0.007896793484687805,0.007896793484687805,5.260258581826276,1.441855788230896,0.004270241595809667,0.35948681831359863,2136.3787512509975
30450,1769322894.7954547,17.083585739135742,5.833610534667969,9.568693161010742,1.6812827587127686,0.0,,,341.58977700558785,8.416120988843094,,,0.007812505587935448,0,1.2367671728134155,0,3.783628463745117,0.06719765067100525,,,,,,,,,,,,,,,,0.00789038211107254,0,0.00789038211107254,0.00789038211107254,25.531429409711954,1.061664342880249,0.051993470638990937,0.35948729515075684,2136.375917479717
30500,1769322912.4087238,12.66992473602295,6.356112003326416,5.267756938934326,1.0460560321807861,0.0,,,576.0025013606136,9.169931266533835,,,0.007812505587935448,0,0.9455096125602722,0,3.7892684936523438,0.0670420378446579,,,,,,,,,,,,,,,,0.00788396328687668,0,0.00788396328687668,0.00788396328687668,5.1272765976588905,1.7831476926803589,0.00015293927572485502,0.35948681831359863,2136.3787512509975
30550,1769322930.0234945,15.369929313659668,5.615759372711182,8.253351211547852,1.5008195638656616,0.0,,,274.72191633308086,8.101828197836138,,,0.007812505587935448,0,1.1189507246017456,0,3.782466411590576,0.06895213574171066,,,,,,,,,,,,,,,,0.007877537608146667,0,0.007877537608146667,0.007877537608146667,24.54203754288226,6.617065906524658,0.009010544046763503,0.37511754035949707,2047.3582740598606
30600,1769322947.6530802,12.35811996459961,5.897840976715088,5.554321765899658,0.9059568643569946,0.0,,,364.25019364983905,8.508785929058577,,,0.007812505587935448,0,0.939577043056488,0,3.787611484527588,0.06674319505691528,,,,,,,,,,,,,,,,0.00787110447883606,0,0.00787110447883606,0.00787110447883606,9.109061487022334,2.023773670196533,0.002907372778310806,0.35948657989501953,2136.3801681394566
30650,1769322965.2484426,14.689056396484375,5.664491176605225,7.200215816497803,1.8243489265441895,0.0,,,288.4411781519308,8.172133329647647,,,0.007812505587935448,0,1.2315282821655273,0,3.780482053756714,0.06916913390159607,,,,,,,,,,,,,,,,0.007864664494991302,0,0.007864664494991302,0.007864664494991302,16.977599185758923,1.2620118856430054,0.0019301817519599247,0.37183284759521484,2065.4442042088253
30700,1769322982.8461087,13.708544731140137,5.788903713226318,6.684880256652832,1.2347612380981445,0.0,,,326.6547207601689,8.351622679255316,,,0.007812505587935448,0,1.0587222576141357,0,3.7848594188690186,0.06697861105203629,,,,,,,,,,,,,,,,0.007858217358589173,0,0.007858217358589173,0.007858217358589173,9.01193254060422,1.4214681386947632,0.010789393447340982,0.35948729515075684,2136.375917479717
30750,1769323000.4576137,11.752528190612793,5.821140289306641,5.050121784210205,0.8812662363052368,0.0,,,337.35651841834715,8.398130227701637,,,0.007812505587935448,0,1.0364407300949097,0,3.7814974784851074,0.06746754795312881,,,,,,,,,,,,,,,,0.007851763367652894,0,0.007851763367652894,0.007851763367652894,7.6276710535162815,1.6358879804611206,0.003869585460057386,0.35948705673217773,2136.3773343644175
30800,1769323018.0850542,13.785226821899414,5.673572540283203,6.749753952026367,1.3619000911712646,0.0,,,291.0725475172048,8.185234967990375,,,0.007812505587935448,0,1.1934453248977661,0,3.7805087566375732,0.06843120604753494,,,,,,,,,,,,,,,,0.007845302224159242,0,0.007845302224159242,0.007845302224159242,12.199671644426415,1.352637767791748,0.007518824189909658,0.37511682510375977,2047.3621778696975
30850,1769323035.6833482,13.494207382202148,5.742851734161377,6.12068510055542,1.6306710243225098,0.0,,,311.95275003997085,8.285183717435203,,,0.007812505587935448,0,1.0767042636871338,0,3.7862517833709717,0.06664992868900299,,,,,,,,,,,,,,,,0.007838833928108215,0,0.007838833928108215,0.007838833928108215,7.45692587990309,1.5165526866912842,0.0004998951917731091,0.35948729515075684,2136.375917479717
30900,1769323053.3165085,15.16989803314209,5.895624160766602,8.290021896362305,0.984251856803894,0.0,,,363.4436123627607,8.505587739683133,,,0.007812505587935448,0,1.053246021270752,0,3.7862048149108887,0.0678250789642334,,,,,,,,,,,,,,,,0.007832358479499818,0,0.007832358479499818,0.007832358479499818,15.897303949325853,3.11434268951416,0.029571656137704884,0.35948777198791504,2136.3730837159546
30950,1769323070.9093366,23.10873794555664,6.043822765350342,15.658369064331055,1.4065450429916382,0.0,,,421.50125940528545,8.719393131582759,,,0.007812505587935448,0,1.2185863256454468,0,3.7815091609954834,0.0694347620010376,,,,,,,,,,,,,,,,0.00782587617635727,0,0.00782587617635727,0.00782587617635727,23.582792654891396,1.7469524145126343,0.009845308959485202,0.35948801040649414,2136.3716668368925
31000,1769323088.6484923,14.077179908752441,5.613597869873047,7.211193084716797,1.2523891925811768,0.0,12.770729446411133,5.887470054626465,274.1287454324675,8.098709808410694,360.4921875,8.493823851191875,0.007812505587935448,0,1.1412327289581299,0,3.7808034420013428,0.06817683577537537,0.13417566940188408,37.60259437561035,2,15.509248194271121,51.678051671069746,12.76082706451416,13.960639504528483,3.7808034420013428,,,,,,,,0.007819387018680573,0,0.007819387018680573,0.007819387018680573,16.900347172191726,1.2827774286270142,0.003660932881760882,0.4845263957977295,1585.0529644222097
31050,1769323125.9724772,20.91091537475586,5.612310886383057,13.226414680480957,2.07218861579895,0.0,,,273.776173188957,8.096853083711979,,,0.007812505587935448,0,1.1612608432769775,0,3.785719871520996,0.06788431107997894,,,,,,,,,,,,,,,,0.007812890708446502,0,0.007812890708446502,0.007812890708446502,26.235506277424424,1.453262448310852,0.018662389367818926,0.37503862380981445,2047.7890842236557
31100,1769323143.570363,11.669661521911621,5.796389102935791,5.27044153213501,0.6028311252593994,0.0,,,329.10903292721883,8.362421813868293,,,0.007812505587935448,0,0.8768534064292908,0,3.7894434928894043,0.06694136559963226,,,,,,,,,,,,,,,,0.0078063875436782835,0,0.0078063875436782835,0.0078063875436782835,5.401731127720896,1.0256102085113525,0.0037783288862556865,0.35948681831359863,2136.3787512509975
31150,1769323161.1670287,13.465243339538574,5.674932479858398,6.402381420135498,1.3879292011260986,0.0,,,291.46865787585443,8.187196946071419,,,0.007812505587935448,0,1.0320172309875488,0,3.785768985748291,0.06817279756069183,,,,,,,,,,,,,,,,0.007799877226352692,0,0.007799877226352692,0.007799877226352692,18.46897232500763,2.1372478008270264,0.0002362468803795798,0.35948705673217773,2136.3773343644175
31200,1769323178.7844465,12.499639511108398,5.96166467666626,5.740345001220703,0.797630786895752,0.0,,,388.2559071279324,8.600864064469318,,,0.007812505587935448,0,1.0093154907226562,0,3.783529758453369,0.06739042699337006,,,,,,,,,,,,,,,,0.007793360352516174,0,0.007793360352516174,0.007793360352516174,6.863046346754209,1.1052037477493286,0.0017867119750057138,0.35948753356933594,2136.3745005968963
31250,1769323196.3777354,14.320623397827148,5.816091537475586,7.335309028625488,1.169222354888916,0.0,,,335.6575814426566,8.390846418472295,,,0.007812505587935448,0,0.9605847001075745,0,3.7879204750061035,0.06603699922561646,,,,,,,,,,,,,,,,0.007786836326122284,0,0.007786836326122284,0.007786836326122284,12.415794931134267,1.7492798566818237,0.02058830857276925,0.35948777198791504,2136.3730837159546
31300,1769323213.9761157,15.547027587890625,6.168823719024658,7.714950084686279,1.6632537841796875,0.0,,,477.6239555583004,8.899731387555088,,,0.007812505587935448,0,1.1998050212860107,0,3.78265380859375,0.06804618239402771,,,,,,,,,,,,,,,,0.007780305445194245,0,0.007780305445194245,0.007780305445194245,33.55404156770409,2.649406909942627,0.008354976773263892,0.35948729515075684,2136.375917479717
31350,1769323231.6093626,12.965031623840332,6.054294586181641,5.900807857513428,1.0099284648895264,0.0,,,425.9383366659296,8.734500775565152,,,0.007812505587935448,0,0.9664005637168884,0,3.7842249870300293,0.06771028786897659,,,,,,,,,,,,,,,,0.007773767709732056,0,0.007773767709732056,0.007773767709732056,6.774033876150032,1.6361572742462158,0.003263273043562786,0.37511682510375977,2047.3621778696975
31400,1769323249.2066538,12.491844177246094,5.883909702301025,5.051541328430176,1.5563931465148926,0.0,,,359.2109075871831,8.488687348548147,,,0.007812505587935448,0,1.0919126272201538,0,3.786984443664551,0.06753253936767578,,,,,,,,,,,,,,,,0.007767223119735718,0,0.007767223119735718,0.007767223119735718,5.497085592904957,1.4295486211776733,0.010503461584448856,0.35948729515075684,2136.375917479717
31450,1769323266.8041477,17.059988021850586,5.968392848968506,9.033575057983398,2.0580191612243652,0.0,,,390.8769673532879,8.610570765284015,,,0.007812505587935448,0,1.2909953594207764,0,3.7850539684295654,0.06791903078556061,,,,,,,,,,,,,,,,0.0077606716752052305,0,0.0077606716752052305,0.0077606716752052305,24.46613517467957,1.973397135734558,0.023866357281804085,0.35948729515075684,2136.375917479717
31500,1769323284.4006026,13.104872703552246,5.816082000732422,6.366829872131348,0.921960711479187,0.0,,,335.65438037777517,8.390832659860227,,,0.007812505587935448,0,1.0164583921432495,0,3.784302234649658,0.0675559937953949,,,,,,,,,,,,,,,,0.007754113376140594,0,0.007754113376140594,0.007754113376140594,13.618039001031368,1.477259874343872,0.008043373003608259,0.35948657989501953,2136.3801681394566
31550,1769323302.0173073,12.707942008972168,6.242748260498047,5.050508499145508,1.414685606956482,0.0,,,514.2699182987261,9.006381956938736,,,0.007812505587935448,0,1.0145281553268433,0,3.787822723388672,0.06676837801933289,,,,,,,,,,,,,,,,0.00774754822254181,0,0.00774754822254181,0.00774754822254181,5.8277950588978555,1.3136494159698486,0.004160645883540287,0.35948729515075684,2136.375917479717
31600,1769323319.6170416,13.595768928527832,6.0641188621521,6.266049385070801,1.2656011581420898,0.0,,,430.1434949271899,8.748674209788058,,,0.007812505587935448,0,0.989784836769104,0,3.7864632606506348,0.0665922462940216,,,,,,,,,,,,,,,,0.007740976512432099,0,0.007740976512432099,0.007740976512432099,16.097038553007717,1.1205730438232422,0.011091179214417945,0.35948705673217773,2136.3773343644175
31650,1769323337.211405,14.90656566619873,5.64834451675415,7.4416937828063965,1.8165277242660522,0.0,,,283.8212154185434,8.148838623553582,,,0.007812505587935448,0,1.0856008529663086,0,3.785696029663086,0.06844295561313629,,,,,,,,,,,,,,,,0.007734397649765015,0,0.007734397649765015,0.007734397649765015,10.92039372740262,1.5400391817092896,0.0006227698759175837,0.35948705673217773,2136.3773343644175
31700,1769323354.8284526,13.424057960510254,6.044651031494141,6.2598371505737305,1.1195697784423828,0.0,,,421.85051924810426,8.720588067040953,,,0.007812505587935448,0,1.0225706100463867,0,3.784830093383789,0.06752989441156387,,,,,,,,,,,,,,,,0.00772781252861023,0,0.00772781252861023,0.00772781252861023,11.572627346359459,1.4131402969360352,0.008457979187369808,0.35948729515075684,2136.375917479717
31750,1769323372.4242072,12.538573265075684,5.787008285522461,5.495955467224121,1.255609393119812,0.0,,,326.036156759706,8.348888155106597,,,0.007812505587935448,0,1.1271380186080933,0,3.7807841300964355,0.06933179497718811,,,,,,,,,,,,,,,,0.0077212205529212955,0,0.0077212205529212955,0.0077212205529212955,8.791298135817957,1.6042802333831787,0.0023180104326479705,0.35948729515075684,2136.375917479717
31800,1769323390.03865,17.503931045532227,6.133668422698975,8.693249702453613,2.677013397216797,0.0,,,461.1246618950359,8.849013015885042,,,0.007812505587935448,0,1.2970139980316162,0,3.783700466156006,0.06805308163166046,,,,,,,,,,,,,,,,0.007714621722698212,0,0.007714621722698212,0.007714621722698212,25.24047499178769,2.0131731033325195,0.011554809287190522,0.35948681831359863,2136.3787512509975
31850,1769323407.6366882,12.966084480285645,5.608348846435547,6.241983890533447,1.11575186252594,0.0,,,272.6936070553944,8.091137068327903,,,0.007812505587935448,0,1.111976146697998,0,3.7809081077575684,0.06805568933486938,,,,,,,,,,,,,,,,0.007708016037940979,0,0.007708016037940979,0.007708016037940979,7.303849709773628,2.828697443008423,0.000991945853457292,0.35948753356933594,2136.3745005968963
31900,1769323425.2687948,12.455038070678711,6.481714725494385,5.088282585144043,0.885040283203125,0.0,,,653.0898565121402,9.351137690927718,,,0.007812505587935448,0,0.9282540082931519,0,3.7871832847595215,0.06627926230430603,,,,,,,,,,,,,,,,0.007701403796672821,0,0.007701403796672821,0.007701403796672821,5.222891970508647,1.504228949546814,0.0008781944052316248,0.37511706352233887,2047.3608765980978
31950,1769323442.8484623,13.588303565979004,5.652912616729736,6.647356033325195,1.2880351543426514,0.0,,,285.1207049450433,8.155428998734644,,,0.007812505587935448,0,1.078977346420288,0,3.7831664085388184,0.06766202300786972,,,,,,,,,,,,,,,,0.007694784700870514,0,0.007694784700870514,0.007694784700870514,7.991590622880808,1.3099634647369385,0.00016020881612583042,0.35948753356933594,2136.3745005968963
32000,1769323460.5825987,12.539098739624023,5.7801079750061035,5.6207380294799805,1.13825261592865,0.0,11.82740592956543,5.952463245391845,323.7941502051618,8.338933111344055,384.6997375488281,8.58758920520064,0.007812505587935448,0,1.1325409412384033,0,3.781877040863037,0.0680030956864357,0.1328605463107427,37.578433990478516,2,17.701433136706125,66.38682464739334,8.875736554463705,11.465460793747908,3.781877040863037,,,,,,,,0.007688159048557281,0,0.007688159048557281,0.007688159048557281,6.878294916505088,1.535166621208191,0.004393005743623002,0.4903256893157959,1566.305859013165
32050,1769323497.6432655,15.6414794921875,5.515455722808838,7.531502723693848,2.594520092010498,0.0,,,248.50320002273412,7.957120619538964,,,0.007812505587935448,0,1.336560606956482,0,3.7828497886657715,0.0685543417930603,,,,,,,,,,,,,,,,0.007681526839733124,0,0.007681526839733124,0.007681526839733124,16.935207819499123,1.2516535520553589,0.0036088200286074033,0.35948729515075684,2136.375917479717
32100,1769323515.238209,17.202699661254883,5.541811466217041,10.434881210327148,1.2260067462921143,0.0,,,255.13975815466833,7.995143919852921,,,0.007812505587935448,0,1.126056432723999,0,3.78647780418396,0.06885971128940582,,,,,,,,,,,,,,,,0.007674888074398041,0,0.007674888074398041,0.007674888074398041,22.570610870609887,3.3278346061706543,0.005272041074932362,0.35948705673217773,2136.3773343644175
32150,1769323532.8521152,11.7376070022583,5.749387264251709,4.959658622741699,1.0285619497299194,0.0,,,313.9982034049848,8.294612494286104,,,0.007812505587935448,0,0.9757216572761536,0,3.7837462425231934,0.0685042068362236,,,,,,,,,,,,,,,,0.007668242454528809,0,0.007668242454528809,0.007668242454528809,5.906420819315189,1.7540032863616943,0.0051890104077791715,0.37511706352233887,2047.3608765980978
32200,1769323550.4318466,11.751051902770996,5.5349650382995605,5.314370632171631,0.9017164707183838,0.0,,,253.39892822479962,7.985266612248568,,,0.007812505587935448,0,1.015112280845642,0,3.7805848121643066,0.06726770102977753,,,,,,,,,,,,,,,,0.007661590278148651,0,0.007661590278148651,0.007661590278148651,6.020232565552959,2.416210651397705,0.0037243813276291184,0.3653421401977539,2102.139106056295
32250,1769323568.032048,12.145490646362305,5.9894490242004395,5.02948522567749,1.1265562772750854,0.0,,,399.1946027579278,8.640948404871216,,,0.007812505587935448,0,0.9665520191192627,0,3.7865805625915527,0.06620120257139206,,,,,,,,,,,,,,,,0.0076549315452575685,0,0.0076549315452575685,0.0076549315452575685,8.7222120037978,4.615571022033691,0.0010216414230050472,0.35948753356933594,2136.3745005968963
32300,1769323585.6280878,12.823934555053711,5.824499130249023,5.536195278167725,1.4632394313812256,0.0,,,338.4915504334908,8.402976010872347,,,0.007812505587935448,0,1.0823783874511719,0,3.782768726348877,0.06765387952327728,,,,,,,,,,,,,,,,0.007648266255855561,0,0.007648266255855561,0.007648266255855561,12.241530906142266,1.6030577421188354,0.003328870283439959,0.37511682510375977,2047.3621778696975
32350,1769323603.226487,13.146923065185547,5.884296417236328,5.8959760665893555,1.3666510581970215,0.0,,,359.34984667324903,8.489245260267545,,,0.007812505587935448,0,1.2336817979812622,0,3.7820823192596436,0.068466417491436,,,,,,,,,,,,,,,,0.007641594409942627,0,0.007641594409942627,0.007641594409942627,10.03243083623088,1.3876190185546875,0.009452356956899452,0.35948657989501953,2136.3801681394566
32400,1769323620.8249738,11.531760215759277,5.6431427001953125,5.2938032150268555,0.5948147177696228,0.0,,,282.3486628151568,8.141333988600532,,,0.007812505587935448,0,1.1232898235321045,0,3.7836968898773193,0.06801513582468033,,,,,,,,,,,,,,,,0.007634916305541992,0,0.007634916305541992,0.007634916305541992,5.279673289659353,1.7696893215179443,0.0009038878488527111,0.35948729515075684,2136.375917479717
