step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
3500,1768829825.3759294,11.291590690612793,6.314215660095215,4.886402130126953,0.09097306430339813,0.0,,,552.3686458704482,9.109487619922799,,,0.007812504656612873,0,0.044144585728645325,0,3.838205337524414,0.05117430537939072,,,,,,,,,0.009280081987380982,0,0.0023200204968452454,0.009280081987380982,5.552540006922976,0.2760021388530731,0.42011234164237976,0.17766070365905762,1440.9489252686997
3550,1768829833.5246825,16.465103149414062,6.654664993286133,9.650432586669922,0.1600061058998108,0.0,,,776.3977810451988,9.600652184591292,,,0.007812505587935448,0,0.11875791847705841,0,3.8321218490600586,0.05227038636803627,,,,,,,,,0.00925959825515747,0,0.0023148995637893677,0.00925959825515747,9.71153433758047,0.36362919211387634,0.14221084117889404,0.17192935943603516,1488.9836200154205
3600,1768829841.6630535,12.968740463256836,6.4213151931762695,6.446051120758057,0.1013740748167038,0.0,,,614.8111780950893,9.263999585180361,,,0.007812505587935448,0,0.056708354502916336,0,3.8356752395629883,0.052132412791252136,,,,,,,,,0.009238850176334381,0,0.0023097125440835952,0.009238850176334381,3.4378316089977914,0.27102187275886536,0.16974230110645294,0.17192816734313965,1488.9939441340473
3650,1768829849.8524935,15.632919311523438,6.984933853149414,8.507692337036133,0.14029324054718018,0.0,,,1080.2349612286282,10.077129430876099,,,0.007812504656612873,0,0.08468091487884521,0,3.8347582817077637,0.05156107246875763,,,,,,,,,0.009217839539051056,0,0.002304459884762764,0.009217839539051056,6.976118242794387,0.7629973888397217,0.8119414448738098,0.17192912101745605,1488.9856848276925
3700,1768829857.9885433,18.956928253173828,6.216426849365234,12.534854888916016,0.20564725995063782,0.0,,,500.9102029368446,8.968408187628228,,,0.007812504656612873,0,0.1648675799369812,0,3.835735321044922,0.0515134260058403,,,,,,,,,0.009196567535400392,0,0.002299141883850098,0.009196567535400392,15.94845409871768,0.3209967613220215,0.4481947720050812,0.17192864418029785,1488.9898144694164
3750,1768829866.1467073,13.978257179260254,6.796298980712891,7.072422981262207,0.10953487455844879,0.0,,,894.5304830793971,9.804986835873205,,,0.007812505587935448,0,0.056381165981292725,0,3.8361735343933105,0.05204178765416145,,,,,,,,,0.009175035059452058,0,0.0022937587648630144,0.009175035059452058,5.433763566375546,0.5086585879325867,0.8444051742553711,0.17192864418029785,1488.9898144694164
3800,1768829874.2946281,16.35310173034668,6.330678939819336,9.843177795410156,0.17924578487873077,0.0,,,561.5377147738849,9.133239111937558,,,0.007812505587935448,0,0.11474601179361343,0,3.8282675743103027,0.052628666162490845,,,,,,,,,0.009153243899345399,0,0.0022883109748363497,0.009153243899345399,12.560262603568837,0.29370951652526855,0.17629456520080566,0.17749977111816406,1442.2553808792084
3850,1768829882.460256,16.476957321166992,7.024643898010254,9.303634643554688,0.14868023991584778,0.0,,,1123.9942311484422,10.134418915670311,,,0.007812505587935448,0,0.0870027244091034,0,3.8360393047332764,0.051966436207294464,,,,,,,,,0.00913119524717331,0,0.0022827988117933274,0.00913119524717331,9.12979553700355,0.5274369120597839,0.3928307592868805,0.17192864418029785,1488.9898144694164
3900,1768829890.6074314,12.016610145568848,6.365389823913574,5.54505729675293,0.10616321861743927,0.0,,,581.3714166302527,9.183316332285186,,,0.007812504656612873,0,0.05053618550300598,0,3.8379015922546387,0.051479604095220566,,,,,,,,,0.009108890593051911,0,0.0022772226482629778,0.009108890593051911,5.837209011684882,0.24270494282245636,0.2080719769001007,0.17192888259887695,1488.987749645691
3950,1768829899.7595465,49.012176513671875,6.890090465545654,41.565895080566406,0.5561895370483398,0.0,,,982.4902947186342,9.940299345919046,,,0.007812504656612873,0,0.5695090293884277,0,3.8081538677215576,0.05590083450078964,,,,,,,,,0.009086331129074096,0,0.002271582782268524,0.009086331129074096,23.603902460162153,0.875891923904419,0.867967963218689,0.17192864418029785,1488.9898144694164
4000,1768829907.9505692,11.458648681640625,6.124543190002441,5.238358497619629,0.09574742615222931,0.0,13.533085060119628,6.195780086517334,456.93593268371654,8.835848087926795,490.6741638183594,8.938621205257151,0.007812505587935448,0,0.04542744159698486,0,3.8375165462493896,0.05126064270734787,,,,,,,,,0.009063518345355988,0,0.002265879586338997,0.009063518345355988,4.644615375372611,0.301707923412323,0.13781577348709106,0.18755865097045898,1364.9063835521013
4050,1768829933.915802,24.968273162841797,6.295207977294922,18.277681350708008,0.3953847885131836,0.0,,,541.9685518259449,9.082065330208026,,,0.007812504656612873,0,0.229877308011055,0,3.8259825706481934,0.05291197821497917,,,,,,,,,0.00904045343399048,0,0.00226011335849762,0.00904045343399048,19.686851313308544,0.34967678785324097,0.43362706899642944,0.17192959785461426,1488.981555208875
4100,1768829942.0814004,22.617475509643555,6.527623653411865,15.742862701416016,0.3469887673854828,0.0,,,683.7714014881703,9.417370273566796,,,0.007812505587935448,0,0.18696998059749603,0,3.8353633880615234,0.05193560570478439,,,,,,,,,0.009017138481140137,0,0.0022542846202850343,0.009017138481140137,18.75289533457632,0.45701172947883606,0.676986575126648,0.17192888259887695,1488.987749645691
4150,1768829950.2394888,10.29750919342041,5.946240425109863,4.264989852905273,0.08627888560295105,0.0,,,382.31329831027136,8.578611573239481,,,0.007812504656612873,0,0.03738103806972504,0,3.8390259742736816,0.051004812121391296,,,,,,,,,0.008993573784828186,0,0.0022483934462070466,0.008993573784828186,5.362619872600954,0.2893354892730713,0.768065333366394,0.17192888259887695,1488.987749645691
4200,1768829958.4124742,23.650312423706055,6.117940902709961,17.177459716796875,0.3549116849899292,0.0,,,453.92904746446976,8.82632300079141,,,0.007812505587935448,0,0.20309503376483917,0,3.8327648639678955,0.05258149281144142,,,,,,,,,0.008969762027263642,0,0.0022424405068159105,0.008969762027263642,17.841281886616066,0.4596479833126068,0.29560261964797974,0.18755865097045898,1364.9063835521013
4250,1768829966.6095316,21.97612190246582,5.897456645965576,15.761828422546387,0.3168366253376007,0.0,,,364.1102279981786,8.508231456992196,,,0.007812505587935448,0,0.2779253125190735,0,3.819584369659424,0.054736312478780746,,,,,,,,,0.008945704102516175,0,0.0022364260256290437,0.008945704102516175,29.89055461553597,0.37872424721717834,0.8879566788673401,0.17192888259887695,1488.987749645691
4300,1768829974.7562902,21.501911163330078,6.272257328033447,14.914652824401855,0.31499993801116943,0.0,,,529.6716721276287,9.048954542333314,,,0.007812504656612873,0,0.19653400778770447,0,3.8285109996795654,0.05350513383746147,,,,,,,,,0.008921401798725128,0,0.002230350449681282,0.008921401798725128,16.8841257230109,0.2851217985153198,0.707300066947937,0.17778563499450684,1439.9363593572102
4350,1768829982.930871,11.576024055480957,6.060815811157227,5.410948753356934,0.10425963997840881,0.0,,,428.72505291110593,8.74390891449795,,,0.007812505587935448,0,0.06399563699960709,0,3.8367409706115723,0.051194172352552414,,,,,,,,,0.008896856009960175,0,0.0022242140024900437,0.008896856009960175,6.232643333405153,0.3749256730079651,0.003352046012878418,0.17192888259887695,1488.987749645691
4400,1768829991.117192,13.067936897277832,5.822419166564941,7.123785018920898,0.12173238396644592,0.0,,,337.78823199318845,8.399975257580092,,,0.007812505587935448,0,0.13832910358905792,0,3.824799060821533,0.05376455932855606,,,,,,,,,0.00887206882238388,0,0.00221801720559597,0.00887206882238388,8.867120772131166,0.40375810861587524,0.25857844948768616,0.17192864418029785,1488.9898144694164
4450,1768829999.2795565,38.574195861816406,6.287731170654297,31.536529541015625,0.7499362230300903,0.0,,,537.9314688101416,9.071278578345911,,,0.007812505587935448,0,0.46509087085723877,0,3.8205764293670654,0.05341357737779617,,,,,,,,,0.008847041428089142,0,0.0022117603570222855,0.008847041428089142,37.429875317401056,0.29018309712409973,0.4388805627822876,0.17192864418029785,1488.9898144694164
4500,1768830007.4476278,26.615406036376953,6.548819065093994,19.602405548095703,0.4641820192337036,0.0,,,698.4188993568239,9.447948788890203,,,0.007812505587935448,0,0.2409234344959259,0,3.8257172107696533,0.05322397127747536,,,,,,,,,0.008821775913238525,0,0.0022054439783096313,0.008821775913238525,19.698581508763645,0.6083071231842041,0.3053687810897827,0.17192816734313965,1488.9939441340473
4550,1768830015.5952833,20.133148193359375,6.688310623168945,13.228959083557129,0.21587689220905304,0.0,,,802.9645958859167,9.649192567970811,,,0.007812504656612873,0,0.16913393139839172,0,3.8247551918029785,0.05321435630321503,,,,,,,,,0.008796273171901703,0,0.002199068292975426,0.008796273171901703,13.959524498970916,0.5912624597549438,1.4113545417785645,0.17192888259887695,1488.987749645691
4600,1768830023.7822764,17.472517013549805,6.373510837554932,10.926664352416992,0.17234179377555847,0.0,,,586.1119648100453,9.195032478392564,,,0.007812505587935448,0,0.125375434756279,0,3.8338379859924316,0.052254803478717804,,,,,,,,,0.008770534992218018,0,0.0021926337480545044,0.008770534992218018,13.650685841420728,0.3312535285949707,0.23716309666633606,0.17192888259887695,1488.987749645691
4650,1768830031.9363532,14.496939659118652,6.745579719543457,7.619449615478516,0.131910040974617,0.0,,,850.2919146647404,9.73181440930651,,,0.007812504656612873,0,0.07814327627420425,0,3.822110176086426,0.054914891719818115,,,,,,,,,0.008744563162326814,0,0.0021861407905817034,0.008744563162326814,6.828410035211561,0.5286858677864075,0.5139011144638062,0.17192912101745605,1488.9856848276925
4700,1768830040.0919607,13.632307052612305,6.578030586242676,6.950413703918457,0.10386236011981964,0.0,,,719.1216856030983,9.490092105588229,,,0.007812504656612873,0,0.06588874012231827,0,3.8360090255737305,0.05175739526748657,,,,,,,,,0.008718359470367433,0,0.002179589867591858,0.008718359470367433,8.053665661523352,0.32163047790527344,0.6288515329360962,0.17192816734313965,1488.9939441340473
4750,1768830048.2505229,24.60614776611328,6.541007995605469,17.732486724853516,0.33265388011932373,0.0,,,692.9847516837464,9.436679797675069,,,0.007812504656612873,0,0.20201557874679565,0,3.8262736797332764,0.05381359905004501,,,,,,,,,0.008691924810409547,0,0.0021729812026023867,0.008691924810409547,17.157968865674572,0.3619841933250427,0.9285889863967896,0.17192864418029785,1488.9898144694164
4800,1768830056.4088953,12.278613090515137,6.359314918518066,5.8331756591796875,0.08612269163131714,0.0,,,577.8503461880833,9.174552096397218,,,0.007812504656612873,0,0.06166309863328934,0,3.831728935241699,0.051648736000061035,,,,,,,,,0.008665261268615722,0,0.0021663153171539305,0.008665261268615722,4.155004729698473,0.25620192289352417,0.2529696226119995,0.18755865097045898,1364.9063835521013
4850,1768830064.5771904,15.395621299743652,6.913372039794922,8.31753158569336,0.16471737623214722,0.0,,,1005.6325643882456,9.973887557632551,,,0.007812505587935448,0,0.10594583302736282,0,3.8366899490356445,0.05134554207324982,,,,,,,,,0.00863837093114853,0,0.0021595927327871323,0.00863837093114853,11.694453652514879,0.49940645694732666,2.842315196990967,0.17783808708190918,1439.511660300815
4900,1768830072.7346091,22.83147430419922,6.171281337738037,16.26405143737793,0.3961412012577057,0.0,,,478.79921670980076,8.903276981885275,,,0.007812504656612873,0,0.2656755745410919,0,3.831566333770752,0.05183323472738266,,,,,,,,,0.008611254692077637,0,0.0021528136730194092,0.008611254692077637,24.774537261543134,0.337990403175354,0.923946738243103,0.1875591278076172,1364.9029135099406
4950,1768830081.001879,27.699878692626953,6.1671881675720215,21.039941787719727,0.4927482008934021,0.0,,,476.84341548469575,8.89737178558525,,,0.007812505587935448,0,0.28501638770103455,0,3.8323886394500732,0.05175170302391052,,,,,,,,,0.008583914935588837,0,0.0021459787338972093,0.008583914935588837,19.939727712349423,0.2785769999027252,3.4318387508392334,0.17192816734313965,1488.9939441340473
5000,1768830089.1630847,13.876659393310547,6.240846633911133,7.507111549377441,0.12870079278945923,0.0,11.718753433227539,6.117073345184326,513.2928982073536,9.003638489692172,453.5354919433594,8.82507137985149,0.007812504656612873,0,0.10447075217962265,0,3.832503318786621,0.05143967270851135,,,,,,,,,0.0085563525557518,0,0.00213908813893795,0.0085563525557518,15.411650974050886,0.5025343298912048,0.3011813163757324,0.17192840576171875,1488.9918792988685
5050,1768830115.7304196,20.190277099609375,6.263165473937988,13.698040008544922,0.22907213866710663,0.0,,,524.8778001807589,9.03583776951731,,,0.007812504656612873,0,0.16995787620544434,0,3.8117916584014893,0.057097695767879486,,,,,,,,,0.00852856993675232,0,0.00213214248418808,0.00852856993675232,14.663599613135364,0.38903841376304626,0.27394241094589233,0.17192864418029785,1488.9898144694164
5100,1768830123.8566496,18.14468765258789,6.354022979736328,11.585099220275879,0.20556634664535522,0.0,,,574.800474515678,9.166917442560115,,,0.007812505587935448,0,0.2220255583524704,0,3.8121285438537598,0.055159032344818115,,,,,,,,,0.008500568568706512,0,0.002125142142176628,0.008500568568706512,15.394986943269666,0.8925672173500061,0.5377141237258911,0.17192864418029785,1488.9898144694164
5150,1768830131.9782372,33.00572204589844,6.80816650390625,25.693798065185547,0.5037558078765869,0.0,,,905.2095862517044,9.822108052731899,,,0.007812505587935448,0,0.33981746435165405,0,3.830352306365967,0.052989136427640915,,,,,,,,,0.008472350239753724,0,0.002118087559938431,0.008472350239753724,21.334741779983784,0.45837876200675964,0.15639278292655945,0.17192912101745605,1488.9856848276925
5200,1768830140.1120014,24.12434959411621,6.8300628662109375,16.867774963378906,0.4265117049217224,0.0,,,925.2489775481229,9.85369782604238,,,0.007812505587935448,0,0.25098735094070435,0,3.82481050491333,0.05261751264333725,,,,,,,,,0.008443916440010071,0,0.0021109791100025178,0.008443916440010071,20.0038378115244,0.3006485402584076,2.0904734134674072,0.1786336898803711,1433.1003304664434
5250,1768830148.2778614,37.677181243896484,6.580655097961426,30.334096908569336,0.7624273300170898,0.0,,,721.0115077395751,9.493878475629625,,,0.007812504656612873,0,0.4018624722957611,0,3.814253330230713,0.05474570393562317,,,,,,,,,0.008415269553661347,0,0.002103817388415337,0.008415269553661347,37.22215638825308,1.0156925916671753,0.43809905648231506,0.17192864418029785,1488.9898144694164
5300,1768830156.414342,10.204906463623047,5.700296401977539,4.4295148849487305,0.07509481906890869,0.0,,,298.9559989853941,8.223789350730197,,,0.007812505587935448,0,0.03580717742443085,0,3.8380932807922363,0.05143667757511139,,,,,,,,,0.008386410474777221,0,0.0020966026186943054,0.008386410474777221,3.779564936351762,0.26196178793907166,0.019229352474212646,0.17192888259887695,1488.987749645691
5350,1768830164.5572708,22.567026138305664,6.137310028076172,16.06863784790039,0.3610784411430359,0.0,,,462.8069572120707,8.854266741903599,,,0.007812504656612873,0,0.1895027756690979,0,3.834787368774414,0.05167558416724205,,,,,,,,,0.008357341587543489,0,0.002089335396885872,0.008357341587543489,18.059608926676518,0.2504750192165375,0.42447853088378906,0.17192888259887695,1488.987749645691
5400,1768830172.681809,22.988168716430664,6.843661308288574,15.785188674926758,0.3593192398548126,0.0,,,937.9168586917509,9.873316230991602,,,0.007812505587935448,0,0.21746429800987244,0,3.835611343383789,0.051410943269729614,,,,,,,,,0.008328064382076264,0,0.002082016095519066,0.008328064382076264,16.776427636406662,0.39960166811943054,1.8582419157028198,0.17192864418029785,1488.9898144694164
5450,1768830180.8252065,10.829058647155762,5.721649169921875,5.02254581451416,0.08486354351043701,0.0,,,305.40817784723373,8.254594883152743,,,0.007812504656612873,0,0.04868228733539581,0,3.8382415771484375,0.05103166028857231,,,,,,,,,0.00829858124256134,0,0.002074645310640335,0.00829858124256134,4.724755312608412,0.3272709250450134,0.4548804759979248,0.17192840576171875,1488.9918792988685
5500,1768830188.953229,12.92769718170166,6.154129981994629,6.644320487976074,0.1292468011379242,0.0,,,470.65718405708736,8.878532806009737,,,0.007812505587935448,0,0.0806410014629364,0,3.8353443145751953,0.05148109421133995,,,,,,,,,0.008268893361091614,0,0.0020672233402729036,0.008268893361091614,7.737974010184881,0.9195700287818909,0.43924859166145325,0.17192864418029785,1488.9898144694164
5550,1768830197.0651386,12.97415542602539,6.864105224609375,6.015078067779541,0.09497278928756714,0.0,,,957.288897927988,9.90281056768397,,,0.007812504656612873,0,0.04969901591539383,0,3.8369696140289307,0.051658451557159424,,,,,,,,,0.008239003121852875,0,0.0020597507804632187,0.008239003121852875,4.364462405104419,0.2676115930080414,0.5973656177520752,0.17192864418029785,1488.9898144694164
5600,1768830205.2386954,12.645516395568848,5.833397388458252,6.705092430114746,0.10702590644359589,0.0,,,341.51697619822477,8.415813483863351,,,0.007812505587935448,0,0.0759151428937912,0,3.832355260848999,0.05185640975832939,,,,,,,,,0.008208911716938019,0,0.0020522279292345047,0.008208911716938019,7.241679406972575,0.2473301887512207,0.5294889211654663,0.17192864418029785,1488.9898144694164
5650,1768830213.3662348,12.502481460571289,6.0320844650268555,6.370983600616455,0.0994129478931427,0.0,,,416.58247658946647,8.7024583439176,,,0.007812505587935448,0,0.0567590594291687,0,3.8367197513580322,0.05188233032822609,,,,,,,,,0.008178621530532837,0,0.0020446553826332092,0.008178621530532837,4.435334276000633,0.2667335569858551,0.06145209074020386,0.17192840576171875,1488.9918792988685
5700,1768830221.50877,29.32341957092285,6.9951982498168945,21.8021240234375,0.5260987281799316,0.0,,,1091.3800221765293,10.09193782504599,,,0.007812505587935448,0,0.3482879400253296,0,3.8153462409973145,0.05585068464279175,,,,,,,,,0.008148134350776673,0,0.0020370335876941682,0.008148134350776673,20.809472989236745,0.49580004811286926,0.6786928176879883,0.18755865097045898,1364.9063835521013
5750,1768830229.6366475,13.999629020690918,6.366148948669434,7.518331527709961,0.1151488646864891,0.0,,,581.8129176209296,9.18441151780588,,,0.007812505587935448,0,0.06853058934211731,0,3.8322010040283203,0.0533120334148407,,,,,,,,,0.008117451965808868,0,0.002029362991452217,0.008117451965808868,7.635737478680907,0.44253450632095337,0.2994563579559326,0.17192888259887695,1488.987749645691
5800,1768830237.76333,13.233781814575195,5.611080169677734,7.506662845611572,0.11603881418704987,0.0,,,273.43943953346485,8.09507753482447,,,0.007812504656612873,0,0.0855216234922409,0,3.8331170082092285,0.05176784098148346,,,,,,,,,0.008086576461791992,0,0.002021644115447998,0.008086576461791992,11.824502310188166,0.25643637776374817,0.5134996771812439,0.17192912101745605,1488.9856848276925
5850,1768830245.915074,11.848640441894531,6.590115070343018,5.150740623474121,0.10778436809778214,0.0,,,727.8646207116943,9.507526330871494,,,0.007812505587935448,0,0.04219771921634674,0,3.8381338119506836,0.05137592926621437,,,,,,,,,0.008055509328842162,0,0.0020138773322105406,0.008055509328842162,4.290200143775261,0.824626088142395,1.8763622045516968,0.18755865097045898,1364.9063835521013
5900,1768830254.0327122,20.732927322387695,6.262089729309082,14.206329345703125,0.26450997591018677,0.0,,,524.3134692987616,9.034285798075924,,,0.007812504656612873,0,0.17784319818019867,0,3.824920892715454,0.054582566022872925,,,,,,,,,0.008024252951145172,0,0.002006063237786293,0.008024252951145172,15.296997767904216,0.565767228603363,0.6625511050224304,0.17192912101745605,1488.9856848276925
5950,1768830262.1730914,16.658538818359375,6.626030921936035,9.85586166381836,0.17664742469787598,0.0,,,754.4816234166688,9.559341951854044,,,0.007812504656612873,0,0.1358293741941452,0,3.830848217010498,0.051689065992832184,,,,,,,,,0.007992809116840362,0,0.0019982022792100905,0.007992809116840362,13.683986096830825,0.4160763621330261,1.8186821937561035,0.17192864418029785,1488.9898144694164
6000,1768830270.334065,24.486587524414062,6.882445812225342,17.277971267700195,0.32616907358169556,0.0,43.424400329589844,6.228631019592285,975.0081327307257,9.929270442484516,507.06085205078125,8.986015083492958,0.007812504656612873,0,0.2657771110534668,0,3.8062379360198975,0.055606286972761154,,,,,,,,,0.007961179316043853,0,0.0019902948290109633,0.007961179316043853,18.67816765094928,0.2701354920864105,0.5138800144195557,0.17192912101745605,1488.9856848276925
6050,1768830296.2782388,30.020055770874023,6.132937431335449,23.407569885253906,0.4795466661453247,0.0,,,460.78770692027456,8.84795841826995,,,0.007812505587935448,0,0.32696378231048584,0,3.8212971687316895,0.05404064431786537,,,,,,,,,0.00792936623096466,0,0.001982341557741165,0.00792936623096466,22.124807879080976,0.45584845542907715,1.6474910974502563,0.17192888259887695,1488.987749645691
6100,1768830304.418945,24.026142120361328,6.426075458526611,17.168787002563477,0.4312793016433716,0.0,,,617.744819358886,9.270867196394613,,,0.007812505587935448,0,0.2700654864311218,0,3.8181285858154297,0.05352339521050453,,,,,,,,,0.007897371649742127,0,0.0019743429124355317,0.007897371649742127,18.070072284204496,0.2456408143043518,0.01380378007888794,0.17192816734313965,1488.9939441340473
6150,1768830312.5562892,29.641891479492188,5.980137348175049,23.133577346801758,0.5281771421432495,0.0,,,395.4946848982981,8.62751449604702,,,0.007812505587935448,0,0.32288721203804016,0,3.8276946544647217,0.052251189947128296,,,,,,,,,0.007865197360515594,0,0.0019662993401288985,0.007865197360515594,24.39002645896044,0.2351352721452713,0.6179448366165161,0.17192912101745605,1488.9856848276925
6200,1768830320.696191,10.36284351348877,6.248567581176758,4.039265155792236,0.07501156628131866,0.0,,,517.2713445294424,9.014777462023254,,,0.007812505587935448,0,0.03195854648947716,0,3.8374037742614746,0.051567599177360535,,,,,,,,,0.007832845449447632,0,0.001958211362361908,0.007832845449447632,3.7327883017030716,0.2792588770389557,1.8568968772888184,0.17192840576171875,1488.9918792988685
6250,1768830328.8572137,10.018986701965332,6.16965389251709,3.7619638442993164,0.08736926317214966,0.0,,,478.0206309374657,8.900929074735695,,,0.007812505587935448,0,0.03028760850429535,0,3.839223861694336,0.050839655101299286,,,,,,,,,0.007800318002700806,0,0.0019500795006752016,0.007800318002700806,3.004457511932318,0.2323676347732544,0.8863813877105713,0.17192864418029785,1488.9898144694164
6300,1768830336.9931288,19.74163818359375,6.410408020019531,13.127564430236816,0.20366725325584412,0.0,,,608.1417644611486,9.248263860557017,,,0.007812504656612873,0,0.16781078279018402,0,3.8283345699310303,0.05381197854876518,,,,,,,,,0.007767617106437683,0,0.0019419042766094209,0.007767617106437683,14.267708818134466,0.27689328789711,0.0694119781255722,0.17192840576171875,1488.9918792988685
6350,1768830345.1360602,10.362235069274902,6.677579879760742,3.6015641689300537,0.08309109508991241,0.0,,,794.3942541492365,9.633711377670744,,,0.007812504656612873,0,0.026755474507808685,0,3.838876962661743,0.051290396600961685,,,,,,,,,0.007734744250774384,0,0.001933686062693596,0.007734744250774384,3.3605250559674817,0.5202006101608276,0.34640738368034363,0.17192888259887695,1488.987749645691
6400,1768830353.2762783,8.599968910217285,5.254391670227051,3.2770776748657227,0.06849973648786545,0.0,,,191.4050130628977,7.580484805524844,,,0.007812504656612873,0,0.026639867573976517,0,3.8349668979644775,0.05120088905096054,,,,,,,,,0.0077017021179199225,0,0.0019254255294799806,0.0077017021179199225,3.585129483243106,0.2745784521102905,0.6432850360870361,0.17192864418029785,1488.9898144694164
6450,1768830361.4038107,12.125259399414062,6.586167335510254,5.420367240905762,0.11872497946023941,0.0,,,724.996868482058,9.501830953405522,,,0.007812505587935448,0,0.04977469891309738,0,3.8385818004608154,0.051041390746831894,,,,,,,,,0.0076684924960136415,0,0.0019171231240034104,0.0076684924960136415,9.328976419843288,0.618287980556488,0.043239593505859375,0.17192816734313965,1488.9939441340473
6500,1768830369.563467,27.144582748413086,6.429721355438232,20.345165252685547,0.3696964681148529,0.0,,,620.0011639885316,9.276127113788602,,,0.007812505587935448,0,0.2899801433086395,0,3.823465347290039,0.05277354270219803,,,,,,,,,0.007635117173194886,0,0.0019087792932987215,0.007635117173194886,30.988430162781512,0.3666236698627472,0.6685097217559814,0.18755841255187988,1364.9081185797984
6550,1768830377.6910064,28.73468780517578,6.14919900894165,22.104883193969727,0.4806061089038849,0.0,,,468.34209866798807,8.871418915639447,,,0.007812505587935448,0,0.29648739099502563,0,3.8300137519836426,0.0524076446890831,,,,,,,,,0.0076015788316726686,0,0.0019003947079181671,0.0076015788316726686,20.479775895057152,0.4415244162082672,0.09399473667144775,0.17192864418029785,1488.9898144694164
6600,1768830385.8647668,10.167176246643066,6.08243465423584,4.009638786315918,0.07510317862033844,0.0,,,438.094506004593,8.775098312197223,,,0.007812504656612873,0,0.038574062287807465,0,3.8384318351745605,0.05080385506153107,,,,,,,,,0.0075678789615631105,0,0.0018919697403907776,0.0075678789615631105,4.8681449767530305,0.3403165638446808,0.7430510520935059,0.17192840576171875,1488.9918792988685
6650,1768830393.9923062,17.16297149658203,6.330611228942871,10.67924976348877,0.153111070394516,0.0,,,561.4996938502791,9.133141425791866,,,0.007812504656612873,0,0.11869815737009048,0,3.8299636840820312,0.05249379947781563,,,,,,,,,0.007534019947052002,0,0.0018835049867630006,0.007534019947052002,14.798495203834797,0.2963755130767822,0.650567889213562,0.17192888259887695,1488.987749645691
6700,1768830402.135102,9.412067413330078,5.834551811218262,3.511017322540283,0.06649798154830933,0.0,,,341.91145882452855,8.417478963854306,,,0.007812505587935448,0,0.026190053671598434,0,3.839226007461548,0.05121438205242157,,,,,,,,,0.00750000387430191,0,0.0018750009685754776,0.00750000387430191,3.018679525014737,0.24159955978393555,0.07180386781692505,0.17192864418029785,1488.9898144694164
6750,1768830410.274881,9.34168815612793,5.425338268280029,3.836531639099121,0.07981889694929123,0.0,,,227.0881500423431,7.827108614792715,,,0.007812504656612873,0,0.032152701169252396,0,3.8389062881469727,0.0509328618645668,,,,,,,,,0.007465832978487015,0,0.0018664582446217537,0.007465832978487015,4.429558944619044,0.38031959533691406,1.464102864265442,0.17785096168518066,1439.4074542771002
6800,1768830418.4035523,10.657864570617676,6.505242347717285,4.0577192306518555,0.09490270912647247,0.0,,,668.637692539163,9.385080874832605,,,0.007812504656612873,0,0.03812906891107559,0,3.8389339447021484,0.050885654985904694,,,,,,,,,0.007431509047746658,0,0.0018578772619366646,0.007431509047746658,3.342242425782642,0.2704807221889496,0.581124484539032,0.17192935943603516,1488.9836200154205
6850,1768830426.5545878,78.87755584716797,7.031970977783203,70.94429779052734,0.901282012462616,0.0,,,1132.2600718013007,10.144989657322943,,,0.007812504656612873,0,0.2968803346157074,0,3.819641590118408,0.05525759235024452,,,,,,,,,0.007397034466266632,0,0.001849258616566658,0.007397034466266632,19.406879949218848,0.8590489625930786,1.163635015487671,0.18755888938903809,1364.9046485288154
6900,1768830434.6818938,11.882912635803223,6.472856521606445,5.315323829650879,0.09473265707492828,0.0,,,647.3302011689173,9.338358004107404,,,0.007812504656612873,0,0.052290864288806915,0,3.834092140197754,0.05138501897454262,,,,,,,,,0.007362411171197891,0,0.0018406027927994728,0.007362411171197891,4.552870237182306,0.5948222875595093,1.4964349269866943,0.17192959785461426,1488.981555208875
6950,1768830442.8217723,9.691654205322266,5.625781536102295,3.992788553237915,0.0730842724442482,0.0,,,277.4890675244913,8.116287123259475,,,0.007812504656612873,0,0.03465138375759125,0,3.8367295265197754,0.051505111157894135,,,,,,,,,0.0073276409506797795,0,0.0018319102376699449,0.0073276409506797795,3.518419471969733,0.255297988653183,0.29640477895736694,0.17192864418029785,1488.9898144694164
7000,1768830450.9803429,18.665159225463867,6.830431938171387,11.58592414855957,0.2488049417734146,0.0,11.947026443481445,5.856308555603027,925.5905240259073,9.85423028432945,349.43182373046875,8.448867311084095,0.007812504656612873,0,0.13937972486019135,0,3.837247848510742,0.05119803547859192,,,,,,,,,0.007292726933956146,0,0.0018231817334890365,0.007292726933956146,15.829639952821688,0.5187159776687622,0.1538434624671936,0.17192864418029785,1488.9898144694164
