step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss
12200,0.04113769325442989,6.222969055175781,5.644781112670898,282.81164556156295,8.143697718153991,,,,0.6749831302842517,0.650084912776947,0.017434073612093925,0.05419430881738663,0.0033207717537879944,1303.1598593365516,0.39289116859436035,0
12250,0.04130629035793165,5.73673677444458,5.165231227874756,175.0779367910118,7.451853477499721,,,,0.6104763783305563,0.5823341608047485,0.015228520147502422,0.04875583201646805,0.003283742517232895,1310.3105279600125,0.3907470703125,0
12300,0.041474887461433414,5.685638427734375,5.06363582611084,158.16453091371812,7.305282295197799,,,,0.6302485066637896,0.6148006319999695,0.019868724048137665,0.06183680519461632,0.0032468196749687196,1310.3081294637,0.3907477855682373,0
12350,0.041643484564935176,5.644447326660156,5.069461822509766,159.0886863503921,7.313687431310766,,,,0.6163710740584244,0.5737090110778809,0.0144017543643713,0.051694124937057495,0.0032100056111812594,1259.9135848173244,0.40637707710266113,0
12400,0.04181208166843694,6.021917819976807,5.425140380859375,227.0432166000982,7.826823123592283,,,,0.6297530851335328,0.6221632957458496,0.015818990767002106,0.047141898423433304,0.003173302412033081,1310.3097284602661,0.3907473087310791,0
12450,0.0419806787719387,5.890561580657959,5.330595970153809,206.56104169616583,7.6904243711235925,,,,0.5986133370360305,0.5923651456832886,0.012637343257665634,0.05439711734652519,0.003136712610721588,1310.3105279600125,0.3907470703125,0
12500,0.04214927587544046,5.705233097076416,5.177310466766357,177.20556923461692,7.469280135546349,5.678177070617676,149.320556640625,7.222269158934854,0.7011721499758318,0.694807231426239,0.0124490512534976,0.056378383189439774,0.0031002381443977355,1310.3089289614952,0.3907475471496582,0
12550,0.04231787297894222,6.319796085357666,5.592382431030273,268.37424179642875,8.06810240000194,,,,0.7067965179945196,0.6908653974533081,0.024613574147224426,0.07119981199502945,0.0030638815462589266,1290.4092854893797,0.3967733383178711,0
12600,0.04248647008244398,6.0553812980651855,5.38348388671875,217.77967502910832,7.766725506074783,,,,0.6493820394781795,0.6438411474227905,0.020085154101252556,0.04709874466061592,0.0030276449024677276,1310.3097284602661,0.3907473087310791,0
12650,0.04265506718594574,5.943264007568359,5.306549549102783,201.6532320284249,7.655732718722151,,,,0.6269337093667261,0.6207749843597412,0.025793440639972687,0.04686276614665985,0.0029915305972099304,1310.3121269624323,0.3907465934753418,0
12700,0.042823664289447505,5.415478229522705,4.878960132598877,131.4938565925172,7.038851587995359,,,,0.6015735808123334,0.5947688817977905,0.0122624346986413,0.0660460814833641,0.002955540716648102,1310.3129264651056,0.3907463550567627,0
12750,0.04299226139294927,6.030342102050781,5.505884647369385,246.13610305011437,7.943312476466491,,,,0.6313704853880406,0.6219615936279297,0.012433555908501148,0.060360152274370193,0.002919677793979645,1310.3129264651056,0.3907463550567627,0
12800,0.04316085849645103,6.029565334320068,5.373518943786621,215.62028993915843,7.752349132323859,,,,0.6328130153199998,0.6268938183784485,0.019983351230621338,0.053058575838804245,0.002883943021297455,1310.3121269624323,0.3907465934753418,0
12850,0.04332945559995279,5.692505836486816,5.1354875564575195,169.94715851335573,7.408942430248244,,,,0.6888881294063357,0.6646315455436707,0.017509566619992256,0.05158253014087677,0.0028483407199382783,1310.3121269624323,0.3907465934753418,0
12900,0.043498052703454554,6.071310520172119,5.42236328125,226.41356967275266,7.822816615757783,,,,0.660435287716431,0.6540831923484802,0.017798567190766335,0.05445164814591408,0.0028128705918788913,1259.9143240002159,0.40637683868408203,0
12950,0.043666649806956316,6.194145202636719,5.601015090942383,270.70105419505256,8.080556695646822,,,,0.6350985208655258,0.6272575855255127,0.013333063572645187,0.05290735885500908,0.0027775372564792632,1310.3113274607347,0.3907468318939209,0
13000,0.04383524691045808,6.024613857269287,5.370792388916016,215.03319013105735,7.748415545133325,5.5032124519348145,134.0018768310547,7.066109462295907,0.6347285855339084,0.6248986124992371,0.023800160735845566,0.05805198475718498,0.0027423405647277834,1310.2481699095174,0.3907656669616699,0
13050,0.04400384401395984,5.716729640960693,5.217889785766602,184.54434479007787,7.527823717830652,,,,0.6228641753514025,0.6016727089881897,0.010859290137887001,0.04357676953077316,0.002707284837961197,1310.3105279600125,0.3907470703125,0
13100,0.0441724411174616,6.103268146514893,5.533513069152832,253.03126777960685,7.983171863561059,,,,0.6686539380340751,0.6578419208526611,0.014666605740785599,0.047063834965229034,0.002672370374202728,1310.3097284602661,0.3907473087310791,0
13150,0.044341038220963365,6.353550910949707,5.633954048156738,279.7661423105848,8.128077565872026,,,,0.6621889882635892,0.6403858065605164,0.026470039039850235,0.04724472761154175,0.0026376010477542878,1310.3105279600125,0.3907470703125,0
13200,0.04450963532446513,6.223119258880615,5.6663665771484375,288.982628453521,8.174838960711021,,,,0.6628549324765033,0.656526505947113,0.014874845743179321,0.051088444888591766,0.002602977305650711,1310.3097284602661,0.3907473087310791,0
13250,0.04467823242796689,5.637748718261719,5.171018123626709,176.0940317418713,7.460202203303206,,,,0.6548845803690564,0.643821120262146,0.01300393883138895,0.04549222066998482,0.002568503022193909,1310.3121269624323,0.3907465934753418,0
13300,0.04484682953146865,6.042444229125977,5.533598899841309,253.05298655958205,7.98329569106968,,,,0.6268169682412996,0.6204190254211426,0.013503817841410637,0.058437470346689224,0.0025341786444187165,1310.3097284602661,0.3907473087310791,0
13350,0.045015426634970414,5.757474422454834,5.202037811279297,181.6420171323998,7.504954152849519,,,,0.696219318499099,0.6852962374687195,0.012179735116660595,0.05331976339221001,0.002500008046627045,1310.3121269624323,0.3907465934753418,0
13400,0.045184023738472176,6.118090629577637,5.615328788757324,274.60365094755076,8.101206996501222,,,,0.6258158769399544,0.6110389828681946,0.01168954186141491,0.043789397925138474,0.0024659913778305054,1319.7643813929935,0.38794803619384766,0
13450,0.04535262084197394,5.9442524909973145,5.399839401245117,221.3708614645215,7.790321525773161,,,,0.6409570416877529,0.6342284679412842,0.016040807589888573,0.04225672781467438,0.0024321329593658446,1310.3105279600125,0.3907470703125,0
13500,0.045521217945475694,5.8096184730529785,5.29620885848999,199.57874265671117,7.640814255655707,5.449338722229004,129.44541931152344,7.016199821843279,0.6426461087769427,0.6385943293571472,0.011509387753903866,0.03974182531237602,0.002398432493209839,1310.3105279600125,0.3907470703125,0
13550,0.045689815048977456,5.421964645385742,4.864554405212402,129.6131707889369,7.018068516534494,,,,0.6123754393509878,0.5968940854072571,0.012587779201567173,0.04269395396113396,0.002364894449710846,1310.3089289614952,0.3907475471496582,0
13600,0.04585841215247922,6.156551837921143,5.55348014831543,258.134340318896,8.011978269649976,,,,0.7499651601714387,0.738380491733551,0.014774400740861893,0.053283315151929855,0.002331518828868866,1259.9135848173244,0.40637707710266113,0
13650,0.04602700925598098,5.808032989501953,5.268733978271484,194.16998335285945,7.60117638221545,,,,0.6329213041380979,0.6257638335227966,0.013085907325148582,0.05039716884493828,0.0022983095049858094,1253.2900342403195,0.408524751663208,0
13700,0.04619560635948274,5.7807841300964355,5.236006736755371,187.91819530103962,7.553960953178178,,,,0.6738078781116862,0.6657853126525879,0.014082401990890503,0.05008028820157051,0.0022652667760849,1310.3105279600125,0.3907470703125,0
13750,0.046364203462984505,5.754096508026123,5.2678141593933105,193.99146425180302,7.5998493640813924,,,,0.6462214637240096,0.6415802240371704,0.013926835730671883,0.04946025833487511,0.002232394516468048,1310.3113274607347,0.3907468318939209,0
13800,0.04653280056648627,5.843197822570801,5.285294532775879,197.4123192846739,7.6250682120733115,,,,0.8295938527116952,0.7947404980659485,0.018173763528466225,0.05008990690112114,0.0021996930241584777,1310.3097284602661,0.3907473087310791,0
13850,0.04670139766998803,5.678534984588623,5.190150737762451,179.49560765896499,7.487804730836084,,,,0.654735884470623,0.6346507668495178,0.012404344975948334,0.049893252551555634,0.002167164981365204,1259.9121064541432,0.40637755393981934,0
13900,0.04686999477348979,6.090412616729736,5.618921756744385,275.59206768606134,8.106390553598226,,,,0.7019625562878581,0.6786895990371704,0.011667848564684391,0.043354760855436325,0.002134813368320465,1310.3089289614952,0.3907475471496582,0
13950,0.04703859187699155,6.3430609703063965,5.77042293548584,320.67332810108695,8.324960552857355,,,,0.7935138586430053,0.732042133808136,0.016619734466075897,0.09073854982852936,0.0021026384830474852,1310.3097284602661,0.3907473087310791,0
14000,0.047207188980493316,5.780538082122803,5.265746116638184,193.5906961552137,7.596865809054225,5.371148681640625,123.61649322509766,6.949727564181958,0.6520813214793616,0.6469763517379761,0.01353174913674593,0.05149080976843834,0.002070644497871399,1310.3081294637,0.3907477855682373,0
14050,0.04737578608399508,5.94090461730957,5.39802360534668,220.96926188401952,7.787701886035218,,,,0.7408833039148762,0.7316339612007141,0.026119910180568695,0.061593323945999146,0.002038830816745758,1310.3089289614952,0.3907475471496582,0
14100,0.04754438318749684,6.036211967468262,5.479889869689941,239.82029443646482,7.905809939619346,,,,0.6622238969071319,0.6467573642730713,0.016474973410367966,0.047651007771492004,0.002007201910018921,1310.3081294637,0.3907477855682373,0
14150,0.0477129802909986,5.682376861572266,5.196651458740234,180.6662594388037,7.497183288752934,,,,0.6557667532830277,0.6507882475852966,0.00953012052923441,0.051510609686374664,0.0019757574796676635,1310.3089289614952,0.3907475471496582,0
14200,0.047881577394500364,5.924985885620117,5.3738017082214355,215.6812683094285,7.752757075171705,,,,0.6818150068425141,0.6699965000152588,0.018869630992412567,0.04503823071718216,0.0019445013999938965,1310.3113274607347,0.3907468318939209,0
14250,0.04805017449800213,5.2576141357421875,4.799401760101318,121.43774687827535,6.924073118531934,,,,0.6520864089095738,0.6294081807136536,0.008828691206872463,0.04407767951488495,0.0019134339690208436,1310.3097284602661,0.3907473087310791,0
14300,0.04821877160150389,5.635906219482422,5.17402982711792,176.62517417233485,7.464547172994604,,,,0.685115757399254,0.6713376641273499,0.008309601806104183,0.05524091050028801,0.0018825584650039673,1310.3113274607347,0.3907468318939209,0
14350,0.04838736870500565,5.637764930725098,5.091379165649414,162.61397908477755,7.345307473567798,,,,0.6845079692305568,0.6781590580940247,0.01344309188425541,0.0492824912071228,0.0018518757820129394,1310.3121269624323,0.3907465934753418,0
14400,0.048555965808507406,5.5974297523498535,5.097532749176025,163.61772293110815,7.354185218005337,,,,0.7727506671440958,0.7528566718101501,0.016952060163021088,0.049575645476579666,0.0018213889002799987,1310.3089289614952,0.3907475471496582,0
14450,0.04872456291200917,5.36104154586792,4.913650989532471,136.13553760986986,7.0888999152576435,,,,0.7113893520526138,0.6974891424179077,0.012632607482373714,0.05641181766986847,0.001791098117828369,1310.3097284602661,0.3907473087310791,0
14500,0.04889316001551093,5.9415059089660645,5.3221564292907715,204.825096936095,7.6782486873731095,5.300344657897949,117.70604705810547,6.879044483296914,0.6935173919905332,0.684599757194519,0.02143906056880951,0.04286913201212883,0.001761007308959961,1310.3073299668806,0.3907480239868164,0
14550,0.04906175711901269,5.533835411071777,5.091368675231934,162.61227320519652,7.345292339094522,,,,0.7077029681741893,0.6834651231765747,0.008017226122319698,0.03776882216334343,0.0017311164736747743,1310.3097284602661,0.3907473087310791,0
14600,0.049230354222514455,5.523669719696045,5.032020568847656,153.2423367769072,7.259671120327774,,,,0.6486849030181201,0.6418283581733704,0.010147248394787312,0.03965838998556137,0.0017014288902282716,1310.3105279600125,0.3907470703125,0
14650,0.04939895132601622,5.5202555656433105,5.060885429382324,157.73011338944713,7.301314311477092,,,,0.6707494793525645,0.650810718536377,0.008867085911333561,0.04190577194094658,0.0016719451546669006,1310.3097284602661,0.3907473087310791,0
14700,0.04956754842951798,5.419764041900635,4.9079484939575195,135.36143456636455,7.0806729531709705,,,,0.7444536836778718,0.7390991449356079,0.011540857143700123,0.048294972628355026,0.0016426685452461242,1310.3089289614952,0.3907475471496582,0
14750,0.04973614553301974,5.491184234619141,5.027074813842773,152.48630882840533,7.252535904108778,,,,0.6922653192916268,0.6876873970031738,0.011292955838143826,0.04864439368247986,0.0016135993599891664,1310.3105279600125,0.3907470703125,0
14800,0.049904742636521504,5.433504104614258,4.936941146850586,139.3433661116796,7.122500509722013,,,,0.6837529360596278,0.678202748298645,0.009147794917225838,0.05136214196681976,0.0015847405791282654,1310.3097284602661,0.3907473087310791,0
14850,0.050073339740023266,5.932742595672607,5.441749572753906,230.84571172426973,7.850785122371696,,,,0.7026354219870101,0.6928462386131287,0.014450118876993656,0.03958272561430931,0.0015560930967330933,1310.3105279600125,0.3907470703125,0
14900,0.05024193684352503,5.574531078338623,5.0392351150512695,154.35190841111154,7.270079510357991,,,,0.7442231989462926,0.7384662628173828,0.016416499391198158,0.06255783140659332,0.0015276598930358887,1259.9150631839748,0.40637660026550293,0
14950,0.05041053394702679,5.836635112762451,5.357312202453613,212.15395256215962,7.728967746973758,,,,0.6850563280534269,0.6723548769950867,0.013962429016828537,0.05215621367096901,0.0014994409680366516,1259.9143240002159,0.40637683868408203,0
15000,0.05057913105052855,5.295999050140381,4.819461822509766,123.89839350748649,6.953013671088525,5.333629608154297,124.1633529663086,6.956095462605866,0.6695123235156288,0.6502156257629395,0.013286376371979713,0.05273204296827316,0.0014714398980140687,1291.3233522348032,0.39649248123168945,0
15050,0.050747728154030315,5.433645725250244,4.98588752746582,146.3333923142769,7.193115210305074,,,,0.6807819046903738,0.6766007542610168,0.010515215806663036,0.043501801788806915,0.0014436566829681397,1273.3284127240127,0.4020957946777344,0
15100,0.05091632525753208,5.680961608886719,5.141597270965576,170.98866554881795,7.417756885070265,,,,0.721309874421202,0.7127938866615295,0.016340402886271477,0.04262418672442436,0.0014160940051078797,1259.9106280944316,0.40637803077697754,0
15150,0.05108492236103384,5.51296329498291,5.010483741760254,149.977268872121,7.228600046692296,,,,0.7342014880317681,0.7276568412780762,0.013722501695156097,0.04485879838466644,0.0013887545466423035,1310.3121269624323,0.3907465934753418,0
15200,0.0512535194645356,5.422438621520996,4.919795513153076,136.9746008182562,7.097764589013716,,,,0.7184249846461505,0.6859882473945618,0.009777091443538666,0.049114782363176346,0.0013616377115249635,1310.3105279600125,0.3907470703125,0
15250,0.051422116568037364,5.686125755310059,5.243090629577637,189.2541138211813,7.56418085022305,,,,0.6792841187594127,0.6751303672790527,0.007173956837505102,0.04192081093788147,0.0013347476720809938,1310.3257186405701,0.39074254035949707,0
15300,0.051590713671539126,5.492101669311523,5.047406196594238,155.61829727837204,7.2818678891787325,,,,0.6599803384210955,0.6553098559379578,0.013553155586123466,0.046398479491472244,0.0013080838322639466,1310.3113274607347,0.3907468318939209,0
15350,0.05175931077504088,5.38889217376709,4.920784950256348,137.11019564072365,7.099192045015878,,,,0.7212002928723001,0.7079281806945801,0.010878317058086395,0.03984074667096138,0.0012816497683525085,1310.3129264651056,0.3907463550567627,0
15400,0.051927907878542644,5.430344581604004,4.884850978851318,132.27075272602525,7.047350282670396,,,,0.7008188094480204,0.6948619484901428,0.01329426746815443,0.04920108988881111,0.0012554451823234558,1310.3081294637,0.3907477855682373,0
15450,0.052096504982044406,5.236952304840088,4.74028205871582,114.46648339658623,6.83878141852424,,,,0.7225422870273055,0.6777552366256714,0.009782354347407818,0.04123324528336525,0.0012294739484786988,1310.3097284602661,0.3907473087310791,0
15500,0.05226510208554617,5.795126914978027,5.2594380378723145,192.37335437612913,7.587765175101168,5.403311538696289,134.47247314453125,7.071166852920239,0.7134106228279917,0.7073425054550171,0.021806256845593452,0.04817642271518707,0.0012037354707717897,1310.3113274607347,0.3907468318939209,0
15550,0.05243369918904793,5.438407897949219,4.897284030914307,133.92554764016953,7.065287385224783,,,,0.7219987324648645,0.7116225361824036,0.022380243986845016,0.04603326693177223,0.001178233027458191,1310.3089289614952,0.3907475471496582,0
15600,0.05260229629254969,5.678496360778809,5.228562355041504,186.52445472926627,7.543220980597098,,,,0.6962482626773646,0.6914553046226501,0.009489898569881916,0.043094877153635025,0.0011529666185379028,1310.3121269624323,0.3907465934753418,0
15650,0.052770893396051455,5.499325752258301,4.968628883361816,143.82954502989944,7.168216250043761,,,,0.7639492439965836,0.7576954364776611,0.024921972304582596,0.06796825677156448,0.0011279398202896117,1310.3073299668806,0.3907480239868164,0
15700,0.05293949049955322,4.9842329025268555,4.54322624206543,93.99355744155969,6.554489969064397,,,,0.7102871830581879,0.7004957795143127,0.008160281926393509,0.038647688925266266,0.00110315203666687,1310.3105279600125,0.3907470703125,0
15750,0.05310808760305498,5.801168918609619,5.295082092285156,199.35399071950476,7.639188675639752,,,,0.7101931456257752,0.7063515782356262,0.011636711657047272,0.041523389518260956,0.0010786068439483643,1291.102864556717,0.3965601921081543,0
15800,0.05327668470655674,5.463050365447998,4.994850158691406,147.65081953381713,7.206045553927544,,,,0.723420511772064,0.713171660900116,0.01185639202594757,0.040014635771512985,0.0010543036460876464,1310.3121269624323,0.3907465934753418,0
15850,0.053445281810058504,5.646139621734619,5.177318572998047,177.20700570984,7.469291830366608,,,,0.7123267421796936,0.7084647417068481,0.010195806622505188,0.0391516275703907,0.0010302460193634033,1259.9106280944316,0.40637803077697754,0
15900,0.053613878913560266,5.682622909545898,5.237764835357666,188.24886460699403,7.556497353313103,,,,0.7178798131356752,0.713163435459137,0.008517726324498653,0.042223893105983734,0.0010064339637756348,1310.3105279600125,0.3907470703125,0
15950,0.05378247601706203,5.572448253631592,5.124748229980469,168.13180577459306,7.393448857197315,,,,0.7190960265026948,0.7125413417816162,0.013786432333290577,0.04184173792600632,0.0009828698635101318,1310.3113274607347,0.3907468318939209,0
16000,0.05395107312056379,5.736090183258057,5.3110504150390625,202.562891784065,7.662226095688126,5.370530223846435,130.21287536621094,7.024728097534264,0.7200034237371942,0.7161954641342163,0.007367766462266445,0.04442580044269562,0.0009595543146133423,1310.3089289614952,0.3907475471496582,0
16050,0.05411967022406555,4.842336177825928,4.4069108963012695,82.01571672703504,6.357828495733378,,,,0.7423220171473821,0.7300564646720886,0.0076665617525577545,0.04921761527657509,0.0009364897012710572,1290.7808084226267,0.39665913581848145,0
16100,0.054288267327567315,5.521773338317871,5.006463050842285,149.37546726910952,7.222799415843995,,,,0.8095798635663601,0.7955260276794434,0.00697454484179616,0.04929444193840027,0.0009136766195297242,1259.9098889158768,0.40637826919555664,0
16150,0.05445686443106908,5.2736382484436035,4.837621688842773,126.16892565480119,6.979212820190361,,,,0.7398493260526844,0.7305300235748291,0.013114317320287228,0.04443463310599327,0.0008911174535751343,1310.3129264651056,0.3907463550567627,0
16200,0.05462546153457084,5.577071189880371,5.0909576416015625,162.54544782687785,7.344699342914347,,,,0.7077640818795101,0.7035064697265625,0.008492927998304367,0.05175072327256203,0.0008688122034072876,1310.3097284602661,0.3907473087310791,0
16250,0.0547940586380726,5.522700309753418,5.0298357009887695,152.9078880168808,7.256519022302761,,,,0.7070315016089431,0.6972998380661011,0.017065811902284622,0.047975800931453705,0.0008467638492584229,1310.3153249789798,0.3907456398010254,0
16300,0.05496265574157436,5.744318962097168,5.295402526855469,199.41788086562013,7.639650965005271,,,,0.7173935026027762,0.7129220366477966,0.007416304666548967,0.04932533949613571,0.0008249720931053162,1310.3097284602661,0.3907473087310791,0
16350,0.05513125284507612,5.864532947540283,5.281809329986572,196.7254948752504,7.620040127292687,,,,0.8141051634009673,0.7836222052574158,0.03160853683948517,0.052123017609119415,0.0008034396171569824,1310.3105279600125,0.3907470703125,0
16400,0.05529984994857788,5.3001885414123535,4.9005327224731445,134.36133792713684,7.069974256426097,,,,0.7362528587468317,0.7320599555969238,0.005677353125065565,0.037748318165540695,0.0007821676135063172,1259.9135848173244,0.40637707710266113,0
16450,0.05546844705207964,5.831879615783691,5.370678901672363,215.00878799170758,7.748251817649703,,,,0.7755790209692814,0.765805721282959,0.007267162669450045,0.049679554998874664,0.0007611563801765442,1320.234974720151,0.38780975341796875,0
16500,0.055637044155581405,5.611606121063232,5.102735996246338,164.47128509024057,7.361691916750196,5.342506408691406,126.9017105102539,6.987567737369277,0.7200637070310512,0.7158210873603821,0.017616407945752144,0.03971358761191368,0.0007404088973999023,1310.3113274607347,0.3907468318939209,0
16550,0.05580564125908317,5.698313236236572,5.221399307250977,185.1931449560742,7.532886887072053,,,,0.7370055990206833,0.7330430746078491,0.008237697184085846,0.0434238538146019,0.0007199245691299438,1259.9121064541432,0.40637755393981934,0
16600,0.05597423836258493,5.692395210266113,5.1396403312683105,170.6543782381598,7.414933617873701,,,,0.7405708613236149,0.7317662835121155,0.02045595273375511,0.041972026228904724,0.0006997063755989075,1310.3121269624323,0.3907465934753418,0
16650,0.05614283546608669,5.654559135437012,5.222283363342285,185.3569384746023,7.534162310410852,,,,0.7396902669136005,0.7350497841835022,0.009090110659599304,0.043953411281108856,0.0006797540187835694,1310.3089289614952,0.3907475471496582,0
16700,0.056311432569588454,5.2729291915893555,4.828660488128662,125.04335136892226,6.966284540359703,,,,0.7992274942558067,0.7932087779045105,0.010310400277376175,0.05476997420191765,0.0006600701808929443,1259.9135848173244,0.40637707710266113,0
16750,0.05648002967309022,5.684016227722168,5.176486492156982,177.05961648386585,7.4680913914635845,,,,0.7771465486195334,0.7715505361557007,0.013649110682308674,0.05140845850110054,0.0006406545639038086,1310.3137259687549,0.3907461166381836,0
16800,0.05664862677659198,5.4004693031311035,4.939750671386719,139.73540518153297,7.1265537968375465,,,,0.7247583853728423,0.7038460969924927,0.013495171442627907,0.04257672652602196,0.0006215101480484009,1259.9098889158768,0.40637826919555664,0
16850,0.05681722388009374,5.464000225067139,5.053493976593018,156.56855678660068,7.2906506991929945,,,,0.7954570042465963,0.7913084626197815,0.005181711167097092,0.04758754372596741,0.0006026363372802734,1310.3113274607347,0.3907468318939209,0
16900,0.0569858209835955,5.395910739898682,4.911040306091309,135.78059433993468,7.085133495203748,,,,0.7062735247051994,0.6969419717788696,0.012605706229805946,0.03695611283183098,0.0005840358138084412,1310.3081294637,0.3907477855682373,0
16950,0.057154418087097265,5.473769664764404,4.925131797790527,137.70748998979604,7.105463220396939,,,,0.7135442604702099,0.7086468935012817,0.023730456829071045,0.041492264717817307,0.000565708577632904,1259.9128456353,0.40637731552124023,0
17000,0.05732301519059903,5.3225998878479,4.89656400680542,133.82915272456887,7.064248610013572,5.237380027770996,117.047119140625,6.870945613888603,0.7521694911181005,0.737766683101654,0.008258835412561893,0.03841405361890793,0.0005476567149162293,1310.3137259687549,0.3907461166381836,0
17050,0.05749161229410079,5.649313449859619,5.21427059173584,183.87765017531626,7.522602324550457,,,,0.7414026259354486,0.7346935272216797,0.007961015217006207,0.04024681821465492,0.0005298802256584168,1310.2833455159596,0.39075517654418945,0
17100,0.05766020939760255,5.120710372924805,4.673328876495361,107.0535178770586,6.7421883945630485,,,,0.7151033752696939,0.6995578408241272,0.007450798526406288,0.0416262112557888,0.0005123814940452576,1310.3097284602661,0.3907473087310791,0
17150,0.057828806501104314,5.562641143798828,5.048992156982422,155.86529754808123,7.284155946365811,,,,0.8032672247510737,0.7990511059761047,0.018987519666552544,0.047215353697538376,0.0004951605200767518,1310.3097284602661,0.3907473087310791,0
17200,0.05799740360460607,5.707949161529541,5.272373199462891,194.87789821910587,7.6064266685809905,,,,0.6895485241932103,0.6860841512680054,0.009707500226795673,0.03419005125761032,0.00047821938991546634,1340.4916117981638,0.38194942474365234,0
17250,0.05816600070810783,5.676084518432617,5.264843463897705,193.41602982617792,7.595563556421892,,,,0.7028477612914186,0.6994926929473877,0.005160518456250429,0.03904071822762489,0.0004615578055381775,1259.9150631839748,0.40637660026550293,0
17300,0.058334597811609594,5.459660530090332,5.000094413757324,148.42717200805896,7.2136114147043005,,,,0.7073922689444894,0.7036272883415222,0.011874478310346603,0.03953021392226219,0.0004451781511306763,1310.3089289614952,0.3907475471496582,0
17350,0.058503194915111356,5.639610290527344,5.205918788909912,182.34833545392718,7.510553220031008,,,,0.7724644185464228,0.769019603729248,0.007943929173052311,0.039021123200654984,0.0004290804266929627,1310.3097284602661,0.3907473087310791,0
17400,0.05867179201861312,5.666327953338623,5.228570938110352,186.52605568837353,7.54323336334796,,,,0.7558607968189488,0.743238091468811,0.008698863908648491,0.04119279608130455,0.00041326671838760377,1310.3073299668806,0.3907480239868164,0
17450,0.05884038912211488,5.314462184906006,4.89802885055542,134.02533517574383,7.066361932827374,,,,0.7568364349471834,0.7467694878578186,0.0069493865594267845,0.04561227932572365,0.00039773672819137573,1303.004090766227,0.39293813705444336,0
17500,0.05900898622561664,5.455825328826904,4.972156047821045,144.3377512258541,7.173304872717489,5.200013256072998,113.6502456665039,6.828457231199886,0.7596377382422622,0.7537015080451965,0.019632132723927498,0.042869336903095245,0.000382491946220398,1259.9143240002159,0.40637683868408203,0
17550,0.059177583329118405,4.8438568115234375,4.420837879180908,83.16593918252592,6.377920884868379,,,,0.7587680666815083,0.7390797138214111,0.007831227965652943,0.03437933325767517,0.00036753416061401366,1259.9106280944316,0.40637803077697754,0
17600,0.05934618043262017,5.743620872497559,5.270308494567871,194.47594796584252,7.603447929068047,,,,0.7792052264619725,0.7752103209495544,0.011967356316745281,0.037449661642313004,0.00035286277532577516,1310.3113274607347,0.3907468318939209,0
17650,0.05951477753612193,5.027536869049072,4.592683792114258,98.75912376934481,6.625842131254359,,,,0.8153577062798122,0.8076605200767517,0.0066122799180448055,0.0482131727039814,0.0003384801745414734,1310.3097284602661,0.3907473087310791,0
17700,0.05968337463962369,5.63189172744751,5.237063407897949,188.11686798253854,7.555485407395426,,,,0.7866055776331528,0.7826901078224182,0.0071722883731126785,0.03905254974961281,0.0003243860602378845,1259.9128456353,0.40637731552124023,0
17750,0.059851971743125454,5.385207653045654,4.973459243774414,144.5259742182525,7.1751849870567215,,,,0.7171779493113709,0.7116125226020813,0.009352508001029491,0.043107371777296066,0.0003105822205543518,1310.3113274607347,0.3907468318939209,0
17800,0.060020568846627216,5.274453163146973,4.782824993133545,119.44129472498507,6.900157899033556,,,,0.7885810540304036,0.7838113903999329,0.011392375454306602,0.042861904948949814,0.0002970686554908752,1259.9113672738538,0.40637779235839844,0
17850,0.06018916595012898,5.332453727722168,4.8957624435424805,133.7219231736102,7.06309219866917,,,,0.722564532603143,0.7147905230522156,0.00849306583404541,0.04678887128829956,0.0002838471531867981,1310.3113274607347,0.3907468318939209,0
17900,0.06035776305363074,5.6571197509765625,5.208735466003418,182.862675858807,7.514616826105595,,,,0.7791178071715199,0.7565718293190002,0.008295174688100815,0.038956865668296814,0.00027091741561889647,1310.3097284602661,0.3907473087310791,0
17950,0.0605263601571325,4.9463276863098145,4.564861297607422,96.04927082890164,6.585702756404186,,,,0.7553144220449887,0.7088284492492676,0.004694124683737755,0.040426235646009445,0.00025828152894973754,1310.3097284602661,0.3907473087310791,0
18000,0.060694957260634265,5.206105709075928,4.7718305587768555,118.1352977550847,6.884296283109781,5.1986957550048825,113.60743713378906,6.827913628437038,0.7005115970066144,0.690949022769928,0.009571466594934464,0.03432445600628853,0.00024593889713287354,1310.3105279600125,0.3907470703125,0
18050,0.06086355436413603,5.974281311035156,5.479907035827637,239.8244112599961,7.9058347051210704,,,,0.8265434270291049,0.8106551766395569,0.011732569895684719,0.0468241386115551,0.0002338916063308716,1310.3081294637,0.3907477855682373,0
18100,0.06103215146763779,5.357792854309082,4.897937774658203,134.013129253934,7.066230538082115,,,,0.7457509714717317,0.7380121946334839,0.014562055468559265,0.04623722657561302,0.00022213935852050782,1259.9128456353,0.40637731552124023,0
18150,0.061200748571139545,5.314912796020508,4.8900275230407715,132.95723338827992,7.0548184573014625,,,,0.7685742510574909,0.7646575570106506,0.005338506307452917,0.0405886210501194,0.0002106836438179016,1259.9113672738538,0.40637779235839844,0
18200,0.06136934567464131,5.359974384307861,4.8897905349731445,132.9257278438287,7.054476555791547,,,,0.7708318236202959,0.7657188773155212,0.01950514130294323,0.04940340295433998,0.000199524462223053,1310.3113274607347,0.3907468318939209,0
