step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
40350,1768959476.4845004,83.14799499511719,6.562474250793457,76.33013916015625,0.2553776204586029,0.0,,,708.0213515485627,9.467649057581236,,,0.003906255587935448,0,6.9738969802856445,0,2.771413803100586,0.15201398730278015,,,,,,,,,0.004516289681196213,0,0.0009032579362392426,0.004516289681196213,19.251734766183105,2.8015646934509277,0.01052405871450901,0.4376356601715088,1169.922944120568
40400,1768959496.3199792,82.9353256225586,5.5281572341918945,77.17138671875,0.23578216135501862,0.0,,,251.67969669606612,7.9754450270230945,,,0.00390625512227416,0,7.065127372741699,0,2.7240521907806396,0.14909857511520386,,,,,,,,,0.004515127688646317,0,0.0009030255377292634,0.004515127688646317,19.094756463841453,2.997420072555542,0.05438186228275299,0.4376378059387207,1169.9172079107163
40450,1768959516.2046182,78.7706069946289,5.416214942932129,73.0877914428711,0.2666047513484955,0.0,,,225.0257731397434,7.813946438556883,,,0.003906255587935448,0,7.1002583503723145,0,2.7171452045440674,0.15852826833724976,,,,,,,,,0.004513964354991913,0,0.0009027928709983826,0.004513964354991913,26.284290089723147,2.625452995300293,0.03322141617536545,0.4355156421661377,1175.617935221453
40500,1768959536.072027,78.37444305419922,5.951408386230469,72.20805358886719,0.21498236060142517,0.0,,,384.2941927557891,8.586067365119685,,,0.00390625512227416,0,6.771136283874512,0,2.7695817947387695,0.1502092480659485,,,,,,,,,0.004512799829244614,0,0.0009025599658489228,0.004512799829244614,20.18286449556721,2.3950271606445312,0.010319838300347328,0.4376375675201416,1169.9178452645888
40550,1768959555.9321215,81.73612976074219,6.280732154846191,75.2052001953125,0.25020015239715576,0.0,,,534.1796228864442,9.061181132948454,,,0.003906254656612873,0,7.211773872375488,0,2.706599712371826,0.1532447636127472,,,,,,,,,0.004511634111404419,0,0.0009023268222808839,0.004511634111404419,21.20646958878833,3.2172131538391113,0.07765160501003265,0.4376380443572998,1169.9165705575383
40600,1768959575.8156881,84.62799835205078,5.724674701690674,78.63329315185547,0.27002352476119995,0.0,,,306.3335992317306,8.258959802831642,,,0.003906254656612873,0,6.985182762145996,0,2.7361509799957275,0.1511930525302887,,,,,,,,,0.004510467052459717,0,0.0009020934104919434,0.004510467052459717,16.435040682809095,2.961246967315674,0.12145279347896576,0.4376363754272461,1169.9210320443674
40650,1768959595.6523278,86.42771911621094,6.409490585327148,79.77507019042969,0.24315617978572845,0.0,,,607.5840899626266,9.246940282075977,,,0.00390625512227416,0,6.316353797912598,0,2.9411067962646484,0.1436682790517807,,,,,,,,,0.004509298801422119,0,0.0009018597602844238,0.004509298801422119,21.208009728796714,12.795634269714355,0.04870239645242691,0.43957996368408203,1164.7482649322135
40700,1768959615.5125816,88.85874938964844,5.085290908813477,83.5064926147461,0.26697102189064026,0.0,,,161.62695110375674,7.336523975622932,,,0.003906255587935448,0,6.912015914916992,0,2.774540662765503,0.1505243182182312,,,,,,,,,0.004508129358291626,0,0.0009016258716583252,0.004508129358291626,30.758919448036693,3.0419466495513916,0.058471113443374634,0.4376366138458252,1169.9203946870227
40750,1768959635.3779073,81.758056640625,5.680272102355957,75.84407043457031,0.23371179401874542,0.0,,,293.0291529985352,8.194900392968865,,,0.003906255587935448,0,6.6162872314453125,0,2.800067901611328,0.1493910402059555,,,,,,,,,0.004506958574056625,0,0.0009013917148113251,0.004506958574056625,37.30223956737382,2.738168954849243,0.009628968313336372,0.43451881408691406,1178.314916181254
40800,1768959655.2728565,87.82538604736328,5.620212554931641,81.95502471923828,0.2501423954963684,0.0,,,275.9480311165036,8.108252781741768,,,0.003906254656612873,0,7.5026445388793945,0,2.6442689895629883,0.1529037207365036,,,,,,,,,0.00450578659772873,0,0.0009011573195457459,0.00450578659772873,32.07333840018674,3.3385367393493652,0.03396545723080635,0.4376366138458252,1169.9203946870227
40850,1768959675.1191583,79.95075225830078,6.061911582946777,73.64347076416016,0.24536848068237305,0.0,,,429.19509521207397,8.745489779024682,,,0.003906255587935448,0,6.8540544509887695,0,2.7387664318084717,0.1521744728088379,,,,,,,,,0.0045046134293079375,0,0.0009009226858615875,0.0045046134293079375,29.430191897916334,1.933642029762268,0.023718059062957764,0.42200684547424316,1213.2504614341606
40900,1768959694.9655943,79.8960952758789,6.0944085121154785,73.52745056152344,0.27424055337905884,0.0,,,443.3717186033858,8.792372937580486,,,0.00390625512227416,0,7.038980007171631,0,2.7566092014312744,0.1493600606918335,,,,,,,,,0.004503438919782638,0,0.0009006877839565277,0.004503438919782638,15.030112443991197,2.9493627548217773,0.02612718567252159,0.42200756072998047,1213.2484051099757
40950,1768959714.807418,84.90589904785156,5.834028244018555,78.82669067382812,0.2451813668012619,0.0,,,341.73249205413765,8.416723616051716,,,0.003906254656612873,0,6.7057390213012695,0,2.7856264114379883,0.15324726700782776,,,,,,,,,0.004502263218164444,0,0.0009004526436328888,0.004502263218164444,17.42683599825503,3.760935068130493,0.05525197088718414,0.4376366138458252,1169.9203946870227
41000,1768959734.6493516,82.6675033569336,5.810532569885254,76.61373138427734,0.24324333667755127,0.0,86.60145263671875,5.491567993164063,333.79684849475717,8.38282652349726,242.63739013671875,7.922657910442351,0.003906255587935448,0,6.763113021850586,0,2.82528018951416,0.1449476033449173,,,,,,,,,0.004501086324453354,0,0.0009002172648906708,0.004501086324453354,25.042996902408348,2.443255662918091,0.10475470870733261,0.4376370906829834,1169.9191199744168
41050,1768959773.113001,85.30079650878906,5.820228099822998,79.22738647460938,0.25318050384521484,0.0,,,337.0489256627748,8.396814216457233,,,0.00390625512227416,0,7.322105884552002,0,2.7088005542755127,0.15462219715118408,,,,,,,,,0.004499908238649368,0,0.0008999816477298736,0.004499908238649368,37.852994868400174,3.1986875534057617,0.04427152872085571,0.4376368522644043,1169.9197573303727
41100,1768959792.9619718,90.16687774658203,6.026687145233154,83.89212799072266,0.2480655312538147,0.0,,,414.3401045858148,8.694671657417135,,,0.00390625512227416,0,7.679938793182373,0,2.626926898956299,0.1550966501235962,,,,,,,,,0.004498728662729263,0,0.0008997457325458527,0.004498728662729263,53.125711071998076,3.1295199394226074,0.013581391423940659,0.437636137008667,1169.9216694024065
41150,1768959812.8038073,82.57056427001953,6.171848297119141,76.13345336914062,0.2652648389339447,0.0,,,479.0707533852385,8.904094931372779,,,0.003906255587935448,0,6.674355506896973,0,2.787447452545166,0.1519753336906433,,,,,,,,,0.004497548043727875,0,0.0008995096087455749,0.004497548043727875,22.300608879807722,2.75541615486145,0.05530088394880295,0.42200756072998047,1213.2484051099757
41200,1768959832.6379485,76.25633239746094,5.737660884857178,70.27912902832031,0.23953750729560852,0.0,,,310.33764583232806,8.277694904886033,,,0.00390625512227416,0,7.287874221801758,0,2.677403450012207,0.15826284885406494,,,,,,,,,0.004496366232633591,0,0.0008992732465267181,0.004496366232633591,15.760271204132192,2.430473566055298,0.009509243071079254,0.4376366138458252,1169.9203946870227
41250,1768959852.4604213,78.0285415649414,5.661708831787109,72.12619018554688,0.24063755571842194,0.0,,,287.63975077524,8.16811925457651,,,0.00390625512227416,0,7.481249809265137,0,2.6844911575317383,0.14990867674350739,,,,,,,,,0.004495183080434799,0,0.0008990366160869599,0.004495183080434799,23.558074747250732,2.4552431106567383,0.024520520120859146,0.42200708389282227,1213.249775991991
41300,1768959872.3069782,87.95551300048828,5.637102127075195,82.02802276611328,0.2903923988342285,0.0,,,280.6482559584719,8.132619283716013,,,0.00390625512227416,0,7.352075576782227,0,2.7596163749694824,0.15070050954818726,,,,,,,,,0.004493998885154725,0,0.0008987997770309448,0.004493998885154725,49.91637728878622,4.580051898956299,0.022334527224302292,0.43764662742614746,1169.8936263056194
41350,1768959892.130759,80.60074615478516,5.979153156280518,74.37227630615234,0.249315083026886,0.0,,,395.1056337170046,8.626094607281496,,,0.00390625512227416,0,7.291394233703613,0,2.704496145248413,0.1514086276292801,,,,,,,,,0.00449281319975853,0,0.000898562639951706,0.00449281319975853,18.165793995845505,3.789722442626953,0.05152123421430588,0.4376378059387207,1169.9172079107163
41400,1768959911.9750547,90.49604797363281,5.421352386474609,84.81936645507812,0.2553287744522095,0.0,,,226.18480502606738,7.821358202878466,,,0.00390625512227416,0,7.6352434158325195,0,2.6469554901123047,0.1511036902666092,,,,,,,,,0.004491626471281052,0,0.0008983252942562104,0.004491626471281052,61.500433516206726,3.028140068054199,0.035888344049453735,0.4376368522644043,1169.9197573303727
41450,1768959931.8173974,79.31707763671875,5.757523536682129,73.32145690917969,0.23809906840324402,0.0,,,316.5633997476021,8.306350654172794,,,0.003906255587935448,0,6.881936550140381,0,2.70271635055542,0.1595233678817749,,,,,,,,,0.004490438401699067,0,0.0008980876803398132,0.004490438401699067,35.815546798111555,2.313831329345703,0.002533797174692154,0.4296863079071045,1191.5669421579316
41500,1768959951.690637,86.94526672363281,5.919424533843994,80.78250122070312,0.24334211647510529,0.0,,,372.19746519109253,8.539924419893195,,,0.00390625512227416,0,7.329756736755371,0,2.686535358428955,0.1554785668849945,,,,,,,,,0.004489249140024186,0,0.000897849828004837,0.004489249140024186,56.22978499540078,2.276499032974243,0.04053455591201782,0.43764615058898926,1169.8949009626715
41550,1768959971.554462,88.07361602783203,6.121402740478516,81.69869995117188,0.2535172700881958,0.0,,,455.5031993423437,8.831317376972464,,,0.00390625512227416,0,6.927060604095459,0,2.7038726806640625,0.15597233176231384,,,,,,,,,0.004488058686256409,0,0.0008976117372512817,0.004488058686256409,30.614477759437378,3.0617361068725586,0.01942325197160244,0.4376366138458252,1169.9203946870227
41600,1768959991.418891,77.47232818603516,6.396969795227051,70.84358978271484,0.23176786303520203,0.0,,,600.0240844899153,9.228876600290555,,,0.003906255587935448,0,6.708651542663574,0,2.797487497329712,0.1490263044834137,,,,,,,,,0.0044868670403957365,0,0.0008973734080791473,0.0044868670403957365,18.73217523420368,1.9719743728637695,0.021350689232349396,0.4376378059387207,1169.9172079107163
41650,1768960011.2732518,81.46894836425781,5.755099296569824,75.47772216796875,0.23612827062606812,0.0,,,315.79690351668853,8.302853214984847,,,0.003906255587935448,0,7.6520819664001465,0,2.6289567947387695,0.1552790403366089,,,,,,,,,0.004485674053430557,0,0.0008971348106861115,0.004485674053430557,23.83739915371013,2.7883505821228027,0.0061475299298763275,0.4376373291015625,1169.9184826191556
41700,1768960031.1368504,80.04283905029297,6.426202774047852,73.36924743652344,0.2473910003900528,0.0,,,617.8234728693562,9.271050873865736,,,0.003906254656612873,0,7.210236549377441,0,2.694535732269287,0.15295574069023132,,,,,,,,,0.004484479874372483,0,0.0008968959748744964,0.004484479874372483,15.5866584338416,2.360597610473633,0.05845540016889572,0.4376366138458252,1169.9203946870227
41750,1768960050.9938772,86.10161590576172,5.895026206970215,79.94924926757812,0.2573409080505371,0.0,,,363.2263548364305,8.504725074706405,,,0.003906254656612873,0,7.027813911437988,0,2.712514877319336,0.15048353374004364,,,,,,,,,0.004483284503221512,0,0.0008966569006443024,0.004483284503221512,39.41460601076582,3.2507998943328857,0.044179901480674744,0.42200684547424316,1213.2504614341606
41800,1768960070.8591354,85.03561401367188,5.915461540222168,78.86537170410156,0.25478458404541016,0.0,,,370.72536789322737,8.534207028647911,,,0.003906255587935448,0,7.281399726867676,0,2.706526756286621,0.15243832767009735,,,,,,,,,0.004482087939977646,0,0.0008964175879955292,0.004482087939977646,16.087312418726107,3.019163131713867,0.014486527070403099,0.4376373291015625,1169.9184826191556
41850,1768960090.714018,81.24913787841797,6.097875595092773,74.90201568603516,0.24924394488334656,0.0,,,444.91159303525865,8.79737488099818,,,0.00390625512227416,0,7.243392467498779,0,2.7111477851867676,0.1535056233406067,,,,,,,,,0.0044808900356292725,0,0.0008961780071258546,0.0044808900356292725,12.875666131549577,3.4269137382507324,0.10238508880138397,0.4376373291015625,1169.9184826191556
41900,1768960110.5573559,78.66761016845703,6.232789516448975,72.21260070800781,0.22222404181957245,0.0,,,509.1738531320359,8.992014526285656,,,0.003906254656612873,0,7.33173942565918,0,2.7155404090881348,0.1533496379852295,,,,,,,,,0.004479690939188004,0,0.0008959381878376007,0.004479690939188004,12.441889979944484,2.9044439792633057,0.011300171725451946,0.42200708389282227,1213.249775991991
41950,1768960130.405976,80.8425521850586,6.1108717918396,74.47958374023438,0.25209933519363403,0.0,,,450.7314879677444,8.816124429595245,,,0.00390625512227416,0,7.304795265197754,0,2.7063522338867188,0.1478390395641327,,,,,,,,,0.004478490799665451,0,0.0008956981599330902,0.004478490799665451,12.273773412178054,2.309171676635742,0.022713441401720047,0.42317771911621094,1209.8935668666363
42000,1768960150.2749133,85.801025390625,6.418128490447998,79.11880493164062,0.2640913724899292,0.0,87.85318756103516,5.54759578704834,612.8550760497075,9.259402144957496,256.6199035644531,8.003488930831146,0.003906255587935448,0,7.064953804016113,0,2.705733299255371,0.1549890637397766,,,,,,,,,0.004477289319038391,0,0.0008954578638076783,0.004477289319038391,26.243587911682575,3.527068853378296,0.053657084703445435,0.4376373291015625,1169.9184826191556
42050,1768960188.537282,79.44225311279297,5.5030317306518555,73.70184326171875,0.23737888038158417,0.0,,,245.43489796239388,7.939196587666042,,,0.00390625512227416,0,7.60333251953125,0,2.6324782371520996,0.15547563135623932,,,,,,,,,0.004476086497306824,0,0.0008952172994613648,0.004476086497306824,16.96699970770398,2.2194690704345703,0.050117895007133484,0.42200708389282227,1213.249775991991
42100,1768960208.3875656,76.99542236328125,5.894979953765869,70.86650848388672,0.23393476009368896,0.0,,,363.2095548421463,8.504658345437871,,,0.003906254656612873,0,6.772219657897949,0,2.826000213623047,0.14330387115478516,,,,,,,,,0.0044748826324939725,0,0.0008949765264987946,0.0044748826324939725,30.68671197847435,2.4495303630828857,0.0229625403881073,0.4376368522644043,1169.9197573303727
42150,1768960228.2436333,83.2373046875,5.9035210609436035,77.09159851074219,0.24218925833702087,0.0,,,366.3250525381575,8.516980558406889,,,0.00390625512227416,0,6.980805397033691,0,2.747584104537964,0.14609161019325256,,,,,,,,,0.004473677426576615,0,0.0008947354853153229,0.004473677426576615,9.836450597120614,2.3204517364501953,0.017655229195952415,0.4376375675201416,1169.9178452645888
42200,1768960248.1871579,77.69231414794922,5.7990031242370605,71.66384887695312,0.22946536540985107,0.0,,,329.970456348801,8.366193049436413,,,0.00390625512227416,0,6.934872627258301,0,2.77970290184021,0.14488616585731506,,,,,,,,,0.004472471028566361,0,0.0008944942057132721,0.004472471028566361,13.269092382558101,2.513363838195801,0.004599189385771751,0.4376366138458252,1169.9203946870227
42250,1768960268.0725174,84.45801544189453,6.33629035949707,77.86811828613281,0.25360849499702454,0.0,,,564.6975959745995,9.141334679278971,,,0.00390625512227416,0,7.046174049377441,0,2.7458338737487793,0.15126049518585205,,,,,,,,,0.0044712634384632115,0,0.0008942526876926422,0.0044712634384632115,28.841452603356053,4.150285243988037,0.06751659512519836,0.45326662063598633,1129.5779938121273
42300,1768960287.8752275,86.8844223022461,6.0018534660339355,80.64747619628906,0.23509031534194946,0.0,,,404.17722844370513,8.658844231589395,,,0.00390625512227416,0,6.782270431518555,0,2.78951358795166,0.1504509299993515,,,,,,,,,0.004470054507255555,0,0.0008940109014511109,0.004470054507255555,27.160488356011967,3.3595123291015625,0.012173980474472046,0.4376373291015625,1169.9184826191556
42350,1768960307.692816,85.39934539794922,5.863766193389893,79.28792572021484,0.24765074253082275,0.0,,,352.0475294713019,8.459626408135952,,,0.00390625512227416,0,7.212507247924805,0,2.673868179321289,0.15349414944648743,,,,,,,,,0.004468844532966614,0,0.0008937689065933227,0.004468844532966614,17.810213950983552,3.14438533782959,0.023483680561184883,0.4376373291015625,1169.9184826191556
42400,1768960327.5185068,77.29469299316406,5.360110759735107,71.70110321044922,0.23348593711853027,0.0,,,212.74850911313936,7.7330052116854135,,,0.00390625512227416,0,7.591087341308594,0,2.638550281524658,0.15397696197032928,,,,,,,,,0.004467633366584778,0,0.0008935266733169555,0.004467633366584778,12.042612878673795,2.6538708209991455,0.04676387459039688,0.437636137008667,1169.9216694024065
42450,1768960347.3571165,81.88841247558594,6.180376052856445,75.46322631835938,0.24481169879436493,0.0,,,483.17362101322857,8.9163978822849,,,0.003906254656612873,0,7.13623046875,0,2.698582172393799,0.15211211144924164,,,,,,,,,0.004466420859098434,0,0.0008932841718196869,0.004466420859098434,22.891160850534597,2.3295953273773193,0.05212976410984993,0.437636137008667,1169.9216694024065
42500,1768960367.174915,86.48552703857422,6.083517074584961,80.15019989013672,0.251810759305954,0.0,,,438.56896514852224,8.776659914667057,,,0.003906255587935448,0,7.097501754760742,0,2.744028329849243,0.15109789371490479,,,,,,,,,0.004465207159519195,0,0.0008930414319038391,0.004465207159519195,54.210561800886246,2.4119179248809814,0.011674957349896431,0.4376373291015625,1169.9184826191556
42550,1768960387.7958398,82.65324401855469,6.037355422973633,76.35678100585938,0.2591131031513214,0.0,,,418.7840624409347,8.71006272880815,,,0.003906255587935448,0,7.117053985595703,0,2.7373576164245605,0.14888104796409607,,,,,,,,,0.004463992267847061,0,0.0008927984535694123,0.004463992267847061,22.487669100270722,3.182898998260498,0.0018669813871383667,0.437636137008667,1169.9216694024065
42600,1768960407.618848,83.36056518554688,6.08860969543457,77.04194641113281,0.23001043498516083,0.0,,,440.8081273671819,8.784007013511916,,,0.00390625512227416,0,7.304123401641846,0,2.7113566398620605,0.14719903469085693,,,,,,,,,0.004462776184082032,0,0.0008925552368164063,0.004462776184082032,18.440758281371664,13.651918411254883,0.020407594740390778,0.4376366138458252,1169.9203946870227
42650,1768960427.430482,86.26643371582031,5.967830657958984,80.0437240600586,0.2548806667327881,0.0,,,390.65728159487816,8.609759695102547,,,0.003906254656612873,0,6.861993789672852,0,2.8048319816589355,0.14328351616859436,,,,,,,,,0.004461558908224106,0,0.0008923117816448211,0.004461558908224106,37.63206907698278,3.028273105621338,0.018240589648485184,0.4376373291015625,1169.9184826191556
42700,1768960447.2491572,75.62181091308594,5.42516565322876,69.96615600585938,0.2304939329624176,0.0,,,227.04895459264046,7.826859583914266,,,0.003906254656612873,0,6.991360664367676,0,2.7308640480041504,0.14678262174129486,,,,,,,,,0.004460340291261673,0,0.0008920680582523346,0.004460340291261673,38.5007216515433,2.4211599826812744,0.025873597711324692,0.4376368522644043,1169.9197573303727
42750,1768960467.0884905,80.32968139648438,5.642026901245117,74.45709228515625,0.2305573970079422,0.0,,,282.03379417131754,8.139724230988456,,,0.003906255587935448,0,7.351829528808594,0,2.6999707221984863,0.14892533421516418,,,,,,,,,0.004459120631217957,0,0.0008918241262435914,0.004459120631217957,14.039931722784695,2.3407397270202637,0.002409825101494789,0.4376368522644043,1169.9197573303727
42800,1768960486.9006398,78.34685516357422,5.842437744140625,72.26866149902344,0.23575818538665771,0.0,,,344.6184090398273,8.428855960174182,,,0.003906254656612873,0,7.871657371520996,0,2.5797841548919678,0.15996360778808594,,,,,,,,,0.004457899779081345,0,0.0008915799558162689,0.004457899779081345,23.110238235159873,2.6403632164001465,0.08169348537921906,0.4376368522644043,1169.9197573303727
42850,1768960506.7230868,81.00408935546875,5.568380355834961,75.20329284667969,0.2324129343032837,0.0,,,262.009393411738,8.03347472514662,,,0.00390625512227416,0,7.385109901428223,0,2.700880765914917,0.14572718739509583,,,,,,,,,0.004456677436828613,0,0.0008913354873657227,0.004456677436828613,19.549783412048317,2.4239296913146973,0.0322568379342556,0.4278135299682617,1196.7830938820093
42900,1768960526.5540266,80.50685119628906,6.136840343475342,74.12191772460938,0.2480928897857666,0.0,,,462.5896349515659,8.853589130259198,,,0.00390625512227416,0,7.060349464416504,0,2.750783920288086,0.15112923085689545,,,,,,,,,0.004455454200506211,0,0.0008910908401012421,0.004455454200506211,24.252910417878663,2.847139358520508,0.032217323780059814,0.4376370906829834,1169.9191199744168
42950,1768960546.3655949,93.48070526123047,5.907215118408203,87.31472778320312,0.25876495242118835,0.0,,,367.68078086042476,8.522309956791826,,,0.003906254656612873,0,7.158341884613037,0,2.70829439163208,0.15044952929019928,,,,,,,,,0.004454229474067688,0,0.0008908458948135376,0.004454229474067688,30.18761338974334,3.53385853767395,0.04272308945655823,0.4376368522644043,1169.9197573303727
43000,1768960566.217135,77.6629867553711,5.967715740203857,71.45048522949219,0.2447856068611145,0.0,85.18817749023438,5.5099077224731445,390.61239071648214,8.609593903827115,247.12832641601562,7.949116546967809,0.00390625512227416,0,6.822842121124268,0,2.804980516433716,0.14556437730789185,,,,,,,,,0.0044530038535594944,0,0.0008906007707118988,0.0044530038535594944,15.157666832962716,2.173107385635376,9.051710367202759e-05,0.42862367630004883,1194.5210409739134
43050,1768960604.5015764,77.7548599243164,5.7713165283203125,71.75694274902344,0.22660045325756073,0.0,,,320.96000755756234,8.326249734808224,,,0.003906255587935448,0,7.551383018493652,0,2.6317479610443115,0.15587341785430908,,,,,,,,,0.004451776891946793,0,0.0008903553783893586,0.004451776891946793,43.07933243214593,3.1809604167938232,0.07610057294368744,0.4376373291015625,1169.9184826191556
43100,1768960624.3034532,86.77880859375,5.832258224487305,80.67992401123047,0.26662757992744446,0.0,,,341.1281538717134,8.414170017651706,,,0.00390625512227416,0,7.112342834472656,0,2.7199959754943848,0.15344728529453278,,,,,,,,,0.004450548589229584,0,0.0008901097178459168,0.004450548589229584,18.462071773597415,4.773786544799805,0.09721406549215317,0.43982839584350586,1164.0903698772859
43150,1768960644.1042175,86.1185073852539,5.80470609664917,80.06976318359375,0.244041308760643,0.0,,,331.8576449355018,8.37442069945369,,,0.003906254656612873,0,6.819901466369629,0,2.7615323066711426,0.14978700876235962,,,,,,,,,0.0044493192434310914,0,0.0008898638486862183,0.0044493192434310914,29.366394745901676,2.9880449771881104,0.011346831917762756,0.4402732849121094,1162.9140752935061
43200,1768960664.4928865,86.17528533935547,6.0623955726623535,79.8698959350586,0.24299530684947968,0.0,,,429.4028715008699,8.746188028587184,,,0.003906255587935448,0,6.811075210571289,0,2.7383062839508057,0.15281474590301514,,,,,,,,,0.004448088705539703,0,0.0008896177411079407,0.004448088705539703,24.596904294272505,2.3858983516693115,0.03263956308364868,0.4376373291015625,1169.9184826191556
43250,1768960684.4150486,94.60965728759766,5.7025322914123535,88.63163757324219,0.27549004554748535,0.0,,,299.6251793728985,8.22701505732978,,,0.003906255587935448,0,6.4271392822265625,0,2.8476173877716064,0.15178567171096802,,,,,,,,,0.004446856826543808,0,0.0008893713653087617,0.004446856826543808,37.055001562500024,4.464247226715088,0.01133323460817337,0.43882155418395996,1166.7612839850676
43300,1768960704.2901585,79.03026580810547,5.638605117797852,73.16671752929688,0.22494588792324066,0.0,,,281.07038483193236,8.13478764097809,,,0.003906255587935448,0,7.2155914306640625,0,2.675112009048462,0.16249993443489075,,,,,,,,,0.004445623904466629,0,0.0008891247808933258,0.004445623904466629,20.22465430237613,2.945138692855835,0.04448346048593521,0.4376363754272461,1169.9210320443674
43350,1768960724.133497,88.41009521484375,6.007424831390381,82.15586853027344,0.24680007994174957,0.0,,,406.435331971023,8.66688201276012,,,0.00390625512227416,0,7.198601722717285,0,2.676863193511963,0.15711580216884613,,,,,,,,,0.004444389641284943,0,0.0008888779282569886,0.004444389641284943,40.34659547105723,3.529116153717041,0.010378602892160416,0.42200732231140137,1213.249090550596
43400,1768960743.9909065,83.75406646728516,5.849603652954102,77.67138671875,0.23307648301124573,0.0,,,347.09678242788925,8.439194181282847,,,0.003906254656612873,0,6.436894416809082,0,2.856334686279297,0.14828258752822876,,,,,,,,,0.004443154186010361,0,0.0008886308372020722,0.004443154186010361,22.151268818601892,3.0265395641326904,0.04160606488585472,0.432481050491333,1183.8668987192088
43450,1768960763.8722136,79.45738983154297,5.8108930587768555,73.41673278808594,0.2297702133655548,0.0,,,333.9172002421218,8.38334659903347,,,0.003906255587935448,0,7.146214485168457,0,2.693836212158203,0.15480273962020874,,,,,,,,,0.004441917687654495,0,0.0008883835375308991,0.004441917687654495,12.592633046672262,2.2195756435394287,0.0456419512629509,0.45326733589172363,1129.576211338349
43500,1768960783.7263007,79.88017272949219,5.952483654022217,73.67314910888672,0.254543274641037,0.0,,,384.70763416409517,8.58761864863047,,,0.00390625512227416,0,6.9479241371154785,0,2.7541332244873047,0.15239280462265015,,,,,,,,,0.004440679848194122,0,0.0008881359696388245,0.004440679848194122,19.97310824092502,2.673923969268799,0.07467059046030045,0.4376368522644043,1169.9197573303727
43550,1768960803.582411,80.39167785644531,5.824801445007324,74.3387451171875,0.22813180088996887,0.0,,,338.59389689439024,8.403412158874936,,,0.003906254656612873,0,6.767504692077637,0,2.7694432735443115,0.14869417250156403,,,,,,,,,0.004439440816640854,0,0.0008878881633281708,0.004439440816640854,23.022355322524238,2.0766470432281494,0.05244921147823334,0.4376373291015625,1169.9184826191556
43600,1768960823.4501765,86.75888061523438,5.615326881408691,80.89179229736328,0.25176289677619934,0.0,,,274.603127183152,8.101204244778808,,,0.00390625512227416,0,7.405113697052002,0,2.672895908355713,0.15548861026763916,,,,,,,,,0.0044382005929946905,0,0.000887640118598938,0.0044382005929946905,23.514992501372873,3.264526844024658,0.013282142579555511,0.4376368522644043,1169.9197573303727
43650,1768960843.3259735,79.49566650390625,6.283086776733398,72.96302032470703,0.24955792725086212,0.0,,,535.4388958922736,9.064578134268295,,,0.003906254656612873,0,6.927162170410156,0,2.8031413555145264,0.1447570025920868,,,,,,,,,0.00443695917725563,0,0.0008873918354511261,0.00443695917725563,25.765671054024065,2.4750254154205322,0.03532259166240692,0.4376366138458252,1169.9203946870227
43700,1768960863.1795664,85.9117660522461,5.963448524475098,79.71601867675781,0.23230279982089996,0.0,,,388.9491146816968,8.60343761285683,,,0.00390625512227416,0,7.127240180969238,0,2.719853401184082,0.1537889540195465,,,,,,,,,0.004435716718435288,0,0.0008871433436870575,0.004435716718435288,39.610783005664054,3.4427268505096436,0.031460754573345184,0.4376370906829834,1169.9191199744168
43750,1768960883.0419066,79.84319305419922,5.872129440307617,73.73399353027344,0.23707138001918793,0.0,,,355.00413606952577,8.471692022989885,,,0.00390625512227416,0,6.77634859085083,0,2.8156700134277344,0.14373020827770233,,,,,,,,,0.004434472769498825,0,0.0008868945538997651,0.004434472769498825,12.119858289976715,1.8838871717453003,0.018965110182762146,0.4376368522644043,1169.9197573303727
43800,1768960902.933,80.86963653564453,6.0286865234375,74.59669494628906,0.24425733089447021,0.0,,,415.1693558773439,8.697556150437407,,,0.00390625512227416,0,6.860167503356934,0,2.746361255645752,0.15420299768447876,,,,,,,,,0.004433227926492691,0,0.0008866455852985382,0.004433227926492691,34.087211561910294,2.684509754180908,0.014046691358089447,0.4376366138458252,1169.9203946870227
43850,1768960922.794991,85.97042083740234,5.874669075012207,79.84161376953125,0.2541324496269226,0.0,,,355.9068627065126,8.475355941383865,,,0.003906255587935448,0,7.185391426086426,0,2.7117931842803955,0.15312811732292175,,,,,,,,,0.00443198174238205,0,0.00088639634847641,0.00443198174238205,15.99067827420005,3.259183168411255,0.042410463094711304,0.4376366138458252,1169.9203946870227
43900,1768960942.6587412,79.23591613769531,5.673947334289551,73.31439971923828,0.24756380915641785,0.0,,,291.1816602095409,8.185775681444689,,,0.00390625512227416,0,7.091887474060059,0,2.6955010890960693,0.1560536026954651,,,,,,,,,0.004430734366178512,0,0.0008861468732357025,0.004430734366178512,24.957962150655778,2.928255081176758,0.002960190176963806,0.4387979507446289,1166.8240453975436
