step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
949000,1767244254.2612798,5.8035454750061035,5.8035454750061035,0,0,0,,,331.47270719711844,8.37274627636489,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005400234162807465,0.6198344571072282,0.0,0.25495605628240303,0.015003681182861328,102374.875957413
950000,1767244262.972332,5.930404186248779,5.930404186248779,0,0,0,5.424508953094483,5.424508953094483,376.3065810363112,8.555764709968262,226.89991760253906,7.8259121658871935,0,0,0,0,0,0,,,,,,,,,0,0,0,0.000539240475744009,0.6310044689655594,0.0,0.2569894544899213,0.015003681182861328,102374.875957413
951000,1767244287.5086727,5.895134925842285,5.895134925842285,0,0,0,,,363.26584654274257,8.504881922883992,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005384574383497238,0.6301924686198421,0.0,0.2535207178719352,0.015003681182861328,102374.875957413
952000,1767244296.220337,5.976742744445801,5.976742744445801,0,0,0,,,394.15441329856276,8.62261711808105,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005376743078231811,0.6418783405967379,0.0,0.2589694683166773,0.015003681182861328,102374.875957413
953000,1767244304.9203863,5.73621940612793,5.73621940612793,0,0,0,,,309.89062298134576,8.2756152906718,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.000536891084164381,0.6433016920863985,0.0,0.2584637125710654,0.01600360870361328,95978.35266074727
954000,1767244313.6274378,5.659027099609375,5.659027099609375,0,0,0,,,286.8694113836276,8.1642503328627,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005361077710986137,0.634118110233089,0.0,0.2665402823056941,0.015003681182861328,102374.875957413
955000,1767244322.334489,5.845404624938965,5.845404624938965,0,0,0,,,345.642369012846,8.433136264388857,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.000535324364900589,0.6284664307343999,0.0,0.25059743082628094,0.014003276824951172,109688.61211564
956000,1767244331.030538,5.834476947784424,5.834476947784424,0,0,0,,,341.8858631167556,8.417370958749563,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005345408730208874,0.6441159432121994,0.0,0.26229983549579683,0.015003681182861328,102374.875957413
957000,1767244339.7565942,5.905827522277832,5.905827522277832,0,0,0,,,367.170942238545,8.520308078735782,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005337572991847992,0.6258337703288002,0.0,0.2521556006448664,0.016004323959350586,95974.0632532364
958000,1767244348.4656453,5.905670166015625,5.905670166015625,0,0,0,,,367.1131701370035,8.520081061636644,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005329736396670341,0.6195436113879181,0.0,0.2530394608406145,0.015003681182861328,102374.875957413
959000,1767244357.1706963,5.905739784240723,5.905739784240723,0,0,0,,,367.1387287939823,8.520181499504748,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005321898981928826,0.632857086851612,0.0,0.2559373657881605,0.014003276824951172,109688.61211564
960000,1767244365.8807483,5.828010559082031,5.828010559082031,0,0,0,,,339.6822286909597,8.408041931836161,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005314060784876347,0.6698038341428113,0.0,0.267444456163706,0.014003276824951172,109688.61211564
961000,1767244374.580798,6.199214935302734,6.199214935302734,0,0,0,,,492.362353023919,8.94357664456605,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005306221786886454,0.6407783000740935,0.0,0.2561992435915829,0.015003681182861328,102374.875957413
962000,1767244383.2928505,5.956419467926025,5.956419467926025,0,0,0,,,386.22475541456527,8.593296827831356,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005298382062464953,0.6546184916841171,0.0,0.26366241770968485,0.014002799987792969,109692.34734046175
963000,1767244391.9949005,5.858901023864746,5.858901023864746,0,0,0,,,350.33891827130174,8.45260745218894,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005290541592985391,0.6219185075837332,0.0,0.25164556476763705,0.015003442764282227,102376.50278885728
964000,1767244400.7199566,5.801209449768066,5.801209449768066,0,0,0,,,330.69928230913035,8.369376104338581,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005282700397074223,0.6857746611480706,0.0,0.28157111897598963,0.01400303840637207,109690.47969625253
965000,1767244409.4300084,5.751938819885254,5.751938819885254,0,0,0,,,314.8004102923308,8.298293610945173,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005274858511984348,0.6493139390157384,0.0,0.2647176886489844,0.015003204345703125,102378.12967200611
966000,1767244418.1340587,5.726378440856934,5.726378440856934,0,0,0,,,306.8559566367128,8.261417778877773,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.000526701595634222,0.6399064584137797,0.0,0.25981937045408937,0.015003681182861328,102374.875957413
967000,1767244426.8477852,5.863059043884277,5.863059043884277,0,0,0,,,351.79866723665685,8.458606207051034,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005259172730147838,0.6602764888369527,0.0,0.2657611074062986,0.015003442764282227,102376.50278885728
968000,1767244435.5685441,5.872566223144531,5.872566223144531,0,0,0,,,355.15922965183614,8.472322167422645,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005251329466700554,0.6815053443369146,0.0,0.27660989529685664,0.015003442764282227,102376.50278885728
969000,1767244444.2890267,5.664970397949219,5.664970397949219,0,0,0,,,288.5794384469842,8.172824699904115,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005243484973907471,0.6587889972560762,0.0,0.26906834191225293,0.01500391960144043,102373.24917767078
970000,1767244453.0100813,5.82363748550415,5.82363748550415,0,0,0,,,338.200016585217,8.401732920271911,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005235639903694391,0.645319885284317,0.0,0.259504296225975,0.015003681182861328,102374.875957413
971000,1767244461.730136,5.702587604522705,5.702587604522705,0,0,0,,,299.6417530318754,8.22709485727978,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005227794237434864,0.6474334788536479,0.0,0.2649101560998238,0.01500391960144043,102373.24917767078
972000,1767244470.4431882,5.790660381317139,5.790660381317139,0,0,0,,,327.22904898918847,8.35415701559843,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005219948012381792,0.6517273983649872,0.0,0.26269286473535247,0.015002727508544922,102381.3835934272
973000,1767244479.1572413,5.7878217697143555,5.7878217697143555,0,0,0,,,326.30148992675237,8.350061764716084,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005212101228535175,0.6542609599211933,0.0,0.2672598264705183,0.015002965927124023,102379.75660686192
974000,1767244487.8642926,5.779494285583496,5.779494285583496,0,0,0,,,323.59550212042745,8.338047744657413,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005204253941774368,0.647070657650987,0.0,0.2640900769311655,0.015003442764282227,102376.50278885728
975000,1767244496.580346,5.816173553466797,5.816173553466797,0,0,0,5.311591243743896,5.311591243743896,335.6851118608579,8.390964742536088,202.67245483398438,7.663006346578561,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005196406152099371,0.6343352639030778,0.0,0.2550892241241187,0.01500391960144043,102373.24917767078
976000,1767244520.7230341,5.837157726287842,5.837157726287842,0,0,0,,,342.8036129816532,8.421238504602167,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005188557859510184,0.6408080092718718,0.0,0.2616658627867057,0.015003681182861328,102374.875957413
977000,1767244529.4310856,5.677961826324463,5.677961826324463,0,0,0,,,292.3529561712547,8.191567369195145,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.000518070911988616,0.6518993159838996,0.0,0.2647233592789398,0.015003681182861328,102374.875957413
978000,1767244538.135136,5.84877872467041,5.84877872467041,0,0,0,,,346.8105705432563,8.438004061338876,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005172859933227301,0.7027301140362183,0.0,0.2776936013597247,0.015003204345703125,102378.12967200611
979000,1767244546.8341858,5.839056015014648,5.839056015014648,0,0,0,,,343.4549712531193,8.423977156334507,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005165010299533606,0.6568403641956421,0.0,0.2658920129085037,0.015003681182861328,102374.875957413
980000,1767244555.5402367,5.7181267738342285,5.7181267738342285,0,0,0,,,304.3343016953501,8.24951313978505,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005157160274684429,0.685747141149037,0.0,0.2803361308925217,0.014003276824951172,109688.61211564
981000,1767244564.243287,5.688993453979492,5.688993453979492,0,0,0,,,295.59593993393247,8.207482643705989,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005149309867992997,0.647999471774679,0.0,0.27312589164582385,0.015003681182861328,102374.875957413
982000,1767244572.9503384,5.75940465927124,5.75940465927124,0,0,0,,,317.15945476025973,8.309064540403408,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005141459088772535,0.6933474986511626,0.0,0.27943306118499606,0.01600360870361328,95978.35266074727
983000,1767244581.6743937,5.945758819580078,5.945758819580078,0,0,0,,,382.129218442194,8.577916763329997,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005133607955649496,0.6546280130519218,0.0,0.26822395527863496,0.015003442764282227,102376.50278885728
984000,1767244590.3708105,5.416092395782471,5.416092395782471,0,0,0,,,224.99819856227293,7.813769640391795,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005125756487250328,0.6645763227813168,0.0,0.2721773100253798,0.015003681182861328,102374.875957413
985000,1767244599.0777771,5.928973197937012,5.928973197937012,0,0,0,,,375.76847582016876,8.553700230227305,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005117904720827937,0.6317327311313587,0.0,0.26140421874662817,0.015003442764282227,102376.50278885728
986000,1767244607.7848287,5.682364463806152,5.682364463806152,0,0,0,,,293.6429177870236,8.19791903245681,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005110052656382323,0.6450676893671535,0.0,0.26709646579898805,0.015003681182861328,102374.875957413
987000,1767244616.4968812,5.861753940582275,5.861753940582275,0,0,0,,,351.33983311249915,8.456723340989388,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005102200917899609,0.6478120337075502,0.0,0.26168070033863766,0.015003681182861328,102374.875957413
988000,1767244625.221937,5.61824369430542,5.61824369430542,0,0,0,,,275.40526239646914,8.10541231628012,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005094348331913352,0.6456892669938294,0.0,0.27377251201507796,0.015003681182861328,102374.875957413
989000,1767244633.923987,6.011228084564209,6.011228084564209,0,0,0,,,407.9840516570104,8.672368947253247,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005086495513096452,0.6507720473048667,0.0,0.261581334999812,0.015003681182861328,102374.875957413
990000,1767244642.6430414,5.923946857452393,5.923946857452393,0,0,0,,,373.88447430033136,8.546448753736327,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.000507864248007536,0.6613205013051844,0.0,0.2635802006152938,0.01500391960144043,102373.24917767078
991000,1767244651.3500922,5.62134313583374,5.62134313583374,0,0,0,,,276.26018911714255,8.109883865202551,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.000507078925613314,0.6657855039981123,0.0,0.27450243036844574,0.015003442764282227,102376.50278885728
992000,1767244660.0561435,5.987885475158691,5.987885475158691,0,0,0,,,398.57093011775106,8.6386926804225,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.000506293585523963,0.6610396966445545,0.0,0.262282499179901,0.01500391960144043,102373.24917767078
993000,1767244668.7851999,5.774306774139404,5.774306774139404,0,0,0,,,321.9211932528013,8.330563747622467,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005055082300677896,0.6768563156537732,0.0,0.2714851439620278,0.015003681182861328,102374.875957413
994000,1767244677.4932513,6.051614284515381,6.051614284515381,0,0,0,,,424.79822204055523,8.730633917643154,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005047228606417776,0.6949545960204452,0.0,0.28008149453069014,0.015003442764282227,102376.50278885728
995000,1767244686.2033033,6.025444030761719,6.025444030761719,0,0,0,,,413.82535241993,8.692878222333938,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005039374800398946,0.6720654590034922,0.0,0.2741640583827385,0.01400303840637207,109690.47969625253
996000,1767244694.915356,5.931829452514648,5.931829452514648,0,0,0,,,376.84330050510636,8.557820934541978,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005031520891934634,0.6900362658476201,0.0,0.2762232608927325,0.015003442764282227,102376.50278885728
997000,1767244703.6454127,6.03305196762085,6.03305196762085,0,0,0,,,416.9857162524345,8.703854155112003,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005023666908964515,0.631839198937564,0.0,0.2537144413177934,0.01600360870361328,95978.35266074727
998000,1767244712.357465,6.013530254364014,6.013530254364014,0,0,0,,,408.92438220451976,8.67569027620671,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005015812867786736,0.6664440381698347,0.0,0.2702342969216264,0.015003442764282227,102376.50278885728
999000,1767244721.0595155,5.872142791748047,5.872142791748047,0,0,0,,,355.0088759177426,8.47171128504678,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.000500795878644567,0.659987836890135,0.0,0.26625451064968253,0.015003204345703125,102378.12967200611
1000000,1767244729.7705677,5.7332587242126465,5.7332587242126465,0,0,0,5.307519721984863,5.307519721984863,308.9744922731846,8.27134392955497,201.8489990234375,7.657132382327932,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0005000104685614133,0.6622748075376163,0.0,0.27459821004226165,0.015003681182861328,102374.875957413
1001000,1767244754.3620899,5.769956111907959,5.769956111907959,0,0,0,,,320.5236651665431,8.324287068796577,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004992250584764407,0.6532769586397563,0.0,0.2673406697373586,0.015003204345703125,102378.12967200611
1002000,1767244763.107422,5.927211284637451,5.927211284637451,0,0,0,,,375.1069872589361,8.551158326647553,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004984396502841264,0.6538155606608653,0.0,0.257509406122432,0.01500391960144043,102373.24917767078
1003000,1767244771.825396,5.702446937561035,5.702446937561035,0,0,0,,,299.59960630128273,8.226891917751763,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004976542459335178,0.6520216916767584,0.0,0.26335840603578403,0.014003276824951172,109688.61211564
1004000,1767244780.5254457,6.016814231872559,6.016814231872559,0,0,0,,,410.26948811830016,8.680428054272678,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004968688474036754,0.6685579129077903,0.0,0.2730616350461122,0.015003681182861328,102374.875957413
1005000,1767244789.226496,5.93958854675293,5.93958854675293,0,0,0,,,379.7786362336068,8.569014941321337,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004960834565572441,0.6810277986448514,0.0,0.28196946159532155,0.01600360870361328,95978.35266074727
1006000,1767244797.9435492,5.7289323806762695,5.7289323806762695,0,0,0,,,307.64064988631526,8.265102335189857,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004952981350943446,0.6729492131674814,0.0,0.2759548459781741,0.015003442764282227,102376.50278885728
1007000,1767244806.6455998,5.924335956573486,5.924335956573486,0,0,0,,,374.0299807270478,8.547010105108741,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004945127656683326,0.6747635180127298,0.0,0.27811371799124507,0.015003204345703125,102378.12967200611
1008000,1767244815.357652,5.985664367675781,5.985664367675781,0,0,0,,,397.6866436535762,8.635488299671623,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004937274092808366,0.6597503938744015,0.0,0.2700687324402251,0.014003515243530273,109686.74459862092
1009000,1767244824.080707,5.753983974456787,5.753983974456787,0,0,0,,,315.4448845907049,8.301244145303375,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004929420687258244,0.7319084530828216,0.0,0.3035729199326383,0.015003681182861328,102374.875957413
1010000,1767244832.7847579,5.954781532287598,5.954781532287598,0,0,0,,,385.5926619287691,8.5909337862085,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.000492156745865941,0.6924754894994719,0.0,0.2784364667897866,0.015003681182861328,102374.875957413
1011000,1767244841.4948225,5.738706111907959,5.738706111907959,0,0,0,,,310.66218871558124,8.279202848768797,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004913714416325092,0.7000622953233042,0.0,0.28573463955839207,0.015003442764282227,102376.50278885728
1012000,1767244850.1981258,5.6107001304626465,5.6107001304626465,0,0,0,,,273.3355415673917,8.094529254133521,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004905861597508192,0.6740445666186965,0.0,0.2789104904744771,0.015003204345703125,102378.12967200611
1013000,1767244858.9051776,5.869053363800049,5.869053363800049,0,0,0,,,353.91379403399003,8.46725418266702,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.000489800900220871,0.6981202718721471,0.0,0.28330636605270476,0.015003681182861328,102374.875957413
1014000,1767244867.6122289,5.869137287139893,5.869137287139893,0,0,0,,,353.9434969079669,8.467375258453227,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004890156658366322,0.6395976276850179,0.0,0.262246489190902,0.014002799987792969,109692.34734046175
1015000,1767244876.3192801,5.748719692230225,5.748719692230225,0,0,0,,,313.78865694105565,8.293649391441273,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004882304593920708,0.6441047688410872,0.0,0.2647594013042923,0.014003276824951172,109688.61211564
1016000,1767244885.0523376,5.968813896179199,5.968813896179199,0,0,0,,,391.04157966246123,8.611178208006864,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00048744528088718654,0.6656126758476567,0.0,0.2701393257036972,0.015003681182861328,102374.875957413
1017000,1767244893.755388,5.755182266235352,5.755182266235352,0,0,0,,,315.82310616714545,8.302972914909848,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00048666013404726985,0.6996493700051057,0.0,0.2876335129127743,0.015003204345703125,102378.12967200611
1018000,1767244902.4624395,5.955072402954102,5.955072402954102,0,0,0,,,385.7048358366021,8.591353423876605,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004858750207349658,0.689694206242235,0.0,0.28400278045216926,0.015003681182861328,102374.875957413
1019000,1767244911.175492,5.607744216918945,5.607744216918945,0,0,0,,,272.528778286771,8.090264772322726,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004850899409502745,0.655952126990287,0.0,0.2734530256814325,0.015003681182861328,102374.875957413
1020000,1767244919.8865447,5.6820197105407715,5.6820197105407715,0,0,0,,,293.54170088069253,8.197421658630514,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004843048993498087,0.6912727745768457,0.0,0.2890083893864794,0.01600337028503418,95979.78254845583
1021000,1767244928.5975966,5.8671979904174805,5.8671979904174805,0,0,0,,,353.2577605825123,8.464577444688992,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004835198950022459,0.6928440920289707,0.0,0.28615196488680844,0.015003204345703125,102378.12967200611
1022000,1767244937.318651,6.012284755706787,6.012284755706787,0,0,0,,,408.41538447936773,8.673893401470496,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004827349316328764,0.708877152438451,0.0,0.2876307491803019,0.015003442764282227,102376.50278885728
1023000,1767244946.0387056,5.655990123748779,5.655990123748779,0,0,0,,,285.99951749808,8.159868902849318,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00048195001110434534,0.6810885294652471,0.0,0.28584532133410906,0.01500391960144043,102373.24917767078
1024000,1767244954.7477572,5.718339443206787,5.718339443206787,0,0,0,,,304.3990311630834,8.249819956834187,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00048116513527929783,0.6492794127464656,0.0,0.26582452138874185,0.015003204345703125,102378.12967200611
1025000,1767244963.4448063,5.999597072601318,5.999597072601318,0,0,0,5.368283367156982,5.368283367156982,403.2662737224527,8.655588943973864,214.49432373046875,7.744795791884084,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00048038036562502383,0.6506755639568755,0.0,0.26854154500607363,0.014003276824951172,109688.61211564
1026000,1767244987.7105231,5.782962799072266,5.782962799072266,0,0,0,,,324.71984625863234,8.343051751866916,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00047959558479487895,0.7004406098724979,0.0,0.2842554103976608,0.015003442764282227,102376.50278885728
1027000,1767244996.4105723,6.1139960289001465,6.1139960289001465,0,0,0,,,452.14188204230646,8.820631750909056,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004788108542561531,0.6921352360463958,0.0,0.27908098207476995,0.015003204345703125,102378.12967200611
1028000,1767245005.1286275,5.851489067077637,5.851489067077637,0,0,0,,,347.7518209190803,8.441914258888893,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00047802617587149146,0.6733051838996171,0.0,0.2752080166604917,0.014003515243530273,109686.74459862092
1029000,1767245013.8366785,5.9617743492126465,5.9617743492126465,0,0,0,,,388.29849047698633,8.601022288508112,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004772415515035391,0.7021432931664898,0.0,0.28766512905814384,0.014003515243530273,109686.74459862092
1030000,1767245022.5296896,6.041168689727783,6.041168689727783,0,0,0,,,420.38404642749975,8.71556410984395,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00047645698301494125,0.6661662539709549,0.0,0.2754378724216658,0.015003442764282227,102376.50278885728
1031000,1767245031.2424388,6.188351154327393,6.188351154327393,0,0,0,,,487.042386060648,8.927903521627622,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004756724741309881,0.6792078839332005,0.0,0.27326163937649783,0.014002561569213867,109694.21504827093
1032000,1767245039.9504907,5.775680065155029,5.775680065155029,0,0,0,,,322.3635884343716,8.332544987760405,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004748880248516798,0.7024067879038528,0.0,0.2850143923097046,0.015003681182861328,102374.875957413
1033000,1767245048.6535408,5.7219743728637695,5.7219743728637695,0,0,0,,,305.50751363641825,8.255064051824297,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00047410363703966144,0.6849768862575448,0.0,0.2799640969167057,0.015003681182861328,102374.875957413
1034000,1767245057.367594,5.6710381507873535,5.6710381507873535,0,0,0,,,290.3357903194557,8.181578616833033,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004733193125575781,0.7062864664346554,0.0,0.28622380409021814,0.01500391960144043,102373.24917767078
1035000,1767245066.081647,5.848991870880127,5.848991870880127,0,0,0,,,346.88449978044576,8.43831156631862,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.000472535053268075,0.6824922608858441,0.0,0.27668521602052787,0.015003681182861328,102374.875957413
1036000,1767245074.7977004,5.869462966918945,5.869462966918945,0,0,0,,,354.0587879207938,8.467845115055384,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004717508628964424,0.7122691433348045,0.0,0.28622555593851223,0.01500391960144043,102373.24917767078
1037000,1767245083.5027514,5.7821245193481445,5.7821245193481445,0,0,0,,,324.447754256032,8.341842369866049,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004709667433053255,0.6905053586713283,0.0,0.2772489619580841,0.015004396438598633,102369.9957732827
1038000,1767245092.2088022,5.975008010864258,5.975008010864258,0,0,0,,,393.47125312326875,8.620114426545694,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004701826944947243,0.7050596221836054,0.0,0.28163973524971453,0.014003276824951172,109688.61211564
1039000,1767245100.913853,5.969034194946289,5.969034194946289,0,0,0,,,391.12773512996495,8.611496031945657,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004693987183272839,0.7007548065157198,0.0,0.2919482600505523,0.015003442764282227,102376.50278885728
1040000,1767245109.6209044,5.8512139320373535,5.8512139320373535,0,0,0,,,347.65615536889914,8.441517322930702,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00046861481666564945,0.6886445074542961,0.0,0.28191547301881686,0.015003681182861328,102374.875957413
1041000,1767245118.3489609,5.765064239501953,5.765064239501953,0,0,0,,,318.9595331796887,8.31722958873577,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004678309969604015,0.6833656408574117,0.0,0.2850314326906494,0.015003681182861328,102374.875957413
1042000,1767245127.0590127,5.744810581207275,5.744810581207275,0,0,0,,,312.564416647926,8.28800973635418,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00046704725176095963,0.6627294800674715,0.0,0.27446630029680075,0.015003442764282227,102376.50278885728
1043000,1767245135.763064,5.700672149658203,5.700672149658203,0,0,0,,,299.0683521155256,8.224331440045717,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004662635922431946,0.7050279718512524,0.0,0.2949351528684332,0.015004158020019531,102371.62244962816
1044000,1767245144.4761162,5.895931720733643,5.895931720733643,0,0,0,,,363.5554102595977,8.50603145492236,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00046548001095652583,0.6853822951360037,0.0,0.2872428211351299,0.01500391960144043,102373.24917767078
1045000,1767245153.1841676,5.920411586761475,5.920411586761475,0,0,0,,,372.56502515571395,8.54134843624234,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00046469657868146897,0.6637233530780595,0.0,0.2726707204716611,0.015003681182861328,102374.875957413
1046000,1767245161.8932192,5.707787036895752,5.707787036895752,0,0,0,,,301.20377736385393,8.234596052579812,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00046391317248344424,0.7113193987463452,0.0,0.2971246644930875,0.015003442764282227,102376.50278885728
1047000,1767245170.6077793,5.806176662445068,5.806176662445068,0,0,0,,,332.34602244486945,8.376542277434734,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00046312985569238663,0.7051001319529411,0.0,0.30207533526580144,0.016004323959350586,95974.0632532364
1048000,1767245179.3235636,5.7196431159973145,5.7196431159973145,0,0,0,,,304.79612668254487,8.251700759104024,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004623466283082962,0.7074805117978042,0.0,0.28870928585860645,0.015003681182861328,102374.875957413
1049000,1767245188.034616,5.716367244720459,5.716367244720459,0,0,0,,,303.79928745579497,8.246974675858313,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00046156349405646323,0.7063934418185133,0.0,0.2906755798917864,0.01500391960144043,102373.24917767078
1050000,1767245196.741667,5.761960506439209,5.761960506439209,0,0,0,5.374642562866211,5.374642562866211,317.9711026366354,8.312751848437907,215.86265563964844,7.753970171997832,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00046078045666217806,0.7029626229064769,0.0,0.28767237991053973,0.01500391960144043,102373.24917767078
1051000,1767245221.3357222,5.968137741088867,5.968137741088867,0,0,0,,,390.77726427700776,8.61020272241117,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004599975161254406,0.659737036301726,0.0,0.2773619000183802,0.014002799987792969,109692.34734046175
1052000,1767245230.077782,6.005890369415283,6.005890369415283,0,0,0,,,405.8121506550709,8.664668252078213,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004592146724462509,0.6872915133930539,0.0,0.27788493630733735,0.015003442764282227,102376.50278885728
1053000,1767245238.8198414,5.7382941246032715,5.7382941246032715,0,0,0,,,310.53422619906013,8.278608476727415,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0004584319293498993,0.6964581838991173,0.0,0.2865311466348592,0.01500248908996582,102383.01063170441
