step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss
12050,0.010157949796967452,10.064008712768555,5.441871643066406,230.8738928524438,7.8509612326061795,,,,2.123989307215182,1.468458652496338,0.4709804058074951,0.2851850092411041,0.009291257560253143,227.4876745762712,0.5626678466796875,0
12100,0.010200098966249474,12.355123519897461,6.5511345863342285,700.0379769337162,9.451289379900562,,,,2.2753275077161934,1.588073492050171,0.5569827556610107,0.21748869121074677,0.0092854842543602,227.4876745762712,0.5626678466796875,0
12150,0.010242248135531496,24.341611862182617,6.448339462280273,631.6525386091213,9.302987364200355,,,,8.924529983963726,1.5534042119979858,0.7553467154502869,8.614235877990723,0.009279689192771912,227.48034893791555,0.5626859664916992,0
12200,0.010284397304813519,11.11452579498291,5.793167591094971,328.0505102179016,8.357774154711377,,,,2.332167486367834,1.6111609935760498,0.5336811542510986,0.2706821858882904,0.009273872673511506,227.48391530817923,0.5626771450042725,0
12250,0.010326546474095541,11.443881034851074,6.398591041564941,600.9976603294242,9.231215564342289,,,,2.177877802151484,1.4928311109542847,0.499508261680603,0.23872362077236176,0.00926803469657898,228.73398402567207,0.5596020221710205,0
12300,0.010368695643377565,13.50362491607666,6.725192546844482,833.1323781139461,9.702401936355953,,,,2.744334161632906,1.7938859462738037,0.5787773132324219,0.91670823097229,0.009262174963951111,227.48420447823676,0.5626764297485352,0
12350,0.010410844812659588,12.447275161743164,6.703279495239258,815.0744797316935,9.670788085474351,,,,2.392768630436777,1.7037115097045898,0.4426088035106659,0.37913978099823,0.009256294071674347,227.48391530817923,0.5626771450042725,0
12400,0.01045299398194161,12.83789348602295,6.740840911865234,846.2720769522584,9.724977754969412,,,,2.52263054719121,1.786049246788025,0.6027593612670898,0.25987014174461365,0.00925039142370224,226.940804933197,0.5640237331390381,0
12450,0.010495143151223633,10.707472801208496,5.795871734619141,328.9388063795671,8.36167540916355,,,,2.1772415418182005,1.4612922668457031,0.5876494646072388,0.3399582505226135,0.009244467318058015,227.48401169811672,0.5626769065856934,0
12500,0.010537292320505655,11.723286628723145,6.673189163208008,790.9139402752501,9.627376912674166,11.338881874084473,387.6931457519531,8.5987712419875,2.2908886455555373,1.5782076120376587,0.5883566737174988,0.24755986034870148,0.009238522052764892,227.47967423179608,0.5626876354217529,0
12550,0.010579441489787678,13.342047691345215,6.683197021484375,798.8690352332081,9.6418152001794,,,,2.7643864545677626,2.0245449542999268,0.7089719176292419,0.35108059644699097,0.009232555031776429,221.33566842953238,0.5783071517944336,0
12600,0.0106215906590697,10.513911247253418,5.803086280822754,331.320531799737,8.372083799193765,,,,2.3388275990927445,1.7039761543273926,0.4627920985221863,0.4064677059650421,0.009226567149162293,227.48391530817923,0.5626771450042725,0
12650,0.010663739828351722,14.748823165893555,7.184424877166748,1318.730588066875,10.364934141927767,,,,2.7361141425997406,1.9242591857910156,0.6327696442604065,0.3863060176372528,0.009220557510852814,225.1776004724414,0.5684401988983154,0
12700,0.010705888997633745,11.004396438598633,5.363414764404297,213.45259368946773,7.737771882836728,,,,2.376365181493736,1.661044716835022,0.5759512186050415,0.4504247307777405,0.009214527010917664,227.48738539739145,0.5626685619354248,0
12750,0.010748038166915769,13.216599464416504,6.508546352386475,670.8505281939514,9.389847545983919,,,,2.6117106406914474,1.7918195724487305,0.6226514577865601,0.3444945514202118,0.009208475053310395,227.48401169811672,0.5626769065856934,0
12800,0.010790187336197792,12.71983814239502,6.94007682800293,1032.8495636815624,10.012414423148234,,,,2.3847888359892497,1.6117453575134277,0.4792146384716034,0.32281985878944397,0.009202401638031005,228.06576330342418,0.561241626739502,0
12850,0.010832336505479814,10.60459041595459,5.876638889312744,356.6086240772103,8.478197782706722,,,,2.1573583008561026,1.5146145820617676,0.5006826519966125,0.24123285710811615,0.009196307361125946,227.48401169811672,0.5626769065856934,0
12900,0.010874485674761836,11.253104209899902,5.96854305267334,390.93568293145694,8.610787463424103,,,,2.2455222277956652,1.5286036729812622,0.4738093614578247,0.269843727350235,0.00919019192457199,227.48796375588614,0.5626671314239502,0
12950,0.010916634844043859,11.85389232635498,6.4082746505737305,606.8457563257502,9.245186059037175,,,,2.478432845222302,1.7047196626663208,0.5438145995140076,0.5600308179855347,0.009184055030345917,227.4841080881359,0.5626766681671143,0
13000,0.010958784013325881,10.951568603515625,6.240452766418457,513.0907686292765,9.003070259013722,13.739154243469239,536.4368286132812,9.067264640860893,2.311020421071282,1.6806130409240723,0.5541820526123047,0.2648627460002899,0.009177897274494171,227.48401169811672,0.5626769065856934,0
13050,0.011000933182607904,19.67931365966797,7.871369361877441,2621.15243800287,11.35598554338591,,,,3.2454330299398024,2.1793675422668457,1.0547850131988525,0.5266851782798767,0.00917171835899353,221.3355771795562,0.5783073902130127,0
13100,0.011043082351889926,11.192395210266113,5.970562934875488,391.72612499077337,8.613701537460322,,,,2.291541664497933,1.5784213542938232,0.5652640461921692,0.25767457485198975,0.009165518581867219,227.48401169811672,0.5626769065856934,0
13150,0.011085231521171949,12.253902435302734,6.353326797485352,574.4004478893427,9.165913063879076,,,,2.3721859753582506,1.6289126873016357,0.5537700057029724,0.2417067438364029,0.009159297645092011,228.78086812746628,0.5594873428344727,0
13200,0.011127380690453971,14.358664512634277,6.506511688232422,669.4869603432363,9.386912146098993,,,,6.434891450852572,1.7239563465118408,0.5936160683631897,5.964947700500488,0.009153055846691132,233.9835945470893,0.5470468997955322,0
13250,0.011169529859735995,13.645355224609375,7.138082504272461,1259.0119230736523,10.298076230370153,,,,2.414178047939644,1.6440373659133911,0.5642488598823547,0.4244305193424225,0.009146793186664582,227.48420447823676,0.5626764297485352,0
13300,0.011211679029018018,11.809910774230957,6.688673496246338,803.2560229921907,9.649716083160037,,,,2.343071331632651,1.6107059717178345,0.5238438248634338,0.25634631514549255,0.009140509366989137,227.62222245776636,0.5623352527618408,0
13350,0.01125382819830004,11.94643497467041,6.189452171325684,487.57892332070986,8.929491953390992,,,,2.3257602910407567,1.5918508768081665,0.6350477337837219,0.2721847891807556,0.009134204685688018,227.4838189183234,0.5626773834228516,0
13400,0.011295977367582062,13.73514175415039,6.357973575592041,577.0757703159908,9.17261694760971,,,,5.553849459440847,1.6206066608428955,0.5899112224578857,5.059268474578857,0.00912787914276123,227.48420447823676,0.5626764297485352,0
13450,0.011338126536864085,13.682502746582031,7.369600296020508,1586.9993263092776,10.632085800402624,,,,2.3914547278078864,1.6790469884872437,0.4361082911491394,0.24368149042129517,0.009121533036231994,227.48391530817923,0.5626771450042725,0
13500,0.011380275706146107,10.639869689941406,6.004870414733887,405.3984516652179,8.663196768517432,12.931419372558594,413.2426452636719,8.69084538740074,2.0957333896869614,1.4225826263427734,0.47574347257614136,0.3178361654281616,0.009115166068077088,227.4876745762712,0.5626678466796875,0
13550,0.01142242487542813,15.58277702331543,7.3253936767578125,1518.371528599959,10.568309130017866,,,,2.6426179928918567,1.7310994863510132,0.8657433986663818,0.36591964960098267,0.009108778238296509,227.48401169811672,0.5626769065856934,0
13600,0.011464574044710152,13.089810371398926,6.53502082824707,688.8481316735728,9.428042141018135,,,,2.5123625171504713,1.633873462677002,0.5157150030136108,0.8163471221923828,0.009102369844913484,227.4838189183234,0.5626773834228516,0
13650,0.011506723213992175,14.995244979858398,6.915889263153076,1008.167154895908,9.97751914328817,,,,2.7336049708569474,1.8614552021026611,0.8209351301193237,0.34284350275993347,0.009095940589904785,231.29113976402633,0.553415060043335,0
13700,0.011548872383274199,25.341426849365234,7.520577907562256,1845.6335915226189,10.849900451859163,,,,9.034529868971768,1.777714729309082,0.6247460246086121,8.679109573364258,0.00908949077129364,227.4838189183234,0.5626773834228516,0
13750,0.011591021552556221,11.145984649658203,6.368020534515381,582.9028500754614,9.187111645424427,,,,2.2025627030473838,1.4880423545837402,0.5410309433937073,0.36127257347106934,0.009083020091056824,222.57480726274122,0.5750875473022461,0
13800,0.011633170721838244,12.837182998657227,5.738874435424805,310.7144848689496,8.279445688271815,,,,5.7459781697424654,1.4288806915283203,0.5811540484428406,5.355646133422852,0.009076529145240785,227.48025255108203,0.5626862049102783,0
13850,0.011675319891120266,16.51273536682129,6.348841190338135,571.8296831656927,9.15944170069241,,,,6.649376127103806,1.6401349306106567,0.6197653412818909,6.201761722564697,0.009070017635822296,221.33575967958376,0.5783069133758545,0
13900,0.011717469060402289,9.460676193237305,5.187993049621582,179.1087296461276,7.484691844855466,,,,2.1734141004381082,1.5437400341033936,0.4776063561439514,0.3036426901817322,0.00906348556280136,227.48401169811672,0.5626769065856934,0
13950,0.011759618229684311,13.63265609741211,7.002285003662109,1099.1418342866862,10.102161849674482,,,,2.5083910295710794,1.668438196182251,0.5600206255912781,0.4813028872013092,0.009056932926177978,227.48420447823676,0.5626764297485352,0
14000,0.011801767398966333,11.13699722290039,5.891923427581787,362.1010902160116,8.500248710269748,12.403256034851074,443.649169921875,8.793275502532214,2.294071500018485,1.5831412076950073,0.595565140247345,0.33208316564559937,0.009050359725952148,227.4835297492461,0.5626780986785889,0
14050,0.011843916568248356,12.599672317504883,5.621182441711426,276.2157992952092,8.109652032589189,,,,2.4418696412039225,1.678523063659668,0.6306300759315491,0.2997397184371948,0.009043766260147095,227.48015616433017,0.5626864433288574,0
14100,0.011886065737530378,14.796648979187012,6.750716209411621,854.6706665495038,9.739224797766887,,,,2.6354050124226442,1.7937203645706177,0.642367959022522,0.33736956119537354,0.009037152230739594,227.48391530817923,0.5626771450042725,0
14150,0.011928214906812402,11.953289031982422,6.162240505218506,474.48998206721814,8.89023381764384,,,,2.5831925141136822,1.8426437377929688,0.7369821667671204,0.6586942076683044,0.00903051793575287,227.4838189183234,0.5626773834228516,0
14200,0.011970364076094425,12.543547630310059,6.387846946716309,594.5750488196917,9.215715111985325,,,,2.349474337106004,1.6465837955474854,0.5374751091003418,0.25626450777053833,0.00902386337518692,227.48391530817923,0.5626771450042725,0
14250,0.012012513245376447,17.043020248413086,7.173537254333496,1304.4506252920603,10.349226622459165,,,,2.822249066909372,1.9221980571746826,0.6079434156417847,0.6921010613441467,0.009017188549041748,224.9149713342508,0.5691039562225342,0
14300,0.01205466241465847,13.581171989440918,6.290162086486816,539.2407256363183,9.074785648562305,,,,5.355039007901473,1.89548659324646,0.6260437369346619,4.688718318939209,0.009010493457317352,227.48391530817923,0.5626771450042725,0
14350,0.012096811583940492,14.616065979003906,7.046823024749756,1149.201950934855,10.166416631828637,,,,2.720146424747477,1.8778035640716553,0.6603112816810608,0.25981447100639343,0.009003778100013734,227.48420447823676,0.5626764297485352,0
14400,0.012138960753222515,14.185260772705078,6.453769683837891,635.0918815869823,9.310821517912458,,,,2.7150874197653594,1.8985670804977417,0.6361936926841736,0.42073240876197815,0.00899704247713089,227.48401169811672,0.5626769065856934,0
14450,0.012181109922504537,12.320528984069824,6.482917785644531,653.8760357085825,9.352873339840226,,,,2.337665176169092,1.606175184249878,0.5423851013183594,0.41053900122642517,0.008990286588668824,227.48401169811672,0.5626769065856934,0
14500,0.01222325909178656,13.559072494506836,7.120564937591553,1237.1491481421003,10.272803723791165,13.094682502746583,519.0584716796875,9.019753126491898,2.4428111944550186,1.675142765045166,0.6317785978317261,0.30014270544052124,0.008983510732650758,227.4841080881359,0.5626766681671143,0
14550,0.012265408261068582,16.2793025970459,7.1426897048950195,1264.8258262145648,10.304723015860699,,,,3.103932427407594,2.2014174461364746,0.7230116128921509,0.6312293410301208,0.008976715207099915,227.48430086841933,0.562676191329956,0
14600,0.012307557430350606,9.936246871948242,5.763309478759766,318.400326293156,8.31469800411507,,,,2.1376153637232624,1.534785509109497,0.4958171844482422,0.23739847540855408,0.008969899117946625,227.4835297492461,0.5626780986785889,0
14650,0.012349706599632628,8.084612846374512,5.259833335876465,192.4494142113258,7.58833546957143,,,,2.025819934373715,1.4772616624832153,0.41145747900009155,0.2150857150554657,0.008963063061237335,225.1526696652303,0.5685031414031982,0
14700,0.012391855768914651,10.968637466430664,6.037056922912598,418.659074028188,8.70963208425039,,,,2.2609121992329584,1.5580980777740479,0.6062005162239075,0.25894609093666077,0.008956207036972046,227.48391530817923,0.5626771450042725,0
14750,0.012434004938196673,14.450668334960938,6.107701301574707,449.3047111592171,8.811550379012898,,,,2.735859568045348,1.9847054481506348,0.7180485725402832,0.30328795313835144,0.008949331045150758,227.4841080881359,0.5626766681671143,0
14800,0.012476154107478696,12.38498306274414,6.641692161560059,766.3907533657526,9.581936344593796,,,,2.5259302018467147,1.736620306968689,0.6147572994232178,0.299346923828125,0.008942435383796693,227.48015616433017,0.5626864433288574,0
14850,0.012518303276760718,19.689674377441406,6.8048601150512695,902.2215538849068,9.817337941927567,,,,9.386443232603789,1.9578567743301392,0.7034177184104919,8.983512878417969,0.008935519456863404,227.48391530817923,0.5626771450042725,0
14900,0.01256045244604274,10.586106300354004,6.355141639709473,575.4438405859063,9.168531327755812,,,,2.230637820290436,1.615207314491272,0.42682430148124695,0.24355702102184296,0.008928584158420563,221.3322922305229,0.5783159732818604,0
14950,0.012602601615324763,14.031668663024902,6.822187423706055,917.9908504181445,9.84233596419578,,,,2.579690061352981,1.775831937789917,0.6824375987052917,0.29664167761802673,0.008921628594398498,227.48362613885686,0.5626778602600098,0
15000,0.012644750784606786,17.32308006286621,7.6670660972595215,2136.803067301186,11.061238236684211,16.6643648147583,835.890380859375,9.707169708196231,3.0337828683338635,2.0353848934173584,0.7497021555900574,0.5906364917755127,0.008914653658866883,227.4877709693945,0.5626676082611084,0
15050,0.012686899953888808,29.294822692871094,6.826972961425781,922.3944586718325,9.849240035732015,,,,9.650518285416528,1.8069825172424316,0.7664027214050293,9.290771484375,0.008907658457756042,227.48786736259947,0.5626673698425293,0
15100,0.012729049123170832,9.469215393066406,5.82178258895874,337.57327199568266,8.399056870224486,,,,2.0187164325940516,1.4037775993347168,0.4080584943294525,0.21234916150569916,0.00890064388513565,227.4838189183234,0.5626773834228516,0
15150,0.012771198292452855,12.534363746643066,5.73305082321167,308.91026284387743,8.271043991811865,,,,2.65631392323942,1.8488374948501587,0.7331326007843018,0.3630219101905823,0.008893609642982483,227.48391530817923,0.5626771450042725,0
15200,0.012813347461734877,15.586050987243652,6.661187648773193,781.4785081949892,9.610062387315901,,,,5.35769199659368,1.7179869413375854,0.5921342968940735,4.761212348937988,0.00888655573129654,227.48757818322957,0.5626680850982666,0
15250,0.0128554966310169,14.762782096862793,6.582743167877197,722.5186030904599,9.496890923742138,,,,2.801487977089432,1.8951059579849243,0.7168075442314148,0.408590167760849,0.008879482448101043,227.4838189183234,0.5626773834228516,0
15300,0.012897645800298922,11.244047164916992,6.482336044311523,653.4957596138332,9.352034064504014,,,,2.312166686482307,1.6392173767089844,0.48584848642349243,0.31958168745040894,0.008872389197349548,227.48430086841933,0.562676191329956,0
15350,0.012939794969580944,11.978480339050293,6.880147457122803,972.7697910511818,9.92595461697588,,,,2.3294500135900345,1.5896950960159302,0.47936463356018066,0.4539029002189636,0.008865276575088501,227.48420447823676,0.5626764297485352,0
15400,0.012981944138862967,16.02107048034668,7.28505802154541,1458.3457458762898,10.510117080271927,,,,7.996367485071347,1.6922647953033447,0.5663962364196777,7.642758369445801,0.008858144581317902,227.4841080881359,0.5626766681671143,0
15450,0.01302409330814499,11.754398345947266,6.992252349853516,1088.169656838449,10.087687789777869,,,,2.4091233954961875,1.689173698425293,0.5339548587799072,0.2679755687713623,0.008850992918014526,227.4841080881359,0.5626766681671143,0
15500,0.013066242477427012,13.345508575439453,6.8610944747924805,954.4110749302307,9.898466973853779,14.884309005737304,621.2186279296875,9.27895698511896,2.6435251936860085,1.8695851564407349,0.5538209676742554,0.31194159388542175,0.008843822181224823,227.48015616433017,0.5626864433288574,0
15550,0.013108391646709036,14.18757438659668,6.744686603546143,849.532844372733,9.730525915286247,,,,2.426565074365261,1.6416562795639038,0.7551186084747314,0.40805289149284363,0.008836631774902345,227.48063809890627,0.5626852512359619,0
15600,0.013150540815991058,9.937227249145508,5.944197654724121,381.5331171631813,8.575664478534296,,,,2.053676182978321,1.419495940208435,0.4742847681045532,0.3072719871997833,0.008829421997070312,227.4837225285493,0.5626776218414307,0
15650,0.01319268998527308,24.154237747192383,5.746710300445557,313.1587656528065,8.29075045187833,,,,9.508313413498456,1.8053369522094727,0.7140550017356873,9.159055709838867,0.008822193145751953,227.48401169811672,0.5626769065856934,0
15700,0.013234839154555103,11.823740005493164,6.034721374511719,417.6824164567974,8.706262600154686,,,,2.3351996007989935,1.6178359985351562,0.6901123523712158,0.2353253811597824,0.008814944922924043,227.4838189183234,0.5626773834228516,0
15750,0.013276988323837126,13.574743270874023,7.123136043548584,1240.3340823337378,10.276513045604974,,,,2.449690193091895,1.71812105178833,0.5143848061561584,0.2448958456516266,0.008807677328586578,228.90074873232254,0.5591943264007568,0
15800,0.013319137493119148,11.579668045043945,6.409562587738037,607.6278390569228,9.247044159597097,,,,2.281343468375536,1.5620096921920776,0.495120108127594,0.24847887456417084,0.008800390660762786,227.48015616433017,0.5626864433288574,0
15850,0.01336128666240117,11.511474609375,6.087874889373779,440.4843378593618,8.782946912452,,,,2.2679545525586726,1.568865180015564,0.5378791689872742,0.24198377132415771,0.008793084621429444,233.97961752349076,0.5470561981201172,0
15900,0.013403435831683193,12.536088943481445,6.448927879333496,632.0243231059923,9.303836270565014,,,,2.5214385179541656,1.7242090702056885,0.6154649257659912,0.3546108603477478,0.008785759508609771,227.4835297492461,0.5626780986785889,0
15950,0.013445585000965215,10.672222137451172,6.364541053771973,580.8781752845111,9.182091815811043,,,,2.3353086780685683,1.6020913124084473,0.47978928685188293,0.29264700412750244,0.008778415620326996,233.97931160419836,0.5470569133758545,0
16000,0.01348773417024724,14.69449520111084,7.000639915466309,1097.3351355264504,10.099788489092576,17.131381607055665,528.8121337890625,9.046611725870202,2.78043429178941,1.939320683479309,0.6822696328163147,0.6791447401046753,0.008771052658557892,228.04871306272975,0.5612835884094238,0
16050,0.013529883339529262,10.681156158447266,5.697159767150879,298.0197522869413,8.219264143220695,,,,2.33866589139545,1.6632577180862427,0.5737802386283875,0.2604430019855499,0.008763670325279235,233.97910765844782,0.5470573902130127,0
16100,0.013572032508811284,12.429835319519043,6.938662052154541,1031.3893462475896,10.010373333047795,,,,2.4035449313534287,1.654321551322937,0.52358078956604,0.45809292793273926,0.008756269216537476,227.83396289190392,0.5618126392364502,0
16150,0.013614181678093307,14.241716384887695,6.85890007019043,952.3190071362669,9.895301117216697,,,,2.968259006960789,2.021827220916748,0.4689413905143738,0.4483686089515686,0.008748849034309388,233.979719496766,0.5470559597015381,0
16200,0.01365633084737533,11.51026725769043,6.1282453536987305,458.6307195587181,8.841189181131991,,,,2.241135928725524,1.5343607664108276,0.6067290306091309,0.26980793476104736,0.008741410076618194,227.48391530817923,0.5626771450042725,0
16250,0.013698480016657352,25.614070892333984,6.874360084533691,967.1562692661074,9.917605203241791,,,,9.395736565556184,1.5084915161132812,0.6627197265625,9.12477970123291,0.008733952045440673,227.48401169811672,0.5626769065856934,0
16300,0.013740629185939374,10.85346508026123,5.448676586151123,232.45033426671768,7.860778690248032,,,,2.4153274559482423,1.636426329612732,0.64429771900177,0.32359081506729126,0.008726475536823272,227.48063809890627,0.5626852512359619,0
16350,0.013782778355221396,11.212088584899902,6.561342716217041,707.2206540023566,9.466016598259246,,,,2.14416353573515,1.4914301633834839,0.4868098497390747,0.2450886070728302,0.008718980252742767,233.63047308708767,0.5478737354278564,0
16400,0.013824927524503419,14.586135864257812,7.2221455574035645,1369.424088939185,10.419353580244382,,,,2.5847710703643854,1.7772696018218994,0.5420752167701721,0.38807985186576843,0.008711465895175933,227.48748179026967,0.5626683235168457,0
16450,0.013867076693785443,9.551012992858887,5.5612473487854,260.1471282327709,8.023183971249592,,,,2.274871353205013,1.6000131368637085,0.4461711049079895,0.2558198571205139,0.00870393306016922,227.4838189183234,0.5626773834228516,0
16500,0.013909225863067465,12.54881477355957,6.382658004760742,591.4978240779731,9.208229051158568,17.921212196350098,772.2845458984375,9.592988362496603,2.489211971556213,1.7402180433273315,0.5579513907432556,0.30745431780815125,0.008696381151676178,227.4838189183234,0.5626773834228516,0
16550,0.013951375032349488,13.047916412353516,6.9985198974609375,1095.0112295128986,10.096729949629632,,,,2.8254688684334153,1.608858585357666,0.5696536898612976,1.5570515394210815,0.00868881106376648,227.4841080881359,0.5626766681671143,0
16600,0.01399352420163151,12.000223159790039,6.372140884399414,585.3095686224545,9.19305605376885,,,,2.527147039669283,1.705053687095642,0.7659338712692261,0.35635530948638916,0.008681222200393676,227.4841080881359,0.5626766681671143,0
16650,0.014035673370913533,11.918927192687988,6.600994110107422,735.8263181506227,9.523221467589234,,,,2.4037205712773795,1.7087615728378296,0.6022837162017822,0.30745312571525574,0.00867361456155777,227.48401169811672,0.5626769065856934,0
16700,0.014077822540195555,11.753726959228516,6.126590728759766,457.872485202089,8.838802061938015,,,,2.6904383869900608,1.9165393114089966,0.58507239818573,0.40886595845222473,0.008665988743305207,227.48430086841933,0.562676191329956,0
16750,0.014119971709477578,12.240089416503906,6.481303691864014,652.8214697792246,9.350544694747542,,,,2.180451681483523,1.4676134586334229,0.5586949586868286,0.2942846119403839,0.008658344447612763,226.50430039751149,0.5651106834411621,0
16800,0.0141621208787596,14.753408432006836,7.130002021789551,1248.8794918822098,10.286418558364067,,,,2.6173045845123353,1.8315016031265259,0.734973669052124,0.3079405128955841,0.008650681376457215,231.15948629781622,0.5537302494049072,0
16850,0.014204270048041623,12.317845344543457,6.570075988769531,713.4240532891238,9.478616047261456,,,,2.359853766559042,1.6136749982833862,0.5377267003059387,0.24800358712673187,0.00864300012588501,227.48786736259947,0.5626673698425293,0
16900,0.014246419217323645,12.667289733886719,6.601382255554199,736.1119812214555,9.523781443100443,,,,2.211108625066639,1.4702482223510742,0.581396758556366,0.22982150316238403,0.008635300397872926,227.48005977766,0.5626866817474365,0
16950,0.014288568386605669,8.952520370483398,5.440217018127441,230.4921990187253,7.848574113412204,,,,2.2931197849831353,1.591370940208435,0.467220664024353,0.29350581765174866,0.008627582490444183,227.48401169811672,0.5626769065856934,0
17000,0.014330717555887692,11.799418449401855,6.6842145919799805,799.6823545279939,9.643283244087165,15.128778076171875,787.6757202148438,9.621458232934312,2.3647906311350946,1.6774972677230835,0.5405337810516357,0.2494937777519226,0.008619846105575561,227.4876745762712,0.5626678466796875,0
17050,0.014372866725169714,9.60916519165039,5.905920028686523,367.20490947485666,8.520441537272852,,,,2.013584795286255,1.4057979583740234,0.34444570541381836,0.21955649554729462,0.008612091541290284,227.48005977766,0.5626866817474365,0
17100,0.014415015894451736,8.432241439819336,4.947402000427246,140.8086674505923,7.137592331300525,,,,2.19284738315234,1.5071792602539062,0.44419530034065247,0.28624922037124634,0.00860431879758835,227.48391530817923,0.5626771450042725,0
17150,0.014457165063733759,13.222993850708008,6.610891342163086,743.145120172216,9.537500155194468,,,,2.4144727860432185,1.6163251399993896,0.7255034446716309,0.2810474932193756,0.008596527874469757,227.48391530817923,0.5626771450042725,0
17200,0.014499314233015781,9.343240737915039,6.086699485778809,439.96689514669976,8.781251163514492,,,,2.0855943264905874,1.4464120864868164,0.360289067029953,0.2574695348739624,0.00858871877193451,227.48401169811672,0.5626769065856934,0
17250,0.014541463402297804,10.827022552490234,5.911928176879883,369.41777193447876,8.529109462876338,,,,2.172063090802352,1.5308496952056885,0.47282400727272034,0.23897595703601837,0.00858089178800583,227.47977061813953,0.5626873970031738,0
17300,0.014583612571579826,8.530583381652832,5.124486446380615,168.08779738581606,7.393071183296021,,,,2.0488616565496196,1.3642945289611816,0.42070457339286804,0.21735848486423492,0.008573046326637268,227.48748179026967,0.5626683235168457,0
17350,0.014625761740861849,12.709890365600586,5.6945390701293945,297.2397553240598,8.215483276624127,,,,2.3719698282512955,1.5783836841583252,0.5838714838027954,0.6520851254463196,0.008565183281898498,227.48034893791555,0.5626859664916992,0
17400,0.014667910910143873,25.292526245117188,6.9983110427856445,1094.7825551787998,10.096428636025319,,,,9.63050848194667,1.7777999639511108,0.6418845653533936,9.286493301391602,0.00855730175971985,221.3358509297104,0.5783066749572754,0
17450,0.014710060079425895,25.22775650024414,6.394521236419678,598.5566874702905,9.225344076641832,,,,9.315852865102634,1.5990917682647705,0.5981788635253906,9.016181945800781,0.008549402952194213,233.97920963127865,0.5470571517944336,0
17500,0.014752209248707918,13.016796112060547,7.129690170288086,1248.4900876588194,10.28596865174941,14.971628379821777,690.2952270507812,9.431069723603924,2.7213220761185606,1.9832508563995361,0.566640317440033,0.5015236735343933,0.008541485965251923,227.48401169811672,0.5626769065856934,0
17550,0.01479435841798994,13.043539047241211,6.781063079833984,881.0048048970688,9.78300607723173,,,,2.3803775533751383,1.6669007539749146,0.6318355798721313,0.31959155201911926,0.008533550798892975,218.86843170580272,0.5848262310028076,0
17600,0.014836507587271962,14.852205276489258,7.229948043823242,1380.1507948655499,10.430610188708654,,,,2.6635290272300973,1.8338505029678345,0.7199634313583374,0.35478127002716064,0.00852559804916382,222.32723339371157,0.5757279396057129,0
17650,0.014878656756553985,17.094655990600586,8.304123878479004,4040.500617410676,11.980318338409285,,,,3.020750848825015,2.0216875076293945,0.6800107359886169,0.6832211017608643,0.008517627716064454,227.48420447823676,0.5626764297485352,0
17700,0.014920805925836007,9.948494911193848,5.895872592926025,363.53391466074174,8.505946151527532,,,,2.0837868851555714,1.4465107917785645,0.4992824196815491,0.2621924877166748,0.008509639203548431,227.4838189183234,0.5626773834228516,0
17750,0.01496295509511803,9.521773338317871,6.391850471496582,596.9602161137276,9.221490977331902,,,,2.020866759164574,1.4557057619094849,0.38495680689811707,0.2275269627571106,0.008501633405685424,227.4841080881359,0.5626766681671143,0
17800,0.015005104264400052,10.359342575073242,5.97538948059082,393.62137912705015,8.620664771028455,,,,2.3469556876698423,1.6962230205535889,0.4880577325820923,0.28063008189201355,0.008493609726428986,221.33575967958376,0.5783069133758545,0
17850,0.015047253433682076,11.648947715759277,6.378899574279785,589.2788930874875,9.202806782142167,,,,2.3500298359048166,1.618979811668396,0.5427680611610413,0.3736439645290375,0.008485568761825562,221.33575967958376,0.5783069133758545,0
17900,0.015089402602964099,10.554214477539062,6.087056636810303,440.1240578408632,8.781766423536476,,,,2.188144860314239,1.489606261253357,0.5498496890068054,0.33343225717544556,0.008477509915828706,226.59033843094255,0.5648961067199707,0
17950,0.015131551772246121,10.372882843017578,6.690723419189453,804.9043248115706,9.652673496824274,,,,2.3750603162859756,1.771580457687378,0.41583770513534546,0.2881387770175934,0.00846943348646164,225.06271914306365,0.568730354309082,0
18000,0.015173700941528144,13.360033988952637,6.902209281921387,994.4693535896174,9.957783102205758,14.050600051879883,429.3746032714844,8.746093231750029,2.50518242318185,1.6362974643707275,0.6184881329536438,0.5326006412506104,0.008461339473724365,227.48401169811672,0.5626769065856934,0
18050,0.015215850110810166,9.536944389343262,5.8197855949401855,336.8998128614268,8.396175816857232,,,,2.111995961834107,1.4814189672470093,0.45851248502731323,0.22275689244270325,0.008453228175640107,221.33566842953238,0.5783071517944336,0
18100,0.015257999280092189,12.697785377502441,5.296149730682373,199.56694235207738,7.640728952260879,,,,2.4916274828481564,1.7127434015274048,0.6934463381767273,0.35407841205596924,0.008445099592208863,221.3358509297104,0.5783066749572754,0
18150,0.015300148449374211,15.612091064453125,7.947779655456543,2829.2859815282836,11.466222295005348,,,,2.838927912976383,1.9817523956298828,0.6401166915893555,0.338710755109787,0.00843695342540741,219.1038871519155,0.5841977596282959,0
