step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
10900,1766989165.5325818,14.986567497253418,6.878623008728027,7.643280982971191,0.46466395258903503,0.0,,,971.2879834612984,9.923755302836646,,,0.015625005587935448,0,0.1277819573879242,0,3.140139102935791,0.09084399789571762,,,,,,,,,0.009418014585971832,0,0.004709007292985916,0.009418014585971832,2.833571596802485,1.9175150394439697,0.0005155735998414457,0.5626769065856934,227.48401169811672
10950,1766989193.6768758,14.441964149475098,7.204449653625488,6.8772711753845215,0.3602439761161804,0.0,,,1345.4040470150073,10.393823787619702,,,0.015625005587935448,0,0.10994316637516022,0,3.1401968002319336,0.09072285145521164,,,,,,,,,0.009412746131420137,0,0.004706373065710068,0.009412746131420137,2.5442756414436194,1.798368215560913,0.000133140740217641,0.5626771450042725,227.48391530817923
11000,1766989221.8386056,12.720940589904785,6.266602993011475,6.101373672485352,0.35296374559402466,0.0,13.444162559509277,6.271742343902588,526.6851823056439,9.04079706123759,529.3989868164062,9.048211577281588,0.015625005587935448,0,0.08243000507354736,0,3.1401290893554688,0.09090355038642883,,,,,,,,,0.009407455325126648,0,0.004703727662563324,0.009407455325126648,2.558728997207528,1.6712812185287476,0.0005119932466186583,0.5626769065856934,227.48401169811672
11050,1766989268.5059512,11.279985427856445,6.737421035766602,4.1633076667785645,0.3792570233345032,0.0,,,843.3828744764955,9.72004391668146,,,0.015625005587935448,0,0.06648679077625275,0,3.1405246257781982,0.09017665684223175,,,,,,,,,0.009402142167091369,0,0.0047010710835456845,0.009402142167091369,2.198297486330936,1.4968777894973755,0.0005202624015510082,0.5626766681671143,227.4841080881359
11100,1766989296.6511083,13.648477554321289,6.68633508682251,6.543471336364746,0.41867050528526306,0.0,,,801.3798759931129,9.646342471480711,,,0.015625005587935448,0,0.10427950322628021,0,3.1402053833007812,0.09088622778654099,,,,,,,,,0.009396806955337525,0,0.0046984034776687625,0.009396806955337525,2.6700431394129023,1.797871708869934,0.0002754194429144263,0.5626676082611084,227.4877709693945
11150,1766989324.7777462,11.636238098144531,6.260608196258545,4.984898090362549,0.3907322883605957,0.0,,,523.5372566994421,9.032148397691001,,,0.015625005587935448,0,0.0877312645316124,0,3.1402978897094727,0.0902923047542572,,,,,,,,,0.009391449689865113,0,0.004695724844932556,0.009391449689865113,2.2037812940434693,1.4873043298721313,0.0006825921591371298,0.5782976150512695,221.33931849027604
11200,1766989352.9196923,12.285900115966797,6.03282356262207,5.864990234375,0.38808587193489075,0.0,,,416.8904855064261,8.70352463635295,,,0.015625005587935448,0,0.09148325771093369,0,3.1398229598999023,0.09056456387042999,,,,,,,,,0.00938607007265091,0,0.004693035036325455,0.00938607007265091,2.3590493428709434,1.6324288845062256,0.000657895696349442,0.5626769065856934,227.48401169811672
11250,1766989381.0302022,11.259535789489746,6.185159683227539,4.711261749267578,0.36311474442481995,0.0,,,485.4904821066825,8.923299202098722,,,0.015625005587935448,0,0.08484077453613281,0,3.140383720397949,0.09005267918109894,,,,,,,,,0.009380668699741364,0,0.004690334349870682,0.009380668699741364,2.0967479496638486,1.4749761819839478,0.00012288900325074792,0.5593492984771729,228.83732999841013
11300,1766989409.1612935,12.629487037658691,6.773592948913574,5.482778072357178,0.37311646342277527,0.0,,,874.4481038607429,9.772228956398063,,,0.015625005587935448,0,0.09478828310966492,0,3.1402785778045654,0.09042280167341232,,,,,,,,,0.009375244975090027,0,0.004687622487545014,0.009375244975090027,2.2801502854895244,1.548638105392456,0.0004263478913344443,0.5626773834228516,227.4838189183234
11350,1766989437.2925591,11.58328628540039,6.10207986831665,5.044698715209961,0.4365083575248718,0.0,,,446.7860605585816,8.803440365128811,,,0.015625005587935448,0,0.07096710801124573,0,3.1402604579925537,0.09070854634046555,,,,,,,,,0.009369799196720123,0,0.004684899598360061,0.009369799196720123,2.4459709463942523,1.651523232460022,0.0001405979710398242,0.5626866817474365,227.48005977766
11400,1766989465.4238906,10.370291709899902,5.733280181884766,4.186064720153809,0.4509471654891968,0.0,,,308.9811222176643,8.271374886432126,,,0.015625005587935448,0,0.06199629232287407,0,3.140550136566162,0.09064996242523193,,,,,,,,,0.009364331364631653,0,0.0046821656823158265,0.009364331364631653,2.288029223520378,1.590222954750061,0.001750577474012971,0.5626771450042725,227.48391530817923
11450,1766989493.5687084,17.016990661621094,6.668942451477051,9.808185577392578,0.5398634672164917,0.0,,,787.5622785745809,9.621250202719828,,,0.015625005587935448,0,0.14686709642410278,0,3.138993740081787,0.09200571477413177,,,,,,,,,0.009358841478824615,0,0.0046794207394123075,0.009358841478824615,2.9053889965767774,1.884165644645691,0.00037772877840325236,0.5626771450042725,227.48391530817923
11500,1766989521.7313929,10.162821769714355,5.727254867553711,4.0719218254089355,0.3636447489261627,0.0,12.190300178527831,6.045193672180176,307.12501127528617,8.262682195326915,422.0794982910156,8.721370932067682,0.015625005587935448,0,0.07129229605197906,0,3.1406140327453613,0.08995666354894638,,,,,,,,,0.009353329837322235,0,0.004676664918661117,0.009353329837322235,2.0830229100850346,1.4583207368850708,0.00021374125208240002,0.5626769065856934,227.48401169811672
11550,1766989568.0356529,10.690363883972168,6.210271835327148,4.116696357727051,0.36339566111564636,0.0,,,497.83656245961805,8.95952837939888,,,0.015625005587935448,0,0.06726530939340591,0,3.140578508377075,0.09014025330543518,,,,,,,,,0.009347796142101288,0,0.004673898071050644,0.009347796142101288,2.1833181906943424,1.5222487449645996,0.00017383924569003284,0.5626862049102783,227.48025255108203
11600,1766989596.1517391,10.445538520812988,6.127114295959473,4.0127363204956055,0.3056876063346863,0.0,,,458.11227498454394,8.839557409740603,,,0.015625005587935448,0,0.06671294569969177,0,3.14064359664917,0.09012231230735779,,,,,,,,,0.009342240393161774,0,0.004671120196580887,0.009342240393161774,2.1957438013988653,1.500247597694397,0.00037663261173292994,0.5626766681671143,227.4841080881359
11650,1766989624.2771037,12.539196968078613,6.790116310119629,5.404670715332031,0.3444097340106964,0.0,,,889.016957486217,9.796067127668856,,,0.015625005587935448,0,0.08663236349821091,0,3.1402318477630615,0.09063705056905746,,,,,,,,,0.009336662888526916,0,0.004668331444263458,0.009336662888526916,2.5566379617906207,1.838110089302063,0.0001804761413950473,0.562676191329956,227.48430086841933
11700,1766989652.4056659,11.465826988220215,6.321083068847656,4.712075233459473,0.43266886472702026,0.0,,,556.1750422239505,9.119395196473704,,,0.015625005587935448,0,0.07615233957767487,0,3.140505313873291,0.09035511314868927,,,,,,,,,0.009331063628196716,0,0.004665531814098358,0.009331063628196716,2.296565698065241,1.5476154088974,0.0007681310526095331,0.5626771450042725,227.48391530817923
11750,1766989680.519403,13.190343856811523,6.66550874710083,6.086137294769287,0.4386979937553406,0.0,,,784.8626600305454,9.616296414444376,,,0.015625005587935448,0,0.10018551349639893,0,3.1402578353881836,0.09058330208063126,,,,,,,,,0.009325442314147949,0,0.004662721157073974,0.009325442314147949,2.590557358508676,1.7832411527633667,0.00048747551045380533,0.5750255584716797,222.59880124320435
11800,1766989708.633349,18.558366775512695,9.1722412109375,8.732770919799805,0.6533554792404175,0.0,,,9626.174820090066,13.232746908856912,,,0.015625005587935448,0,0.135012686252594,0,3.139378070831299,0.09189867973327637,,,,,,,,,0.00931979924440384,0,0.00465989962220192,0.00931979924440384,3.3884300303629225,2.4163076877593994,0.002548030810430646,0.5626683235168457,227.48748179026967
11850,1766989736.779924,13.167978286743164,6.922844409942627,5.858304023742676,0.38682979345321655,0.0,,,1015.2035466504894,9.987553299070111,,,0.015625005587935448,0,0.09596570581197739,0,3.14042592048645,0.0905526727437973,,,,,,,,,0.009314134120941162,0,0.004657067060470581,0.009314134120941162,2.471239888681787,1.7505669593811035,0.0010511997388675809,0.5626769065856934,227.48401169811672
11900,1766989764.9406369,10.920356750488281,5.9573259353637695,4.587879180908203,0.3751513361930847,0.0,,,386.5750143041549,8.594604583908517,,,0.015625005587935448,0,0.07446601241827011,0,3.1404857635498047,0.09032334387302399,,,,,,,,,0.009308447539806365,0,0.004654223769903183,0.009308447539806365,2.3394989345334873,1.5929999351501465,0.0001927221892401576,0.5626766681671143,227.4841080881359
11950,1766989793.0840366,11.274358749389648,5.799962997436523,5.067221641540527,0.40717393159866333,0.0,,,330.2873382053354,8.36757785374116,,,0.015625005587935448,0,0.0840124785900116,0,3.1403391361236572,0.0902988463640213,,,,,,,,,0.009302739202976227,0,0.0046513696014881135,0.009302739202976227,2.351047423251646,1.6437660455703735,0.00015190377598628402,0.5626769065856934,227.48401169811672
12000,1766989821.2307854,16.97478675842285,6.906493186950684,9.042859077453613,1.025434970855713,0.0,13.276636695861816,6.306790351867676,998.7387040717407,9.963963470747164,548.2823486328125,9.098775164565856,0.015625005587935448,0,0.19744639098644257,0,3.1365318298339844,0.09088804572820663,,,,,,,,,0.009297009408473968,0,0.004648504704236984,0.009297009408473968,6.707767919865759,1.7905701398849487,0.0008657422731630504,0.5626769065856934,227.48401169811672
12050,1766989867.9342139,10.064008712768555,5.441871643066406,4.22982120513916,0.39231595396995544,0.0,,,230.8738928524438,7.8509612326061795,,,0.015625005587935448,0,0.07428596913814545,0,3.140559673309326,0.09003353118896484,,,,,,,,,0.009291257560253143,0,0.004645628780126572,0.009291257560253143,2.123989307215182,1.468458652496338,0.000507505377754569,0.5626678466796875,227.4876745762712
12100,1766989896.0766797,12.355123519897461,6.5511345863342285,5.393876552581787,0.4101126790046692,0.0,,,700.0379769337162,9.451289379900562,,,0.015625007450580597,0,0.09968092292547226,0,3.1403937339782715,0.0900394469499588,,,,,,,,,0.0092854842543602,0,0.0046427421271801,0.0092854842543602,2.2753275077161934,1.588073492050171,0.00023044084082357585,0.5626678466796875,227.4876745762712
12150,1766989924.2317739,24.341611862182617,6.448339462280273,12.904397964477539,4.988874912261963,0.0,,,631.6525386091213,9.302987364200355,,,0.015625005587935448,0,0.3066883087158203,0,3.1376688480377197,0.09065189957618713,,,,,,,,,0.009279689192771912,0,0.004639844596385956,0.009279689192771912,8.924529983963726,1.5534042119979858,0.0010796560673043132,0.5626859664916992,227.48034893791555
12200,1766989952.3720956,11.11452579498291,5.793167591094971,4.910791873931885,0.4105667173862457,0.0,,,328.0505102179016,8.357774154711377,,,0.015625005587935448,0,0.06972430646419525,0,3.140397548675537,0.09057263284921646,,,,,,,,,0.009273872673511506,0,0.004636936336755753,0.009273872673511506,2.332167486367834,1.6111609935760498,0.0008623495232313871,0.5626771450042725,227.48391530817923
12250,1766989980.4837246,11.443881034851074,6.398591041564941,4.674339294433594,0.37095028162002563,0.0,,,600.9976603294242,9.231215564342289,,,0.015625005587935448,0,0.08883818238973618,0,3.1404576301574707,0.09000934660434723,,,,,,,,,0.00926803469657898,0,0.00463401734828949,0.00926803469657898,2.177877802151484,1.4928311109542847,0.00040569339762441814,0.5596020221710205,228.73398402567207
12300,1766990008.6719155,13.50362491607666,6.725192546844482,6.421825408935547,0.35660630464553833,0.0,,,833.1323781139461,9.702401936355953,,,0.015625005587935448,0,0.09107425063848495,0,3.1398682594299316,0.09114574640989304,,,,,,,,,0.009262174963951111,0,0.004631087481975556,0.009262174963951111,2.744334161632906,1.7938859462738037,0.00017823243979364634,0.5626764297485352,227.48420447823676
12350,1766990036.7854815,12.447275161743164,6.703279495239258,5.364675045013428,0.3793201446533203,0.0,,,815.0744797316935,9.670788085474351,,,0.015625005587935448,0,0.09175368398427963,0,3.140045642852783,0.09015321731567383,,,,,,,,,0.009256294071674347,0,0.0046281470358371735,0.009256294071674347,2.392768630436777,1.7037115097045898,0.0002453858032822609,0.5626771450042725,227.48391530817923
12400,1766990064.9567084,12.83789348602295,6.740840911865234,5.713138103485107,0.3839142918586731,0.0,,,846.2720769522584,9.724977754969412,,,0.015625005587935448,0,0.09045270085334778,0,3.1403331756591797,0.09055919945240021,,,,,,,,,0.00925039142370224,0,0.00462519571185112,0.00925039142370224,2.52263054719121,1.786049246788025,0.0008272900595329702,0.5640237331390381,226.940804933197
12450,1766990093.0856955,10.707472801208496,5.795871734619141,4.553201675415039,0.35839956998825073,0.0,,,328.9388063795671,8.36167540916355,,,0.015625005587935448,0,0.06790010631084442,0,3.140469551086426,0.09044597297906876,,,,,,,,,0.009244467318058015,0,0.0046222336590290075,0.009244467318058015,2.1772415418182005,1.4612922668457031,8.215431444114074e-05,0.5626769065856934,227.48401169811672
12500,1766990121.2171402,11.723286628723145,6.673189163208008,4.6689300537109375,0.3811675012111664,0.0,11.338881874084473,5.960214042663575,790.9139402752501,9.627376912674166,387.6931457519531,8.5987712419875,0.015625005587935448,0,0.08060133457183838,0,3.1405582427978516,0.09021766483783722,,,,,,,,,0.009238522052764892,0,0.004619261026382446,0.009238522052764892,2.2908886455555373,1.5782076120376587,0.00022451041149906814,0.5626876354217529,227.47967423179608
12550,1766990169.372357,13.342047691345215,6.683197021484375,6.298793792724609,0.36005669832229614,0.0,,,798.8690352332081,9.6418152001794,,,0.015625005587935448,0,0.09185963124036789,0,3.1400856971740723,0.09105633944272995,,,,,,,,,0.009232555031776429,0,0.004616277515888214,0.009232555031776429,2.7643864545677626,2.0245449542999268,0.0008853033068589866,0.5783071517944336,221.33566842953238
12600,1766990197.5200207,10.513911247253418,5.803086280822754,4.372838497161865,0.33798670768737793,0.0,,,331.320531799737,8.372083799193765,,,0.015625005587935448,0,0.0673413872718811,0,3.1404290199279785,0.09010659158229828,,,,,,,,,0.009226567149162293,0,0.004613283574581147,0.009226567149162293,2.3388275990927445,1.7039761543273926,0.00016141292871907353,0.5626771450042725,227.48391530817923
12650,1766990225.6353295,14.748823165893555,7.184424877166748,7.089845180511475,0.47455301880836487,0.0,,,1318.730588066875,10.364934141927767,,,0.015625005587935448,0,0.12370584905147552,0,3.1402580738067627,0.0905163511633873,,,,,,,,,0.009220557510852814,0,0.004610278755426407,0.009220557510852814,2.7361141425997406,1.9242591857910156,0.000468990474473685,0.5684401988983154,225.1776004724414
12700,1766990253.7954302,11.004396438598633,5.363414764404297,5.232231140136719,0.4087502360343933,0.0,,,213.45259368946773,7.737771882836728,,,0.015625005587935448,0,0.0892973393201828,0,3.1400880813598633,0.09037700295448303,,,,,,,,,0.009214527010917664,0,0.004607263505458832,0.009214527010917664,2.376365181493736,1.661044716835022,0.0007617787923663855,0.5626685619354248,227.48738539739145
12750,1766990281.9344058,13.216599464416504,6.508546352386475,6.352841854095459,0.3552108705043793,0.0,,,670.8505281939514,9.389847545983919,,,0.015625005587935448,0,0.09891927242279053,0,3.1402111053466797,0.09092066437005997,,,,,,,,,0.009208475053310395,0,0.0046042375266551975,0.009208475053310395,2.6117106406914474,1.7918195724487305,0.0008729579276405275,0.5626769065856934,227.48401169811672
12800,1766990310.0773234,12.71983814239502,6.94007682800293,5.38717794418335,0.3925830125808716,0.0,,,1032.8495636815624,10.012414423148234,,,0.015625005587935448,0,0.09494604915380478,0,3.140296459197998,0.09022153913974762,,,,,,,,,0.009202401638031005,0,0.004601200819015503,0.009202401638031005,2.3847888359892497,1.6117453575134277,0.0005069549661129713,0.561241626739502,228.06576330342418
12850,1766990338.1894479,10.60459041595459,5.876638889312744,4.380910873413086,0.34704092144966125,0.0,,,356.6086240772103,8.478197782706722,,,0.015625005587935448,0,0.0765693336725235,0,3.1404075622558594,0.09022437781095505,,,,,,,,,0.009196307361125946,0,0.004598153680562973,0.009196307361125946,2.1573583008561026,1.5146145820617676,0.00042734661838039756,0.5626769065856934,227.48401169811672
12900,1766990366.3625834,11.253104209899902,5.96854305267334,4.8860063552856445,0.39855504035949707,0.0,,,390.93568293145694,8.610787463424103,,,0.015625005587935448,0,0.0818658322095871,0,3.1405115127563477,0.09023924171924591,,,,,,,,,0.00919019192457199,0,0.004595095962285995,0.00919019192457199,2.2455222277956652,1.5286036729812622,0.0003325266297906637,0.5626671314239502,227.48796375588614
12950,1766990394.47619,11.85389232635498,6.4082746505737305,5.00029182434082,0.44532549381256104,0.0,,,606.8457563257502,9.245186059037175,,,0.015625005587935448,0,0.07594133913516998,0,3.1403865814208984,0.09055573493242264,,,,,,,,,0.009184055030345917,0,0.004592027515172958,0.009184055030345917,2.478432845222302,1.7047196626663208,0.001134766498580575,0.5626766681671143,227.4841080881359
13000,1766990422.6068823,10.951568603515625,6.240452766418457,4.306888580322266,0.40422773361206055,0.0,13.739154243469239,6.284948921203613,513.0907686292765,9.003070259013722,536.4368286132812,9.067264640860893,0.015625007450580597,0,0.07455580681562424,0,3.140615940093994,0.09014521539211273,,,,,,,,,0.009177897274494171,0,0.004588948637247086,0.009177897274494171,2.311020421071282,1.6806130409240723,0.00023912469623610377,0.5626769065856934,227.48401169811672
13050,1766990469.3179882,19.67931365966797,7.871369361877441,11.306325912475586,0.5016169548034668,0.0,,,2621.15243800287,11.35598554338591,,,0.015625005587935448,0,0.16428223252296448,0,3.138986587524414,0.09206528216600418,,,,,,,,,0.00917171835899353,0,0.004585859179496765,0.00917171835899353,3.2454330299398024,2.1793675422668457,3.4049891837639734e-05,0.5783073902130127,221.3355771795562
13100,1766990497.4184022,11.192395210266113,5.970562934875488,4.812286376953125,0.4095459580421448,0.0,,,391.72612499077337,8.613701537460322,,,0.015625005587935448,0,0.07747617363929749,0,3.1404781341552734,0.0905878022313118,,,,,,,,,0.009165518581867219,0,0.004582759290933609,0.009165518581867219,2.291541664497933,1.5784213542938232,0.0003280371893197298,0.5626769065856934,227.48401169811672
13150,1766990525.5096843,12.253902435302734,6.353326797485352,5.521763801574707,0.37881216406822205,0.0,,,574.4004478893427,9.165913063879076,,,0.015625005587935448,0,0.08830013126134872,0,3.140293598175049,0.09031729400157928,,,,,,,,,0.009159297645092011,0,0.004579648822546006,0.009159297645092011,2.3721859753582506,1.6289126873016357,2.518102337489836e-05,0.5594873428344727,228.78086812746628
13200,1766990553.6536617,14.358664512634277,6.506511688232422,7.071572780609131,0.7805792689323425,0.0,,,669.4869603432363,9.386912146098993,,,0.015625005587935448,0,0.14911580085754395,0,3.140242576599121,0.09030960500240326,,,,,,,,,0.009153055846691132,0,0.004576527923345566,0.009153055846691132,6.434891450852572,1.7239563465118408,0.0013038057368248701,0.5470468997955322,233.9835945470893
13250,1766990581.764132,13.645355224609375,7.138082504272461,6.12410306930542,0.3831692337989807,0.0,,,1259.0119230736523,10.298076230370153,,,0.015625005587935448,0,0.10685821622610092,0,3.140401840209961,0.09022954851388931,,,,,,,,,0.009146793186664582,0,0.004573396593332291,0.009146793186664582,2.414178047939644,1.6440373659133911,6.504405610030517e-05,0.5626764297485352,227.48420447823676
13300,1766990609.9068298,11.809910774230957,6.688673496246338,4.756539344787598,0.3646973967552185,0.0,,,803.2560229921907,9.649716083160037,,,0.015625005587935448,0,0.07812586426734924,0,3.140470027923584,0.09022785723209381,,,,,,,,,0.009140509366989137,0,0.004570254683494568,0.009140509366989137,2.343071331632651,1.6107059717178345,2.350194517930504e-05,0.5623352527618408,227.62222245776636
13350,1766990638.015123,11.94643497467041,6.189452171325684,5.368812561035156,0.3881705701351166,0.0,,,487.57892332070986,8.929491953390992,,,0.015625005587935448,0,0.08455413579940796,0,3.140277862548828,0.09036944061517715,,,,,,,,,0.009134204685688018,0,0.004567102342844009,0.009134204685688018,2.3257602910407567,1.5918508768081665,0.0004255332751199603,0.5626773834228516,227.4838189183234
13400,1766990666.158161,13.73514175415039,6.357973575592041,6.962075710296631,0.4150925278663635,0.0,,,577.0757703159908,9.17261694760971,,,0.015625005587935448,0,0.09737855195999146,0,3.1375062465667725,0.09199701249599457,,,,,,,,,0.00912787914276123,0,0.004563939571380615,0.00912787914276123,5.553849459440847,1.6206066608428955,0.002505962736904621,0.5626764297485352,227.48420447823676
13450,1766990694.2719433,13.682502746582031,7.369600296020508,5.9174346923828125,0.3954675793647766,0.0,,,1586.9993263092776,10.632085800402624,,,0.015625005587935448,0,0.11459356546401978,0,3.1402029991149902,0.0900600254535675,,,,,,,,,0.009121533036231994,0,0.004560766518115997,0.009121533036231994,2.3914547278078864,1.6790469884872437,0.00045088143087923527,0.5626771450042725,227.48391530817923
13500,1766990722.4188957,10.639869689941406,6.004870414733887,4.268999099731445,0.36600005626678467,0.0,12.931419372558594,6.0240349769592285,405.3984516652179,8.663196768517432,413.2426452636719,8.69084538740074,0.015625005587935448,0,0.07375868409872055,0,3.1405270099639893,0.09005727618932724,,,,,,,,,0.009115166068077088,0,0.004557583034038544,0.009115166068077088,2.0957333896869614,1.4225826263427734,0.00040479013114236295,0.5626678466796875,227.4876745762712
13550,1766990768.8442514,15.58277702331543,7.3253936767578125,7.83731746673584,0.4200660288333893,0.0,,,1518.371528599959,10.568309130017866,,,0.015625005587935448,0,0.11176596581935883,0,3.139819383621216,0.09159834682941437,,,,,,,,,0.009108778238296509,0,0.0045543891191482545,0.009108778238296509,2.6426179928918567,1.7310994863510132,0.0001488123380113393,0.5626769065856934,227.48401169811672
13600,1766990796.97415,13.089810371398926,6.53502082824707,6.133376121520996,0.42141303420066833,0.0,,,688.8481316735728,9.428042141018135,,,0.015625005587935448,0,0.10021131485700607,0,3.1400485038757324,0.09043960273265839,,,,,,,,,0.009102369844913484,0,0.004551184922456742,0.009102369844913484,2.5123625171504713,1.633873462677002,8.316800085594878e-05,0.5626773834228516,227.4838189183234
13650,1766990825.083143,14.995244979858398,6.915889263153076,7.613880157470703,0.465475469827652,0.0,,,1008.167154895908,9.97751914328817,,,0.015625005587935448,0,0.11160653829574585,0,3.139765501022339,0.09177568554878235,,,,,,,,,0.009095940589904785,0,0.0045479702949523925,0.009095940589904785,2.7336049708569474,1.8614552021026611,0.0005631704116240144,0.553415060043335,231.29113976402633
13700,1766990853.2318876,25.341426849365234,7.520577907562256,12.947267532348633,4.873581886291504,0.0,,,1845.6335915226189,10.849900451859163,,,0.015625005587935448,0,0.3350520133972168,0,3.140009880065918,0.0902789831161499,,,,,,,,,0.00908949077129364,0,0.00454474538564682,0.00908949077129364,9.034529868971768,1.777714729309082,0.001172918127849698,0.5626773834228516,227.4838189183234
13750,1766990881.3937159,11.145984649658203,6.368020534515381,4.3921356201171875,0.385827898979187,0.0,,,582.9028500754614,9.187111645424427,,,0.015625007450580597,0,0.0755445808172226,0,3.1406006813049316,0.09024344384670258,,,,,,,,,0.009083020091056824,0,0.004541510045528412,0.009083020091056824,2.2025627030473838,1.4880423545837402,0.00016756744298618287,0.5750875473022461,222.57480726274122
13800,1766990909.5412493,12.837182998657227,5.738874435424805,6.277242183685303,0.8210659027099609,0.0,,,310.7144848689496,8.279445688271815,,,0.015625005587935448,0,0.14227347075939178,0,3.1352591514587402,0.09030736982822418,,,,,,,,,0.009076529145240785,0,0.004538264572620392,0.009076529145240785,5.7459781697424654,1.4288806915283203,0.0007568397559225559,0.5626862049102783,227.48025255108203
13850,1766990937.6741602,16.51273536682129,6.348841190338135,9.201005935668945,0.9628887176513672,0.0,,,571.8296831656927,9.15944170069241,,,0.015625005587935448,0,0.17663566768169403,0,3.139066696166992,0.0904574915766716,,,,,,,,,0.009070017635822296,0,0.004535008817911148,0.009070017635822296,6.649376127103806,1.6401349306106567,0.012776333838701248,0.5783069133758545,221.33575967958376
13900,1766990965.8281193,9.460676193237305,5.187993049621582,3.898702621459961,0.37398040294647217,0.0,,,179.1087296461276,7.484691844855466,,,0.015625005587935448,0,0.0689522922039032,0,3.1403775215148926,0.09007558226585388,,,,,,,,,0.00906348556280136,0,0.00453174278140068,0.00906348556280136,2.1734141004381082,1.5437400341033936,0.0002761066425591707,0.5626769065856934,227.48401169811672
13950,1766990993.9553137,13.63265609741211,7.002285003662109,6.259215354919434,0.3711552619934082,0.0,,,1099.1418342866862,10.102161849674482,,,0.015625005587935448,0,0.09698048233985901,0,3.1397151947021484,0.09049807488918304,,,,,,,,,0.009056932926177978,0,0.004528466463088989,0.009056932926177978,2.5083910295710794,1.668438196182251,0.0002819346555043012,0.5626764297485352,227.48420447823676
14000,1766991022.1006336,11.13699722290039,5.891923427581787,4.825374126434326,0.4196992516517639,0.0,12.403256034851074,6.095034122467041,362.1010902160116,8.500248710269748,443.649169921875,8.793275502532214,0.015625005587935448,0,0.08316879719495773,0,3.1405205726623535,0.09033353626728058,,,,,,,,,0.009050359725952148,0,0.004525179862976074,0.009050359725952148,2.294071500018485,1.5831412076950073,0.0006801355630159378,0.5626780986785889,227.4835297492461
14050,1766991068.6714292,12.599672317504883,5.621182441711426,6.521430492401123,0.45706015825271606,0.0,,,276.2157992952092,8.109652032589189,,,0.015625005587935448,0,0.10181204974651337,0,3.1398377418518066,0.09056355059146881,,,,,,,,,0.009043766260147095,0,0.004521883130073547,0.009043766260147095,2.4418696412039225,1.678523063659668,0.0006323120323941112,0.5626864433288574,227.48015616433017
14100,1766991096.7945683,14.796648979187012,6.750716209411621,7.64059591293335,0.40533730387687683,0.0,,,854.6706665495038,9.739224797766887,,,0.015625005587935448,0,0.10353264212608337,0,3.139491558074951,0.0917259082198143,,,,,,,,,0.009037152230739594,0,0.004518576115369797,0.009037152230739594,2.6354050124226442,1.7937203645706177,4.06438484787941e-05,0.5626771450042725,227.48391530817923
14150,1766991124.923833,11.953289031982422,6.162240505218506,5.381621360778809,0.4094274938106537,0.0,,,474.48998206721814,8.89023381764384,,,0.015625005587935448,0,0.08614861965179443,0,3.1403238773345947,0.09035477787256241,,,,,,,,,0.00903051793575287,0,0.004515258967876435,0.00903051793575287,2.5831925141136822,1.8426437377929688,0.0003184528322890401,0.5626773834228516,227.4838189183234
14200,1766991153.0786269,12.543547630310059,6.387846946716309,5.773921489715576,0.38178008794784546,0.0,,,594.5750488196917,9.215715111985325,,,0.015625005587935448,0,0.107489213347435,0,3.1400365829467773,0.09015471488237381,,,,,,,,,0.00902386337518692,0,0.00451193168759346,0.00902386337518692,2.349474337106004,1.6465837955474854,0.000795941217802465,0.5626771450042725,227.48391530817923
14250,1766991181.238112,17.043020248413086,7.173537254333496,9.414033889770508,0.4554497003555298,0.0,,,1304.4506252920603,10.349226622459165,,,0.015625005587935448,0,0.1608142852783203,0,3.139346122741699,0.09095694124698639,,,,,,,,,0.009017188549041748,0,0.004508594274520874,0.009017188549041748,2.822249066909372,1.9221980571746826,0.0007652179338037968,0.5691039562225342,224.9149713342508
14300,1766991209.5994053,13.581171989440918,6.290162086486816,6.769820690155029,0.5211895108222961,0.0,,,539.2407256363183,9.074785648562305,,,0.015625005587935448,0,0.11180222034454346,0,3.1393046379089355,0.09077563881874084,,,,,,,,,0.009010493457317352,0,0.004505246728658676,0.009010493457317352,5.355039007901473,1.89548659324646,0.007787411101162434,0.5626771450042725,227.48391530817923
14350,1766991237.7412062,14.616065979003906,7.046823024749756,7.112578392028809,0.4566652178764343,0.0,,,1149.201950934855,10.166416631828637,,,0.015625007450580597,0,0.10754650086164474,0,3.1400232315063477,0.09080219268798828,,,,,,,,,0.009003778100013734,0,0.004501889050006867,0.009003778100013734,2.720146424747477,1.8778035640716553,0.000949095468968153,0.5626764297485352,227.48420447823676
14400,1766991265.888708,14.185260772705078,6.453769683837891,7.3017706871032715,0.42972028255462646,0.0,,,635.0918815869823,9.310821517912458,,,0.015625005587935448,0,0.11265113204717636,0,3.1398277282714844,0.09133836627006531,,,,,,,,,0.00899704247713089,0,0.004498521238565445,0.00899704247713089,2.7150874197653594,1.8985670804977417,0.0005183574976399541,0.5626769065856934,227.48401169811672
