step,epoch,train_loss,train_ce,train_ppl,train_bpc,val_loss,val_ppl,val_bpc,grad_norm_total,grad_norm_mu,grad_norm_sigma,grad_norm_phi,lr_current,tokens_per_sec,step_time,beta_loss
152000,0.0039027671774712765,5.275661468505859,5.275661468505859,195.51976391416693,7.61117063802239,,,,1.8598988588455423,0.0,0.0,0.0,0.0,24569.626653242416,0.015629053115844727,0
153000,0.003928443277323061,6.243356704711914,6.243356704711914,514.5829180666736,9.00725975638874,,,,1.7581242608050485,0.0,0.0,0.0,0.0,29928.69527083527,0.012830495834350586,0
154000,0.003954119377174846,5.6938347816467285,5.6938347816467285,297.0304864892598,8.21446720312283,,,,1.5791181004447363,0.0,0.0,0.0,0.0,21187.533525395636,0.018123865127563477,0
155000,0.00397979547702663,5.345707893371582,5.345707893371582,209.70628175482548,7.71222626780817,,,,2.006256998991273,0.0,0.0,0.0,0.0,25310.568815413142,0.015171527862548828,0
156000,0.004005471576878416,6.247403621673584,6.247403621673584,516.6696118964019,9.01309822342023,,,,1.708055325911452,0.0,0.0,0.0,0.0,24618.071900220104,0.015598297119140625,0
157000,0.0040311476767302,6.139052391052246,6.139052391052246,463.6140378288994,8.85678044032861,,,,1.7761484869805753,0.0,0.0,0.0,0.0,34901.78637831278,0.011002302169799805,0
158000,0.004056823776581985,5.975334644317627,5.975334644317627,393.59979498937184,8.620585659009059,,,,1.6451443295204133,0.0,0.0,0.0,0.0,48957.770563560094,0.007843494415283203,0
159000,0.004082499876433769,6.521374225616455,6.521374225616455,679.5115461792581,9.408354255077963,,,,1.757605464267965,0.0,0.0,0.0,0.0,33251.01647466865,0.011548519134521484,0
160000,0.0041081759762855545,6.134085178375244,6.134085178375244,461.31687826619833,8.849614267232457,,,,1.655242872021385,0.0,0.0,0.0,0.0,31118.140886433015,0.012340068817138672,0
161000,0.004133852076137339,5.811474800109863,5.811474800109863,334.11151019288985,8.38418587436968,,,,1.6634318529920666,0.0,0.0,0.0,0.0,83330.54304635762,0.004608154296875,0
162000,0.0041595281759891235,5.26623010635376,5.26623010635376,193.6844147387699,7.597564058616728,,,,1.762580885682258,0.0,0.0,0.0,0.0,24567.752768540835,0.015630245208740234,0
163000,0.004185204275840908,5.355181694030762,5.355181694030762,211.7024379279382,7.725894073037538,,,,1.7484763783975399,0.0,0.0,0.0,0.0,83973.55245046924,0.004572868347167969,0
164000,0.004210880375692693,5.125870704650879,5.125870704650879,168.32063542628958,7.39506824583784,,,,1.6210273820335193,0.0,0.0,0.0,0.0,33094.55557153718,0.011603116989135742,0
165000,0.004236556475544478,5.931504249572754,5.931504249572754,376.7207698798886,8.557351765870425,,,,1.8163728000586665,0.0,0.0,0.0,0.0,33114.968768632934,0.011595964431762695,0
166000,0.004262232575396262,6.267948627471924,6.267948627471924,527.3943850936032,9.042738401400529,,,,1.7562201138279645,0.0,0.0,0.0,0.0,25606.740055327675,0.014996051788330078,0
167000,0.004287908675248048,6.351994514465332,6.351994514465332,573.6356934737079,9.163990985773033,,,,1.7698416443922367,0.0,0.0,0.0,0.0,33089.79611291449,0.011604785919189453,0
168000,0.004313584775099832,5.552611351013184,5.552611351013184,257.9101712932327,8.010724860090487,,,,1.698953344511404,0.0,0.0,0.0,0.0,178897.33822059314,0.002146482467651367,0
169000,0.0043392608749516165,6.07512092590332,6.07512092590332,434.90209026477476,8.764546832601487,,,,1.6451417417659846,0.0,0.0,0.0,0.0,44796.48261667686,0.008572101593017578,0
170000,0.004364936974803401,5.910277366638184,5.910277366638184,368.8084363801692,8.526727847127189,,,,1.7554182743118707,0.0,0.0,0.0,0.0,24573.750205974793,0.01562643051147461,0
171000,0.004390613074655186,5.7526655197143555,5.7526655197143555,315.02925883872,8.299342017184832,,,,1.6247044133048125,0.0,0.0,0.0,0.0,38126.42590663763,0.010071754455566406,0
172000,0.004416289174506971,6.366434574127197,6.366434574127197,581.9791219368199,9.184823588237348,,,,1.6936261562720474,0.0,0.0,0.0,0.0,66493.79638345305,0.005774974822998047,0
173000,0.004441965274358755,6.007303237915039,6.007303237915039,406.38591509095295,8.66670659045624,,,,1.6809974963339311,0.0,0.0,0.0,0.0,20660.270867272982,0.018586397171020508,0
174000,0.00446764137421054,6.262795925140381,6.262795925140381,524.68386805671,9.035304623299636,,,,1.7318721505928154,0.0,0.0,0.0,0.0,22359.683696135053,0.01717376708984375,0
175000,0.004493317474062325,6.310070991516113,6.310070991516113,550.0839987229756,9.103508127117601,5.181073570251465,177.87368774414062,7.474709146282666,1.6449355842797675,0.0,0.0,0.0,0.0,40041.08830548926,0.00959014892578125,0
176000,0.00451899357391411,5.835014343261719,5.835014343261719,342.0696404094658,8.418146256539654,,,,1.712866447605019,0.0,0.0,0.0,0.0,17334.819355949716,0.022151947021484375,0
177000,0.004544669673765894,5.900656700134277,5.900656700134277,365.27726674885383,8.512848159271957,,,,1.8204164083986638,0.0,0.0,0.0,0.0,43636.21609319968,0.008800029754638672,0
178000,0.004570345773617679,6.402568817138672,6.402568817138672,603.3930551555995,9.236954281436278,,,,1.7485082083522554,0.0,0.0,0.0,0.0,0,0.0,0
179000,0.004596021873469464,5.774327754974365,5.774327754974365,321.927947499082,8.330594016569018,,,,1.8562713652502991,0.0,0.0,0.0,0.0,24562.13282906074,0.015633821487426758,0
180000,0.004621697973321248,5.882493495941162,5.882493495941162,358.7025508692994,8.486644194655897,,,,1.8498536599923034,0.0,0.0,0.0,0.0,24569.25185343381,0.015629291534423828,0
181000,0.004647374073173033,5.533458709716797,5.533458709716797,253.01751351643145,7.983093439472265,,,,1.880609368425564,0.0,0.0,0.0,0.0,15673.385194772336,0.024500131607055664,0
182000,0.004673050173024818,6.203704357147217,6.203704357147217,494.5777445195562,8.950053511197545,,,,1.6409032970955935,0.0,0.0,0.0,0.0,0,0.0,0
183000,0.004698726272876603,6.579111099243164,6.579111099243164,719.8991258748468,9.49165095633565,,,,1.5981709691816541,0.0,0.0,0.0,0.0,20106.2697209912,0.019098520278930664,0
184000,0.004724402372728387,5.809397220611572,5.809397220611572,333.41808753893525,8.381188560730443,,,,1.8460628206143255,0.0,0.0,0.0,0.0,34902.542712261085,0.011002063751220703,0
185000,0.004750078472580172,5.733241558074951,5.733241558074951,308.96918842002935,8.271319164053246,,,,1.942946558346111,0.0,0.0,0.0,0.0,24562.882005764743,0.015633344650268555,0
186000,0.004775754572431957,6.082991600036621,6.082991600036621,438.33856885863963,8.775901815142054,,,,1.8592205219449196,0.0,0.0,0.0,0.0,0,0.0,0
187000,0.0048014306722837415,6.626334190368652,6.626334190368652,754.710468575043,9.55977947571784,,,,1.8133126713794536,0.0,0.0,0.0,0.0,31992.78422024909,0.012002706527709961,0
188000,0.004827106772135526,6.10670804977417,6.10670804977417,448.85866000309636,8.810117419565909,,,,1.7163984857791508,0.0,0.0,0.0,0.0,34842.139402068104,0.011021137237548828,0
189000,0.004852782871987311,5.901096820831299,5.901096820831299,365.438068217533,8.513483119218943,,,,1.7587126592646567,0.0,0.0,0.0,0.0,31994.05526310562,0.012002229690551758,0
190000,0.004878458971839096,5.861770153045654,5.861770153045654,351.34552924285106,8.456746730629906,,,,1.9228859469165929,0.0,0.0,0.0,0.0,15221.024769645135,0.025228261947631836,0
191000,0.00490413507169088,5.4337639808654785,5.4337639808654785,229.00961300603637,7.839264348555698,,,,1.8856715958964483,0.0,0.0,0.0,0.0,24563.256611255147,0.015633106231689453,0
192000,0.004929811171542665,6.215041637420654,6.215041637420654,500.21681649503836,8.966409749225202,,,,1.6684799110656183,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
193000,0.00495548727139445,5.451227188110352,5.451227188110352,233.04397929897962,7.864458431045893,,,,1.8243563055245726,0.0,0.0,0.0,0.0,19819.75482076714,0.019374608993530273,0
194000,0.0049811633712462345,5.444982528686523,5.444982528686523,231.59323343879728,7.855449291863096,,,,1.8846810320803191,0.0,0.0,0.0,0.0,30518.479128375177,0.012582540512084961,0
195000,0.005006839471098019,6.169675827026367,6.169675827026367,478.03111620042387,8.900960719543454,,,,1.778513076892125,0.0,0.0,0.0,0.0,137494.68465084516,0.002792835235595703,0
196000,0.0050325155709498035,5.582204341888428,5.582204341888428,265.6565587115491,8.053418521271274,,,,1.8272956059242884,0.0,0.0,0.0,0.0,17180.785492559604,0.022350549697875977,0
197000,0.005058191670801589,5.629269599914551,5.629269599914551,278.4586571113458,8.121319335623722,,,,1.733629820038066,0.0,0.0,0.0,0.0,24568.877065059874,0.01562952995300293,0
198000,0.005083867770653373,5.66429328918457,5.66429328918457,288.38410491839954,8.171847838447215,,,,1.7451696609399407,0.0,0.0,0.0,0.0,24569.626653242416,0.015629053115844727,0
199000,0.005109543870505158,5.175853729248047,5.175853729248047,176.94761516476174,7.467178507552805,,,,1.8542042163855839,0.0,0.0,0.0,0.0,24568.127522613908,0.015630006790161133,0
200000,0.005135219970356943,5.982516288757324,5.982516288757324,396.4366632653099,8.630946581827638,5.2273759841918945,186.3032989501953,7.541509409255711,1.8198256759264149,0.0,0.0,0.0,0.0,0,0.0,0
201000,0.005160896070208728,5.831419944763184,5.831419944763184,340.8423128810879,8.412960635650839,,,,2.0055730551611335,0.0,0.0,0.0,0.0,23982.79756391739,0.016011476516723633,0
202000,0.005186572170060512,5.057037830352783,5.057037830352783,157.12439718203902,7.295763399437844,,,,1.712367734401326,0.0,0.0,0.0,0.0,24562.882005764743,0.015633344650268555,0
203000,0.0052122482699122966,5.294085502624512,5.294085502624512,199.15541555895666,7.6377509006785385,,,,1.8303556725713181,0.0,0.0,0.0,0.0,0,0.0,0
204000,0.005237924369764082,6.2617082595825195,6.2617082595825195,524.1134977269704,9.033735453593163,,,,1.8485077816919797,0.0,0.0,0.0,0.0,30930.495006913505,0.012414932250976562,0
205000,0.005263600469615866,5.616848945617676,5.616848945617676,275.02140901986706,8.103400119265023,,,,1.9718063948138753,0.0,0.0,0.0,0.0,24569.626653242416,0.015629053115844727,0
206000,0.005289276569467651,5.924210548400879,5.924210548400879,373.9830772517655,8.546829179360035,,,,1.845205381256869,0.0,0.0,0.0,0.0,30676.000609477374,0.012517929077148438,0
207000,0.005314952669319435,6.325507164001465,6.325507164001465,558.6410644692471,9.125777816612525,,,,1.9287491465591822,0.0,0.0,0.0,0.0,0,0.0,0
208000,0.005340628769171221,5.416781425476074,5.416781425476074,225.15328242464705,7.814763700113783,,,,1.8998605985323118,0.0,0.0,0.0,0.0,24567.378025900332,0.015630483627319336,0
209000,0.005366304869023005,5.759028911590576,5.759028911590576,317.040305217217,8.308522451087889,,,,1.66205499860414,0.0,0.0,0.0,0.0,186176.48086926367,0.002062559127807617,0
210000,0.00539198096887479,5.8100481033325195,5.8100481033325195,333.63517425229696,8.382127586004154,,,,1.891227006262467,0.0,0.0,0.0,0.0,23681.998764887518,0.016214847564697266,0
211000,0.005417657068726575,5.04335880279541,5.04335880279541,154.98972165160896,7.276028734216638,,,,1.9343150114968009,0.0,0.0,0.0,0.0,0,0.0,0
212000,0.0054433331685783595,5.462919235229492,5.462919235229492,235.7847317666994,7.881326489442517,,,,1.858278146174545,0.0,0.0,0.0,0.0,31994.69082240763,0.012001991271972656,0
213000,0.005469009268430144,5.867600917816162,5.867600917816162,353.4001264926847,8.465158746048907,,,,2.0847218225410105,0.0,0.0,0.0,0.0,20557.427036134122,0.018679380416870117,0
214000,0.005494685368281928,5.193419933319092,5.193419933319092,180.0833741402584,7.492521183053345,,,,1.8983375749722158,0.0,0.0,0.0,0.0,0,0.0,0
215000,0.005520361468133714,5.661080360412598,5.661080360412598,287.45903421924544,8.167212562041161,,,,1.9328794746869695,0.0,0.0,0.0,0.0,28086.36735547999,0.013672113418579102,0
216000,0.005546037567985498,5.646270275115967,5.646270275115967,283.2331117811071,8.14584612542857,,,,1.7453170065088774,0.0,0.0,0.0,0.0,19866.938892315284,0.019328594207763672,0
217000,0.005571713667837283,6.030436038970947,6.030436038970947,415.8963368612957,8.70008016782147,,,,1.8761787458648862,0.0,0.0,0.0,0.0,23242.171176241394,0.016521692276000977,0
218000,0.005597389767689067,5.775755405426025,5.775755405426025,322.3878763093996,8.332653680795751,,,,1.7082535405571153,0.0,0.0,0.0,0.0,21964.797905273637,0.017482519149780273,0
219000,0.0056230658675408525,5.620784759521484,5.620784759521484,276.10597503027356,8.10907829846591,,,,1.9399531854109138,0.0,0.0,0.0,0.0,0,0.0,0
220000,0.005648741967392637,5.989109992980957,5.989109992980957,399.059286264498,8.640459286212161,,,,2.010014268351131,0.0,0.0,0.0,0.0,19993.951163801128,0.019205808639526367,0
221000,0.0056744180672444215,5.928725719451904,5.928725719451904,375.67549271315545,8.553343194244114,,,,1.7761442623554426,0.0,0.0,0.0,0.0,19723.881750716402,0.01946878433227539,0
222000,0.005700094167096207,5.01005220413208,5.01005220413208,149.91256199996116,7.227977469496173,,,,1.7597607336054437,0.0,0.0,0.0,0.0,24562.507411700117,0.015633583068847656,0
223000,0.005725770266947991,6.073385715484619,6.073385715484619,434.1480979834499,8.76204345313553,,,,1.8323656450401185,0.0,0.0,0.0,0.0,0,0.0,0
224000,0.005751446366799776,5.66533899307251,5.66533899307251,288.68582702662917,8.173356470260584,,,,1.8954715583646191,0.0,0.0,0.0,0.0,31993.419729053276,0.01200246810913086,0
225000,0.00577712246665156,5.65272331237793,5.65272331237793,285.0667354632971,8.155155890285075,5.108353137969971,165.39773559570312,7.369795739258851,1.856385565355429,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
226000,0.005802798566503346,5.576669216156006,5.576669216156006,264.1901783012743,8.045433022826412,,,,1.9223425633388864,0.0,0.0,0.0,0.0,24569.25185343381,0.015629291534423828,0
227000,0.00582847466635513,5.094133377075195,5.094133377075195,163.0624696994434,7.349280960733332,,,,1.8162768281944788,0.0,0.0,0.0,0.0,0,0.0,0
228000,0.0058541507662069146,5.8240647315979,5.8240647315979,338.34454209299,8.402349306092603,,,,1.8955484308252,0.0,0.0,0.0,0.0,128684.30297219558,0.0029840469360351562,0
229000,0.005879826866058699,5.649984359741211,5.649984359741211,284.28701946659504,8.15120441689885,,,,1.8133774444791688,0.0,0.0,0.0,0.0,54293.367132985,0.0070726871490478516,0
230000,0.005905502965910484,5.42812967300415,5.42812967300415,227.72293052960777,7.831135760545319,,,,1.8031324166472518,0.0,0.0,0.0,0.0,15552.760153730276,0.02469015121459961,0
231000,0.005931179065762269,5.649117469787598,5.649117469787598,284.04068069520673,8.149953759061775,,,,1.8242001640855738,0.0,0.0,0.0,0.0,23278.450852014048,0.016495943069458008,0
232000,0.005956855165614053,5.999011039733887,5.999011039733887,403.0300156659794,8.654743477262222,,,,1.7475165791494842,0.0,0.0,0.0,0.0,96213.42508960573,0.003991127014160156,0
233000,0.005982531265465839,5.952234745025635,5.952234745025635,384.6118888893224,8.587259548855467,,,,1.8296662460383635,0.0,0.0,0.0,0.0,103211.32560076898,0.003720521926879883,0
234000,0.006008207365317623,5.601465702056885,5.601465702056885,270.82306258588426,8.081206790067084,,,,1.8896419678831033,0.0,0.0,0.0,0.0,21623.897211444222,0.01775813102722168,0
235000,0.006033883465169408,6.467581748962402,6.467581748962402,643.9246711265474,9.330748115772026,,,,2.0756913931245973,0.0,0.0,0.0,0.0,24562.882005764743,0.015633344650268555,0
236000,0.006059559565021192,5.341853141784668,5.341853141784668,208.89947215677356,7.706665036809869,,,,1.8247699867184584,0.0,0.0,0.0,0.0,24563.256611255147,0.015633106231689453,0
237000,0.0060852356648729775,5.715476989746094,5.715476989746094,303.52894898186923,8.24569030942167,,,,1.9469046062688409,0.0,0.0,0.0,0.0,41733.286761848,0.009201288223266602,0
238000,0.006110911764724762,5.5580668449401855,5.5580668449401855,259.32104367003103,8.018595474124574,,,,1.8954821683637548,0.0,0.0,0.0,0.0,32781.33876088903,0.011713981628417969,0
239000,0.006136587864576546,5.159882545471191,5.159882545471191,174.1440004023441,7.444136959920809,,,,1.8749873193505509,0.0,0.0,0.0,0.0,0,0.0,0
240000,0.006162263964428331,6.515265941619873,6.515265941619873,675.3735475776667,9.399541864047753,,,,1.8516263996569098,0.0,0.0,0.0,0.0,30749.207430458773,0.012488126754760742,0
241000,0.006187940064280116,5.653197765350342,5.653197765350342,285.2020183134109,8.155840381235508,,,,1.9942739538090493,0.0,0.0,0.0,0.0,24562.882005764743,0.015633344650268555,0
242000,0.006213616164131901,5.255110263824463,5.255110263824463,191.54260491018675,7.581521516944245,,,,1.8571981521152365,0.0,0.0,0.0,0.0,24562.13282906074,0.015633821487426758,0
243000,0.006239292263983685,5.605787754058838,5.605787754058838,271.99610709935075,8.087442193056766,,,,1.8756079190704744,0.0,0.0,0.0,0.0,31992.78422024909,0.012002706527709961,0
244000,0.0062649683638354705,5.5631279945373535,5.5631279945373535,260.6368331607774,8.025897169549605,,,,1.69092855991837,0.0,0.0,0.0,0.0,31965.481205096654,0.012012958526611328,0
245000,0.006290644463687255,6.2649431228637695,6.2649431228637695,525.8116784463405,9.038402374806976,,,,1.7826972878157328,0.0,0.0,0.0,0.0,24567.752768540835,0.015630245208740234,0
246000,0.0063163205635390395,5.5399556159973145,5.5399556159973145,254.66669608038916,7.992466493944288,,,,1.817413690457281,0.0,0.0,0.0,0.0,149310.5345323074,0.0025718212127685547,0
247000,0.006341996663390824,5.676743030548096,5.676743030548096,291.996854674646,8.189809018572722,,,,1.9083199606673975,0.0,0.0,0.0,0.0,191808.11432654518,0.0020020008087158203,0
248000,0.006367672763242609,5.525006294250488,5.525006294250488,250.88791716726988,7.970899181595489,,,,1.9823050491399044,0.0,0.0,0.0,0.0,29531.936191279474,0.013002872467041016,0
249000,0.006393348863094394,6.133971214294434,6.133971214294434,461.2643077078389,8.849449851818232,,,,1.9251522434072332,0.0,0.0,0.0,0.0,33447.81708304778,0.011480569839477539,0
250000,0.006419024962946178,5.341534614562988,5.341534614562988,208.83294258459952,7.706205499166764,5.066226768493652,158.57489013671875,7.309020234924711,1.8571404990172988,0.0,0.0,0.0,0.0,16429.79430786494,0.023372173309326172,0
251000,0.006444701062797963,5.628232002258301,5.628232002258301,278.169878905068,8.119822398630612,,,,2.007825465148153,0.0,0.0,0.0,0.0,14563.423869503495,0.0263674259185791,0
252000,0.006470377162649748,5.643979549407959,5.643979549407959,282.58504496563853,8.142541306809589,,,,1.8537777973981548,0.0,0.0,0.0,0.0,0,0.0,0
253000,0.0064960532625015326,5.162108898162842,5.162108898162842,174.53213827194816,7.4473489079083235,,,,1.8757815769029387,0.0,0.0,0.0,0.0,15193.8864193804,0.02527332305908203,0
254000,0.006521729362353317,6.067817211151123,6.067817211151123,431.7372610261199,8.754009799548426,,,,1.9327955135341242,0.0,0.0,0.0,0.0,14652.190496984253,0.026207685470581055,0
255000,0.006547405462205102,5.7612624168396,5.7612624168396,317.7492077771666,8.311744718034454,,,,2.1114930002802694,0.0,0.0,0.0,0.0,24561.383698055663,0.01563429832458496,0
256000,0.006573081562056887,5.919078826904297,5.919078826904297,372.06881618314696,8.539425670205693,,,,2.0346596097442453,0.0,0.0,0.0,0.0,32614.720369357878,0.011773824691772461,0
257000,0.006598757661908671,5.8533854484558105,5.8533854484558105,348.4119166953431,8.444650158898819,,,,1.964884169624229,0.0,0.0,0.0,0.0,262785.5663240333,0.0014612674713134766,0
258000,0.006624433761760456,5.3604350090026855,5.3604350090026855,212.817503846539,7.73347300449576,,,,1.9520299785702173,0.0,0.0,0.0,0.0,24569.626653242416,0.015629053115844727,0
259000,0.006650109861612241,5.514437198638916,5.514437198638916,248.25022236100924,7.955651199769992,,,,2.196827962365451,0.0,0.0,0.0,0.0,31992.78422024909,0.012002706527709961,0
260000,0.006675785961464026,5.996615409851074,5.996615409851074,402.06566049701604,8.651287313910483,,,,1.89436163170822,0.0,0.0,0.0,0.0,14598.139545001359,0.02630472183227539,0
261000,0.00670146206131581,5.740691661834717,5.740691661834717,311.27963678576447,8.282067391801569,,,,2.0690682572291528,0.0,0.0,0.0,0.0,22669.998817667427,0.01693868637084961,0
262000,0.006727138161167595,5.907360076904297,5.907360076904297,367.73408317667935,8.522519087695274,,,,1.8915687300983486,0.0,0.0,0.0,0.0,23786.223062381854,0.016143798828125,0
263000,0.00675281426101938,5.5799641609191895,5.5799641609191895,265.06210603375877,8.050186623296261,,,,1.8471552603565302,0.0,0.0,0.0,0.0,0,0.0,0
264000,0.006778490360871164,5.7853875160217285,5.7853875160217285,325.5081553006081,8.346549878985467,,,,1.872122429662272,0.0,0.0,0.0,0.0,24562.507411700117,0.015633583068847656,0
265000,0.006804166460722949,5.854049205780029,5.854049205780029,348.6432544244573,8.445607758298824,,,,1.9254504712281257,0.0,0.0,0.0,0.0,30182.765563509613,0.012722492218017578,0
266000,0.006829842560574734,5.346318244934082,5.346318244934082,209.83431538034762,7.713106818980587,,,,1.9226135526520676,0.0,0.0,0.0,0.0,15750.173440250343,0.02438068389892578,0
267000,0.006855518660426519,5.807100772857666,5.807100772857666,332.65328881695655,8.377875486944221,,,,2.0841898856788053,0.0,0.0,0.0,0.0,24569.25185343381,0.015629291534423828,0
268000,0.006881194760278303,5.6849446296691895,5.6849446296691895,294.4015434886256,8.201641424952085,,,,2.0335496535731648,0.0,0.0,0.0,0.0,0,0.0,0
269000,0.006906870860130088,5.128425121307373,5.128425121307373,168.75114607875315,7.398753490080528,,,,2.008643668539836,0.0,0.0,0.0,0.0,0,0.0,0
270000,0.006932546959981873,5.437041282653809,5.437041282653809,229.76137782750905,7.843992495593219,,,,2.026546390763705,0.0,0.0,0.0,0.0,16039.563172832744,0.0239408016204834,0
271000,0.0069582230598336575,5.561009407043457,5.561009407043457,260.08523573561394,8.022840693878472,,,,1.8441610827079349,0.0,0.0,0.0,0.0,24402.483803521107,0.015736103057861328,0
272000,0.006983899159685442,5.776226043701172,5.776226043701172,322.5396400935555,8.333332668301358,,,,2.052867594345079,0.0,0.0,0.0,0.0,0,0.0,0
273000,0.0070095752595372264,4.999619960784912,4.999619960784912,148.3567669983668,7.212926923753867,,,,2.076667267125244,0.0,0.0,0.0,0.0,26417.345755150243,0.014535903930664062,0
274000,0.007035251359389012,4.9682722091674805,4.9682722091674805,143.77825389046086,7.167701677952379,,,,2.0485856891993173,0.0,0.0,0.0,0.0,14518.003010663519,0.026449918746948242,0
275000,0.007060927459240796,5.18248176574707,5.18248176574707,178.1243257490163,7.476740742940777,5.270311546325684,194.47650146484375,7.603452331823909,1.9919024850722171,0.0,0.0,0.0,0.0,14683.98355290149,0.026150941848754883,0
276000,0.007086603559092581,5.68072509765625,5.68072509765625,293.1619238977186,8.195553927042145,,,,1.956676712282108,0.0,0.0,0.0,0.0,33299.138604035725,0.011531829833984375,0
277000,0.007112279658944366,5.723478317260742,5.723478317260742,305.96732562895096,8.257233784947582,,,,2.0168257260523705,0.0,0.0,0.0,0.0,24566.628574914965,0.01563096046447754,0
278000,0.0071379557587961506,5.759564399719238,5.759564399719238,317.210122000346,8.309294997155565,,,,2.0463620105529454,0.0,0.0,0.0,0.0,24563.63122817185,0.01563286781311035,0
279000,0.007163631858647935,5.03130578994751,5.03130578994751,153.1328415250796,7.2586399123532015,,,,2.256410007637697,0.0,0.0,0.0,0.0,0,0.0,0
280000,0.0071893079584997195,6.171036720275879,6.171036720275879,478.6821083844805,8.902924073485703,,,,2.0240308308553563,0.0,0.0,0.0,0.0,0,0.0,0
281000,0.007214984058351505,4.945503234863281,4.945503234863281,140.54155847064672,7.134852991637582,,,,2.2014867556607123,0.0,0.0,0.0,0.0,0,0.0,0
282000,0.007240660158203289,4.981962203979492,4.981962203979492,145.76011230343622,7.187452165577464,,,,2.0729297047121644,0.0,0.0,0.0,0.0,24580.875967217617,0.01562190055847168,0
283000,0.007266336258055074,6.055496692657471,6.055496692657471,426.45066777531645,8.736235048616452,,,,1.884723230553172,0.0,0.0,0.0,0.0,32921.38127261207,0.011664152145385742,0
284000,0.007292012357906858,5.90767765045166,5.90767765045166,367.85088433945833,8.522977249477174,,,,2.1543041047671,0.0,0.0,0.0,0.0,194166.6951175407,0.001977682113647461,0
285000,0.007317688457758644,6.151496410369873,6.151496410369873,469.41930538869786,8.874733365286875,,,,2.1064294130220143,0.0,0.0,0.0,0.0,24570.751121281464,0.015628337860107422,0
286000,0.007343364557610428,5.109920024871826,5.109920024871826,165.65710589566547,7.372056279221792,,,,1.9181673392586387,0.0,0.0,0.0,0.0,24568.502288120082,0.01562976837158203,0
287000,0.007369040657462213,5.841030597686768,5.841030597686768,344.13382149039825,8.426825876963397,,,,1.9705572143755352,0.0,0.0,0.0,0.0,137015.12003402808,0.002802610397338867,0
288000,0.007394716757313998,5.391620635986328,5.391620635986328,219.55892246905077,7.778464353892075,,,,2.131683011435904,0.0,0.0,0.0,0.0,16467.085882545394,0.023319244384765625,0
289000,0.007420392857165782,5.885341167449951,5.885341167449951,359.7254736863609,8.490752516219708,,,,1.9885501596505648,0.0,0.0,0.0,0.0,0,0.0,0
290000,0.007446068957017567,6.101983070373535,6.101983070373535,446.7428146799968,8.80330071521631,,,,2.282658303244296,0.0,0.0,0.0,0.0,15223.75832734697,0.025223731994628906,0
291000,0.007471745056869351,5.673924922943115,5.673924922943115,291.17513450960337,8.185743348706326,,,,2.0654669120802804,0.0,0.0,0.0,0.0,32979.35450580502,0.011643648147583008,0
292000,0.007497421156721137,5.6353230476379395,5.6353230476379395,280.1494042971382,8.130052614634534,,,,2.1243566995145735,0.0,0.0,0.0,0.0,0,0.0,0
293000,0.007523097256572921,6.3123884201049805,6.3123884201049805,551.3602573558396,9.106851469850374,,,,1.9804650553093321,0.0,0.0,0.0,0.0,24562.507411700117,0.015633583068847656,0
294000,0.007548773356424706,5.343194961547852,5.343194961547852,209.17996574086416,7.708600873527981,,,,2.027056376121222,0.0,0.0,0.0,0.0,28137.396900822838,0.013647317886352539,0
295000,0.00757444945627649,5.30139684677124,5.30139684677124,200.61684533867918,7.648298940621256,,,,2.0065971686206487,0.0,0.0,0.0,0.0,97019.01909523523,0.003957986831665039,0
296000,0.0076001255561282755,5.860569000244141,5.860569000244141,350.9237629297053,8.455013833439812,,,,2.022561785762347,0.0,0.0,0.0,0.0,34358.272415043626,0.011176347732543945,0
297000,0.00762580165598006,5.361510276794434,5.361510276794434,213.04646272794062,7.735024288006543,,,,2.163413645302224,0.0,0.0,0.0,0.0,24562.882005764743,0.015633344650268555,0
298000,0.0076514777558318444,5.791807651519775,5.791807651519775,327.60468456307956,8.355812176630334,,,,2.027020818857034,0.0,0.0,0.0,0.0,40410.797270172625,0.009502410888671875,0
299000,0.00767715385568363,6.002814769744873,6.002814769744873,404.5659523242038,8.660231099685953,,,,2.0095306401151882,0.0,0.0,0.0,0.0,17762.87027009143,0.021618127822875977,0
300000,0.007702829955535414,6.105306148529053,6.105306148529053,448.22984535975763,8.808094903591762,5.204637432098389,182.11485290527344,7.508704612913415,2.190014865820772,0.0,0.0,0.0,0.0,103583.04302527494,0.0037071704864501953,0
301000,0.007728506055387199,5.263835906982422,5.263835906982422,193.22125031000203,7.594109959056799,,,,2.130698638916242,0.0,0.0,0.0,0.0,17115.969564293304,0.02243518829345703,0
302000,0.007754182155238983,5.959995746612549,5.959995746612549,387.6084755852512,8.598456307357239,,,,2.241434923896124,0.0,0.0,0.0,0.0,40967.91819707992,0.009373188018798828,0
303000,0.0077798582550907686,5.359548091888428,5.359548091888428,212.62883603888517,7.732193453573341,,,,1.9822934889589428,0.0,0.0,0.0,0.0,0,0.0,0
304000,0.007805534354942553,5.886068820953369,5.886068820953369,359.9873244443145,8.491802298320573,,,,2.3128611325174653,0.0,0.0,0.0,0.0,31482.490588166303,0.012197256088256836,0
305000,0.007831210454794338,5.88564395904541,5.88564395904541,359.8344120284405,8.4911893521529,,,,2.0040750716269926,0.0,0.0,0.0,0.0,75722.2724964739,0.005071163177490234,0
