step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
212000,1768604798.0966387,5.462919235229492,5.462919235229492,0,0,0,,,235.7847317666994,7.881326489442517,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00021671815663576124,1.858278146174545,0.0,0.652386196046925,0.012001991271972656,31994.69082240763
213000,1768604805.425048,5.867600917816162,5.867600917816162,0,0,0,,,353.4001264926847,8.465158746048907,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00021601374596357344,2.0847218225410105,0.0,0.740033976819256,0.018679380416870117,20557.427036134122
214000,1768604812.7771816,5.193419933319092,5.193419933319092,0,0,0,,,180.0833741402584,7.492521183053345,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00021530753821134567,1.8983375749722158,0.0,0.6903475129637473,0.0,0
215000,1768604820.076363,5.661080360412598,5.661080360412598,0,0,0,,,287.45903421924544,8.167212562041161,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00021459954231977461,1.9328794746869695,0.0,0.6864084336620978,0.013672113418579102,28086.36735547999
216000,1768604827.324435,5.646270275115967,5.646270275115967,0,0,0,,,283.2331117811071,8.14584612542857,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00021388977169990538,1.7453170065088774,0.0,0.6234593953835027,0.019328594207763672,19866.938892315284
217000,1768604834.5621345,6.030436038970947,6.030436038970947,0,0,0,,,415.8963368612957,8.70008016782147,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00021317823529243466,1.8761787458648862,0.0,0.6515197528109814,0.016521692276000977,23242.171176241394
218000,1768604841.8527331,5.775755405426025,5.775755405426025,0,0,0,,,322.3878763093996,8.332653680795751,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002124649867415428,1.7082535405571153,0.0,0.6509475142378226,0.017482519149780273,21964.797905273637
219000,1768604849.1855602,5.620784759521484,5.620784759521484,0,0,0,,,276.10597503027356,8.10907829846591,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002117500215768814,1.9399531854109138,0.0,0.6759642109283045,0.0,0
220000,1768604856.4995372,5.989109992980957,5.989109992980957,0,0,0,,,399.059286264498,8.640459286212161,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002110333442687988,2.010014268351131,0.0,0.7607505012433581,0.019205808639526367,19993.951163801128
221000,1768604863.802806,5.928725719451904,5.928725719451904,0,0,0,,,375.67549271315545,8.553343194244114,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00021031501293182372,1.7761442623554426,0.0,0.6255120736103668,0.01946878433227539,19723.881750716402
222000,1768604871.1056767,5.01005220413208,5.01005220413208,0,0,0,,,149.91256199996116,7.227977469496173,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00020959502756595608,1.7597607336054437,0.0,0.6873341484670914,0.015633583068847656,24562.507411700117
223000,1768604878.3956916,6.073385715484619,6.073385715484619,0,0,0,,,434.1480979834499,8.76204345313553,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002088734060525894,1.8323656450401185,0.0,0.6397623620055678,0.0,0
224000,1768604885.6987786,5.66533899307251,5.66533899307251,0,0,0,,,288.68582702662917,8.173356470260584,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00020815015733242033,1.8954715583646191,0.0,0.71546575556571,0.01200246810913086,31993.419729053276
225000,1768604892.970502,5.65272331237793,5.65272331237793,0,0,0,5.108353137969971,5.108353137969971,285.0667354632971,8.155155890285075,165.39773559570312,7.369795739258851,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00020742533057928084,1.856385565355429,0.0,0.5912170277361379,0.01562976837158203,24568.502288120082
226000,1768604919.4253304,5.576669216156006,5.576669216156006,0,0,0,,,264.1901783012743,8.045433022826412,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00020669892579317092,1.9223425633388864,0.0,0.6723164995479431,0.015629291534423828,24569.25185343381
227000,1768604926.7169664,5.094133377075195,5.094133377075195,0,0,0,,,163.0624696994434,7.349280960733332,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00020597096532583235,1.8162768281944788,0.0,0.6554819453471128,0.0,0
228000,1768604934.0391912,5.8240647315979,5.8240647315979,0,0,0,,,338.34454209299,8.402349306092603,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00020524145811796186,1.8955484308252,0.0,0.6516135126723394,0.0029840469360351562,128684.30297219558
229000,1768604941.3615675,5.649984359741211,5.649984359741211,0,0,0,,,284.28701946659504,8.15120441689885,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002045104533433914,1.8133774444791688,0.0,0.6710412949743778,0.0070726871490478516,54293.367132985
230000,1768604948.6927774,5.42812967300415,5.42812967300415,0,0,0,,,227.72293052960777,7.831135760545319,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00020377795100212095,1.8031324166472518,0.0,0.6400989721068481,0.02469015121459961,15552.760153730276
231000,1768604956.0057805,5.649117469787598,5.649117469787598,0,0,0,,,284.04068069520673,8.149953759061775,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002030439555644989,1.8242001640855738,0.0,0.6587099750588759,0.016495943069458008,23278.450852014048
232000,1768604963.345149,5.999011039733887,5.999011039733887,0,0,0,,,403.0300156659794,8.654743477262222,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00020230852514505385,1.7475165791494842,0.0,0.6150875087385957,0.003991127014160156,96213.42508960573
233000,1768604970.7187192,5.952234745025635,5.952234745025635,0,0,0,,,384.6118888893224,8.587259548855467,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00020157165974378583,1.8296662460383635,0.0,0.685419512491032,0.003720521926879883,103211.32560076898
234000,1768604978.0394669,5.601465702056885,5.601465702056885,0,0,0,,,270.82306258588426,8.081206790067084,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00020083338171243665,1.8896419678831033,0.0,0.6531764621117011,0.01775813102722168,21623.897211444222
235000,1768604985.3440301,6.467581748962402,6.467581748962402,0,0,0,,,643.9246711265474,9.330748115772026,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0002000936910510063,2.0756913931245973,0.0,0.7650181694963356,0.015633344650268555,24562.882005764743
236000,1768604992.6832087,5.341853141784668,5.341853141784668,0,0,0,,,208.89947215677356,7.706665036809869,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00019935264587402342,1.8247699867184584,0.0,0.6756629816313989,0.015633106231689453,24563.256611255147
237000,1768605000.0405297,5.715476989746094,5.715476989746094,0,0,0,,,303.52894898186923,8.24569030942167,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00019861024171113965,1.9469046062688409,0.0,0.6991699234107732,0.009201288223266602,41733.286761848
238000,1768605007.3789184,5.5580668449401855,5.5580668449401855,0,0,0,,,259.32104367003103,8.018595474124574,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00019786650985479352,1.8954821683637548,0.0,0.6555799395194619,0.011713981628417969,32781.33876088903
239000,1768605014.71781,5.159882545471191,5.159882545471191,0,0,0,,,174.1440004023441,7.444136959920809,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00019712145030498503,1.8749873193505509,0.0,0.6613555881712164,0.0,0
240000,1768605022.040178,6.515265941619873,6.515265941619873,0,0,0,,,675.3735475776667,9.399541864047753,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001963751122355461,1.8516263996569098,0.0,0.6642070397929966,0.012488126754760742,30749.207430458773
241000,1768605029.3781102,5.653197765350342,5.653197765350342,0,0,0,,,285.2020183134109,8.155840381235508,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001956275001168251,1.9942739538090493,0.0,0.7661308046309404,0.015633344650268555,24562.882005764743
242000,1768605036.700447,5.255110263824463,5.255110263824463,0,0,0,,,191.54260491018675,7.581521516944245,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00019487862288951872,1.8571981521152365,0.0,0.660660438289171,0.015633821487426758,24562.13282906074
243000,1768605044.0055938,5.605787754058838,5.605787754058838,0,0,0,,,271.99610709935075,8.087442193056766,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00019412853419780728,1.8756079190704744,0.0,0.6620563049123698,0.012002706527709961,31992.78422024909
244000,1768605051.3093336,5.5631279945373535,5.5631279945373535,0,0,0,,,260.6368331607774,8.025897169549605,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00019337723404169081,1.69092855991837,0.0,0.6096505041275484,0.012012958526611328,31965.481205096654
245000,1768605058.6123214,6.2649431228637695,6.2649431228637695,0,0,0,,,525.8116784463405,9.038402374806976,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00019262474477291106,1.7826972878157328,0.0,0.622274555862614,0.015630245208740234,24567.752768540835
246000,1768605065.9574726,5.5399556159973145,5.5399556159973145,0,0,0,,,254.66669608038916,7.992466493944288,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00019187106639146804,1.817413690457281,0.0,0.6677165031652902,0.0025718212127685547,149310.5345323074
247000,1768605073.3469594,5.676743030548096,5.676743030548096,0,0,0,,,291.996854674646,8.189809018572722,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00019111626148223877,1.9083199606673975,0.0,0.6691116486667095,0.0020020008087158203,191808.11432654518
248000,1768605080.7183406,5.525006294250488,5.525006294250488,0,0,0,,,250.88791716726988,7.970899181595489,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00019036032557487485,1.9823050491399044,0.0,0.7263888222585269,0.013002872467041016,29531.936191279474
249000,1768605088.108043,6.133971214294434,6.133971214294434,0,0,0,,,461.2643077078389,8.849449851818232,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001896032854914665,1.9251522434072332,0.0,0.6792726639336305,0.011480569839477539,33447.81708304778
250000,1768605095.4217544,5.341534614562988,5.341534614562988,0,0,0,5.066226768493652,5.066226768493652,208.83294258459952,7.706205499166764,158.57489013671875,7.309020234924711,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001888451412320137,1.8571404990172988,0.0,0.6505992609562188,0.023372173309326172,16429.79430786494
251000,1768605123.5132434,5.628232002258301,5.628232002258301,0,0,0,,,278.169878905068,8.119822398630612,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00018808595091104505,2.007825465148153,0.0,0.7282040560959487,0.0263674259185791,14563.423869503495
252000,1768605130.8415232,5.643979549407959,5.643979549407959,0,0,0,,,282.58504496563853,8.142541306809589,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00018732571229338645,1.8537777973981548,0.0,0.6646016460265803,0.0,0
253000,1768605138.1724432,5.162108898162842,5.162108898162842,0,0,0,,,174.53213827194816,7.4473489079083235,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00018656443431973457,1.8757815769029387,0.0,0.6639846811890611,0.02527332305908203,15193.8864193804
254000,1768605145.4957724,6.067817211151123,6.067817211151123,0,0,0,,,431.7372610261199,8.754009799548426,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00018580217286944388,1.9327955135341242,0.0,0.6230282577472047,0.026207685470581055,14652.190496984253
255000,1768605152.740214,5.7612624168396,5.7612624168396,0,0,0,,,317.7492077771666,8.311744718034454,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001850389279425144,2.1114930002802694,0.0,0.7295394649812158,0.01563429832458496,24561.383698055663
256000,1768605160.0552526,5.919078826904297,5.919078826904297,0,0,0,,,372.06881618314696,8.539425670205693,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00018427472412586211,2.0346596097442453,0.0,0.6846564984266532,0.011773824691772461,32614.720369357878
257000,1768605167.3692393,5.8533854484558105,5.8533854484558105,0,0,0,,,348.4119166953431,8.444650158898819,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00018350956141948698,1.964884169624229,0.0,0.6477866467544333,0.0014612674713134766,262785.5663240333
258000,1768605174.7061539,5.3604350090026855,5.3604350090026855,0,0,0,,,212.817503846539,7.73347300449576,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001827434979379177,1.9520299785702173,0.0,0.6935087641042961,0.015629053115844727,24569.626653242416
259000,1768605181.9967012,5.514437198638916,5.514437198638916,0,0,0,,,248.25022236100924,7.955651199769992,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001819765359163284,2.196827962365451,0.0,0.7954714954666631,0.012002706527709961,31992.78422024909
260000,1768605189.2639322,5.996615409851074,5.996615409851074,0,0,0,,,402.06566049701604,8.651287313910483,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00018120869770646094,1.89436163170822,0.0,0.6440266582345768,0.02630472183227539,14598.139545001359
261000,1768605196.5420883,5.740691661834717,5.740691661834717,0,0,0,,,311.27963678576447,8.282067391801569,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00018043998777866362,2.0690682572291528,0.0,0.7145634599822578,0.01693868637084961,22669.998817667427
262000,1768605203.8644283,5.907360076904297,5.907360076904297,0,0,0,,,367.73408317667935,8.522519087695274,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00017967045754194259,1.8915687300983486,0.0,0.6604485209933286,0.016143798828125,23786.223062381854
263000,1768605211.18548,5.5799641609191895,5.5799641609191895,0,0,0,,,265.06210603375877,8.050186623296261,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00017890011593699453,1.8471552603565302,0.0,0.6599355854887858,0.0,0
264000,1768605218.4910915,5.7853875160217285,5.7853875160217285,0,0,0,,,325.5081553006081,8.346549878985467,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00017812896519899367,1.872122429662272,0.0,0.6338116285889127,0.015633583068847656,24562.507411700117
265000,1768605225.8011775,5.854049205780029,5.854049205780029,0,0,0,,,348.6432544244573,8.445607758298824,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00017735705897212027,1.9254504712281257,0.0,0.6932879820352612,0.012722492218017578,30182.765563509613
266000,1768605233.128213,5.346318244934082,5.346318244934082,0,0,0,,,209.83431538034762,7.713106818980587,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001765844017267227,1.9226135526520676,0.0,0.6849301791399846,0.02438068389892578,15750.173440250343
267000,1768605240.4038467,5.807100772857666,5.807100772857666,0,0,0,,,332.65328881695655,8.377875486944221,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00017581101804971694,2.0841898856788053,0.0,0.7426984521094746,0.015629291534423828,24569.25185343381
268000,1768605247.6552722,5.6849446296691895,5.6849446296691895,0,0,0,,,294.4015434886256,8.201641424952085,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00017503690794110297,2.0335496535731648,0.0,0.7429147298628872,0.0,0
269000,1768605255.0051248,5.128425121307373,5.128425121307373,0,0,0,,,168.75114607875315,7.398753490080528,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00017426212728023527,2.008643668539836,0.0,0.6924242228601132,0.0,0
270000,1768605262.3197525,5.437041282653809,5.437041282653809,0,0,0,,,229.76137782750905,7.843992495593219,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00017348668500781058,2.026546390763705,0.0,0.7239610130310637,0.0239408016204834,16039.563172832744
271000,1768605269.6655393,5.561009407043457,5.561009407043457,0,0,0,,,260.08523573561394,8.022840693878472,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00017271059453487396,1.8441610827079349,0.0,0.6517029969509696,0.015736103057861328,24402.483803521107
272000,1768605277.0144787,5.776226043701172,5.776226043701172,0,0,0,,,322.5396400935555,8.333332668301358,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00017193386703729627,2.052867594345079,0.0,0.7354485194917448,0.0,0
273000,1768605284.35526,4.999619960784912,4.999619960784912,0,0,0,,,148.3567669983668,7.212926923753867,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00017115655392408368,2.076667267125244,0.0,0.7824822782096117,0.014535903930664062,26417.345755150243
274000,1768605291.6265397,4.9682722091674805,4.9682722091674805,0,0,0,,,143.77825389046086,7.167701677952379,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00017037866190075873,2.0485856891993173,0.0,0.7311361958086651,0.026449918746948242,14518.003010663519
275000,1768605298.9811742,5.18248176574707,5.18248176574707,0,0,0,5.270311546325684,5.270311546325684,178.1243257490163,7.476740742940777,194.47650146484375,7.603452331823909,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00016960019320249556,1.9919024850722171,0.0,0.6890656377786665,0.026150941848754883,14683.98355290149
276000,1768605323.7235835,5.68072509765625,5.68072509765625,0,0,0,,,293.1619238977186,8.195553927042145,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00016882120370864868,1.956676712282108,0.0,0.6779473577578816,0.011531829833984375,33299.138604035725
277000,1768605331.007297,5.723478317260742,5.723478317260742,0,0,0,,,305.96732562895096,8.257233784947582,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001680416990071535,2.0168257260523705,0.0,0.6937422957060875,0.01563096046447754,24566.628574914965
278000,1768605338.2839534,5.759564399719238,5.759564399719238,0,0,0,,,317.210122000346,8.309294997155565,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00016726169921457766,2.0463620105529454,0.0,0.7346960695180602,0.01563286781311035,24563.63122817185
279000,1768605345.5075312,5.03130578994751,5.03130578994751,0,0,0,,,153.1328415250796,7.2586399123532015,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00016648120768368243,2.256410007637697,0.0,0.8222548854009657,0.0,0
280000,1768605352.7626915,6.171036720275879,6.171036720275879,0,0,0,,,478.6821083844805,8.902924073485703,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00016570028364658353,2.0240308308553563,0.0,0.7263976621970325,0.0,0
281000,1768605360.0356834,4.945503234863281,4.945503234863281,0,0,0,,,140.54155847064672,7.134852991637582,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001649189282208681,2.2014867556607123,0.0,0.8290961569548868,0.0,0
282000,1768605367.3218567,4.981962203979492,4.981962203979492,0,0,0,,,145.76011230343622,7.187452165577464,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00016413716375827787,2.0729297047121644,0.0,0.732363100546567,0.01562190055847168,24580.875967217617
283000,1768605374.5847282,6.055496692657471,6.055496692657471,0,0,0,,,426.45066777531645,8.736235048616452,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00016335499361157417,1.884723230553172,0.0,0.6429816326509865,0.011664152145385742,32921.38127261207
284000,1768605381.8382308,5.90767765045166,5.90767765045166,0,0,0,,,367.85088433945833,8.522977249477174,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001625724747776985,2.1543041047671,0.0,0.7244161559074648,0.001977682113647461,194166.6951175407
285000,1768605389.1554756,6.151496410369873,6.151496410369873,0,0,0,,,469.41930538869786,8.874733365286875,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00016178961172699926,2.1064294130220143,0.0,0.715881757985677,0.015628337860107422,24570.751121281464
286000,1768605396.4433482,5.109920024871826,5.109920024871826,0,0,0,,,165.65710589566547,7.372056279221792,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00016100640781223772,1.9181673392586387,0.0,0.7180113445261644,0.01562976837158203,24568.502288120082
287000,1768605403.7690852,5.841030597686768,5.841030597686768,0,0,0,,,344.13382149039825,8.426825876963397,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00016022292003035543,1.9705572143755352,0.0,0.6955762453070113,0.002802610397338867,137015.12003402808
288000,1768605411.0649245,5.391620635986328,5.391620635986328,0,0,0,,,219.55892246905077,7.778464353892075,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00015943915173411368,2.131683011435904,0.0,0.722794615322272,0.023319244384765625,16467.085882545394
289000,1768605418.3473,5.885341167449951,5.885341167449951,0,0,0,,,359.7254736863609,8.490752516219708,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001586551247164607,1.9885501596505648,0.0,0.7351103908485274,0.0,0
290000,1768605425.6625388,6.101983070373535,6.101983070373535,0,0,0,,,446.7428146799968,8.80330071521631,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00015787084233015775,2.282658303244296,0.0,0.8059182538828399,0.025223731994628906,15223.75832734697
291000,1768605432.964238,5.673924922943115,5.673924922943115,0,0,0,,,291.17513450960337,8.185743348706326,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001570863615721464,2.0654669120802804,0.0,0.6966483888857821,0.011643648147583008,32979.35450580502
292000,1768605440.263943,5.6353230476379395,5.6353230476379395,0,0,0,,,280.1494042971382,8.130052614634534,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00015630168691277503,2.1243566995145735,0.0,0.784954740478034,0.0,0
293000,1768605447.58507,6.3123884201049805,6.3123884201049805,0,0,0,,,551.3602573558396,9.106851469850374,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00015551683958619833,1.9804650553093321,0.0,0.6848491572800093,0.015633583068847656,24562.507411700117
294000,1768605454.868497,5.343194961547852,5.343194961547852,0,0,0,,,209.17996574086416,7.708600873527981,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00015473182294517755,2.027056376121222,0.0,0.6905675334833508,0.013647317886352539,28137.396900822838
295000,1768605462.1477435,5.30139684677124,5.30139684677124,0,0,0,,,200.61684533867918,7.648298940621256,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001539466945454478,2.0065971686206487,0.0,0.7147327974955505,0.003957986831665039,97019.01909523523
296000,1768605469.470347,5.860569000244141,5.860569000244141,0,0,0,,,350.9237629297053,8.455013833439812,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00015316145801916718,2.022561785762347,0.0,0.7277336131388643,0.011176347732543945,34358.272415043626
297000,1768605476.7409449,5.361510276794434,5.361510276794434,0,0,0,,,213.04646272794062,7.735024288006543,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001523761167190969,2.163413645302224,0.0,0.7440415559484201,0.015633344650268555,24562.882005764743
298000,1768605484.0331995,5.791807651519775,5.791807651519775,0,0,0,,,327.60468456307956,8.355812176630334,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00015159072820097207,2.027020818857034,0.0,0.7235405629115577,0.009502410888671875,40410.797270172625
299000,1768605491.310387,6.002814769744873,6.002814769744873,0,0,0,,,404.5659523242038,8.660231099685953,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00015080529602710157,2.0095306401151882,0.0,0.661083484002923,0.021618127822875977,17762.87027009143
300000,1768605498.5938573,6.105306148529053,6.105306148529053,0,0,0,5.204637432098389,5.204637432098389,448.22984535975763,8.808094903591762,182.11485290527344,7.508704612913415,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001500198417896172,2.190014865820772,0.0,0.7507342265466189,0.0037071704864501953,103583.04302527494
301000,1768605525.2699924,5.263835906982422,5.263835906982422,0,0,0,,,193.22125031000203,7.594109959056799,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00014923436916433274,2.130698638916242,0.0,0.7235599567856845,0.02243518829345703,17115.969564293304
302000,1768605532.5538335,5.959995746612549,5.959995746612549,0,0,0,,,387.6084755852512,8.598456307357239,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001484489353839308,2.241434923896124,0.0,0.7586407470277144,0.009373188018798828,40967.91819707992
303000,1768605539.8410327,5.359548091888428,5.359548091888428,0,0,0,,,212.62883603888517,7.732193453573341,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00014766354407183825,1.9822934889589428,0.0,0.6975063833909755,0.0,0
304000,1768605547.1419804,5.886068820953369,5.886068820953369,0,0,0,,,359.9873244443145,8.491802298320573,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00014687821688130496,2.3128611325174653,0.0,0.8025808123164376,0.012197256088256836,31482.490588166303
305000,1768605554.4359329,5.88564395904541,5.88564395904541,0,0,0,,,359.8344120284405,8.4911893521529,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.000146092957444489,2.0040750716269926,0.0,0.700956580959515,0.005071163177490234,75722.2724964739
306000,1768605561.8427145,5.325159549713135,5.325159549713135,0,0,0,,,205.44113592435883,7.6825812743136455,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00014530782289803027,2.1168859783834177,0.0,0.7586628093716425,0.003672361373901367,104564.8728169837
307000,1768605569.2113948,6.124422073364258,6.124422073364258,0,0,0,,,456.88059349100075,8.835673353553519,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001445228174328804,2.0382998543125868,0.0,0.7255052019606688,0.0,0
308000,1768605576.5529554,5.476831436157227,5.476831436157227,0,0,0,,,239.08794050491656,7.9013975527288105,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00014373794384300707,2.185925494054553,0.0,0.8170235906100077,0.007970571517944336,48177.22281714576
309000,1768605583.8748474,5.172668933868408,5.172668933868408,0,0,0,,,176.3849696485395,7.462583819052354,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00014295325968414544,2.103679315960873,0.0,0.7444060844463087,0.0,0
310000,1768605591.1782098,5.652437210083008,5.652437210083008,0,0,0,,,284.98518888196344,8.154743131923004,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00014216876942664384,2.0554951251621425,0.0,0.7301128315122123,0.011002302169799805,34901.78637831278
311000,1768605598.4048405,5.727449417114258,5.727449417114258,0,0,0,,,307.18476812390855,8.262962871013125,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001413844931870699,2.1263936099770686,0.0,0.7369856447601703,0.00645136833190918,59522.25640267564
312000,1768605605.6433032,6.004326820373535,6.004326820373535,0,0,0,,,405.1781392389188,8.662412527629497,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00014060043543577194,2.3617892837639225,0.0,0.8293668364257392,0.0,0
313000,1768605612.9083989,5.534088134765625,5.534088134765625,0,0,0,,,253.17681920746767,7.984001507868821,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001398166537284851,2.025640551650426,0.0,0.6895121339046452,0.010997533798217773,34916.91928805255
314000,1768605620.2146194,5.4002227783203125,5.4002227783203125,0,0,0,,,221.45574624832363,7.790874621978335,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00013903315141797063,2.0464997881705584,0.0,0.7032126352817164,0.019420862197875977,19772.551603913722
315000,1768605627.5157819,4.651908874511719,4.651908874511719,0,0,0,,,104.78481585517456,6.711285863925416,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00013824994862079618,2.065307535726684,0.0,0.7338554080002329,0.01562952995300293,24568.877065059874
316000,1768605634.8149374,4.942333698272705,4.942333698272705,0,0,0,,,140.09681205092824,7.130280316916442,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00013746705092489717,2.221804959902185,0.0,0.8031776525938953,0.015629053115844727,24569.626653242416
317000,1768605642.065973,6.053294658660889,6.053294658660889,0,0,0,,,425.51264206829524,8.733058185089714,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00013668451532721518,2.218483378056406,0.0,0.7283849716796186,0.0,0
318000,1768605649.285575,5.5979323387146,5.5979323387146,0,0,0,,,269.86783488138246,8.07610922429551,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00013590234406292437,2.2006419928521326,0.0,0.7808298371174497,0.0,0
