step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
53950,1768246788.4622078,6.42362117767334,5.5018630027771,0.8726542592048645,0.0491037592291832,0.0,,,245.14821891323712,7.937510469756983,,,0.007812504656612873,0,0.008055999875068665,0,3.8402514457702637,0.05026012659072876,,,,,,,,,0.004384724944829941,0,0.0021923624724149706,0.004384724944829941,0.7163389869343949,0.6533523797988892,0.00034201983362436295,0.31259799003601074,2456.8296165676807
53975,1768246795.866133,6.005098819732666,5.259360313415527,0.6998307108879089,0.045908123254776,0.0,,,192.35840284271734,7.587653042412806,,,0.007812504656612873,0,0.005240727681666613,0,3.840238332748413,0.05031365156173706,,,,,,,,,0.004380825832486153,0,0.0021904129162430763,0.004380825832486153,0.7604078175538351,0.6852364540100098,0.030245691537857056,0.30281805992126465,2536.176343642406
54000,1768246803.2592196,6.733001708984375,5.7974090576171875,0.887583315372467,0.048009615391492844,0.0,8.04563856124878,5.732381153106689,329.44488047156494,8.363893297429076,308.7035217285156,8.270077862072378,0.007812504656612873,0,0.008221396245062351,0,3.840243101119995,0.050256192684173584,,,,,,,,,0.004376927129924297,0,0.0021884635649621485,0.004376927129924297,0.7960936035369511,0.7140289545059204,0.13795152306556702,0.31259775161743164,2456.8314903937826
54025,1768246829.1537821,7.1422648429870605,5.9373931884765625,1.1527515649795532,0.05212002992630005,0.0,,,378.9458005821784,8.565847708823048,,,0.007812504656612873,0,0.00975997094064951,0,3.84018874168396,0.050321273505687714,,,,,,,,,0.004373028799891472,0,0.002186514399945736,0.004373028799891472,0.9017905644280175,0.8222872614860535,0.1665656566619873,0.31259703636169434,2456.8371118892373
54050,1768246836.5431635,7.063515663146973,5.947559833526611,1.067771553993225,0.04818419739603996,0.0,,,382.8180586131672,8.580515077219232,,,0.007812504656612873,0,0.008503451943397522,0,3.8402414321899414,0.05030244588851929,,,,,,,,,0.004369131475687027,0,0.0021845657378435136,0.004369131475687027,0.8658997365462752,0.7850740551948547,0.16791099309921265,0.31259799003601074,2456.8296165676807
54075,1768246843.9231186,6.4621663093566895,5.6161980628967285,0.7998199462890625,0.046148113906383514,0.0,,,274.84246058038667,8.102461093991312,,,0.007812504656612873,0,0.006740919314324856,0,3.840251922607422,0.050275128334760666,,,,,,,,,0.004365233927965164,0,0.002182616963982582,0.004365233927965164,0.7992898160427696,0.7404855489730835,0.07894103974103928,0.2969677448272705,2586.139449072836
54100,1768246851.3286684,6.616235256195068,5.691646575927734,0.8774295449256897,0.047159381210803986,0.0,,,296.3812332888567,8.211310289583592,,,0.007812504656612873,0,0.007281671743839979,0,3.840240478515625,0.05026679486036301,,,,,,,,,0.004361336752772331,0,0.0021806683763861655,0.004361336752772331,0.7510493734199634,0.6888835430145264,0.02344636619091034,0.31259751319885254,2456.8333642227426
54125,1768246858.705724,6.88136100769043,5.719507694244385,1.1060987710952759,0.055754490196704865,0.0,,,304.7548534514931,8.251505386812644,,,0.007812504656612873,0,0.00815644022077322,0,3.840229034423828,0.050329070538282394,,,,,,,,,0.004357440620660782,0,0.002178720310330391,0.004357440620660782,0.9720018673810342,0.8864060044288635,0.17705205082893372,0.2969677448272705,2586.139449072836
54150,1768246866.10682,6.121330738067627,5.407348155975342,0.6677932739257812,0.046189527958631516,0.0,,,223.03933721603065,7.801154368985707,,,0.007812504656612873,0,0.005221053026616573,0,3.840250015258789,0.05026431009173393,,,,,,,,,0.004353544265031815,0,0.0021767721325159075,0.004353544265031815,0.7510807769228088,0.6904560327529907,0.11386623978614807,0.31259751319885254,2456.8333642227426
54175,1768246873.4841251,6.571612358093262,5.710395812988281,0.8154921531677246,0.045724183320999146,0.0,,,301.99057642227956,8.238359720911294,,,0.007812504656612873,0,0.006542368326336145,0,3.8402488231658936,0.05026308819651604,,,,,,,,,0.004349648281931877,0,0.0021748241409659387,0.004349648281931877,0.7522925394160002,0.6957661509513855,0.062100134789943695,0.31259775161743164,2456.8314903937826
54200,1768246880.873558,6.517904281616211,5.610172748565674,0.8599037528038025,0.04782795161008835,0.0,,,273.19142735592317,8.093768402886104,,,0.007812504656612873,0,0.007131093181669712,0,3.840243101119995,0.050269778817892075,,,,,,,,,0.004345753341913223,0,0.0021728766709566117,0.004345753341913223,0.7640534562288055,0.6895926594734192,0.10737109184265137,0.31259775161743164,2456.8314903937826
54225,1768246888.2715876,7.318841457366943,5.981594085693359,1.2886537313461304,0.0485934242606163,0.0,,,396.07123668443325,8.629616124040563,,,0.007812504656612873,0,0.010296651162207127,0,3.8401236534118652,0.050330858677625656,,,,,,,,,0.004341858178377151,0,0.0021709290891885756,0.004341858178377151,0.8264095805536436,0.7534650564193726,0.04417720064520836,0.31259751319885254,2456.8333642227426
54250,1768246895.6612892,6.433445930480957,5.393862247467041,0.9847632646560669,0.05482053756713867,0.0,,,220.051640305011,7.7816983156588995,,,0.007812504656612873,0,0.007324344478547573,0,3.840238571166992,0.05034586787223816,,,,,,,,,0.004337963461875915,0,0.0021689817309379577,0.004337963461875915,0.9244187325220363,0.8416962027549744,0.17594429850578308,0.31259751319885254,2456.8333642227426
54275,1768246903.0481012,6.616884708404541,5.648937225341797,0.9213275909423828,0.046619951725006104,0.0,,,283.98948855381815,8.149693721293671,,,0.007812504656612873,0,0.007090120576322079,0,3.8402485847473145,0.05031585693359375,,,,,,,,,0.004334069713950157,0,0.0021670348569750785,0.004334069713950157,0.8432191368801177,0.7587273120880127,0.11024104058742523,0.31259822845458984,2456.8277427444377
54300,1768246910.453693,6.631770610809326,5.67307710647583,0.9068396091461182,0.05185357853770256,0.0,,,290.9283760534242,8.18452020809339,,,0.007812504656612873,0,0.006653273943811655,0,3.84023380279541,0.05033193528652191,,,,,,,,,0.004330175742506981,0,0.0021650878712534904,0.004330175742506981,0.7797343425472564,0.7137170433998108,0.010475467890501022,0.3030672073364258,2534.0913876817635
54325,1768246917.8427365,6.565864562988281,5.495412349700928,1.0201765298843384,0.050276003777980804,0.0,,,243.57194227352082,7.9282041445534945,,,0.007812504656612873,0,0.007987473160028458,0,3.840229034423828,0.050316404551267624,,,,,,,,,0.004326282218098641,0,0.0021631411090493203,0.004326282218098641,0.8521295729074564,0.7810799479484558,0.04102005809545517,0.31259751319885254,2456.8333642227426
54350,1768246925.248804,6.67724609375,5.724447727203369,0.9052874445915222,0.047510892152786255,0.0,,,306.26407721026186,8.258632347864399,,,0.007812504656612873,0,0.007532112300395966,0,3.8402514457702637,0.050291143357753754,,,,,,,,,0.004322389736771583,0,0.0021611948683857916,0.004322389736771583,0.7725985114542185,0.7043640613555908,0.003807496279478073,0.31242918968200684,2458.1570012125853
54375,1768246932.635276,6.777353763580322,5.578634738922119,1.1481856107711792,0.05053334683179855,0.0,,,264.7099607661042,8.048268672773839,,,0.007812504656612873,0,0.009164986200630665,0,3.8402316570281982,0.05032070726156235,,,,,,,,,0.004318497031927109,0,0.0021592485159635543,0.004318497031927109,0.8391225409044127,0.7666609287261963,0.008391380310058594,0.31259799003601074,2456.8296165676807
54400,1768246940.0193486,6.347101211547852,5.499720096588135,0.8006158471107483,0.04676545411348343,0.0,,,244.62345174193675,7.934418909625073,,,0.007812504656612873,0,0.006286280229687691,0,3.840252637863159,0.05027700960636139,,,,,,,,,0.00431460477411747,0,0.002157302387058735,0.00431460477411747,0.7529996267476486,0.6875172853469849,0.04513171687722206,0.30373525619506836,2528.5177941501997
54425,1768246947.4161906,7.0790300369262695,5.762409210205078,1.2640397548675537,0.05258075147867203,0.0,,,318.1138094819812,8.313399191135755,,,0.007812504656612873,0,0.010226798243820667,0,3.8401973247528076,0.05031808838248253,,,,,,,,,0.0043107129633426665,0,0.0021553564816713332,0.0043107129633426665,0.8675135358850018,0.7800970673561096,0.09593155980110168,0.31259703636169434,2456.8371118892373
54450,1768246954.7956388,6.375431537628174,5.55806303024292,0.7703633904457092,0.047005146741867065,0.0,,,259.3200544406416,8.018589970679745,,,0.007812504656612873,0,0.006485743913799524,0,3.8402457237243652,0.05026233196258545,,,,,,,,,0.004306822121143341,0,0.0021534110605716705,0.004306822121143341,0.7015436632026713,0.6406874060630798,0.09405577182769775,0.31259775161743164,2456.8314903937826
54475,1768246962.2024431,6.770736217498779,5.6879754066467285,1.034129023551941,0.048631489276885986,0.0,,,295.29516240456536,8.20601391186762,,,0.007812504656612873,0,0.0083024175837636,0,3.8402352333068848,0.05030154809355736,,,,,,,,,0.004302931129932404,0,0.002151465564966202,0.004302931129932404,0.7595013064164959,0.6902388334274292,0.0004998054355382919,0.31259727478027344,2456.8352380545607
54500,1768246969.5939198,6.621173858642578,5.728029727935791,0.8468334674835205,0.046310603618621826,0.0,7.334345722198487,5.765677261352539,307.3630825029388,8.263800082557525,319.1551818847656,8.318113992319567,0.007812504656612873,0,0.006941677536815405,0,3.8402481079101562,0.05027012154459953,,,,,,,,,0.004299040585756302,0,0.002149520292878151,0.004299040585756302,0.8116308718311549,0.7534298300743103,0.016729937866330147,0.31259775161743164,2456.8314903937826
54525,1768246995.5617762,6.403401851654053,5.547513484954834,0.8077259063720703,0.04816234111785889,0.0,,,256.59872541279384,8.00337019400899,,,0.007812504656612873,0,0.00653167674317956,0,3.840243339538574,0.050282977521419525,,,,,,,,,0.004295151084661484,0,0.002147575542330742,0.004295151084661484,0.7650167832343364,0.7013857960700989,0.012699015438556671,0.31259775161743164,2456.8314903937826
54550,1768247002.9282699,5.988306045532227,5.305606365203857,0.6376634240150452,0.04503641650080681,0.0,,,201.46312561355728,7.654371991988524,,,0.007812504656612873,0,0.005119243171066046,0,3.8402602672576904,0.05025734752416611,,,,,,,,,0.004291261434555054,0,0.002145630717277527,0.004291261434555054,0.7292863761368875,0.6737562417984009,0.050073184072971344,0.31259775161743164,2456.8314903937826
54575,1768247010.320323,6.468369483947754,5.5975022315979,0.8217548727989197,0.049112290143966675,0.0,,,269.7517877631665,8.075488710891197,,,0.007812504656612873,0,0.006449202541261911,0,3.8402490615844727,0.05029241740703583,,,,,,,,,0.004287372156977653,0,0.0021436860784888267,0.004287372156977653,0.7983594259973786,0.7350397706031799,0.05309031158685684,0.3151412010192871,2437.0028340185113
54600,1768247017.7027953,6.107347011566162,5.443006992340088,0.6217610239982605,0.042579375207424164,0.0,,,231.13616421563398,7.852599195372997,,,0.007812504656612873,0,0.005300650838762522,0,3.8402628898620605,0.05025060102343559,,,,,,,,,0.004283483922481537,0,0.0021417419612407684,0.004283483922481537,0.7443041344454481,0.691406786441803,0.05261003226041794,0.31259775161743164,2456.8314903937826
54625,1768247025.0882957,6.167628765106201,5.317387104034424,0.806623101234436,0.04361880570650101,0.0,,,203.85054525242276,7.67136800547739,,,0.007812504656612873,0,0.0057703168131411076,0,3.8402457237243652,0.05031317472457886,,,,,,,,,0.004279595538973808,0,0.002139797769486904,0.004279595538973808,0.8913760848120655,0.7989503741264343,0.19722279906272888,0.31259775161743164,2456.8314903937826
54650,1768247032.470247,6.366497993469238,5.5169997215271,0.8029877543449402,0.04651083052158356,0.0,,,248.8871850049305,7.959348138832939,,,0.007812504656612873,0,0.006657048128545284,0,3.840254545211792,0.050273697823286057,,,,,,,,,0.004275707677006722,0,0.002137853838503361,0.004275707677006722,0.7105317894803341,0.6458097100257874,0.007371235638856888,0.2969677448272705,2586.139449072836
54675,1768247039.8678422,6.638899326324463,5.624088287353516,0.9666194915771484,0.04819135367870331,0.0,,,277.01960707692876,8.113844281686621,,,0.007812504656612873,0,0.006686050910502672,0,3.8402116298675537,0.05032724142074585,,,,,,,,,0.004271820783615112,0,0.002135910391807556,0.004271820783615112,0.8751489172887789,0.7998226284980774,0.09911555051803589,0.31259775161743164,2456.8314903937826
54700,1768247047.2366118,6.9298505783081055,5.721889495849609,1.1555110216140747,0.05245029553771019,0.0,,,305.48158417128064,8.254941600176883,,,0.007812504656612873,0,0.008599724620580673,0,3.840219259262085,0.05036119744181633,,,,,,,,,0.004267933741211891,0,0.0021339668706059456,0.004267933741211891,0.8737291208755538,0.8043046593666077,0.03864961117506027,0.2969679832458496,2586.1373728096446
54725,1768247054.6387467,6.533393859863281,5.66374397277832,0.8237403035163879,0.04590928554534912,0.0,,,288.22573430003797,8.17105534239204,,,0.007812504656612873,0,0.007147340569645166,0,3.8402535915374756,0.05025649070739746,,,,,,,,,0.004264047145843506,0,0.002132023572921753,0.004264047145843506,0.8824193848361527,0.8325578570365906,0.06758805364370346,0.31259751319885254,2456.8333642227426
54750,1768247062.0208893,6.139756679534912,5.300367832183838,0.7927778959274292,0.04661084711551666,0.0,,,200.41051385560652,7.646814386379009,,,0.007812504656612873,0,0.006878640037029982,0,3.840252637863159,0.05027087777853012,,,,,,,,,0.00426016166806221,0,0.002130080834031105,0.00426016166806221,0.8609995265916615,0.7935212850570679,0.09460803866386414,0.31259751319885254,2456.8333642227426
54775,1768247069.4052293,6.405958652496338,5.364662170410156,0.9930477142333984,0.04824892804026604,0.0,,,213.71902187431385,7.739571509295356,,,0.007812504656612873,0,0.007437590043991804,0,3.8402163982391357,0.05031893402338028,,,,,,,,,0.004256275966763497,0,0.0021281379833817484,0.004256275966763497,0.8060707517138193,0.7365569472312927,0.15261664986610413,0.3125879764556885,2456.908319725053
54800,1768247076.787704,6.77290678024292,5.558065414428711,1.164443016052246,0.05039837956428528,0.0,,,259.3206727085678,8.018593410332763,,,0.007812504656612873,0,0.00929861981421709,0,3.8402202129364014,0.05030709505081177,,,,,,,,,0.004252390787005424,0,0.002126195393502712,0.004252390787005424,0.8648989231856571,0.7996236681938171,0.055374253541231155,0.31259632110595703,2456.842733410417
54825,1768247084.1806297,6.3965678215026855,5.3841986656188965,0.9579131007194519,0.05445624515414238,0.0,,,217.93539499174182,7.767756714049356,,,0.007812504656612873,0,0.006693407893180847,0,3.8402152061462402,0.050371214747428894,,,,,,,,,0.004248506054282188,0,0.002124253027141094,0.004248506054282188,0.9333857667917157,0.8545857071876526,0.14661972224712372,0.3125879764556885,2456.908319725053
54850,1768247091.5785136,6.834493637084961,5.699635982513428,1.0868189334869385,0.04803862422704697,0.0,,,298.75862780580934,8.222836566844418,,,0.007812504656612873,0,0.008748539723455906,0,3.840233325958252,0.05028915032744408,,,,,,,,,0.004244622364640236,0,0.002122311182320118,0.004244622364640236,0.7844758652727514,0.7139505743980408,0.005185015499591827,0.31259775161743164,2456.8314903937826
54875,1768247098.9770122,7.093077182769775,5.78508996963501,1.2413374185562134,0.06664997339248657,0.0,,,325.41131593296734,8.346120610288914,,,0.007812504656612873,0,0.012133081443607807,0,3.8397328853607178,0.05029555410146713,,,,,,,,,0.004240738600492478,0,0.002120369300246239,0.004240738600492478,1.6771837080057506,0.6738099455833435,0.09527043998241425,0.31259775161743164,2456.8314903937826
54900,1768247106.3623676,7.077840328216553,5.983625411987305,1.0430816411972046,0.051132988184690475,0.0,,,396.8766043070684,8.632546708411265,,,0.007812504656612873,0,0.007977182976901531,0,3.84022855758667,0.05032248795032501,,,,,,,,,0.0042368552088737485,0,0.0021184276044368742,0.0042368552088737485,0.8582674503630912,0.7798357605934143,0.15458035469055176,0.31259775161743164,2456.8314903937826
54925,1768247113.747866,6.417263507843018,5.6121978759765625,0.758675754070282,0.04639007896184921,0.0,,,273.74523538051653,8.096690044158962,,,0.007812504656612873,0,0.0060551948845386505,0,3.8402488231658936,0.05029013007879257,,,,,,,,,0.00423297293484211,0,0.002116486467421055,0.00423297293484211,0.8520051168701309,0.7902818322181702,0.04154815897345543,0.2969679832458496,2586.1373728096446
54950,1768247121.145817,5.539217948913574,4.851344108581543,0.6412529349327087,0.04662078619003296,0.0,,,127.91220224162146,6.999010087096481,,,0.007812504656612873,0,0.005061865784227848,0,3.840256452560425,0.050271641463041306,,,,,,,,,0.004229090586304665,0,0.0021145452931523325,0.004229090586304665,1.1632350289834341,1.062620997428894,0.35410118103027344,0.31259751319885254,2456.8333642227426
54975,1768247128.5296457,7.076953887939453,5.998462677001953,1.0292930603027344,0.04919804260134697,0.0,,,402.8090696103655,8.653952357068254,,,0.007812504656612873,0,0.008283503353595734,0,3.840202808380127,0.05029439553618431,,,,,,,,,0.0042252086102962496,0,0.0021126043051481248,0.0042252086102962496,0.8109025290886221,0.7464475035667419,0.10214478522539139,0.31259799003601074,2456.8296165676807
55000,1768247135.9348736,6.145030975341797,5.468569278717041,0.6310470700263977,0.045414529740810394,0.0,6.621735668182373,5.689599323272705,237.12069632982414,7.889477779162811,295.775146484375,8.208356728330735,0.007812504656612873,0,0.005392866674810648,0,3.840261459350586,0.0502464696764946,,,,,,,,,0.00422132782638073,0,0.002110663913190365,0.00422132782638073,0.7045182442724824,0.6504314541816711,0.0008662808686494827,0.31259775161743164,2456.8314903937826
55025,1768247163.2085438,6.300795555114746,5.45600700378418,0.7970514297485352,0.04773696884512901,0.0,,,234.16055294620548,7.871354247414888,,,0.007812504656612873,0,0.005850652232766151,0,3.8402411937713623,0.05030389875173569,,,,,,,,,0.004217446818947792,0,0.002108723409473896,0.004217446818947792,0.8219887743617068,0.7646505236625671,0.042252179235219955,0.31259775161743164,2456.8314903937826
55050,1768247170.5932407,6.677585601806641,5.579722881317139,1.0492308139801025,0.04863152652978897,0.0,,,264.9981596690831,8.049838530410915,,,0.007812504656612873,0,0.008373135700821877,0,3.840230703353882,0.05030549690127373,,,,,,,,,0.0042135663330554966,0,0.0021067831665277483,0.0042135663330554966,0.8396391019026815,0.7704325914382935,0.03864727169275284,0.31259655952453613,2456.840859567166
55075,1768247177.9705467,6.032872676849365,5.376211643218994,0.6128552556037903,0.043805431574583054,0.0,,,216.20167296507492,7.756233876441549,,,0.007812504656612873,0,0.0049533480778336525,0,3.8402576446533203,0.05024462938308716,,,,,,,,,0.00420968696475029,0,0.002104843482375145,0.00420968696475029,0.6994715734623927,0.6446067094802856,0.05101088434457779,0.31259846687316895,2456.825868924053
55100,1768247185.36057,7.345200061798096,6.150247097015381,1.1431185007095337,0.05183468386530876,0.0,,,468.83321976015003,8.872930987105834,,,0.007812504656612873,0,0.009742767550051212,0,3.840184211730957,0.05031655356287956,,,,,,,,,0.004205807447433472,0,0.002102903723716736,0.004205807447433472,1.026674491441567,0.7802625298500061,0.2179671823978424,0.31259775161743164,2456.8314903937826
55125,1768247192.7340293,6.826530933380127,5.734224319458008,1.0435665845870972,0.04873982071876526,0.0,,,309.2729806601532,8.27273698902696,,,0.007812504656612873,0,0.00841665081679821,0,3.8402323722839355,0.05029339715838432,,,,,,,,,0.0042019284516572955,0,0.0021009642258286478,0.0042019284516572955,0.7547089582180662,0.6768608689308167,0.04456038028001785,0.2969679832458496,2586.1373728096446
55150,1768247200.1267312,6.324794292449951,5.536166667938232,0.74439537525177,0.044232260435819626,0.0,,,253.7036029037641,7.987000197369265,,,0.007812504656612873,0,0.006070075090974569,0,3.840243101119995,0.05026324838399887,,,,,,,,,0.004198050498962403,0,0.0020990252494812013,0.004198050498962403,0.8599859627704094,0.7962810397148132,0.008230526000261307,0.31259822845458984,2456.8277427444377
55175,1768247207.504036,6.458775997161865,5.559737682342529,0.8545892834663391,0.04444907605648041,0.0,,,259.75468914366417,8.021005982959066,,,0.007812504656612873,0,0.006472148001194,0,3.840237617492676,0.05028834193944931,,,,,,,,,0.004194172471761704,0,0.002097086235880852,0.004194172471761704,0.7685354231167578,0.697412371635437,0.024378666654229164,0.2969672679901123,2586.1436016092216
55200,1768247214.912377,6.417044639587402,5.530422210693359,0.8377339243888855,0.04888863116502762,0.0,,,252.25039135599803,7.978712697389488,,,0.007812504656612873,0,0.006813898682594299,0,3.840249538421631,0.05027499049901962,,,,,,,,,0.004190294966101646,0,0.002095147483050823,0.004190294966101646,0.7971774959940039,0.7315751314163208,0.06175408512353897,0.31259751319885254,2456.8333642227426
55225,1768247222.2999554,6.279662132263184,5.604633331298828,0.6300352811813354,0.04499322175979614,0.0,,,271.68228977646305,8.08577671306581,,,0.007812504656612873,0,0.004965395666658878,0,3.840261220932007,0.05028414726257324,,,,,,,,,0.004186417981982231,0,0.0020932089909911156,0.004186417981982231,0.805290108368794,0.7544445395469666,0.06219284236431122,0.31259751319885254,2456.8333642227426
55250,1768247229.6926608,6.283588886260986,5.295947551727295,0.9400418400764465,0.04759930819272995,0.0,,,199.5265981947117,7.640437269685016,,,0.007812504656612873,0,0.007344961166381836,0,3.840235471725464,0.05032837390899658,,,,,,,,,0.0041825420409441,0,0.00209127102047205,0.0041825420409441,0.8126579366062243,0.7393555641174316,0.09798426181077957,0.31259751319885254,2456.8333642227426
55275,1768247237.0699668,6.422165393829346,5.425190448760986,0.9505082368850708,0.046466853469610214,0.0,,,227.05458446210858,7.826895356305645,,,0.007812504656612873,0,0.007369611877948046,0,3.840238571166992,0.05027904361486435,,,,,,,,,0.004178666025400162,0,0.002089333012700081,0.004178666025400162,0.7635984582140901,0.6953200697898865,0.0748152956366539,0.2969679832458496,2586.1373728096446
55300,1768247244.4598498,6.855091094970703,5.785062313079834,1.020318865776062,0.04970988631248474,0.0,,,325.4023163014034,8.346080710313913,,,0.007812504656612873,0,0.007915695197880268,0,3.8402271270751953,0.05031929537653923,,,,,,,,,0.00417479045689106,0,0.00208739522844553,0.00417479045689106,0.8411515801732838,0.7649929523468018,0.14581921696662903,0.31259775161743164,2456.8314903937826
55325,1768247251.8516965,6.297489643096924,5.575841426849365,0.6757843494415283,0.04586377739906311,0.0,,,263.9715749879824,8.04423877529882,,,0.007812505587935448,0,0.0054019419476389885,0,3.840259313583374,0.05028170347213745,,,,,,,,,0.0041709160804748536,0,0.0020854580402374268,0.0041709160804748536,0.7940766020410943,0.7261961698532104,0.1214921623468399,0.31259846687316895,2456.825868924053
55350,1768247259.2444239,6.415013313293457,5.573805332183838,0.7960260510444641,0.0451817512512207,0.0,,,263.43465067215925,8.041301311622085,,,0.007812504656612873,0,0.006231321953237057,0,3.840249538421631,0.05029013752937317,,,,,,,,,0.004167041555047035,0,0.0020835207775235175,0.004167041555047035,0.7977468313597074,0.7194938063621521,0.011103605851531029,0.31259775161743164,2456.8314903937826
55375,1768247266.6217282,6.6085028648376465,5.556196212768555,1.0047247409820557,0.0475819855928421,0.0,,,258.8364028166709,8.015896722367234,,,0.007812504656612873,0,0.007777132093906403,0,3.840222120285034,0.05030330643057823,,,,,,,,,0.004163167625665665,0,0.0020815838128328324,0.004163167625665665,0.7870383437997878,0.7211614847183228,0.03225276619195938,0.2969667911529541,2586.1477541589425
55400,1768247274.0300684,6.531332015991211,5.56610631942749,0.9135597348213196,0.05166561156511307,0.0,,,261.41425145572674,8.03019398409876,,,0.007812504656612873,0,0.007295771036297083,0,3.8402278423309326,0.05031208693981171,,,,,,,,,0.0041592947393655775,0,0.0020796473696827887,0.0041592947393655775,0.8111213322116657,0.7439932227134705,0.1338111311197281,0.31259894371032715,2456.822121291858
55425,1768247281.4218729,6.5689167976379395,5.6167778968811035,0.9051452279090881,0.046993665397167206,0.0,,,275.0018697903529,8.10329761760511,,,0.007812504656612873,0,0.007385047152638435,0,3.84023380279541,0.050266142934560776,,,,,,,,,0.004155421778559685,0,0.0020777108892798424,0.004155421778559685,0.7303789602882341,0.6711074709892273,0.03011448308825493,0.31259775161743164,2456.8314903937826
55450,1768247288.81174,6.371035575866699,5.6007771492004395,0.7243525385856628,0.04590615630149841,0.0,,,270.63665077710607,8.0802134182757,,,0.007812504656612873,0,0.005709356162697077,0,3.840254783630371,0.05028202384710312,,,,,,,,,0.00415154941380024,0,0.00207577470690012,0.00415154941380024,0.8105045851697004,0.7450584769248962,0.024754498153924942,0.31259751319885254,2456.8333642227426
55475,1768247296.1888306,6.361943244934082,5.495255947113037,0.8205453753471375,0.046142272651195526,0.0,,,243.53384997035673,7.927978503315563,,,0.007812504656612873,0,0.006475715432316065,0,3.8402516841888428,0.050283998250961304,,,,,,,,,0.004147678092122078,0,0.002073839046061039,0.004147678092122078,0.7461739451505401,0.6804540157318115,0.005117595195770264,0.31259775161743164,2456.8314903937826
55500,1768247303.5786629,6.5760579109191895,5.684082508087158,0.8452971577644348,0.04667794704437256,0.0,6.729536533355713,5.6685866355896,294.14784294027345,8.200397646421045,289.62493896484375,8.17804182801457,0.007812504656612873,0,0.007179913576692343,0,3.840074300765991,0.05027001351118088,,,,,,,,,0.004143806695938111,0,0.0020719033479690554,0.004143806695938111,0.7805209736130083,0.7070590853691101,0.17497217655181885,0.31259751319885254,2456.8333642227426
55525,1768247329.3828094,6.7249274253845215,5.658629894256592,1.015541911125183,0.0507553331553936,0.0,,,286.75548794487395,8.163677286670024,,,0.007812504656612873,0,0.008440771140158176,0,3.84021258354187,0.05028737708926201,,,,,,,,,0.004139935895800591,0,0.0020699679479002954,0.004139935895800591,0.8512154610326046,0.771165132522583,0.15352553129196167,0.31259751319885254,2456.8333642227426
55550,1768247336.7822316,6.242844581604004,5.372644424438477,0.8239321112632751,0.046268150210380554,0.0,,,215.43180825120785,7.751087467597129,,,0.007812504656612873,0,0.00646939966827631,0,3.8402504920959473,0.050285350531339645,,,,,,,,,0.004136066138744354,0,0.002068033069372177,0.004136066138744354,0.7449997664549189,0.6771816611289978,0.07701636105775833,0.31259846687316895,2456.825868924053
55575,1768247344.1671414,6.571869373321533,5.695674419403076,0.8295707702636719,0.04662426933646202,0.0,,,297.57741791059135,8.217121239390945,,,0.007812504656612873,0,0.006421139929443598,0,3.8402481079101562,0.050281137228012085,,,,,,,,,0.004132196381688118,0,0.002066098190844059,0.004132196381688118,0.7945822559986763,0.7327526211738586,0.041584789752960205,0.31259775161743164,2456.8314903937826
55600,1768247351.5598385,6.420617580413818,5.691135406494141,0.6841264963150024,0.04535602033138275,0.0,,,296.22977097645884,8.210572827976693,,,0.007812504656612873,0,0.005450270138680935,0,3.840259075164795,0.05026070773601532,,,,,,,,,0.004128327146172524,0,0.002064163573086262,0.004128327146172524,0.7768177471357274,0.7195704579353333,0.00823482871055603,0.31259727478027344,2456.8352380545607
55625,1768247358.9371428,6.895294189453125,5.738623142242432,1.1079013347625732,0.048770032823085785,0.0,,,310.63641424695584,8.279083148843798,,,0.007812504656612873,0,0.008808432146906853,0,3.8402132987976074,0.050308503210544586,,,,,,,,,0.004124458432197571,0,0.0020622292160987856,0.004124458432197571,0.8783318454794196,0.8039700388908386,0.11556735634803772,0.31259655952453613,2456.840859567166
55650,1768247366.3268304,6.414723873138428,5.685593128204346,0.6833885908126831,0.04574224352836609,0.0,,,294.5925243770458,8.202577010572778,,,0.007812504656612873,0,0.005302246194332838,0,3.8402516841888428,0.05029788240790367,,,,,,,,,0.004120590835809707,0,0.0020602954179048537,0.004120590835809707,0.8223550675933,0.7716102004051208,0.05278785526752472,0.31259751319885254,2456.8333642227426
55675,1768247373.7041354,6.4429931640625,5.663210391998291,0.7358162999153137,0.04396651312708855,0.0,,,288.07198361075984,8.170285548046778,,,0.007812504656612873,0,0.005668346304446459,0,3.840257406234741,0.05027987062931061,,,,,,,,,0.004116723239421844,0,0.002058361619710922,0.004116723239421844,0.7595341267376143,0.6934792995452881,0.03719456121325493,0.31259775161743164,2456.8314903937826
55700,1768247381.0937781,6.4526472091674805,5.600651264190674,0.807957649230957,0.04403809830546379,0.0,,,270.6025838239844,8.08003180459639,,,0.007812505587935448,0,0.00650055380538106,0,3.840249538421631,0.05027338117361069,,,,,,,,,0.004112856164574623,0,0.0020564280822873114,0.004112856164574623,0.7522516060971961,0.6851317882537842,0.04964035749435425,0.3134288787841797,2450.3166491203515
